nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
72	14	70	16	10103	16	10096	12	17	5	0	374	0	0	2018-07-23 10:27:46	40072	1532312866859	501
16	14	13	16	11767	16	11562	19	5	65535	0	75	0	0	2018-07-23 10:27:46	40016	1532312866942	502
53	14	40	16	10134	16	10155	29	38	9	0	395	0	0	2018-07-23 10:27:47	40053	1532312867159	503
47	14	40	16	9828	16	9814	29	34	5	0	54	1	0	2018-07-23 10:27:47	40047	1532312867201	504
24	14	41	16	10694	16	10833	29	38	9	0	58	1	0	2018-07-23 10:27:47	40024	1532312867343	505
20	15	3	16	31716	16	32029	0	5	5	0	67	1	0	2018-07-23 10:28:04	40020	1532312884785	506
21	15	3	16	31855	16	32049	0	6	6	0	87	0	0	2018-07-23 10:28:04	40021	1532312884818	507
80	15	3	16	29658	16	32158	0	10	10	0	196	0	0	2018-07-23 10:28:04	40080	1532312884935	508
4	15	3	16	31902	16	32225	0	5	5	0	263	0	1	2018-07-23 10:28:05	40004	1532312885002	509
37	15	3	16	30513	16	32307	0	14	14	0	345	0	1	2018-07-23 10:28:05	40037	1532312885052	510
11	15	3	16	31584	16	32184	0	6	6	0	222	0	0	2018-07-23 10:28:05	40011	1532312885085	511
12	15	4	16	31915	16	32038	5	5	65535	0	136	1	0	2018-07-23 10:28:05	40012	1532312885119	512
40	15	38	16	29813	16	30616	19	29	10	0	67	1	1	2018-07-23 10:28:05	40040	1532312885152	513
8	15	3	16	31994	16	32416	0	5	5	0	454	0	1	2018-07-23 10:28:05	40008	1532312885186	514
26	15	37	16	30711	16	30606	14	19	5	0	93	1	0	2018-07-23 10:28:05	40026	1532312885219	515
13	15	37	16	32122	16	30685	14	19	5	0	172	0	0	2018-07-23 10:28:05	40013	1532312885252	516
10	15	3	16	31744	16	32272	0	5	5	0	310	0	0	2018-07-23 10:28:05	40010	1532312885328	517
38	15	37	16	30549	16	30513	14	19	5	0	65535	0	1	2018-07-23 10:28:05	40038	1532312885361	518
56	15	37	16	30023	16	30829	14	23	9	0	316	0	0	2018-07-23 10:28:05	40056	1532312885394	519
77	15	40	16	30047	16	29958	29	34	5	0	145	0	0	2018-07-23 10:28:05	40077	1532312885428	520
66	15	64	16	30162	16	30859	11	18	7	0	66	1	0	2018-07-23 10:28:05	40066	1532312885461	521
52	15	40	16	30202	16	30157	29	34	5	0	344	0	0	2018-07-23 10:28:05	40052	1532312885495	522
44	15	38	16	30137	16	30977	19	24	5	0	428	0	1	2018-07-23 10:28:05	40044	1532312885528	523
43	15	40	16	30278	16	30229	29	29	65535	0	416	0	0	2018-07-23 10:28:05	40043	1532312885561	524
33	15	37	16	30893	16	30932	14	19	5	0	419	0	0	2018-07-23 10:28:05	40033	1532312885595	525
48	15	40	16	30326	16	30301	29	34	5	0	488	0	0	2018-07-23 10:28:05	40048	1532312885628	526
17	15	3	16	31956	16	32328	0	5	5	0	366	0	0	2018-07-23 10:28:05	40017	1532312885662	527
67	15	64	16	30314	16	31004	11	10	65535	0	211	0	0	2018-07-23 10:28:05	40067	1532312885695	528
63	15	64	16	30998	16	30899	11	16	5	0	106	0	0	2018-07-23 10:28:05	40063	1532312885795	529
47	15	41	16	30365	16	31318	29	34	5	0	16	1	0	2018-07-23 10:28:05	40047	1532312885828	530
70	15	64	16	30630	16	31295	11	12	1	0	502	0	1	2018-07-23 10:28:05	40070	1532312885895	531
39	15	37	16	31037	16	30991	14	19	5	0	478	0	0	2018-07-23 10:28:06	40039	1532312886029	532
32	15	41	16	31533	16	31688	29	36	7	0	386	0	0	2018-07-23 10:28:06	40032	1532312886062	533
64	15	8	16	30793	16	32208	5	11	6	0	214	0	1	2018-07-23 10:28:06	40064	1532312886096	534
41	15	40	16	31302	16	30327	29	29	65535	0	514	0	1	2018-07-23 10:28:06	40041	1532312886146	535
53	15	40	16	30111	16	30132	29	38	9	0	319	0	0	2018-07-23 10:28:06	40053	1532312886246	536
72	15	70	16	31004	16	30998	12	17	5	0	368	0	0	2018-07-23 10:28:06	40072	1532312886631	537
78	15	70	16	30648	16	30654	12	17	5	0	24	1	0	2018-07-23 10:28:06	40078	1532312886731	538
50	15	44	16	30898	16	30177	24	33	9	0	40	0	0	2018-07-23 10:28:06	40050	1532312886965	539
4	16	3	16	52131	16	52454	0	5	5	0	13	1	1	2018-07-23 10:28:24	40004	1532312904765	540
20	16	3	16	52161	16	52474	0	5	5	0	33	1	0	2018-07-23 10:28:24	40020	1532312904807	541
17	16	3	16	52073	16	52441	0	5	5	0	65535	0	0	2018-07-23 10:28:24	40017	1532312904849	542
13	16	4	16	52290	16	52325	5	19	14	0	194	0	0	2018-07-23 10:28:24	40013	1532312904932	543
11	16	4	16	51889	16	52160	5	6	1	0	29	1	0	2018-07-23 10:28:24	40011	1532312904974	544
10	16	3	16	52035	16	52563	0	5	5	0	122	0	0	2018-07-23 10:28:25	40010	1532312905015	545
37	16	4	16	51007	16	52472	5	14	9	0	341	0	1	2018-07-23 10:28:25	40037	1532312905099	546
8	16	3	16	52458	16	52880	0	5	5	0	439	0	1	2018-07-23 10:28:25	40008	1532312905160	547
80	16	3	16	50238	16	52738	0	10	10	0	297	0	0	2018-07-23 10:28:25	40080	1532312905224	548
56	16	37	16	50254	16	51060	14	23	9	0	52	1	0	2018-07-23 10:28:25	40056	1532312905257	549
38	16	37	16	51303	16	51274	14	19	5	0	266	0	1	2018-07-23 10:28:25	40038	1532312905357	550
16	16	4	16	52804	16	52640	5	5	65535	0	509	0	0	2018-07-23 10:28:25	40016	1532312905391	551
64	16	8	16	51333	16	52748	5	11	6	0	290	0	1	2018-07-23 10:28:25	40064	1532312905441	552
67	16	8	16	50373	16	52485	5	10	5	0	27	1	0	2018-07-23 10:28:25	40067	1532312905474	553
63	16	40	16	51427	16	50590	29	16	65535	0	69	1	0	2018-07-23 10:28:25	40063	1532312905541	554
40	16	38	16	50520	16	51324	19	29	10	0	21	1	1	2018-07-23 10:28:25	40040	1532312905575	555
53	16	40	16	50617	16	50638	29	38	9	0	117	1	0	2018-07-23 10:28:25	40053	1532312905608	556
43	16	44	16	50821	16	50736	24	29	5	0	34	1	0	2018-07-23 10:28:25	40043	1532312905641	557
77	16	40	16	51028	16	50939	29	34	5	0	418	0	0	2018-07-23 10:28:25	40077	1532312905808	558
72	16	70	16	50784	16	50778	12	17	5	0	73	1	0	2018-07-23 10:28:25	40072	1532312905842	559
47	16	40	16	50871	16	50857	29	34	5	0	336	0	0	2018-07-23 10:28:25	40047	1532312905909	560
70	16	64	16	50705	16	51369	11	12	1	0	36	1	1	2018-07-23 10:28:25	40070	1532312905942	561
39	16	38	16	51555	16	51531	19	19	65535	0	228	0	0	2018-07-23 10:28:25	40039	1532312905975	562
21	16	4	16	52362	16	52226	5	6	1	0	95	0	0	2018-07-23 10:28:26	40021	1532312906042	563
24	16	44	16	52069	16	51205	24	38	14	0	503	0	0	2018-07-23 10:28:26	40024	1532312906109	564
66	16	64	16	50823	16	51520	11	18	7	0	187	0	0	2018-07-23 10:28:26	40066	1532312906176	565
44	16	40	16	50702	16	50731	29	24	65535	0	210	0	1	2018-07-23 10:28:26	40044	1532312906209	566
32	16	41	16	52193	16	52348	29	36	7	0	428	0	0	2018-07-23 10:28:26	40032	1532312906242	567
9	16	8	16	52906	16	52707	5	10	5	0	249	1	0	2018-07-23 10:28:26	40009	1532312906276	568
12	16	3	16	52468	16	52921	0	5	5	0	480	0	0	2018-07-23 10:28:26	40012	1532312906443	569
52	16	40	16	50572	16	50521	29	34	5	0	65535	0	0	2018-07-23 10:28:26	40052	1532312906626	570
41	16	44	16	51919	16	50908	24	29	5	0	206	0	1	2018-07-23 10:28:26	40041	1532312906743	571
50	16	40	16	51624	16	50939	29	33	4	0	418	0	0	2018-07-23 10:28:26	40050	1532312906910	572
26	16	38	16	51613	16	51531	19	19	65535	0	228	0	0	2018-07-23 10:28:26	40026	1532312906977	573
33	16	37	16	51477	16	51517	14	19	5	0	509	0	0	2018-07-23 10:28:27	40033	1532312907077	574
48	16	44	16	50910	16	50849	24	34	10	0	147	1	0	2018-07-23 10:28:27	40048	1532312907111	575
78	16	70	16	51104	16	51110	12	17	5	0	405	0	0	2018-07-23 10:28:27	40078	1532312907411	576
16	17	3	17	7244	17	7410	0	5	5	0	25	1	0	2018-07-23 10:28:44	40016	1532312924740	577
20	17	3	17	7107	17	7420	0	5	5	0	35	1	0	2018-07-23 10:28:44	40020	1532312924770	578
17	17	3	17	7097	17	7469	0	5	5	0	84	0	0	2018-07-23 10:28:44	40017	1532312924803	579
12	17	3	17	7084	17	7537	0	5	5	0	152	0	0	2018-07-23 10:28:44	40012	1532312924870	580
21	17	3	17	7301	17	7495	0	6	6	0	110	0	0	2018-07-23 10:28:44	40021	1532312924903	581
80	17	3	17	5146	17	7646	0	10	10	0	261	0	0	2018-07-23 10:28:45	40080	1532312925055	582
10	17	3	17	7295	17	7823	0	5	5	0	438	0	0	2018-07-23 10:28:45	40010	1532312925180	583
13	17	3	17	7410	17	7775	0	19	19	1	390	0	0	2018-07-23 10:28:45	40013	1532312925222	584
8	17	3	17	7387	17	7809	0	5	5	0	424	0	1	2018-07-23 10:28:45	40008	1532312925263	585
37	17	13	17	6085	17	7507	19	14	65535	0	97	1	1	2018-07-23 10:28:45	40037	1532312925305	586
11	17	3	17	7160	17	7761	0	6	6	0	376	0	0	2018-07-23 10:28:45	40011	1532312925347	587
9	17	8	17	7841	17	7642	5	10	5	0	255	0	0	2018-07-23 10:28:45	40009	1532312925389	588
64	17	8	17	6145	17	7560	5	11	6	0	173	0	1	2018-07-23 10:28:45	40064	1532312925430	589
63	17	64	17	6432	17	6333	11	16	5	0	188	0	0	2018-07-23 10:28:45	40063	1532312925514	590
38	17	37	17	6375	17	6346	14	19	5	0	261	0	1	2018-07-23 10:28:45	40038	1532312925606	591
53	17	43	17	5719	17	5783	29	38	9	0	193	1	0	2018-07-23 10:28:45	40053	1532312925647	592
56	17	37	17	5598	17	6404	14	23	9	0	319	0	0	2018-07-23 10:28:45	40056	1532312925689	593
47	17	43	17	5801	17	5828	29	34	5	0	238	0	0	2018-07-23 10:28:45	40047	1532312925731	594
48	17	43	17	5646	17	5663	29	34	5	0	73	1	0	2018-07-23 10:28:45	40048	1532312925789	595
66	17	64	17	5932	17	6629	11	18	7	0	484	0	0	2018-07-23 10:28:45	40066	1532312925831	596
43	17	64	17	5589	17	6279	11	29	18	1	134	0	0	2018-07-23 10:28:45	40043	1532312925873	597
50	17	43	17	6407	17	5764	29	33	4	0	174	0	0	2018-07-23 10:28:45	40050	1532312925914	598
39	17	38	17	6488	17	6464	19	19	65535	0	89	1	0	2018-07-23 10:28:45	40039	1532312925981	599
52	17	43	17	5615	17	5611	29	34	5	0	21	1	0	2018-07-23 10:28:46	40052	1532312926015	600
26	17	38	17	6476	17	6394	19	19	65535	0	19	0	0	2018-07-23 10:28:46	40026	1532312926048	601
41	17	43	17	7052	17	6118	29	29	65535	0	528	0	1	2018-07-23 10:28:46	40041	1532312926148	602
33	17	13	17	6530	17	7999	19	19	65535	0	589	0	0	2018-07-23 10:28:46	40033	1532312926248	603
70	17	4	17	6200	17	8385	5	12	7	0	519	0	1	2018-07-23 10:28:46	40070	1532312926348	604
32	17	41	17	7096	17	7251	29	36	7	0	199	0	0	2018-07-23 10:28:46	40032	1532312926449	605
4	17	37	17	7866	17	6388	14	5	65535	0	303	0	1	2018-07-23 10:28:46	40004	1532312926515	606
72	17	70	17	6660	17	6655	12	17	5	0	455	0	0	2018-07-23 10:28:46	40072	1532312926682	607
24	17	44	17	7077	17	6213	24	38	14	0	537	0	0	2018-07-23 10:28:47	40024	1532312927000	608
40	17	43	17	6078	17	6113	29	29	65535	0	523	0	1	2018-07-23 10:28:47	40040	1532312927050	609
44	17	38	17	5676	17	6516	19	24	5	0	141	1	1	2018-07-23 10:28:47	40044	1532312927116	610
78	17	70	17	6584	17	6590	12	17	5	0	390	0	0	2018-07-23 10:28:47	40078	1532312927217	611
77	17	43	17	5948	17	5901	29	34	5	0	311	0	0	2018-07-23 10:28:47	40077	1532312927250	612
16	18	3	17	27751	17	27916	0	5	5	0	50	1	0	2018-07-23 10:29:04	40016	1532312944784	613
17	18	3	17	27615	17	27987	0	5	5	0	121	0	0	2018-07-23 10:29:04	40017	1532312944868	614
11	18	3	17	27459	17	28059	0	6	6	0	193	0	0	2018-07-23 10:29:04	40011	1532312944934	615
9	18	13	17	27866	17	27724	19	10	65535	0	173	0	0	2018-07-23 10:29:04	40009	1532312944968	616
80	18	3	17	25613	17	28113	0	10	10	0	247	0	0	2018-07-23 10:29:05	40080	1532312945068	617
10	18	3	17	27667	17	28195	0	5	5	0	329	0	0	2018-07-23 10:29:05	40010	1532312945101	618
8	18	13	17	27866	17	27917	19	5	65535	0	366	0	1	2018-07-23 10:29:05	40008	1532312945168	619
33	18	13	17	26336	17	27805	19	19	65535	0	254	0	0	2018-07-23 10:29:05	40033	1532312945202	620
63	18	64	17	26706	17	26601	11	16	5	0	65535	0	0	2018-07-23 10:29:05	40063	1532312945302	621
12	18	3	17	27672	17	28125	0	5	5	0	259	0	0	2018-07-23 10:29:05	40012	1532312945369	622
70	18	64	17	26013	17	26677	11	12	1	0	76	1	1	2018-07-23 10:29:05	40070	1532312945435	623
13	18	3	17	27551	17	27916	0	19	19	1	50	1	0	2018-07-23 10:29:05	40013	1532312945469	624
37	18	13	17	26649	17	28071	19	14	65535	0	520	0	1	2018-07-23 10:29:05	40037	1532312945502	625
56	18	37	17	26082	17	26889	14	23	9	0	240	0	0	2018-07-23 10:29:05	40056	1532312945535	626
48	18	43	17	26186	17	26204	29	34	5	0	73	1	0	2018-07-23 10:29:05	40048	1532312945602	627
67	18	8	17	26087	17	28199	5	10	5	0	332	0	0	2018-07-23 10:29:05	40067	1532312945669	628
53	18	43	17	26185	17	26249	29	38	9	0	118	0	0	2018-07-23 10:29:05	40053	1532312945703	629
26	18	13	17	26729	17	28054	19	19	65535	0	503	0	0	2018-07-23 10:29:05	40026	1532312945769	630
72	18	70	17	26453	17	26448	12	17	5	0	434	0	0	2018-07-23 10:29:05	40072	1532312945803	631
40	18	43	17	26287	17	26322	29	29	65535	0	191	1	1	2018-07-23 10:29:05	40040	1532312945836	632
44	18	38	17	26308	17	27148	19	24	5	0	107	1	1	2018-07-23 10:29:05	40044	1532312945903	633
4	18	37	17	28679	17	27202	14	5	65535	0	553	0	1	2018-07-23 10:29:05	40004	1532312945986	634
50	18	43	17	26960	17	26317	29	33	4	0	186	0	0	2018-07-23 10:29:06	40050	1532312946020	635
21	18	4	17	28919	17	28783	5	6	1	0	104	1	0	2018-07-23 10:29:06	40021	1532312946053	636
38	18	37	17	27040	17	27012	14	19	5	0	363	0	1	2018-07-23 10:29:06	40038	1532312946137	637
39	18	38	17	27112	17	27088	19	19	65535	0	47	1	0	2018-07-23 10:29:06	40039	1532312946237	638
20	18	4	17	29120	17	29103	5	5	65535	0	424	0	0	2018-07-23 10:29:06	40020	1532312946271	639
52	18	43	17	26571	17	26567	29	34	5	0	436	0	0	2018-07-23 10:29:06	40052	1532312946522	640
77	18	40	17	26450	17	26361	29	34	5	0	74	1	0	2018-07-23 10:29:06	40077	1532312946563	641
32	18	41	17	27811	17	27967	29	36	7	0	402	0	0	2018-07-23 10:29:06	40032	1532312946663	642
43	18	64	17	26131	17	26820	11	29	18	1	219	0	0	2018-07-23 10:29:06	40043	1532312946797	643
47	18	40	17	26360	17	26345	29	34	5	0	58	1	0	2018-07-23 10:29:06	40047	1532312946897	644
24	18	44	17	27721	17	26857	24	38	14	0	549	0	0	2018-07-23 10:29:06	40024	1532312946964	645
78	18	70	17	26534	17	26541	12	17	5	0	527	0	0	2018-07-23 10:29:06	40078	1532312946997	646
41	18	43	17	27565	17	26631	29	29	65535	0	500	0	1	2018-07-23 10:29:07	40041	1532312947064	647
64	18	8	17	26601	17	28016	5	11	6	0	149	1	1	2018-07-23 10:29:07	40064	1532312947131	648
11	19	3	17	47851	17	48451	0	6	6	0	106	1	0	2018-07-23 10:29:24	40011	1532312964817	649
17	19	3	17	48124	17	48496	0	5	5	0	151	0	0	2018-07-23 10:29:24	40017	1532312964881	650
4	19	3	17	48327	17	48650	0	5	5	0	305	0	1	2018-07-23 10:29:25	40004	1532312965013	651
12	19	4	17	48251	17	48374	5	5	65535	0	47	1	0	2018-07-23 10:29:25	40012	1532312965065	652
63	19	70	17	46977	17	46202	12	16	4	0	65535	0	0	2018-07-23 10:29:25	40063	1532312965131	653
21	19	3	17	48518	17	48713	0	6	6	0	368	0	0	2018-07-23 10:29:25	40021	1532312965165	654
20	19	4	17	48517	17	48500	5	5	65535	0	173	0	0	2018-07-23 10:29:25	40020	1532312965198	655
10	19	4	17	48265	17	48463	5	5	65535	0	136	0	0	2018-07-23 10:29:25	40010	1532312965315	656
8	19	3	17	48334	17	48756	0	5	5	0	411	0	1	2018-07-23 10:29:25	40008	1532312965349	657
13	19	8	17	48404	17	48334	5	19	14	0	65535	0	0	2018-07-23 10:29:25	40013	1532312965415	658
72	19	70	17	46336	17	46332	12	17	5	0	130	0	0	2018-07-23 10:29:25	40072	1532312965449	659
16	19	4	17	48832	17	48668	5	5	65535	0	341	0	0	2018-07-23 10:29:25	40016	1532312965482	660
67	19	64	17	46599	17	47289	11	10	65535	0	81	1	0	2018-07-23 10:29:25	40067	1532312965515	661
70	19	4	17	46202	17	48386	5	12	7	0	59	1	1	2018-07-23 10:29:25	40070	1532312965616	662
50	19	64	17	47403	17	47456	11	33	22	1	248	0	0	2018-07-23 10:29:25	40050	1532312965682	663
66	19	64	17	46787	17	47484	11	18	7	0	276	0	0	2018-07-23 10:29:25	40066	1532312965716	664
80	19	70	17	46585	17	46564	12	10	65535	0	362	0	0	2018-07-23 10:29:25	40080	1532312965749	665
64	19	8	17	47208	17	48623	5	11	6	0	289	0	1	2018-07-23 10:29:25	40064	1532312965816	666
38	19	37	17	47605	17	47577	14	19	5	0	242	0	1	2018-07-23 10:29:25	40038	1532312965883	667
26	19	38	17	47930	17	47849	19	19	65535	0	243	0	0	2018-07-23 10:29:25	40026	1532312965983	668
77	19	50	17	46921	17	47510	33	34	1	0	107	0	0	2018-07-23 10:29:26	40077	1532312966016	669
33	19	37	17	47646	17	47687	14	19	5	0	352	0	0	2018-07-23 10:29:26	40033	1532312966050	670
47	19	40	17	47189	17	47174	29	34	5	0	102	1	0	2018-07-23 10:29:26	40047	1532312966117	671
56	19	37	17	46973	17	47780	14	23	9	0	445	0	0	2018-07-23 10:29:26	40056	1532312966183	672
78	19	70	17	46471	17	46478	12	17	5	0	276	0	0	2018-07-23 10:29:26	40078	1532312966217	673
32	19	24	17	47996	17	48004	38	36	65535	0	461	0	0	2018-07-23 10:29:26	40032	1532312966250	674
44	19	50	17	46825	17	47532	33	24	65535	0	129	0	1	2018-07-23 10:29:26	40044	1532312966334	675
37	19	4	17	47335	17	48798	5	14	9	0	471	0	1	2018-07-23 10:29:26	40037	1532312966367	676
9	19	8	17	48902	17	48703	5	10	5	0	369	0	0	2018-07-23 10:29:26	40009	1532312966551	677
53	19	40	17	47094	17	47116	29	38	9	0	44	1	0	2018-07-23 10:29:26	40053	1532312966684	678
24	19	37	17	47543	17	47503	14	38	24	1	168	1	0	2018-07-23 10:29:26	40024	1532312966717	679
43	19	44	17	47190	17	47105	24	29	5	0	280	0	0	2018-07-23 10:29:26	40043	1532312966784	680
41	19	50	17	48190	17	47892	33	29	65535	0	489	0	1	2018-07-23 10:29:26	40041	1532312966818	681
40	19	44	17	47072	17	47029	24	29	5	0	204	0	1	2018-07-23 10:29:26	40040	1532312966918	682
48	19	40	17	47241	17	47217	29	34	5	0	145	1	0	2018-07-23 10:29:26	40048	1532312966951	683
39	19	38	17	47657	17	47632	19	19	65535	0	26	1	0	2018-07-23 10:29:27	40039	1532312967385	684
52	19	44	17	47065	17	46982	24	34	10	0	157	1	0	2018-07-23 10:29:27	40052	1532312967485	685
13	20	3	18	2928	18	3289	0	19	19	1	65535	0	0	2018-07-23 10:29:44	40013	1532312984729	686
11	20	13	18	2732	18	2960	19	6	65535	0	32	1	0	2018-07-23 10:29:44	40011	1532312984762	687
38	20	13	18	1600	18	2999	19	19	65535	0	71	1	1	2018-07-23 10:29:44	40038	1532312984796	688
16	20	3	18	3243	18	3409	0	5	5	0	120	1	0	2018-07-23 10:29:44	40016	1532312984832	689
39	20	38	18	1707	18	1682	19	19	65535	0	82	1	0	2018-07-23 10:29:44	40039	1532312984896	690
80	20	4	18	997	18	3167	5	10	5	0	57	1	0	2018-07-23 10:29:44	40080	1532312984962	691
12	20	4	18	3153	18	3276	5	5	65535	0	166	0	0	2018-07-23 10:29:45	40012	1532312985063	692
47	20	40	18	1100	18	1079	29	34	5	0	65535	0	0	2018-07-23 10:29:45	40047	1532312985129	693
10	20	3	18	3207	18	3735	0	5	5	0	446	0	0	2018-07-23 10:29:45	40010	1532312985163	694
33	20	13	18	1910	18	3379	19	19	65535	0	451	0	0	2018-07-23 10:29:45	40033	1532312985196	695
48	20	40	18	1230	18	1206	29	34	5	0	127	0	0	2018-07-23 10:29:45	40048	1532312985230	696
37	20	38	18	1982	18	1996	19	14	65535	0	396	0	1	2018-07-23 10:29:45	40037	1532312985297	697
8	20	3	18	3396	18	3819	0	5	5	0	530	0	1	2018-07-23 10:29:45	40008	1532312985330	698
44	20	38	18	1285	18	2126	19	24	5	0	526	0	1	2018-07-23 10:29:45	40044	1532312985380	699
52	20	40	18	1487	18	1440	29	34	5	0	361	0	0	2018-07-23 10:29:45	40052	1532312985447	700
67	20	8	18	1531	18	3643	5	10	5	0	246	0	0	2018-07-23 10:29:45	40067	1532312985480	701
41	20	40	18	2465	18	1489	29	29	65535	0	410	0	1	2018-07-23 10:29:45	40041	1532312985514	702
40	20	38	18	1079	18	1883	19	29	10	0	283	0	1	2018-07-23 10:29:45	40040	1532312985547	703
56	20	38	18	837	18	1666	19	23	4	0	66	1	0	2018-07-23 10:29:45	40056	1532312985597	704
26	20	38	18	1852	18	1771	19	19	65535	0	171	0	0	2018-07-23 10:29:45	40026	1532312985630	705
17	20	4	18	3138	18	3180	5	5	65535	0	70	1	0	2018-07-23 10:29:45	40017	1532312985664	706
4	20	3	18	3110	18	3433	0	5	5	0	144	0	1	2018-07-23 10:29:45	40004	1532312985697	707
21	20	4	18	3370	18	3234	5	6	1	0	124	1	0	2018-07-23 10:29:45	40021	1532312985730	708
63	20	70	18	2495	18	1727	12	16	4	0	259	0	0	2018-07-23 10:29:45	40063	1532312985764	709
66	20	70	18	1875	18	1903	12	18	6	0	435	0	0	2018-07-23 10:29:45	40066	1532312985831	710
70	20	4	18	1468	18	3652	5	12	7	0	542	0	1	2018-07-23 10:29:45	40070	1532312985931	711
43	20	40	18	1185	18	1136	29	29	65535	0	57	0	0	2018-07-23 10:29:45	40043	1532312985998	712
53	20	40	18	1610	18	1632	29	38	9	0	553	0	0	2018-07-23 10:29:46	40053	1532312986131	713
32	20	41	18	2514	18	2671	29	36	7	0	205	0	0	2018-07-23 10:29:46	40032	1532312986265	714
78	20	70	18	1959	18	1966	12	17	5	0	498	0	0	2018-07-23 10:29:46	40078	1532312986331	715
9	20	13	18	3507	18	3365	19	10	65535	0	437	0	0	2018-07-23 10:29:46	40009	1532312986398	716
24	20	41	18	2336	18	2478	29	38	9	0	12	1	0	2018-07-23 10:29:46	40024	1532312986432	717
64	20	70	18	2349	18	1673	12	11	65535	0	205	0	1	2018-07-23 10:29:46	40064	1532312986565	718
20	20	4	18	3428	18	3411	5	5	65535	0	301	0	0	2018-07-23 10:29:46	40020	1532312986899	719
72	20	70	18	1654	18	1650	12	17	5	0	182	0	0	2018-07-23 10:29:47	40072	1532312987099	720
50	20	38	18	1786	18	1912	19	33	14	0	312	0	0	2018-07-23 10:29:47	40050	1532312987133	721
77	20	40	18	1311	18	1222	29	34	5	0	143	0	0	2018-07-23 10:29:47	40077	1532312987233	722
16	21	3	18	23724	18	23890	0	5	5	0	120	1	0	2018-07-23 10:30:04	40016	1532313004833	723
80	21	3	18	21482	18	23982	0	10	10	0	212	0	0	2018-07-23 10:30:04	40080	1532313004924	724
17	21	3	18	23637	18	24009	0	5	5	0	239	0	0	2018-07-23 10:30:05	40017	1532313005009	725
4	21	3	18	23794	18	24117	0	5	5	0	347	0	1	2018-07-23 10:30:05	40004	1532313005093	726
20	21	4	18	23885	18	23868	5	5	65535	0	74	1	0	2018-07-23 10:30:05	40020	1532313005134	727
11	21	4	18	23638	18	23908	5	6	1	0	114	0	0	2018-07-23 10:30:05	40011	1532313005176	728
8	21	3	18	23895	18	24318	0	5	5	0	548	0	1	2018-07-23 10:30:05	40008	1532313005301	729
9	21	8	18	24143	18	23944	5	10	5	0	48	0	0	2018-07-23 10:30:05	40009	1532313005343	730
38	21	37	18	22707	18	22679	14	19	5	0	196	0	1	2018-07-23 10:30:05	40038	1532313005426	731
37	21	4	18	22483	18	23945	5	14	9	0	151	0	1	2018-07-23 10:30:05	40037	1532313005468	732
67	21	8	18	22003	18	24115	5	10	5	0	219	0	0	2018-07-23 10:30:05	40067	1532313005510	733
10	21	3	18	23956	18	24484	0	5	5	0	714	0	0	2018-07-23 10:30:05	40010	1532313005551	734
13	21	4	18	23897	18	23932	5	19	14	0	138	1	0	2018-07-23 10:30:05	40013	1532313005635	735
39	21	37	18	22771	18	22725	14	19	5	0	242	0	0	2018-07-23 10:30:05	40039	1532313005677	736
21	21	4	18	24067	18	23932	5	6	1	0	138	0	0	2018-07-23 10:30:05	40021	1532313005710	737
12	21	4	18	23795	18	23918	5	5	65535	0	124	0	0	2018-07-23 10:30:05	40012	1532313005794	738
24	21	37	18	22868	18	22830	14	38	24	1	347	0	0	2018-07-23 10:30:05	40024	1532313005860	739
56	21	37	18	22116	18	22924	14	23	9	0	441	0	0	2018-07-23 10:30:05	40056	1532313005894	740
32	21	24	18	23139	18	23147	38	36	65535	0	279	0	0	2018-07-23 10:30:05	40032	1532313005944	741
64	21	8	18	22835	18	24251	5	11	6	0	355	0	1	2018-07-23 10:30:06	40064	1532313006012	742
70	21	64	18	22622	18	23284	11	12	1	0	448	0	1	2018-07-23 10:30:06	40070	1532313006079	743
44	21	38	18	22359	18	23200	19	24	5	0	493	0	1	2018-07-23 10:30:06	40044	1532313006212	744
26	21	37	18	22851	18	22749	14	19	5	0	266	0	0	2018-07-23 10:30:06	40026	1532313006279	745
63	21	64	18	23292	18	23193	11	16	5	0	357	0	0	2018-07-23 10:30:06	40063	1532313006312	746
48	21	40	18	22895	18	22871	29	34	5	0	46	1	0	2018-07-23 10:30:06	40048	1532313006379	747
78	21	70	18	22951	18	22959	12	17	5	0	337	0	0	2018-07-23 10:30:06	40078	1532313006412	748
43	21	40	18	22931	18	22882	29	29	65535	0	57	1	0	2018-07-23 10:30:06	40043	1532313006479	749
72	21	70	18	23090	18	23087	12	17	5	0	465	0	0	2018-07-23 10:30:06	40072	1532313006546	750
50	21	40	18	23646	18	22961	29	33	4	0	136	0	0	2018-07-23 10:30:06	40050	1532313006579	751
47	21	44	18	22744	18	22693	24	34	10	0	334	0	0	2018-07-23 10:30:06	40047	1532313006680	752
52	21	41	18	23075	18	23998	29	34	5	0	299	0	0	2018-07-23 10:30:06	40052	1532313006746	753
40	21	41	18	22825	18	23788	29	29	65535	0	89	1	1	2018-07-23 10:30:06	40040	1532313006780	754
66	21	64	18	22448	18	23145	11	18	7	0	309	0	0	2018-07-23 10:30:06	40066	1532313006813	755
