nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
13	12	37	15	46483	15	44886	12	7	65535	0	26	1	1	2018-07-23 09:18:51	40013	1532308731368	494
38	12	37	15	44976	15	44964	12	17	5	0	104	0	1	2018-07-23 09:18:51	40038	1532308731435	495
33	12	13	15	45080	15	46655	7	38	31	1	172	0	0	2018-07-23 09:18:51	40033	1532308731535	496
44	12	38	15	44776	15	45118	17	22	5	0	141	0	0	2018-07-23 09:18:51	40044	1532308731568	497
26	12	38	15	45200	15	45158	17	13	65535	0	181	1	0	2018-07-23 09:18:51	40026	1532308731635	498
80	12	3	15	44278	15	46760	0	5	5	0	474	0	0	2018-07-23 09:18:51	40080	1532308731670	499
63	12	70	15	44773	15	44679	38	31	65535	0	349	0	1	2018-07-23 09:18:51	40063	1532308731703	500
17	12	3	15	46138	15	46638	0	5	5	0	352	0	0	2018-07-23 09:18:51	40017	1532308731770	501
69	12	70	15	44779	15	44761	38	45	7	0	431	0	0	2018-07-23 09:18:51	40069	1532308731804	502
40	12	63	15	45635	15	45037	31	26	65535	0	264	0	1	2018-07-23 09:18:51	40040	1532308731954	503
71	12	70	15	44864	15	44839	38	47	9	0	509	0	1	2018-07-23 09:18:51	40071	1532308731987	504
77	12	40	15	44930	15	45680	26	31	5	0	45	0	0	2018-07-23 09:18:52	40077	1532308732104	505
37	12	4	15	44860	15	46429	5	12	7	0	254	0	1	2018-07-23 09:18:52	40037	1532308732137	506
24	12	33	15	46052	15	45455	38	28	65535	0	375	0	0	2018-07-23 09:18:52	40024	1532308732171	507
32	12	33	15	45361	15	45340	38	38	65535	0	260	0	0	2018-07-23 09:18:52	40032	1532308732204	508
56	12	37	15	44645	15	45356	12	18	6	0	496	0	0	2018-07-23 09:18:52	40056	1532308732237	509
67	12	8	15	44637	15	46541	5	10	5	0	453	0	1	2018-07-23 09:18:52	40067	1532308732304	510
39	12	37	15	45484	15	45496	12	18	6	0	636	0	0	2018-07-23 09:18:52	40039	1532308732338	511
72	12	70	15	44489	15	44585	38	43	5	0	255	0	0	2018-07-23 09:18:52	40072	1532308732421	512
41	12	63	15	44804	15	45037	31	31	65535	0	264	0	0	2018-07-23 09:18:52	40041	1532308732505	513
48	12	40	15	45484	15	45819	26	31	5	0	184	0	0	2018-07-23 09:18:52	40048	1532308732546	514
52	12	33	15	44770	15	45468	38	31	65535	0	388	0	1	2018-07-23 09:18:52	40052	1532308732588	515
43	12	40	15	44922	15	45725	26	31	5	0	90	1	0	2018-07-23 09:18:52	40043	1532308732630	516
47	12	40	15	45283	15	46125	26	31	5	0	490	0	0	2018-07-23 09:18:52	40047	1532308732838	517
64	12	70	15	44330	15	44396	38	15	65535	0	66	0	0	2018-07-23 09:18:52	40064	1532308732964	518
70	12	4	15	44330	15	46447	5	38	33	1	272	0	1	2018-07-23 09:18:53	40070	1532308733231	519
75	12	71	15	45332	15	45356	47	52	5	0	492	0	0	2018-07-23 09:18:53	40075	1532308733306	520
50	12	63	15	44540	15	44773	31	32	1	0	65535	0	0	2018-07-23 09:18:53	40050	1532308733464	521
20	13	3	16	907	16	1353	0	10	10	0	124	1	0	2018-07-23 09:19:10	40020	1532308750945	522
10	13	3	16	1091	16	1469	0	6	6	0	240	1	0	2018-07-23 09:19:11	40010	1532308751057	523
17	13	3	16	999	16	1498	0	5	5	0	269	0	0	2018-07-23 09:19:11	40017	1532308751124	524
8	13	3	16	1082	16	1600	0	5	5	0	371	0	1	2018-07-23 09:19:11	40008	1532308751216	525
67	13	8	15	64771	16	1139	5	10	5	0	57	1	1	2018-07-23 09:19:11	40067	1532308751249	526
12	13	4	16	1261	16	1376	5	5	65535	0	164	0	0	2018-07-23 09:19:11	40012	1532308751316	527
9	13	8	16	1363	16	1114	5	10	5	0	32	1	0	2018-07-23 09:19:11	40009	1532308751349	528
4	13	3	16	1212	16	1553	0	5	5	0	324	0	1	2018-07-23 09:19:11	40004	1532308751383	529
33	13	13	15	65430	16	1469	7	38	31	1	122	1	0	2018-07-23 09:19:11	40033	1532308751450	530
11	13	3	16	1171	16	1653	0	6	6	0	424	0	0	2018-07-23 09:19:11	40011	1532308751483	531
21	13	4	16	1556	16	1397	5	6	1	0	185	0	0	2018-07-23 09:19:11	40021	1532308751516	532
38	13	37	16	69	16	50	12	17	5	0	65535	0	1	2018-07-23 09:19:11	40038	1532308751583	533
32	13	33	16	140	16	119	38	38	65535	0	225	0	0	2018-07-23 09:19:11	40032	1532308751617	534
41	13	52	15	65192	15	65189	31	31	65535	0	27	0	0	2018-07-23 09:19:11	40041	1532308751850	535
13	13	4	16	1347	16	1326	5	7	2	0	114	1	1	2018-07-23 09:19:11	40013	1532308751884	536
50	13	38	15	65151	16	320	17	32	15	1	251	0	0	2018-07-23 09:19:11	40050	1532308751984	537
24	13	52	16	1025	15	65259	31	28	65535	0	97	0	0	2018-07-23 09:19:12	40024	1532308752017	538
40	13	63	16	679	16	81	31	26	65535	0	119	1	1	2018-07-23 09:19:12	40040	1532308752051	539
37	13	13	16	50	16	1633	7	12	5	0	286	0	1	2018-07-23 09:19:12	40037	1532308752084	540
53	13	50	15	65407	15	65422	32	33	1	0	271	0	0	2018-07-23 09:19:12	40053	1532308752118	541
16	13	4	16	1143	16	1277	5	10	5	0	65	1	0	2018-07-23 09:19:12	40016	1532308752151	542
72	13	63	16	27	16	210	31	43	12	1	248	0	0	2018-07-23 09:19:12	40072	1532308752185	543
63	13	50	15	65498	15	65245	32	31	65535	0	94	0	1	2018-07-23 09:19:12	40063	1532308752218	544
47	13	50	15	65227	15	65232	32	31	65535	0	81	0	0	2018-07-23 09:19:12	40047	1532308752301	545
56	13	37	15	65200	16	375	12	18	6	0	325	0	0	2018-07-23 09:19:12	40056	1532308752335	546
39	13	38	16	551	16	569	17	18	1	0	500	0	0	2018-07-23 09:19:12	40039	1532308752368	547
69	13	71	16	293	16	292	47	45	65535	0	11	1	0	2018-07-23 09:19:12	40069	1532308752585	548
77	13	50	15	65368	15	65281	32	31	65535	0	130	0	0	2018-07-23 09:19:12	40077	1532308752618	549
26	13	37	16	159	16	112	12	13	1	0	62	1	0	2018-07-23 09:19:12	40026	1532308752652	550
80	13	70	16	246	16	256	38	5	65535	0	112	0	0	2018-07-23 09:19:12	40080	1532308752685	551
48	13	52	16	400	15	65445	31	31	65535	0	283	0	0	2018-07-23 09:19:12	40048	1532308752953	552
64	13	63	16	285	16	438	31	15	65535	0	476	0	0	2018-07-23 09:19:12	40064	1532308752995	553
70	13	72	16	144	16	27	43	38	65535	0	65535	0	1	2018-07-23 09:19:13	40070	1532308753037	554
78	13	72	16	294	16	229	43	45	2	0	202	0	0	2018-07-23 09:19:13	40078	1532308753120	555
43	13	50	15	65377	15	65343	32	31	65535	0	192	1	0	2018-07-23 09:19:13	40043	1532308753162	556
71	13	70	16	280	16	256	38	47	9	0	112	0	1	2018-07-23 09:19:13	40071	1532308753412	557
75	13	71	16	673	16	697	47	52	5	0	416	0	0	2018-07-23 09:19:13	40075	1532308753554	558
52	13	33	15	65162	16	323	38	31	65535	0	429	0	1	2018-07-23 09:19:13	40052	1532308753638	559
66	13	63	16	314	16	451	31	36	5	0	489	0	0	2018-07-23 09:19:13	40066	1532308753830	560
44	13	38	15	65308	16	114	17	22	5	0	45	0	0	2018-07-23 09:19:13	40044	1532308753997	561
10	14	3	16	21334	16	21709	0	6	6	0	65535	0	0	2018-07-23 09:19:30	40010	1532308770855	562
17	14	3	16	21274	16	21773	0	5	5	0	64	0	0	2018-07-23 09:19:30	40017	1532308770888	563
20	14	3	16	21348	16	21794	0	10	10	0	85	0	0	2018-07-23 09:19:30	40020	1532308770922	564
21	14	3	16	21631	16	21820	0	6	6	0	111	1	0	2018-07-23 09:19:30	40021	1532308770955	565
11	14	3	16	21500	16	21982	0	6	6	0	273	0	0	2018-07-23 09:19:31	40011	1532308771122	566
37	14	3	16	20169	16	22085	0	12	12	1	376	0	1	2018-07-23 09:19:31	40037	1532308771189	567
8	14	3	16	21591	16	22109	0	5	5	0	400	0	1	2018-07-23 09:19:31	40008	1532308771222	568
80	14	3	16	19649	16	22131	0	5	5	0	422	0	0	2018-07-23 09:19:31	40080	1532308771256	569
12	14	3	16	21712	16	22175	0	5	5	0	466	0	0	2018-07-23 09:19:31	40012	1532308771289	570
56	14	37	16	19570	16	20281	12	18	6	0	112	1	0	2018-07-23 09:19:31	40056	1532308771348	571
4	14	3	16	21811	16	22152	0	5	5	0	443	0	1	2018-07-23 09:19:31	40004	1532308771381	572
26	14	13	16	20335	16	21878	7	13	6	0	37	1	0	2018-07-23 09:19:31	40026	1532308771448	573
67	14	8	16	19736	16	21640	5	10	5	0	49	1	1	2018-07-23 09:19:31	40067	1532308771514	574
64	14	67	16	19818	16	19920	10	15	5	0	184	0	0	2018-07-23 09:19:31	40064	1532308771573	575
38	14	37	16	20696	16	20684	12	17	5	0	515	0	1	2018-07-23 09:19:31	40038	1532308771706	576
13	14	37	16	21841	16	20245	12	7	65535	0	76	0	1	2018-07-23 09:19:31	40013	1532308771740	577
24	14	37	16	21139	16	20534	12	28	16	1	365	0	0	2018-07-23 09:19:31	40024	1532308771773	578
16	14	4	16	22105	16	22239	5	10	5	0	428	0	0	2018-07-23 09:19:31	40016	1532308771807	579
78	14	70	16	20224	16	20263	38	45	7	0	104	1	0	2018-07-23 09:19:31	40078	1532308771840	580
69	14	70	16	20185	16	20159	38	45	7	0	65535	0	0	2018-07-23 09:19:31	40069	1532308771873	581
52	14	33	16	20071	16	20769	38	31	65535	0	267	0	1	2018-07-23 09:19:31	40052	1532308771973	582
33	14	13	16	20502	16	22077	7	38	31	1	236	0	0	2018-07-23 09:19:32	40033	1532308772007	583
50	14	40	16	20306	16	21136	26	32	6	0	133	1	0	2018-07-23 09:19:32	40050	1532308772040	584
70	14	4	16	20159	16	22275	5	38	33	1	464	0	1	2018-07-23 09:19:32	40070	1532308772074	585
53	14	40	16	20364	16	21216	26	33	7	0	213	0	0	2018-07-23 09:19:32	40053	1532308772107	586
47	14	52	16	20472	16	20487	31	31	65535	0	415	0	0	2018-07-23 09:19:32	40047	1532308772207	587
32	14	52	16	21131	16	20406	31	38	7	0	334	0	0	2018-07-23 09:19:32	40032	1532308772274	588
43	14	52	16	20600	16	20577	31	31	65535	0	505	0	0	2018-07-23 09:19:32	40043	1532308772308	589
77	14	40	16	20846	16	21596	26	31	5	0	593	0	0	2018-07-23 09:19:32	40077	1532308772474	590
72	14	70	16	20523	16	20620	38	43	5	0	461	0	0	2018-07-23 09:19:32	40072	1532308772658	591
75	14	71	16	20530	16	20554	47	52	5	0	298	0	0	2018-07-23 09:19:32	40075	1532308772691	592
39	14	38	16	21047	16	21065	17	18	1	0	369	0	0	2018-07-23 09:19:32	40039	1532308772758	593
9	14	8	16	21861	16	21612	5	10	5	0	21	1	0	2018-07-23 09:19:32	40009	1532308772908	594
40	14	38	16	21003	16	20871	17	26	9	0	175	0	1	2018-07-23 09:19:32	40040	1532308772942	595
48	14	52	16	20648	16	20157	31	31	65535	0	85	1	0	2018-07-23 09:19:33	40048	1532308773009	596
63	14	40	16	20755	16	21339	26	31	5	0	336	0	1	2018-07-23 09:19:33	40063	1532308773142	597
44	14	38	16	20783	16	21126	17	22	5	0	430	0	0	2018-07-23 09:19:33	40044	1532308773209	598
66	14	63	16	20881	16	21018	31	36	5	0	263	0	0	2018-07-23 09:19:33	40066	1532308773409	599
41	14	52	16	20476	16	20473	31	31	65535	0	401	0	0	2018-07-23 09:19:33	40041	1532308773576	600
71	14	70	16	20256	16	20232	38	47	9	0	73	1	1	2018-07-23 09:19:33	40071	1532308773643	601
12	15	4	16	41802	16	41917	5	5	65535	0	23	1	0	2018-07-23 09:19:50	40012	1532308790903	602
11	15	4	16	41836	16	41969	5	6	1	0	75	0	0	2018-07-23 09:19:50	40011	1532308790970	603
4	15	3	16	41894	16	42235	0	5	5	0	45	1	1	2018-07-23 09:19:51	40004	1532308791037	604
20	15	3	16	41853	16	42299	0	10	10	0	109	0	0	2018-07-23 09:19:51	40020	1532308791070	605
16	15	3	16	42020	16	42502	0	10	10	0	312	0	0	2018-07-23 09:19:51	40016	1532308791137	606
70	15	4	16	40053	16	42169	5	38	33	1	275	0	1	2018-07-23 09:19:51	40070	1532308791170	607
17	15	3	16	41695	16	42190	0	5	5	0	65535	0	0	2018-07-23 09:19:51	40017	1532308791203	608
13	15	8	16	42316	16	42118	5	7	2	0	18	1	1	2018-07-23 09:19:51	40013	1532308791270	609
80	15	70	16	40110	16	40121	38	5	65535	0	67	0	0	2018-07-23 09:19:51	40080	1532308791304	610
38	15	37	16	40829	16	40817	12	17	5	0	31	1	1	2018-07-23 09:19:51	40038	1532308791370	611
26	15	38	16	40888	16	40847	17	13	65535	0	18	1	0	2018-07-23 09:19:51	40026	1532308791404	612
21	15	3	16	42508	16	42697	0	6	6	0	507	0	0	2018-07-23 09:19:51	40021	1532308791437	613
75	15	71	16	40386	16	40410	47	52	5	0	290	0	0	2018-07-23 09:19:51	40075	1532308791504	614
66	15	63	16	40393	16	40530	31	36	5	0	220	0	0	2018-07-23 09:19:51	40066	1532308791537	615
40	15	63	16	41128	16	40530	31	26	65535	0	220	0	1	2018-07-23 09:19:51	40040	1532308791571	616
43	15	63	16	40105	16	40310	31	31	65535	0	65535	0	0	2018-07-23 09:19:51	40043	1532308791604	617
44	15	40	16	40748	16	41215	26	22	65535	0	87	0	0	2018-07-23 09:19:51	40044	1532308791638	618
41	15	40	16	40378	16	41201	26	31	5	0	73	0	0	2018-07-23 09:19:51	40041	1532308791763	619
9	15	8	16	42834	16	42585	5	10	5	0	485	0	0	2018-07-23 09:19:51	40009	1532308791863	620
52	15	40	16	40489	16	41308	26	31	5	0	180	0	1	2018-07-23 09:19:51	40052	1532308791913	621
8	15	3	16	42100	16	42618	0	5	5	0	428	0	1	2018-07-23 09:19:51	40008	1532308791980	622
56	15	37	16	40197	16	40908	12	18	6	0	122	1	0	2018-07-23 09:19:52	40056	1532308792013	623
32	15	33	16	41521	16	41500	38	38	65535	0	317	0	0	2018-07-23 09:19:52	40032	1532308792047	624
39	15	38	16	41063	16	41080	17	18	1	0	251	0	0	2018-07-23 09:19:52	40039	1532308792080	625
10	15	4	16	42446	16	42476	5	6	1	0	582	0	0	2018-07-23 09:19:52	40010	1532308792113	626
48	15	40	16	41295	16	41631	26	31	5	0	503	0	0	2018-07-23 09:19:52	40048	1532308792147	627
37	15	13	16	40786	16	42368	7	12	5	0	52	1	1	2018-07-23 09:19:52	40037	1532308792314	628
64	15	70	16	40035	16	40102	38	15	65535	0	48	0	0	2018-07-23 09:19:52	40064	1532308792347	629
50	15	63	16	40141	16	40380	31	32	1	0	70	0	0	2018-07-23 09:19:52	40050	1532308792414	630
71	15	70	16	40120	16	40096	38	47	9	0	42	1	1	2018-07-23 09:19:52	40071	1532308792447	631
53	15	40	16	40716	16	41568	26	33	7	0	440	0	0	2018-07-23 09:19:52	40053	1532308792481	632
77	15	40	16	40417	16	41167	26	31	5	0	39	1	0	2018-07-23 09:19:52	40077	1532308792514	633
69	15	71	16	40456	16	40454	47	45	65535	0	334	0	0	2018-07-23 09:19:52	40069	1532308792614	634
33	15	13	16	41183	16	42758	7	38	31	1	442	0	0	2018-07-23 09:19:52	40033	1532308792681	635
78	15	70	16	40167	16	40206	38	45	7	0	152	0	0	2018-07-23 09:19:52	40078	1532308792714	636
47	15	52	16	40585	16	40601	31	31	65535	0	112	1	0	2018-07-23 09:19:52	40047	1532308792748	637
67	15	8	16	40246	16	42150	5	10	5	0	50	1	1	2018-07-23 09:19:52	40067	1532308792850	638
63	15	70	16	40310	16	40217	38	31	65535	0	163	0	1	2018-07-23 09:19:52	40063	1532308792998	639
72	15	70	16	40453	16	40551	38	43	5	0	497	0	0	2018-07-23 09:19:53	40072	1532308793065	640
20	16	3	16	62296	16	62742	0	10	10	0	73	1	0	2018-07-23 09:20:10	40020	1532308810893	641
21	16	3	16	62630	16	62819	0	6	6	0	150	0	0	2018-07-23 09:20:10	40021	1532308810992	642
4	16	3	16	62508	16	62849	0	5	5	0	180	1	1	2018-07-23 09:20:11	40004	1532308811034	643
70	16	4	16	60419	16	62534	5	38	33	1	26	1	1	2018-07-23 09:20:11	40070	1532308811075	644
16	16	4	16	62492	16	62626	5	10	5	0	118	1	0	2018-07-23 09:20:11	40016	1532308811119	645
39	16	37	16	61059	16	61071	12	18	6	0	124	1	0	2018-07-23 09:20:11	40039	1532308811159	646
56	16	37	16	60388	16	61100	12	18	6	0	153	1	0	2018-07-23 09:20:11	40056	1532308811200	647
80	16	70	16	60604	16	60615	38	5	65535	0	196	1	0	2018-07-23 09:20:11	40080	1532308811242	648
12	16	3	16	62672	16	63136	0	5	5	0	467	0	0	2018-07-23 09:20:11	40012	1532308811284	649
11	16	3	16	62728	16	63210	0	6	6	0	541	0	0	2018-07-23 09:20:11	40011	1532308811352	650
63	16	70	16	60848	16	60755	38	31	65535	0	336	0	1	2018-07-23 09:20:11	40063	1532308811385	651
75	16	71	16	60765	16	60789	47	52	5	0	300	0	0	2018-07-23 09:20:11	40075	1532308811419	652
13	16	4	16	62940	16	62919	5	7	2	0	411	0	1	2018-07-23 09:20:11	40013	1532308811452	653
32	16	33	16	61440	16	61419	38	38	65535	0	400	0	0	2018-07-23 09:20:11	40032	1532308811486	654
38	16	37	16	61446	16	61434	12	17	5	0	487	0	1	2018-07-23 09:20:11	40038	1532308811519	655
24	16	33	16	61729	16	61132	38	28	65535	0	113	0	0	2018-07-23 09:20:11	40024	1532308811552	656
67	16	8	16	60885	16	62788	5	10	5	0	183	0	1	2018-07-23 09:20:11	40067	1532308811586	657
44	16	38	16	61212	16	61555	17	22	5	0	109	0	0	2018-07-23 09:20:11	40044	1532308811619	658
43	16	63	16	60885	16	61097	31	31	65535	0	249	0	0	2018-07-23 09:20:11	40043	1532308811652	659
33	16	37	16	61019	16	61005	12	38	26	1	58	1	0	2018-07-23 09:20:11	40033	1532308811753	660
78	16	70	16	60637	16	60676	38	45	7	0	257	0	0	2018-07-23 09:20:11	40078	1532308811819	661
37	16	4	16	60947	16	62508	5	12	7	0	65535	0	1	2018-07-23 09:20:11	40037	1532308811853	662
53	16	50	16	61036	16	61051	32	33	1	0	45	1	0	2018-07-23 09:20:11	40053	1532308811886	663
52	16	50	16	61041	16	61023	32	31	65535	0	17	0	1	2018-07-23 09:20:11	40052	1532308811920	664
17	16	4	16	62703	16	62854	5	5	65535	0	346	0	0	2018-07-23 09:20:11	40017	1532308811986	665
10	16	3	16	62728	16	63106	0	6	6	0	437	0	0	2018-07-23 09:20:12	40010	1532308812020	666
8	16	3	16	62605	16	63123	0	5	5	0	454	0	1	2018-07-23 09:20:12	40008	1532308812112	667
47	16	52	16	61157	16	61173	31	31	65535	0	131	1	0	2018-07-23 09:20:12	40047	1532308812178	668
69	16	71	16	60792	16	60789	47	45	65535	0	300	0	0	2018-07-23 09:20:12	40069	1532308812295	669
66	16	63	16	61099	16	61236	31	36	5	0	388	0	0	2018-07-23 09:20:12	40066	1532308812462	670
50	16	38	16	61006	16	61712	17	32	15	1	266	0	0	2018-07-23 09:20:12	40050	1532308812596	671
9	16	8	16	63382	16	63133	5	10	5	0	528	0	0	2018-07-23 09:20:12	40009	1532308812663	672
72	16	70	16	60418	16	60516	38	43	5	0	97	1	0	2018-07-23 09:20:12	40072	1532308812696	673
48	16	52	16	61990	16	61500	31	31	65535	0	458	0	0	2018-07-23 09:20:12	40048	1532308812796	674
64	16	63	16	61172	16	61326	31	15	65535	0	478	0	0	2018-07-23 09:20:13	40064	1532308813163	675
71	16	70	16	60488	16	60465	38	47	9	0	46	1	1	2018-07-23 09:20:13	40071	1532308813197	676
77	16	52	16	61541	16	61465	31	31	65535	0	423	0	0	2018-07-23 09:20:13	40077	1532308813230	677
41	16	63	16	60761	16	60992	31	31	65535	0	144	1	0	2018-07-23 09:20:13	40041	1532308813297	678
40	16	63	16	61871	16	61273	31	26	65535	0	425	0	1	2018-07-23 09:20:13	40040	1532308813414	679
21	17	3	17	17539	17	17729	0	6	6	0	116	0	0	2018-07-23 09:20:30	40021	1532308830934	680
13	17	3	17	17451	17	17778	0	7	7	0	165	1	1	2018-07-23 09:20:30	40013	1532308830998	681
38	17	13	17	15925	17	17502	7	17	10	0	51	1	1	2018-07-23 09:20:31	40038	1532308831039	682
44	17	38	17	15607	17	15950	17	22	5	0	24	1	0	2018-07-23 09:20:31	40044	1532308831073	683
17	17	3	17	17408	17	17908	0	5	5	0	295	0	0	2018-07-23 09:20:31	40017	1532308831106	684
80	17	3	17	15505	17	17987	0	5	5	0	374	0	0	2018-07-23 09:20:31	40080	1532308831223	685
9	17	13	17	17772	17	17714	7	10	3	0	263	0	0	2018-07-23 09:20:31	40009	1532308831257	686
12	17	3	17	17625	17	18089	0	5	5	0	476	0	0	2018-07-23 09:20:31	40012	1532308831290	687
11	17	3	17	17616	17	18098	0	6	6	0	485	0	0	2018-07-23 09:20:31	40011	1532308831340	688
24	17	40	17	16789	17	16314	26	28	2	0	47	1	0	2018-07-23 09:20:31	40024	1532308831373	689
41	17	40	17	15451	17	16267	26	31	5	0	65535	0	0	2018-07-23 09:20:31	40041	1532308831407	690
37	17	13	17	16185	17	17766	7	12	5	0	315	0	1	2018-07-23 09:20:31	40037	1532308831440	691
20	17	4	17	17837	17	17934	5	10	5	0	163	0	0	2018-07-23 09:20:31	40020	1532308831507	692
48	17	40	17	16238	17	16574	26	31	5	0	307	0	0	2018-07-23 09:20:31	40048	1532308831574	693
10	17	3	17	17770	17	18148	0	6	6	0	535	0	0	2018-07-23 09:20:31	40010	1532308831616	694
63	17	40	17	16067	17	16651	26	31	5	0	384	0	1	2018-07-23 09:20:31	40063	1532308831657	695
47	17	40	17	15484	17	16326	26	31	5	0	59	1	0	2018-07-23 09:20:31	40047	1532308831699	696
52	17	40	17	15928	17	16746	26	31	5	0	479	0	1	2018-07-23 09:20:31	40052	1532308831741	697
77	17	40	17	15936	17	16686	26	31	5	0	419	0	0	2018-07-23 09:20:31	40077	1532308831824	698
33	17	37	17	16713	17	16700	12	38	26	1	515	0	0	2018-07-23 09:20:31	40033	1532308831866	699
70	17	63	17	16039	17	16117	31	38	7	0	50	1	1	2018-07-23 09:20:31	40070	1532308831908	700
64	17	67	17	16107	17	16210	10	15	5	0	390	0	0	2018-07-23 09:20:32	40064	1532308832033	701
50	17	40	17	15726	17	16556	26	32	6	0	289	0	0	2018-07-23 09:20:32	40050	1532308832116	702
16	17	13	17	17422	17	17570	7	10	3	0	119	0	0	2018-07-23 09:20:32	40016	1532308832200	703
72	17	70	17	16462	17	16561	38	43	5	0	522	0	0	2018-07-23 09:20:32	40072	1532308832241	704
43	17	40	17	15666	17	16469	26	31	5	0	202	0	0	2018-07-23 09:20:32	40043	1532308832283	705
8	17	3	17	17642	17	18160	0	5	5	0	547	0	1	2018-07-23 09:20:32	40008	1532308832325	706
56	17	37	17	15873	17	16585	12	18	6	0	400	0	0	2018-07-23 09:20:32	40056	1532308832367	707
71	17	70	17	16487	17	16464	38	47	9	0	425	0	1	2018-07-23 09:20:32	40071	1532308832617	708
66	17	63	17	16115	17	16252	31	36	5	0	185	0	0	2018-07-23 09:20:32	40066	1532308832650	709
4	17	3	17	17770	17	18112	0	5	5	0	499	0	1	2018-07-23 09:20:32	40004	1532308832684	710
75	17	71	17	16627	17	16650	47	52	5	0	163	0	0	2018-07-23 09:20:32	40075	1532308832751	711
40	17	38	17	16266	17	16135	17	26	9	0	209	0	1	2018-07-23 09:20:32	40040	1532308832885	712
32	17	33	17	16847	17	16825	38	38	65535	0	112	1	0	2018-07-23 09:20:32	40032	1532308832952	713
26	17	38	17	16441	17	16400	17	13	65535	0	474	0	0	2018-07-23 09:20:32	40026	1532308832985	714
67	17	8	17	15820	17	17723	5	10	5	0	81	1	1	2018-07-23 09:20:33	40067	1532308833052	715
53	17	40	17	15854	17	16707	26	33	7	0	440	0	0	2018-07-23 09:20:33	40053	1532308833186	716
39	17	38	17	16064	17	16081	17	18	1	0	155	0	0	2018-07-23 09:20:33	40039	1532308833778	717
69	17	71	17	16685	17	16682	47	45	65535	0	195	0	0	2018-07-23 09:20:33	40069	1532308833937	718
8	18	3	17	37634	17	38152	0	5	5	0	58	1	1	2018-07-23 09:20:50	40008	1532308850896	719
67	18	8	17	35776	17	37679	5	10	5	0	45	1	1	2018-07-23 09:20:50	40067	1532308850939	720
21	18	3	17	38027	17	38217	0	6	6	0	123	0	0	2018-07-23 09:20:50	40021	1532308850971	721
17	18	3	17	37816	17	38316	0	5	5	0	222	0	0	2018-07-23 09:20:51	40017	1532308851039	722
80	18	3	17	35952	17	38434	0	5	5	0	340	0	0	2018-07-23 09:20:51	40080	1532308851153	723
11	18	3	17	37969	17	38451	0	6	6	0	357	0	0	2018-07-23 09:20:51	40011	1532308851188	724
10	18	3	17	38104	17	38482	0	6	6	0	388	0	0	2018-07-23 09:20:51	40010	1532308851221	725
64	18	67	17	36001	17	36104	10	15	5	0	328	0	0	2018-07-23 09:20:51	40064	1532308851288	726
4	18	3	17	38192	17	38534	0	5	5	0	440	0	1	2018-07-23 09:20:51	40004	1532308851355	727
12	18	3	17	38063	17	38527	0	5	5	0	433	0	0	2018-07-23 09:20:51	40012	1532308851388	728
70	18	4	17	36254	17	38368	5	38	33	1	176	0	1	2018-07-23 09:20:51	40070	1532308851505	729
20	18	4	17	38358	17	38455	5	10	5	0	263	0	0	2018-07-23 09:20:51	40020	1532308851538	730
13	18	3	17	38493	17	38821	0	7	7	0	727	0	1	2018-07-23 09:20:51	40013	1532308851572	731
16	18	13	17	38392	17	38540	7	10	3	0	46	1	0	2018-07-23 09:20:51	40016	1532308851672	732
50	18	70	17	36120	17	36274	38	32	65535	0	20	1	0	2018-07-23 09:20:51	40050	1532308851755	733
63	18	70	17	36623	17	36531	38	31	65535	0	277	0	1	2018-07-23 09:20:51	40063	1532308851789	734
38	18	37	17	37113	17	37102	12	17	5	0	93	1	1	2018-07-23 09:20:51	40038	1532308851856	735
37	18	13	17	37009	17	38589	7	12	5	0	95	1	1	2018-07-23 09:20:51	40037	1532308851889	736
72	18	63	17	36509	17	36693	31	43	12	1	70	1	0	2018-07-23 09:20:51	40072	1532308851922	737
66	18	63	17	36697	17	36834	31	36	5	0	211	0	0	2018-07-23 09:20:51	40066	1532308851956	738
26	18	37	17	37155	17	37110	12	13	1	0	101	1	0	2018-07-23 09:20:52	40026	1532308852023	739
56	18	37	17	36314	17	37027	12	18	6	0	18	1	0	2018-07-23 09:20:52	40056	1532308852056	740
47	18	40	17	36771	17	37613	26	31	5	0	53	1	0	2018-07-23 09:20:52	40047	1532308852131	741
52	18	40	17	36845	17	37663	26	31	5	0	103	0	1	2018-07-23 09:20:52	40052	1532308852173	742
77	18	40	17	36945	17	37695	26	31	5	0	135	1	0	2018-07-23 09:20:52	40077	1532308852215	743
71	18	70	17	36805	17	36782	38	47	9	0	528	0	1	2018-07-23 09:20:52	40071	1532308852423	744
40	18	63	17	37560	17	36962	31	26	65535	0	339	0	1	2018-07-23 09:20:52	40040	1532308852465	745
32	18	52	17	37768	17	37044	31	38	7	0	199	0	0	2018-07-23 09:20:52	40032	1532308852507	746
48	18	40	17	37438	17	37774	26	31	5	0	214	0	0	2018-07-23 09:20:52	40048	1532308852548	747
75	18	71	17	36941	17	36964	47	52	5	0	159	1	0	2018-07-23 09:20:52	40075	1532308852590	748
53	18	40	17	36750	17	37603	26	33	7	0	43	1	0	2018-07-23 09:20:52	40053	1532308852632	749
