nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
48	13	40	16	4541	16	4555	26	31	5	0	48	1	0	2018-07-22 23:22:49	40048	1532272969051	511
53	13	40	16	5157	16	4712	26	33	7	0	205	1	0	2018-07-22 23:22:49	40053	1532272969151	512
43	13	63	16	4864	16	4154	31	31	65535	0	515	0	0	2018-07-22 23:22:49	40043	1532272969185	513
56	13	37	16	4433	16	5076	14	32	18	1	523	0	0	2018-07-22 23:22:49	40056	1532272969318	514
77	13	40	16	4723	16	4943	26	31	5	0	436	0	0	2018-07-22 23:22:49	40077	1532272969385	515
32	13	52	16	5525	16	4903	31	38	7	0	351	0	0	2018-07-22 23:22:49	40032	1532272969552	516
52	13	40	16	4552	16	4568	26	31	5	0	61	0	1	2018-07-22 23:22:49	40052	1532272969585	517
44	13	40	16	4553	16	4562	26	24	65535	0	55	1	0	2018-07-22 23:22:49	40044	1532272969652	518
63	13	70	16	3639	16	3599	14	31	17	1	530	0	1	2018-07-22 23:22:49	40063	1532272969852	519
47	13	40	16	4753	16	4762	26	31	5	0	255	0	0	2018-07-22 23:22:49	40047	1532272969953	520
4	14	3	16	26004	16	25896	0	5	5	0	57	0	1	2018-07-22 23:23:07	40004	1532272987429	521
13	14	4	16	25698	16	26028	5	19	14	1	23	1	1	2018-07-22 23:23:07	40013	1532272987462	522
8	14	3	16	25668	16	25905	0	29	29	1	66	1	0	2018-07-22 23:23:07	40008	1532272987495	523
21	14	3	16	25847	16	26002	0	6	6	0	163	1	0	2018-07-22 23:23:07	40021	1532272987562	524
9	14	13	16	25934	16	25843	19	24	5	0	145	0	1	2018-07-22 23:23:07	40009	1532272987629	525
33	14	13	16	24263	16	25843	19	28	9	0	145	0	0	2018-07-22 23:23:07	40033	1532272987662	526
39	14	9	16	24356	16	25986	24	19	65535	0	52	1	1	2018-07-22 23:23:07	40039	1532272987696	527
12	14	3	16	25833	16	26073	0	5	5	0	234	0	0	2018-07-22 23:23:07	40012	1532272987729	528
20	14	4	16	26203	16	26271	5	7	2	0	266	0	0	2018-07-22 23:23:07	40020	1532272987796	529
16	14	4	16	26304	16	26332	5	6	1	0	327	0	0	2018-07-22 23:23:07	40016	1532272987830	530
80	14	3	16	23662	16	26288	0	5	5	0	449	0	1	2018-07-22 23:23:07	40080	1532272987880	531
63	14	70	16	23701	16	23661	14	31	17	1	127	1	1	2018-07-22 23:23:07	40063	1532272987913	532
50	14	39	16	23700	16	24356	19	28	9	0	65535	0	0	2018-07-22 23:23:07	40050	1532272987980	533
70	14	4	16	23534	16	26313	5	14	9	0	308	0	1	2018-07-22 23:23:08	40070	1532272988013	534
10	14	80	16	26151	16	23731	5	7	2	0	69	1	0	2018-07-22 23:23:08	40010	1532272988047	535
37	14	13	16	24665	16	26236	19	14	65535	0	538	0	1	2018-07-22 23:23:08	40037	1532272988105	536
67	14	9	16	24249	16	26371	24	29	5	0	437	0	0	2018-07-22 23:23:08	40067	1532272988138	537
69	14	70	16	24035	16	24008	14	23	9	0	474	0	1	2018-07-22 23:23:08	40069	1532272988205	538
78	14	70	16	23985	16	23972	14	19	5	0	438	0	0	2018-07-22 23:23:08	40078	1532272988239	539
17	14	4	16	26166	16	26457	5	10	5	0	452	0	0	2018-07-22 23:23:08	40017	1532272988272	540
48	14	40	16	24400	16	24414	26	31	5	0	42	1	0	2018-07-22 23:23:08	40048	1532272988372	541
56	14	37	16	24458	16	25102	14	32	18	1	437	0	0	2018-07-22 23:23:08	40056	1532272988439	542
40	14	63	16	24372	16	24147	31	26	65535	0	446	0	1	2018-07-22 23:23:08	40040	1532272988506	543
26	14	39	16	24571	16	24601	19	26	7	0	245	0	0	2018-07-22 23:23:08	40026	1532272988739	544
41	14	40	16	24447	16	24449	26	31	5	0	77	1	0	2018-07-22 23:23:08	40041	1532272988773	545
44	14	40	16	24601	16	24610	26	24	65535	0	238	0	0	2018-07-22 23:23:08	40044	1532272988806	546
47	14	40	16	24493	16	24502	26	31	5	0	130	1	0	2018-07-22 23:23:08	40047	1532272988839	547
64	14	9	16	23583	16	26145	24	33	9	0	211	0	0	2018-07-22 23:23:08	40064	1532272988907	548
43	14	52	16	25390	16	24876	31	31	65535	0	448	0	0	2018-07-22 23:23:08	40043	1532272988991	549
32	14	52	16	25315	16	24694	31	38	7	0	266	0	0	2018-07-22 23:23:09	40032	1532272989075	550
52	14	40	16	24428	16	24443	26	31	5	0	71	1	1	2018-07-22 23:23:09	40052	1532272989174	551
71	14	70	16	24384	16	23955	14	28	14	1	421	0	0	2018-07-22 23:23:09	40071	1532272989208	552
72	14	70	16	24243	16	24008	14	19	5	0	474	0	0	2018-07-22 23:23:09	40072	1532272989294	553
38	14	37	16	24759	16	24751	14	19	5	0	86	1	1	2018-07-22 23:23:09	40038	1532272989358	554
75	14	69	16	24436	16	24279	23	28	5	0	244	0	0	2018-07-22 23:23:09	40075	1532272989425	555
77	14	40	16	24168	16	24388	26	31	5	0	16	1	0	2018-07-22 23:23:09	40077	1532272989625	556
11	14	13	16	26110	16	25902	19	6	65535	0	204	1	0	2018-07-22 23:23:09	40011	1532272989792	557
17	15	80	16	46205	16	43762	5	10	5	0	41	1	0	2018-07-22 23:23:27	40017	1532273007460	558
80	15	3	16	43720	16	46346	0	5	5	0	26	1	1	2018-07-22 23:23:27	40080	1532273007493	559
8	15	3	16	46189	16	46426	0	29	29	1	106	1	0	2018-07-22 23:23:27	40008	1532273007526	560
11	15	3	16	46463	16	46490	0	6	6	0	170	0	0	2018-07-22 23:23:27	40011	1532273007560	561
70	15	80	16	43930	16	43974	5	14	9	0	253	0	1	2018-07-22 23:23:27	40070	1532273007660	562
20	15	3	16	46679	16	46645	0	7	7	0	325	0	0	2018-07-22 23:23:27	40020	1532273007693	563
56	15	37	16	44142	16	44779	14	32	18	1	65535	0	0	2018-07-22 23:23:27	40056	1532273007727	564
37	15	4	16	44779	16	46687	5	14	9	0	72	1	1	2018-07-22 23:23:27	40037	1532273007827	565
33	15	37	16	44984	16	44986	14	28	14	1	207	0	0	2018-07-22 23:23:27	40033	1532273007860	566
16	15	4	16	46787	16	46815	5	6	1	0	200	0	0	2018-07-22 23:23:27	40016	1532273007894	567
47	15	40	16	44413	16	44416	26	31	5	0	65535	0	0	2018-07-22 23:23:27	40047	1532273007927	568
4	15	80	16	46615	16	43874	5	5	65535	0	153	0	1	2018-07-22 23:23:27	40004	1532273007994	569
72	15	80	16	44157	16	43974	5	19	14	1	253	0	0	2018-07-22 23:23:28	40072	1532273008061	570
50	15	70	16	44517	16	44284	14	28	14	1	354	0	0	2018-07-22 23:23:28	40050	1532273008094	571
21	15	3	16	46436	16	46592	0	6	6	0	272	0	0	2018-07-22 23:23:28	40021	1532273008128	572
12	15	4	16	46518	16	46859	5	5	65535	0	244	0	0	2018-07-22 23:23:28	40012	1532273008161	573
13	15	37	16	46839	16	45254	14	19	5	0	475	0	1	2018-07-22 23:23:28	40013	1532273008211	574
26	15	39	16	45010	16	45040	19	26	7	0	180	0	0	2018-07-22 23:23:28	40026	1532273008278	575
63	15	70	16	44391	16	44352	14	31	17	1	422	0	1	2018-07-22 23:23:28	40063	1532273008378	576
41	15	52	16	44945	16	44925	31	31	65535	0	123	0	0	2018-07-22 23:23:28	40041	1532273008436	577
64	15	63	16	44573	16	44635	31	33	2	0	244	0	0	2018-07-22 23:23:28	40064	1532273008470	578
10	15	80	16	46480	16	44060	5	7	2	0	339	0	0	2018-07-22 23:23:28	40010	1532273008503	579
67	15	9	16	45213	16	47335	24	29	5	0	368	0	0	2018-07-22 23:23:28	40067	1532273008536	580
44	15	40	16	44518	16	44527	26	24	65535	0	111	1	0	2018-07-22 23:23:28	40044	1532273008570	581
9	15	13	16	46967	16	46876	19	24	5	0	37	1	1	2018-07-22 23:23:28	40009	1532273008637	582
48	15	52	16	44868	16	44860	31	31	65535	0	58	1	0	2018-07-22 23:23:28	40048	1532273008703	583
32	15	52	16	45659	16	45038	31	38	7	0	236	0	0	2018-07-22 23:23:28	40032	1532273008737	584
43	15	40	16	45309	16	44817	26	31	5	0	401	0	0	2018-07-22 23:23:28	40043	1532273008804	585
77	15	40	16	44641	16	44861	26	31	5	0	445	0	0	2018-07-22 23:23:28	40077	1532273008904	586
66	15	63	16	44872	16	44718	31	36	5	0	327	0	0	2018-07-22 23:23:29	40066	1532273009004	587
52	15	40	16	44802	16	44817	26	31	5	0	401	0	1	2018-07-22 23:23:29	40052	1532273009071	588
39	15	38	16	44860	16	44828	19	19	65535	0	23	1	1	2018-07-22 23:23:29	40039	1532273009171	589
40	15	38	16	44416	16	45030	19	26	7	0	225	1	1	2018-07-22 23:23:29	40040	1532273009271	590
38	15	37	16	44805	16	44797	14	19	5	0	18	1	1	2018-07-22 23:23:29	40038	1532273009371	591
11	16	3	17	1251	17	1278	0	6	6	0	15	1	0	2018-07-22 23:23:47	40011	1532273027582	592
20	16	4	17	1582	17	1643	5	7	2	0	65535	0	0	2018-07-22 23:23:47	40020	1532273027651	593
10	16	4	17	1358	17	1672	5	7	2	0	29	1	0	2018-07-22 23:23:47	40010	1532273027684	594
21	16	4	17	1444	17	1701	5	6	1	0	58	1	0	2018-07-22 23:23:47	40021	1532273027717	595
13	16	37	17	1392	16	65344	14	19	5	0	14	1	1	2018-07-22 23:23:47	40013	1532273027751	596
17	16	4	17	1524	17	1815	5	10	5	0	172	1	0	2018-07-22 23:23:47	40017	1532273027818	597
16	16	4	17	1801	17	1829	5	6	1	0	186	0	0	2018-07-22 23:23:47	40016	1532273027851	598
50	16	70	16	64839	16	64606	14	28	14	1	26	1	0	2018-07-22 23:23:47	40050	1532273027884	599
26	16	37	17	14	17	19	14	26	12	1	225	0	0	2018-07-22 23:23:47	40026	1532273027951	600
40	16	38	16	64978	17	56	19	26	7	0	173	0	1	2018-07-22 23:23:48	40040	1532273028051	601
38	16	13	16	65419	17	1453	19	19	65535	0	60	0	1	2018-07-22 23:23:48	40038	1532273028118	602
80	16	3	16	64281	17	1371	0	5	5	0	108	0	1	2018-07-22 23:23:48	40080	1532273028152	603
53	16	40	17	79	16	65171	26	33	7	0	193	0	0	2018-07-22 23:23:48	40053	1532273028185	604
33	16	13	16	65394	17	1438	19	28	9	0	45	1	0	2018-07-22 23:23:48	40033	1532273028218	605
39	16	38	17	307	17	275	19	19	65535	0	392	0	1	2018-07-22 23:23:48	40039	1532273028252	606
43	16	52	17	211	16	65233	31	31	65535	0	57	1	0	2018-07-22 23:23:48	40043	1532273028319	607
72	16	80	16	64661	16	64478	5	19	14	1	196	0	0	2018-07-22 23:23:48	40072	1532273028352	608
47	16	40	16	65376	16	65385	26	31	5	0	407	0	0	2018-07-22 23:23:48	40047	1532273028385	609
4	16	3	17	1643	17	1535	0	5	5	0	272	0	1	2018-07-22 23:23:48	40004	1532273028452	610
70	16	80	16	64580	16	64624	5	14	9	0	342	0	1	2018-07-22 23:23:48	40070	1532273028485	611
64	16	63	16	65094	16	65156	31	33	2	0	88	0	0	2018-07-22 23:23:48	40064	1532273028519	612
77	16	40	16	65122	16	65342	26	31	5	0	364	0	0	2018-07-22 23:23:48	40077	1532273028569	613
44	16	38	16	65111	17	205	19	24	5	0	322	0	0	2018-07-22 23:23:48	40044	1532273028602	614
78	16	70	16	64875	16	64862	14	19	5	0	282	0	0	2018-07-22 23:23:48	40078	1532273028702	615
9	16	13	17	1941	17	1850	19	24	5	0	457	0	1	2018-07-22 23:23:48	40009	1532273028794	616
69	16	70	16	64814	16	64787	14	23	9	0	207	0	1	2018-07-22 23:23:48	40069	1532273028828	617
66	16	63	16	65364	16	65210	31	36	5	0	142	0	0	2018-07-22 23:23:48	40066	1532273028961	618
32	16	52	17	466	16	65382	31	38	7	0	206	0	0	2018-07-22 23:23:48	40032	1532273028995	619
75	16	69	16	65113	16	64956	23	28	5	0	141	0	0	2018-07-22 23:23:49	40075	1532273029095	620
63	16	40	16	65068	16	65279	26	31	5	0	301	0	1	2018-07-22 23:23:49	40063	1532273029128	621
48	16	40	16	65347	16	65362	26	31	5	0	384	0	0	2018-07-22 23:23:49	40048	1532273029162	622
56	16	52	16	65334	16	65336	31	32	1	0	160	0	0	2018-07-22 23:23:49	40056	1532273029228	623
71	16	69	17	27	16	65155	23	28	5	0	340	0	0	2018-07-22 23:23:49	40071	1532273029295	624
52	16	40	16	65176	16	65190	26	31	5	0	212	0	1	2018-07-22 23:23:49	40052	1532273029562	625
37	16	4	16	65329	17	1701	5	14	9	0	58	0	1	2018-07-22 23:23:49	40037	1532273029596	626
41	16	40	16	65475	16	65477	26	31	5	0	499	0	0	2018-07-22 23:23:49	40041	1532273029662	627
8	16	3	17	1097	17	1334	0	29	29	1	71	1	0	2018-07-22 23:23:49	40008	1532273029906	628
12	16	3	17	1295	17	1535	0	5	5	0	272	0	0	2018-07-22 23:23:50	40012	1532273030271	629
10	17	3	17	21660	17	21873	0	7	7	0	130	1	0	2018-07-22 23:24:07	40010	1532273047497	630
20	17	3	17	22030	17	21996	0	7	7	0	253	0	0	2018-07-22 23:24:07	40020	1532273047617	631
21	17	3	17	21906	17	22062	0	6	6	0	319	0	0	2018-07-22 23:24:07	40021	1532273047697	632
4	17	3	17	22211	17	22103	0	5	5	0	360	0	1	2018-07-22 23:24:07	40004	1532273047731	633
12	17	3	17	21884	17	22124	0	5	5	0	381	0	0	2018-07-22 23:24:07	40012	1532273047764	634
70	17	4	17	19543	17	22320	5	14	9	0	109	1	1	2018-07-22 23:24:07	40070	1532273047889	635
8	17	3	17	22055	17	22292	0	29	29	1	549	0	0	2018-07-22 23:24:07	40008	1532273047923	636
13	17	4	17	22068	17	22398	5	19	14	1	187	0	1	2018-07-22 23:24:07	40013	1532273047956	637
16	17	4	17	22279	17	22307	5	6	1	0	96	0	0	2018-07-22 23:24:07	40016	1532273047990	638
11	17	3	17	22163	17	22191	0	6	6	0	448	0	0	2018-07-22 23:24:08	40011	1532273048056	639
78	17	70	17	19783	17	19771	14	19	5	0	228	0	0	2018-07-22 23:24:08	40078	1532273048090	640
69	17	70	17	19766	17	19738	14	23	9	0	195	0	1	2018-07-22 23:24:08	40069	1532273048123	641
33	17	13	17	20746	17	22326	19	28	9	0	258	0	0	2018-07-22 23:24:08	40033	1532273048190	642
9	17	13	17	22480	17	22389	19	24	5	0	321	0	1	2018-07-22 23:24:08	40009	1532273048258	643
17	17	80	17	22489	17	20046	5	10	5	0	186	0	0	2018-07-22 23:24:08	40017	1532273048291	644
72	17	70	17	20206	17	19972	14	19	5	0	429	0	0	2018-07-22 23:24:08	40072	1532273048325	645
37	17	13	17	20939	17	22509	19	14	65535	0	441	0	1	2018-07-22 23:24:08	40037	1532273048358	646
26	17	13	17	20872	17	22454	19	26	7	0	386	0	0	2018-07-22 23:24:08	40026	1532273048458	647
80	17	70	17	19860	17	19802	14	5	65535	0	259	0	1	2018-07-22 23:24:08	40080	1532273048492	648
75	17	69	17	20449	17	20293	23	28	5	0	527	0	0	2018-07-22 23:24:08	40075	1532273048558	649
50	17	70	17	20166	17	19934	14	28	14	1	391	0	0	2018-07-22 23:24:08	40050	1532273048692	650
63	17	70	17	20061	17	20023	14	31	17	1	480	0	1	2018-07-22 23:24:08	40063	1532273048725	651
39	17	9	17	21322	17	22951	24	19	65535	0	471	0	1	2018-07-22 23:24:08	40039	1532273048792	652
38	17	39	17	21406	17	21424	19	19	65535	0	102	1	1	2018-07-22 23:24:08	40038	1532273048825	653
64	17	63	17	20005	17	20061	31	33	2	0	65535	0	0	2018-07-22 23:24:08	40064	1532273048859	654
56	17	37	17	20713	17	21358	14	32	18	1	419	0	0	2018-07-22 23:24:08	40056	1532273048942	655
41	17	63	17	20381	17	20165	31	31	65535	0	104	0	0	2018-07-22 23:24:08	40041	1532273048976	656
66	17	63	17	20354	17	20200	31	36	5	0	139	1	0	2018-07-22 23:24:09	40066	1532273049009	657
43	17	63	17	21177	17	20467	31	31	65535	0	406	0	0	2018-07-22 23:24:09	40043	1532273049042	658
67	17	9	17	20884	17	23006	24	29	5	0	526	0	0	2018-07-22 23:24:09	40067	1532273049134	659
53	17	40	17	21517	17	21073	26	33	7	0	22	1	0	2018-07-22 23:24:09	40053	1532273049234	660
40	17	38	17	21051	17	21666	19	26	7	0	260	0	1	2018-07-22 23:24:09	40040	1532273049268	661
32	17	52	17	21889	17	21269	31	38	7	0	112	1	0	2018-07-22 23:24:09	40032	1532273049335	662
48	17	52	17	21325	17	21319	31	31	65535	0	162	0	0	2018-07-22 23:24:09	40048	1532273049368	663
71	17	69	17	20372	17	19964	23	28	5	0	198	1	0	2018-07-22 23:24:09	40071	1532273049468	664
47	17	40	17	21325	17	21334	26	31	5	0	283	0	0	2018-07-22 23:24:09	40047	1532273049635	665
52	17	40	17	21157	17	21171	26	31	5	0	120	0	1	2018-07-22 23:24:09	40052	1532273049669	666
77	17	40	17	21242	17	21462	26	31	5	0	411	0	0	2018-07-22 23:24:09	40077	1532273049735	667
44	17	38	17	21190	17	21821	19	24	5	0	415	0	0	2018-07-22 23:24:10	40044	1532273050219	668
13	18	3	17	42199	17	42428	0	19	19	1	204	0	1	2018-07-22 23:24:27	40013	1532273067569	669
20	18	3	17	42505	17	42471	0	7	7	0	247	0	0	2018-07-22 23:24:27	40020	1532273067611	670
11	18	3	17	42530	17	42558	0	6	6	0	334	0	0	2018-07-22 23:24:27	40011	1532273067695	671
17	18	80	17	42408	17	39965	5	10	5	0	64	1	0	2018-07-22 23:24:27	40017	1532273067736	672
70	18	80	17	39944	17	39988	5	14	9	0	87	1	1	2018-07-22 23:24:27	40070	1532273067778	673
38	18	13	17	40856	17	42425	19	19	65535	0	226	0	1	2018-07-22 23:24:27	40038	1532273067820	674
80	18	3	17	39901	17	42527	0	5	5	0	303	0	1	2018-07-22 23:24:27	40080	1532273067862	675
8	18	9	17	42527	17	42612	24	29	5	0	151	1	0	2018-07-22 23:24:27	40008	1532273067903	676
47	18	40	17	40338	17	40340	26	31	5	0	65535	0	0	2018-07-22 23:24:27	40047	1532273067954	677
26	18	13	17	40759	17	42341	19	26	7	0	142	0	0	2018-07-22 23:24:27	40026	1532273067987	678
37	18	13	17	41032	17	42602	19	14	65535	0	403	0	1	2018-07-22 23:24:28	40037	1532273068020	679
48	18	40	17	40471	17	40486	26	31	5	0	146	0	0	2018-07-22 23:24:28	40048	1532273068054	680
21	18	3	17	42402	17	42558	0	6	6	0	334	0	0	2018-07-22 23:24:28	40021	1532273068087	681
77	18	40	17	40127	17	40340	26	31	5	0	65535	0	0	2018-07-22 23:24:28	40077	1532273068212	682
56	18	37	17	40627	17	41272	14	32	18	1	239	0	0	2018-07-22 23:24:28	40056	1532273068246	683
43	18	52	17	41095	17	40582	31	31	65535	0	75	1	0	2018-07-22 23:24:28	40043	1532273068279	684
50	18	52	17	40529	17	40525	31	28	65535	0	18	1	0	2018-07-22 23:24:28	40050	1532273068346	685
33	18	37	17	41123	17	41127	14	28	14	1	94	1	0	2018-07-22 23:24:28	40033	1532273068446	686
64	18	9	17	39967	17	42530	24	33	9	0	69	1	0	2018-07-22 23:24:28	40064	1532273068513	687
41	18	40	17	40365	17	40366	26	31	5	0	26	1	0	2018-07-22 23:24:28	40041	1532273068546	688
44	18	38	17	40583	17	41214	19	24	5	0	358	0	0	2018-07-22 23:24:28	40044	1532273068613	689
66	18	63	17	40333	17	40179	31	36	5	0	24	1	0	2018-07-22 23:24:28	40066	1532273068647	690
63	18	40	17	40155	17	40366	26	31	5	0	26	1	1	2018-07-22 23:24:28	40063	1532273068680	691
4	18	3	17	42820	17	42712	0	5	5	0	488	0	1	2018-07-22 23:24:28	40004	1532273068747	692
52	18	40	17	40506	17	40520	26	31	5	0	180	1	1	2018-07-22 23:24:28	40052	1532273068847	693
24	18	37	17	42090	17	41751	14	31	17	1	718	0	0	2018-07-22 23:24:29	40024	1532273069080	694
67	18	9	17	40863	17	42985	24	29	5	0	524	0	0	2018-07-22 23:24:29	40067	1532273069181	695
40	18	38	17	40340	17	40955	19	26	7	0	99	0	1	2018-07-22 23:24:29	40040	1532273069272	696
71	18	70	17	40721	17	40293	14	28	14	1	348	0	0	2018-07-22 23:24:29	40071	1532273069339	697
32	18	52	17	41133	17	40507	31	38	7	0	65535	0	0	2018-07-22 23:24:29	40032	1532273069373	698
12	18	3	17	42350	17	42590	0	5	5	0	366	0	0	2018-07-22 23:24:29	40012	1532273069498	699
10	18	80	17	42580	17	40160	5	7	2	0	259	0	0	2018-07-22 23:24:29	40010	1532273069531	700
72	18	70	17	40184	17	39945	14	19	5	0	65535	0	0	2018-07-22 23:24:29	40072	1532273069633	701
53	18	40	17	40810	17	40366	26	33	7	0	26	1	0	2018-07-22 23:24:29	40053	1532273069665	702
9	18	13	17	42461	17	42369	19	24	5	0	170	0	1	2018-07-22 23:24:29	40009	1532273069731	703
39	18	38	17	41310	17	41278	19	19	65535	0	422	0	1	2018-07-22 23:24:29	40039	1532273069966	704
4	19	3	17	62870	17	62762	0	5	5	0	59	1	1	2018-07-22 23:24:47	40004	1532273087425	705
11	19	3	17	62871	17	62899	0	6	6	0	196	0	0	2018-07-22 23:24:47	40011	1532273087557	706
56	19	37	17	60462	17	61101	14	32	18	1	65535	0	0	2018-07-22 23:24:47	40056	1532273087593	707
70	19	4	17	60365	17	63142	5	14	9	0	272	0	1	2018-07-22 23:24:47	40070	1532273087718	708
13	19	4	17	62761	17	63092	5	19	14	1	222	0	1	2018-07-22 23:24:47	40013	1532273087759	709
9	19	13	17	62999	17	62907	19	24	5	0	145	1	1	2018-07-22 23:24:47	40009	1532273087801	710
16	19	4	17	63250	17	63278	5	6	1	0	408	0	0	2018-07-22 23:24:47	40016	1532273087843	711
8	19	9	17	62993	17	63078	24	29	5	0	79	1	0	2018-07-22 23:24:47	40008	1532273087885	712
21	19	4	17	62956	17	63213	5	6	1	0	343	0	0	2018-07-22 23:24:47	40021	1532273087926	713
50	19	39	17	60884	17	61548	19	28	9	0	263	0	0	2018-07-22 23:24:48	40050	1532273088010	714
71	19	69	17	61032	17	60625	23	28	5	0	119	0	0	2018-07-22 23:24:48	40071	1532273088051	715
33	19	37	17	61612	17	61616	14	28	14	1	515	0	0	2018-07-22 23:24:48	40033	1532273088093	716
12	19	3	17	62792	17	63032	0	5	5	0	329	0	0	2018-07-22 23:24:48	40012	1532273088177	717
17	19	4	17	62868	17	63159	5	10	5	0	289	0	0	2018-07-22 23:24:48	40017	1532273088219	718
39	19	13	17	61284	17	62828	19	19	65535	0	66	0	1	2018-07-22 23:24:48	40039	1532273088319	719
26	19	13	17	61545	17	63127	19	26	7	0	365	0	0	2018-07-22 23:24:48	40026	1532273088402	720
75	19	69	17	61085	17	60930	23	28	5	0	424	0	0	2018-07-22 23:24:48	40075	1532273088444	721
64	19	70	17	60455	17	60487	14	33	19	1	122	0	0	2018-07-22 23:24:48	40064	1532273088544	722
80	19	3	17	60460	17	63086	0	5	5	0	383	0	1	2018-07-22 23:24:48	40080	1532273088577	723
44	19	38	17	61033	17	61664	19	24	5	0	109	1	0	2018-07-22 23:24:48	40044	1532273088677	724
38	19	37	17	61555	17	61548	14	19	5	0	447	0	1	2018-07-22 23:24:48	40038	1532273088711	725
37	19	4	17	61101	17	63007	5	14	9	0	137	1	1	2018-07-22 23:24:48	40037	1532273088744	726
47	19	40	17	61738	17	61747	26	31	5	0	399	0	0	2018-07-22 23:24:48	40047	1532273088844	727
53	19	40	17	62256	17	61813	26	33	7	0	465	0	0	2018-07-22 23:24:48	40053	1532273088911	728
63	19	70	17	60770	17	60733	14	31	17	1	368	0	1	2018-07-22 23:24:48	40063	1532273088944	729
77	19	40	17	61159	17	61379	26	31	5	0	31	1	0	2018-07-22 23:24:49	40077	1532273089011	730
72	19	70	17	60748	17	60515	14	19	5	0	150	1	0	2018-07-22 23:24:49	40072	1532273089078	731
43	19	63	17	61545	17	60835	31	31	65535	0	64	1	0	2018-07-22 23:24:49	40043	1532273089212	732
10	19	3	17	62840	17	63053	0	7	7	0	350	0	0	2018-07-22 23:24:49	40010	1532273089245	733
40	19	38	17	61348	17	61963	19	26	7	0	408	0	1	2018-07-22 23:24:49	40040	1532273089312	734
32	19	52	17	62512	17	61893	31	38	7	0	453	0	0	2018-07-22 23:24:49	40032	1532273089345	735
20	19	4	17	62974	17	63041	5	7	2	0	171	1	0	2018-07-22 23:24:49	40020	1532273089479	736
69	19	70	17	60506	17	60478	14	23	9	0	113	1	1	2018-07-22 23:24:49	40069	1532273089662	737
48	19	52	17	61865	17	61860	31	31	65535	0	420	0	0	2018-07-22 23:24:49	40048	1532273089787	738
41	19	40	17	61354	17	61348	26	31	5	0	65535	0	0	2018-07-22 23:24:49	40041	1532273089921	739
52	19	40	17	61440	17	61453	26	31	5	0	105	0	1	2018-07-22 23:24:50	40052	1532273090230	740
11	20	3	18	17707	18	17735	0	6	6	0	88	1	0	2018-07-22 23:25:07	40011	1532273107453	741
4	20	3	18	17908	18	17800	0	5	5	0	153	1	1	2018-07-22 23:25:07	40004	1532273107523	742
10	20	4	18	17634	18	17948	5	7	2	0	40	1	0	2018-07-22 23:25:07	40010	1532273107573	743
20	20	4	18	17921	18	17988	5	7	2	0	80	0	0	2018-07-22 23:25:07	40020	1532273107607	744
37	20	4	18	16132	18	18038	5	14	9	0	130	1	1	2018-07-22 23:25:07	40037	1532273107674	745
12	20	4	18	17733	18	18074	5	5	65535	0	166	0	0	2018-07-22 23:25:07	40012	1532273107707	746
21	20	4	18	17863	18	18120	5	6	1	0	212	0	0	2018-07-22 23:25:07	40021	1532273107740	747
70	20	4	18	15338	18	18114	5	14	9	0	206	1	1	2018-07-22 23:25:07	40070	1532273107807	748
64	20	70	18	15410	18	15442	14	33	19	1	104	1	0	2018-07-22 23:25:07	40064	1532273107841	749
50	20	39	18	15690	18	16354	19	28	9	0	139	0	0	2018-07-22 23:25:07	40050	1532273107874	750
8	20	13	18	17923	18	17924	19	29	10	0	140	1	0	2018-07-22 23:25:07	40008	1532273107941	751
13	20	4	18	17783	18	18114	5	19	14	1	206	1	1	2018-07-22 23:25:07	40013	1532273107974	752
78	20	70	18	15561	18	15549	14	19	5	0	211	0	0	2018-07-22 23:25:08	40078	1532273108041	753
80	20	3	18	15590	18	18216	0	5	5	0	569	0	1	2018-07-22 23:25:08	40080	1532273108074	754
16	20	4	18	18204	18	18232	5	6	1	0	324	0	0	2018-07-22 23:25:08	40016	1532273108108	755
75	20	69	18	15876	18	15721	23	28	5	0	322	0	0	2018-07-22 23:25:08	40075	1532273108141	756
38	20	37	18	16595	18	16588	14	19	5	0	456	0	1	2018-07-22 23:25:08	40038	1532273108174	757
17	20	80	18	18299	18	15856	5	10	5	0	266	0	0	2018-07-22 23:25:08	40017	1532273108208	758
33	20	37	18	16624	18	16629	14	28	14	1	497	0	0	2018-07-22 23:25:08	40033	1532273108241	759
9	20	13	18	18016	18	17924	19	24	5	0	140	1	1	2018-07-22 23:25:08	40009	1532273108375	760
72	20	70	18	15683	18	15451	14	19	5	0	113	1	0	2018-07-22 23:25:08	40072	1532273108500	761
71	20	69	18	15825	18	15419	23	28	5	0	20	1	0	2018-07-22 23:25:08	40071	1532273108583	762
24	20	38	18	17443	18	17105	19	31	12	1	510	0	0	2018-07-22 23:25:08	40024	1532273108625	763
44	20	38	18	16461	18	17092	19	24	5	0	497	0	0	2018-07-22 23:25:08	40044	1532273108684	764
69	20	70	18	15399	18	15371	14	23	9	0	33	1	1	2018-07-22 23:25:08	40069	1532273108909	765
39	20	37	18	16215	18	16183	14	19	5	0	51	0	1	2018-07-22 23:25:09	40039	1532273109034	766
