nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
75	9	71	14	44420	14	44411	19	24	5	0	84	0	0	2018-07-23 21:44:58	40075	1532353498652	255
71	9	70	14	44326	14	44346	10	19	9	0	337	0	1	2018-07-23 21:44:58	40071	1532353498802	256
66	9	64	14	44049	14	44062	13	18	5	0	147	1	0	2018-07-23 21:44:58	40066	1532353498836	257
13	9	4	14	46462	14	46606	5	13	8	0	31	1	0	2018-07-23 21:44:58	40013	1532353498869	258
32	9	41	14	44905	275	57146	26	20	65535	0	313	0	0	2018-07-23 21:44:58	40032	1532353498969	259
24	9	41	14	44960	275	57127	26	269	243	1	294	0	0	2018-07-23 21:44:59	40024	1532353499003	260
63	9	64	14	45310	14	44430	13	18	5	0	515	0	0	2018-07-23 21:44:59	40063	1532353499036	261
78	9	80	14	44407	14	44809	5	15	10	0	189	0	0	2018-07-23 21:44:59	40078	1532353499136	262
69	9	70	14	44029	14	44035	10	19	9	0	26	1	0	2018-07-23 21:44:59	40069	1532353499437	263
80	9	70	14	44620	14	44146	10	5	65535	0	137	0	1	2018-07-23 21:44:59	40080	1532353499470	264
72	9	80	14	45093	14	44809	5	11	6	0	189	1	0	2018-07-23 21:44:59	40072	1532353499504	265
39	9	37	14	45075	14	45140	12	17	5	0	631	0	0	2018-07-23 21:44:59	40039	1532353499821	266
21	10	3	15	1344	15	1338	0	5	5	0	73	1	0	2018-07-23 21:45:17	40021	1532353517946	267
17	10	3	15	1347	15	1323	0	5	5	0	58	1	0	2018-07-23 21:45:18	40017	1532353518046	268
4	10	3	15	1555	15	1429	0	5	5	0	164	0	1	2018-07-23 21:45:18	40004	1532353518130	269
70	10	4	14	64425	15	1679	5	10	5	0	124	1	1	2018-07-23 21:45:18	40070	1532353518163	270
11	10	4	15	1756	15	1679	5	5	65535	0	124	1	0	2018-07-23 21:45:18	40011	1532353518197	271
16	10	4	15	1331	15	1614	5	5	65535	0	59	0	0	2018-07-23 21:45:18	40016	1532353518230	272
13	10	4	15	1617	15	1761	5	13	8	0	206	0	0	2018-07-23 21:45:18	40013	1532353518263	273
12	10	3	15	1365	15	1351	0	5	5	0	86	1	0	2018-07-23 21:45:18	40012	1532353518364	274
66	10	70	14	64636	14	64672	10	18	8	0	247	0	0	2018-07-23 21:45:18	40066	1532353518430	275
20	10	4	15	1559	15	1635	5	5	65535	0	80	1	0	2018-07-23 21:45:18	40020	1532353518464	276
63	10	70	14	65507	14	64650	10	18	8	0	225	0	0	2018-07-23 21:45:18	40063	1532353518531	277
37	10	4	14	65049	15	1794	5	12	7	0	239	0	1	2018-07-23 21:45:18	40037	1532353518564	278
26	10	37	14	65312	14	65399	12	17	5	0	350	0	0	2018-07-23 21:45:18	40026	1532353518631	279
64	10	70	14	64894	14	64911	10	13	3	0	486	0	1	2018-07-23 21:45:18	40064	1532353518664	280
10	10	3	15	1677	15	1700	0	5	5	0	435	0	0	2018-07-23 21:45:18	40010	1532353518697	281
9	10	8	15	1630	15	1576	7	12	5	0	48	1	0	2018-07-23 21:45:18	40009	1532353518731	282
38	10	37	14	65229	14	65306	12	17	5	0	257	0	0	2018-07-23 21:45:18	40038	1532353518798	283
71	10	70	14	65058	14	65078	10	19	9	0	653	0	1	2018-07-23 21:45:18	40071	1532353518831	284
69	10	70	14	64546	14	64552	10	19	9	0	127	1	0	2018-07-23 21:45:18	40069	1532353518864	285
33	10	37	14	65445	14	65519	12	19	7	0	470	0	1	2018-07-23 21:45:18	40033	1532353518898	286
39	10	37	14	65532	15	61	12	17	5	0	548	0	0	2018-07-23 21:45:18	40039	1532353518931	287
24	10	37	14	65475	14	65484	12	269	257	1	435	0	0	2018-07-23 21:45:18	40024	1532353518965	288
8	10	3	15	1528	15	1622	0	7	7	0	357	0	1	2018-07-23 21:45:18	40008	1532353518998	289
32	10	33	15	243	15	244	19	20	1	0	335	0	0	2018-07-23 21:45:19	40032	1532353519115	290
80	10	70	14	65076	14	64602	10	5	65535	0	177	0	1	2018-07-23 21:45:19	40080	1532353519148	291
77	10	50	14	65427	276	12074	22	265	243	1	223	0	0	2018-07-23 21:45:19	40077	1532353519182	292
75	10	71	14	65469	14	65460	19	24	5	0	401	0	0	2018-07-23 21:45:19	40075	1532353519307	293
72	10	70	15	405	14	65190	10	11	1	0	765	0	0	2018-07-23 21:45:19	40072	1532353519541	294
67	10	64	15	892	14	65271	13	12	65535	0	376	0	0	2018-07-23 21:45:19	40067	1532353519674	295
78	10	70	14	64880	14	64816	10	15	5	0	391	0	0	2018-07-23 21:45:20	40078	1532353520265	296
13	11	3	15	21763	15	21788	0	13	13	1	43	0	0	2018-07-23 21:45:37	40013	1532353537910	297
21	11	3	15	21870	15	21864	0	5	5	0	119	1	0	2018-07-23 21:45:37	40021	1532353537988	298
12	11	3	15	21897	15	21883	0	5	5	0	138	1	0	2018-07-23 21:45:38	40012	1532353538018	299
38	11	13	15	19643	15	21857	13	17	4	0	94	1	0	2018-07-23 21:45:38	40038	1532353538052	300
16	11	4	15	21782	15	22065	5	5	65535	0	18	1	0	2018-07-23 21:45:38	40016	1532353538085	301
17	11	3	15	21794	15	21770	0	5	5	0	25	1	0	2018-07-23 21:45:38	40017	1532353538119	302
11	11	3	15	22205	15	22009	0	5	5	0	264	0	0	2018-07-23 21:45:38	40011	1532353538152	303
20	11	4	15	22016	15	22092	5	5	65535	0	45	1	0	2018-07-23 21:45:38	40020	1532353538219	304
26	11	13	15	19699	15	21922	13	17	4	0	159	0	0	2018-07-23 21:45:38	40026	1532353538252	305
8	11	13	15	21990	15	22052	13	7	65535	0	289	0	1	2018-07-23 21:45:38	40008	1532353538369	306
80	11	70	15	20029	15	19555	10	5	65535	0	65	1	1	2018-07-23 21:45:38	40080	1532353538403	307
70	11	4	15	19490	15	22280	5	10	5	0	233	0	1	2018-07-23 21:45:38	40070	1532353538436	308
9	11	8	15	22147	15	22093	7	12	5	0	103	1	0	2018-07-23 21:45:38	40009	1532353538511	309
78	11	80	15	19820	15	20222	5	15	10	0	193	0	0	2018-07-23 21:45:38	40078	1532353538569	310
32	11	33	15	20016	15	20017	19	20	1	0	82	0	0	2018-07-23 21:45:38	40032	1532353538611	311
24	11	37	15	19911	15	19921	12	269	257	1	93	1	0	2018-07-23 21:45:38	40024	1532353538653	312
64	11	8	15	19850	15	22444	7	13	6	0	454	0	1	2018-07-23 21:45:38	40064	1532353538695	313
72	11	80	15	20702	15	20418	5	11	6	0	389	0	0	2018-07-23 21:45:38	40072	1532353538736	314
66	11	64	15	19850	15	19862	13	18	5	0	12	1	0	2018-07-23 21:45:38	40066	1532353538778	315
77	11	50	15	19867	276	32050	22	265	243	1	305	0	0	2018-07-23 21:45:38	40077	1532353538820	316
10	11	3	15	22006	15	22029	0	5	5	0	284	0	0	2018-07-23 21:45:38	40010	1532353538903	317
69	11	71	15	20019	15	19998	19	19	65535	0	19	1	0	2018-07-23 21:45:38	40069	1532353538987	318
63	11	50	15	20596	276	31897	22	18	65535	0	152	1	0	2018-07-23 21:45:39	40063	1532353539070	319
67	11	8	15	20579	15	22023	7	12	5	0	33	1	0	2018-07-23 21:45:39	40067	1532353539112	320
4	11	13	15	22047	15	21889	13	5	65535	0	126	0	1	2018-07-23 21:45:39	40004	1532353539153	321
33	11	37	15	19935	15	20010	12	19	7	0	182	1	1	2018-07-23 21:45:39	40033	1532353539237	322
75	11	71	15	20329	15	20320	19	24	5	0	341	0	0	2018-07-23 21:45:39	40075	1532353539279	323
39	11	37	15	19912	15	19977	12	17	5	0	149	1	0	2018-07-23 21:45:39	40039	1532353539362	324
71	11	70	15	19979	15	19999	10	19	9	0	509	0	1	2018-07-23 21:45:39	40071	1532353539663	325
37	11	3	15	19828	15	21989	0	12	12	1	244	0	1	2018-07-23 21:45:39	40037	1532353539729	326
12	12	3	15	42336	15	42322	0	5	5	0	97	1	0	2018-07-23 21:45:57	40012	1532353557963	327
21	12	3	15	42328	15	42322	0	5	5	0	97	1	0	2018-07-23 21:45:57	40021	1532353557997	328
10	12	3	15	42344	15	42366	0	5	5	0	141	0	0	2018-07-23 21:45:58	40010	1532353558030	329
37	12	4	15	40232	15	42506	5	12	7	0	65535	0	1	2018-07-23 21:45:58	40037	1532353558064	330
38	12	37	15	40201	15	40279	12	17	5	0	47	0	0	2018-07-23 21:45:58	40038	1532353558097	331
20	12	4	15	42520	15	42596	5	5	65535	0	90	0	0	2018-07-23 21:45:58	40020	1532353558131	332
26	12	37	15	40223	15	40310	12	17	5	0	78	1	0	2018-07-23 21:45:58	40026	1532353558164	333
70	12	4	15	39833	15	42623	5	10	5	0	117	1	1	2018-07-23 21:45:58	40070	1532353558231	334
9	12	8	15	42614	15	42560	7	12	5	0	74	0	0	2018-07-23 21:45:58	40009	1532353558298	335
80	12	70	15	40481	15	40008	10	5	65535	0	174	0	1	2018-07-23 21:45:58	40080	1532353558331	336
13	12	37	15	42625	15	40482	12	13	1	0	250	0	0	2018-07-23 21:45:58	40013	1532353558364	337
4	12	3	15	42506	15	42380	0	5	5	0	155	0	1	2018-07-23 21:45:58	40004	1532353558398	338
67	12	8	15	41107	15	42551	7	12	5	0	65	0	0	2018-07-23 21:45:58	40067	1532353558431	339
11	12	3	15	42644	15	42448	0	5	5	0	223	0	0	2018-07-23 21:45:58	40011	1532353558465	340
72	12	70	15	40984	15	40234	10	11	1	0	400	0	0	2018-07-23 21:45:58	40072	1532353558565	341
71	12	70	15	39858	15	39878	10	19	9	0	44	1	1	2018-07-23 21:45:58	40071	1532353558598	342
69	12	70	15	39881	15	39887	10	19	9	0	53	0	0	2018-07-23 21:45:58	40069	1532353558632	343
33	12	37	15	40559	15	40634	12	19	7	0	402	0	1	2018-07-23 21:45:58	40033	1532353558698	344
32	12	33	15	40603	15	40604	19	20	1	0	45	0	0	2018-07-23 21:45:58	40032	1532353558732	345
16	12	3	15	42227	15	42391	0	5	5	0	166	0	0	2018-07-23 21:45:58	40016	1532353558799	346
17	12	80	15	42760	15	40525	5	5	65535	0	44	1	0	2018-07-23 21:45:58	40017	1532353558865	347
64	12	8	15	40364	15	42958	7	13	6	0	472	0	1	2018-07-23 21:45:58	40064	1532353558917	348
8	12	3	15	42486	15	42580	0	7	7	0	355	0	1	2018-07-23 21:45:58	40008	1532353558983	349
78	12	70	15	40298	15	40234	10	15	5	0	400	0	0	2018-07-23 21:45:59	40078	1532353559017	350
75	12	71	15	40271	15	40262	19	24	5	0	404	0	0	2018-07-23 21:45:59	40075	1532353559050	351
24	12	33	15	40991	15	40919	19	269	250	1	360	0	0	2018-07-23 21:45:59	40024	1532353559133	352
63	12	70	15	41048	15	40192	10	18	8	0	358	0	0	2018-07-23 21:45:59	40063	1532353559200	353
77	12	43	15	40889	276	53750	22	265	243	1	408	0	0	2018-07-23 21:45:59	40077	1532353559234	354
66	12	77	15	41102	15	41106	265	18	65535	0	217	0	0	2018-07-23 21:45:59	40066	1532353559434	355
39	12	37	15	40370	15	40435	12	17	5	0	203	0	0	2018-07-23 21:45:59	40039	1532353559634	356
21	14	3	16	17662	16	17653	0	5	5	0	65535	0	0	2018-07-23 21:46:37	40021	1532353597919	357
12	14	3	16	17679	16	17665	0	5	5	0	12	0	0	2018-07-23 21:46:37	40012	1532353597952	358
11	14	3	16	17981	16	17785	0	5	5	0	132	1	0	2018-07-23 21:46:38	40011	1532353598019	359
4	14	3	16	17869	16	17743	0	5	5	0	90	0	1	2018-07-23 21:46:38	40004	1532353598119	360
20	14	4	16	17967	16	18043	5	5	65535	0	174	1	0	2018-07-23 21:46:38	40020	1532353598153	361
13	14	4	16	17885	16	18029	5	13	8	0	160	0	0	2018-07-23 21:46:38	40013	1532353598186	362
70	14	4	16	15307	16	18096	5	10	5	0	227	0	1	2018-07-23 21:46:38	40070	1532353598219	363
37	14	4	16	15848	16	18127	5	12	7	0	258	0	1	2018-07-23 21:46:38	40037	1532353598253	364
67	14	64	16	16502	16	15345	13	12	65535	0	31	0	0	2018-07-23 21:46:38	40067	1532353598286	365
80	14	4	16	15860	16	18183	5	5	65535	0	314	0	1	2018-07-23 21:46:38	40080	1532353598319	366
72	14	70	16	16198	16	15449	10	11	1	0	141	0	0	2018-07-23 21:46:38	40072	1532353598353	367
9	14	64	16	18105	16	15450	13	12	65535	0	136	1	0	2018-07-23 21:46:38	40009	1532353598386	368
63	14	70	16	16281	16	15425	10	18	8	0	117	1	0	2018-07-23 21:46:38	40063	1532353598420	369
17	14	80	16	18101	16	15860	5	5	65535	0	65535	0	0	2018-07-23 21:46:38	40017	1532353598520	370
66	14	64	16	15504	16	15516	13	18	5	0	202	0	0	2018-07-23 21:46:38	40066	1532353598553	371
16	14	4	16	18110	16	18392	5	5	65535	0	523	0	0	2018-07-23 21:46:38	40016	1532353598587	372
64	14	70	16	15314	16	15332	10	13	3	0	24	1	1	2018-07-23 21:46:38	40064	1532353598687	373
39	14	37	16	16229	16	16294	12	17	5	0	446	0	0	2018-07-23 21:46:38	40039	1532353598720	374
78	14	70	16	15751	16	15688	10	15	5	0	380	0	0	2018-07-23 21:46:38	40078	1532353598804	375
10	14	3	16	17951	16	17973	0	5	5	0	320	0	0	2018-07-23 21:46:38	40010	1532353598996	376
71	14	70	16	15836	16	15857	10	19	9	0	549	0	1	2018-07-23 21:46:39	40071	1532353599062	377
26	14	37	16	16699	16	16787	12	17	5	0	939	0	0	2018-07-23 21:46:39	40026	1532353599163	378
75	14	71	16	16138	16	16129	19	24	5	0	293	0	0	2018-07-23 21:46:39	40075	1532353599196	379
77	14	43	16	16276	277	29137	22	265	243	1	302	0	0	2018-07-23 21:46:39	40077	1532353599229	380
69	14	70	16	16304	16	16310	10	19	9	0	1002	0	0	2018-07-23 21:46:39	40069	1532353599329	381
38	14	37	16	16117	16	16195	12	17	5	0	347	0	0	2018-07-23 21:46:39	40038	1532353599363	382
24	14	41	16	16914	277	29084	26	269	243	1	309	0	0	2018-07-23 21:46:39	40024	1532353599396	383
32	14	41	16	16921	277	29164	26	20	65535	0	389	0	0	2018-07-23 21:46:39	40032	1532353599597	384
33	14	52	16	17291	277	29359	26	19	65535	0	505	0	1	2018-07-23 21:46:39	40033	1532353599763	385
8	14	64	16	18895	16	16287	13	7	65535	0	973	0	1	2018-07-23 21:46:39	40008	1532353599830	386
