nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	2	53269	0	9052	2018-06-10 00:14:53	40021	1528560893234	120
10	2	53269	0	19817	2018-06-10 00:14:53	40010	1528560893434	121
16	2	53269	0	7113	2018-06-10 00:14:53	40016	1528560893501	122
13	2	53269	0	19751	2018-06-10 00:14:53	40013	1528560893603	123
32	2	53269	0	3175	2018-06-10 00:14:53	40032	1528560893760	124
37	2	53269	0	18397	2018-06-10 00:14:53	40037	1528560893860	125
43	2	53269	0	17861	2018-06-10 00:14:54	40043	1528560894378	126
76	2	53269	0	3821	2018-06-10 00:14:54	40076	1528560894420	127
120	2	53269	0	5278	2018-06-10 00:14:54	40120	1528560894462	128
66	2	53269	0	18251	2018-06-10 00:14:54	40066	1528560894537	129
24	2	53269	0	3373	2018-06-10 00:14:54	40024	1528560894704	130
121	2	53269	0	16114	2018-06-10 00:14:55	40121	1528560895038	131
44	2	53269	0	5257	2018-06-10 00:14:55	40044	1528560895138	132
123	2	53269	0	6551	2018-06-10 00:14:55	40123	1528560895171	133
122	2	53269	0	15091	2018-06-10 00:14:55	40122	1528560895330	134
67	2	53269	0	18534	2018-06-10 00:14:55	40067	1528560895397	135
33	2	53269	0	3534	2018-06-10 00:14:55	40033	1528560895597	136
26	2	53269	0	14850	2018-06-10 00:14:55	40026	1528560895797	137
118	2	53269	0	17602	2018-06-10 00:14:56	40118	1528560896065	138
63	2	53269	0	18312	2018-06-10 00:14:56	40063	1528560896165	139
77	2	53269	0	21767	2018-06-10 00:14:56	40077	1528560896198	140
71	2	53269	0	16491	2018-06-10 00:14:56	40071	1528560896323	141
50	2	53269	0	21758	2018-06-10 00:14:56	40050	1528560896357	142
135	2	53269	0	6688	2018-06-10 00:14:56	40135	1528560896390	143
41	2	53269	0	18165	2018-06-10 00:14:56	40041	1528560896482	144
80	2	53269	0	8341	2018-06-10 00:14:56	40080	1528560896515	145
38	2	53269	0	18116	2018-06-10 00:14:56	40038	1528560896582	146
131	2	53269	0	16814	2018-06-10 00:14:56	40131	1528560896716	147
139	2	53269	0	16730	2018-06-10 00:14:56	40139	1528560896782	148
78	2	53269	0	3359	2018-06-10 00:14:56	40078	1528560896816	149
115	2	53269	0	16976	2018-06-10 00:14:56	40115	1528560896849	150
72	2	53269	0	6988	2018-06-10 00:14:56	40072	1528560896883	151
119	2	53269	0	16996	2018-06-10 00:14:56	40119	1528560896916	152
129	2	53269	0	16381	2018-06-10 00:14:56	40129	1528560896983	153
48	2	53269	0	7414	2018-06-10 00:14:57	40048	1528560897016	154
69	2	53269	0	20876	2018-06-10 00:14:57	40069	1528560897083	155
56	2	53273	0	5178	2018-06-10 00:14:57	40056	1528560897116	156
53	2	53269	0	21858	2018-06-10 00:14:57	40053	1528560897150	157
64	2	53269	0	4182	2018-06-10 00:14:57	40064	1528560897317	158
117	2	53269	0	5142	2018-06-10 00:14:57	40117	1528560897542	159
75	2	53269	0	7220	2018-06-10 00:14:57	40075	1528560897642	160
132	2	53269	0	7640	2018-06-10 00:14:57	40132	1528560897709	161
40	2	53269	0	4221	2018-06-10 00:14:57	40040	1528560897767	162
52	2	53269	0	3716	2018-06-10 00:14:57	40052	1528560897834	163
70	2	53269	0	22181	2018-06-10 00:14:57	40070	1528560897867	164
124	2	53269	0	8598	2018-06-10 00:14:57	40124	1528560897934	165
47	2	53269	0	19244	2018-06-10 00:14:57	40047	1528560897968	166
39	2	53269	0	3407	2018-06-10 00:14:58	40039	1528560898001	167
127	2	53269	0	18002	2018-06-10 00:14:58	40127	1528560898034	168
12	3	49173	0	9933	2018-06-10 00:15:52	40012	1528560952273	169
3	3	49179	0	11247	2018-06-10 00:15:52	40003	1528560952409	170
20	3	49173	0	9675	2018-06-10 00:15:52	40020	1528560952530	171
11	3	49173	0	26364	2018-06-10 00:15:52	40011	1528560952572	172
13	3	49173	0	24662	2018-06-10 00:15:52	40013	1528560952680	173
8	3	49173	0	4946	2018-06-10 00:15:52	40008	1528560952709	174
17	3	49179	0	27302	2018-06-10 00:15:52	40017	1528560952776	175
16	3	49173	0	9440	2018-06-10 00:15:52	40016	1528560952809	176
21	3	49173	0	12286	2018-06-10 00:15:53	40021	1528560953009	177
9	3	49173	0	4848	2018-06-10 00:15:53	40009	1528560953176	178
10	3	49173	0	26325	2018-06-10 00:15:53	40010	1528560953210	179
32	3	49173	0	4228	2018-06-10 00:15:53	40032	1528560953603	180
37	3	49173	0	23067	2018-06-10 00:15:53	40037	1528560953829	181
39	3	49173	0	4469	2018-06-10 00:15:53	40039	1528560953862	182
24	3	49173	0	4471	2018-06-10 00:15:54	40024	1528560954062	183
56	3	49173	0	6761	2018-06-10 00:15:54	40056	1528560954096	184
53	3	49173	0	26333	2018-06-10 00:15:54	40053	1528560954363	185
124	3	49176	0	11260	2018-06-10 00:15:54	40124	1528560954430	186
80	3	49175	0	10835	2018-06-10 00:15:54	40080	1528560954563	187
69	3	49173	0	26434	2018-06-10 00:15:54	40069	1528560954697	188
129	3	49173	0	21650	2018-06-10 00:15:54	40129	1528560954755	189
131	3	49173	0	20282	2018-06-10 00:15:54	40131	1528560954889	190
67	3	49173	0	21764	2018-06-10 00:15:55	40067	1528560955081	191
38	3	49173	0	22894	2018-06-10 00:15:55	40038	1528560955183	192
26	3	49173	0	18012	2018-06-10 00:15:55	40026	1528560955215	193
50	3	49173	0	26189	2018-06-10 00:15:55	40050	1528560955248	194
78	3	49173	0	4454	2018-06-10 00:15:55	40078	1528560955281	195
47	3	49173	0	22909	2018-06-10 00:15:55	40047	1528560955448	196
63	3	49173	0	22662	2018-06-10 00:15:55	40063	1528560955515	197
43	3	49173	0	22150	2018-06-10 00:15:55	40043	1528560955548	198
76	3	49173	0	5056	2018-06-10 00:15:55	40076	1528560955648	199
117	3	49175	0	6938	2018-06-10 00:15:55	40117	1528560955682	200
119	3	49173	0	20349	2018-06-10 00:15:55	40119	1528560955882	201
121	3	49173	0	20726	2018-06-10 00:15:55	40121	1528560955915	202
70	3	49173	0	28342	2018-06-10 00:15:56	40070	1528560956099	203
72	3	49173	0	9641	2018-06-10 00:15:56	40072	1528560956141	204
118	3	49173	0	21050	2018-06-10 00:15:56	40118	1528560956241	205
40	3	49173	0	5626	2018-06-10 00:15:56	40040	1528560956366	206
135	3	49173	0	8704	2018-06-10 00:15:56	40135	1528560956408	207
44	3	49173	0	6945	2018-06-10 00:15:56	40044	1528560956742	208
123	3	49173	0	8409	2018-06-10 00:15:56	40123	1528560956783	209
64	3	49173	0	5465	2018-06-10 00:15:56	40064	1528560956908	210
122	3	49173	0	19343	2018-06-10 00:15:56	40122	1528560956942	211
75	3	49173	0	9561	2018-06-10 00:15:56	40075	1528560956975	212
66	3	49173	0	22520	2018-06-10 00:15:57	40066	1528560957044	213
139	3	49173	0	21421	2018-06-10 00:15:57	40139	1528560957075	214
120	3	49173	0	6926	2018-06-10 00:15:57	40120	1528560957142	215
127	3	49173	0	21997	2018-06-10 00:15:57	40127	1528560957176	216
33	3	49173	0	4605	2018-06-10 00:15:57	40033	1528560957209	217
41	3	49173	0	21405	2018-06-10 00:15:57	40041	1528560957409	218
132	3	49173	0	10255	2018-06-10 00:15:57	40132	1528560957534	219
48	3	49173	0	9854	2018-06-10 00:15:57	40048	1528560957568	220
115	3	49173	0	20454	2018-06-10 00:15:57	40115	1528560957635	221
77	3	49173	0	27239	2018-06-10 00:15:58	40077	1528560958035	222
52	3	49173	0	4958	2018-06-10 00:15:58	40052	1528560958102	223
71	3	49173	0	22011	2018-06-10 00:15:58	40071	1528560958135	224
12	4	45077	0	12423	2018-06-10 00:16:52	40012	1528561012273	225
3	4	45079	0	14624	2018-06-10 00:16:52	40003	1528561012387	226
20	4	45077	0	12154	2018-06-10 00:16:52	40020	1528561012554	227
11	4	45077	0	34922	2018-06-10 00:16:52	40011	1528561012587	228
8	4	45077	0	6197	2018-06-10 00:16:52	40008	1528561012712	229
16	4	45077	0	11877	2018-06-10 00:16:52	40016	1528561012797	230
13	4	45082	0	32683	2018-06-10 00:16:52	40013	1528561012838	231
10	4	45077	0	35071	2018-06-10 00:16:52	40010	1528561012980	232
