nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
50	12	40	15	33088	15	34023	24	24	65535	0	109	0	0	2018-07-22 20:46:43	40050	1532263603410	511
69	12	70	15	33127	15	33133	12	18	6	0	415	0	1	2018-07-22 20:46:43	40069	1532263603569	512
41	12	40	15	33132	15	34057	24	25	1	0	143	0	1	2018-07-22 20:46:43	40041	1532263603669	513
56	12	40	15	33091	15	34036	24	19	65535	0	122	0	0	2018-07-22 20:46:43	40056	1532263603702	514
20	12	4	15	35768	15	35869	5	6	1	0	391	0	0	2018-07-22 20:46:43	40020	1532263603736	515
8	12	64	15	35315	15	33851	14	9	65535	0	276	0	1	2018-07-22 20:46:43	40008	1532263603869	516
24	12	41	15	34918	15	33481	25	34	9	0	349	0	0	2018-07-22 20:46:44	40024	1532263604036	517
10	13	3	15	55443	15	55580	0	9	9	0	43	1	0	2018-07-22 20:47:01	40010	1532263621195	518
80	13	3	15	53193	15	55608	0	5	5	0	71	1	1	2018-07-22 20:47:01	40080	1532263621228	519
8	13	3	15	55262	15	55659	0	9	9	0	122	1	1	2018-07-22 20:47:01	40008	1532263621295	520
13	13	8	15	55346	15	55303	9	12	3	0	41	1	1	2018-07-22 20:47:01	40013	1532263621328	521
70	13	80	15	53211	15	53339	5	12	7	0	145	1	1	2018-07-22 20:47:01	40070	1532263621364	522
9	13	8	15	55662	15	55356	9	14	5	0	94	0	0	2018-07-22 20:47:01	40009	1532263621395	523
4	13	13	15	55712	15	55434	12	5	65535	0	88	1	1	2018-07-22 20:47:01	40004	1532263621495	524
20	13	4	15	55687	15	55788	5	6	1	0	76	1	0	2018-07-22 20:47:01	40020	1532263621528	525
72	13	70	15	53345	15	53312	12	12	65535	0	100	1	1	2018-07-22 20:47:01	40072	1532263621562	526
17	13	80	15	55778	15	53557	5	12	7	0	363	0	0	2018-07-22 20:47:01	40017	1532263621595	527
37	13	3	15	54059	15	55979	0	12	12	1	442	0	1	2018-07-22 20:47:01	40037	1532263621629	528
11	13	3	15	55947	15	56009	0	9	9	0	472	0	0	2018-07-22 20:47:01	40011	1532263621729	529
64	13	70	15	54056	15	53354	12	14	2	0	142	0	1	2018-07-22 20:47:01	40064	1532263621762	530
78	13	72	15	53416	15	53456	12	17	5	0	111	0	0	2018-07-22 20:47:01	40078	1532263621864	531
67	13	64	15	53543	15	54150	14	14	65535	0	94	1	0	2018-07-22 20:47:01	40067	1532263621897	532
66	13	63	15	53791	15	54446	19	19	65535	0	81	1	0	2018-07-22 20:47:01	40066	1532263621930	533
52	13	41	15	53746	15	53727	25	33	8	0	33	1	0	2018-07-22 20:47:01	40052	1532263621964	534
21	13	4	15	56075	15	55986	5	10	5	0	274	0	0	2018-07-22 20:47:01	40021	1532263621997	535
63	13	64	15	54365	15	54354	14	19	5	0	298	0	1	2018-07-22 20:47:02	40063	1532263622031	536
41	13	63	15	53694	15	54439	19	25	6	0	74	1	1	2018-07-22 20:47:02	40041	1532263622156	537
39	13	37	15	54507	15	54483	12	17	5	0	424	0	0	2018-07-22 20:47:02	40039	1532263622256	538
12	13	80	15	55791	15	53585	5	5	65535	0	391	0	0	2018-07-22 20:47:02	40012	1532263622289	539
47	13	40	15	53985	15	54948	24	29	5	0	233	0	0	2018-07-22 20:47:02	40047	1532263622323	540
43	13	40	15	54122	15	55060	24	24	65535	0	345	0	1	2018-07-22 20:47:02	40043	1532263622373	541
75	13	69	15	54368	15	53809	18	23	5	0	251	0	0	2018-07-22 20:47:02	40075	1532263622440	542
71	13	69	15	53737	15	53757	18	21	3	0	199	0	0	2018-07-22 20:47:02	40071	1532263622473	543
44	13	41	15	54766	15	54180	25	29	4	0	486	0	0	2018-07-22 20:47:02	40044	1532263622707	544
32	13	41	15	54808	15	54130	25	34	9	0	436	0	0	2018-07-22 20:47:02	40032	1532263622773	545
50	13	70	15	53502	15	53558	12	24	12	1	346	0	0	2018-07-22 20:47:02	40050	1532263622807	546
33	13	37	15	54404	15	54361	12	19	7	0	302	0	0	2018-07-22 20:47:02	40033	1532263622940	547
69	13	70	15	53558	15	53564	12	18	6	0	352	0	1	2018-07-22 20:47:03	40069	1532263623042	548
56	13	37	15	53733	15	54428	12	19	7	0	369	0	0	2018-07-22 20:47:03	40056	1532263623074	549
48	13	41	15	54606	15	54053	25	30	5	0	359	0	0	2018-07-22 20:47:03	40048	1532263623107	550
38	13	37	15	54543	15	54522	12	17	5	0	463	0	0	2018-07-22 20:47:03	40038	1532263623141	551
24	13	41	15	55225	15	53789	25	34	9	0	95	0	0	2018-07-22 20:47:03	40024	1532263623274	552
77	13	40	15	54018	15	54862	24	29	5	0	147	1	0	2018-07-22 20:47:03	40077	1532263623458	553
16	13	13	15	55699	15	55647	12	9	65535	0	301	0	0	2018-07-22 20:47:03	40016	1532263623558	554
26	13	37	15	54437	15	54428	12	19	7	0	369	0	0	2018-07-22 20:47:03	40026	1532263623600	555
40	13	41	15	54715	15	53776	25	24	65535	0	82	1	1	2018-07-22 20:47:03	40040	1532263623700	556
53	13	43	15	54809	15	54243	24	31	7	0	121	1	0	2018-07-22 20:47:03	40053	1532263623867	557
80	14	3	16	8205	16	10620	0	5	5	0	139	0	1	2018-07-22 20:47:21	40080	1532263641292	558
13	14	3	16	10297	16	10658	0	12	12	1	177	0	1	2018-07-22 20:47:21	40013	1532263641351	559
9	14	13	16	10676	16	10406	12	14	2	0	109	1	0	2018-07-22 20:47:21	40009	1532263641432	560
39	14	13	16	8943	16	10478	12	17	5	0	181	0	0	2018-07-22 20:47:21	40039	1532263641518	561
20	14	3	16	10590	16	10788	0	6	6	0	307	0	0	2018-07-22 20:47:21	40020	1532263641551	562
10	14	80	16	10777	16	8492	5	9	4	0	286	0	0	2018-07-22 20:47:21	40010	1532263641585	563
69	14	70	16	8393	16	8398	12	18	6	0	20	1	1	2018-07-22 20:47:21	40069	1532263641618	564
37	14	4	16	9068	16	10885	5	12	7	0	65535	0	1	2018-07-22 20:47:21	40037	1532263641651	565
21	14	3	16	10901	16	10908	0	10	10	0	427	0	0	2018-07-22 20:47:21	40021	1532263641685	566
63	14	70	16	9090	16	8378	12	19	7	0	65535	0	1	2018-07-22 20:47:21	40063	1532263641718	567
16	14	3	16	10604	16	10920	0	9	9	0	439	0	0	2018-07-22 20:47:21	40016	1532263641785	568
71	14	69	16	8579	16	8600	18	21	3	0	207	0	0	2018-07-22 20:47:21	40071	1532263641852	569
4	14	3	16	10884	16	10974	0	5	5	0	493	0	1	2018-07-22 20:47:21	40004	1532263641918	570
38	14	37	16	9190	16	9170	12	17	5	0	102	1	0	2018-07-22 20:47:21	40038	1532263641952	571
66	14	63	16	8776	16	9431	19	19	65535	0	341	0	0	2018-07-22 20:47:22	40066	1532263642052	572
50	14	40	16	8839	16	9774	24	24	65535	0	120	0	0	2018-07-22 20:47:22	40050	1532263642119	573
17	14	80	16	10680	16	8459	5	12	7	0	253	0	0	2018-07-22 20:47:22	40017	1532263642186	574
41	14	43	16	8846	16	8826	24	25	1	0	92	1	1	2018-07-22 20:47:22	40041	1532263642286	575
52	14	40	16	9065	16	9978	24	33	9	0	324	0	0	2018-07-22 20:47:22	40052	1532263642319	576
43	14	40	16	8733	16	9671	24	24	65535	0	17	0	1	2018-07-22 20:47:22	40043	1532263642353	577
33	14	37	16	9305	16	9262	12	19	7	0	194	1	0	2018-07-22 20:47:22	40033	1532263642386	578
26	14	37	16	9271	16	9262	12	19	7	0	194	1	0	2018-07-22 20:47:22	40026	1532263642420	579
64	14	63	16	9615	16	9612	19	14	65535	0	522	0	1	2018-07-22 20:47:22	40064	1532263642453	580
72	14	70	16	8823	16	8791	12	12	65535	0	413	0	1	2018-07-22 20:47:22	40072	1532263642578	581
8	14	3	16	10760	16	11157	0	9	9	0	676	0	1	2018-07-22 20:47:22	40008	1532263642795	582
32	14	41	16	9565	16	8888	25	34	9	0	42	1	0	2018-07-22 20:47:22	40032	1532263642828	583
53	14	43	16	9628	16	9062	24	31	7	0	328	0	0	2018-07-22 20:47:22	40053	1532263642928	584
56	14	37	16	8634	16	9329	12	19	7	0	261	0	0	2018-07-22 20:47:22	40056	1532263642962	585
75	14	69	16	9159	16	8600	18	23	5	0	207	0	0	2018-07-22 20:47:23	40075	1532263643097	586
47	14	43	16	9077	16	9096	24	29	5	0	362	0	0	2018-07-22 20:47:23	40047	1532263643162	587
44	14	40	16	9716	16	10062	24	29	5	0	408	0	0	2018-07-22 20:47:23	40044	1532263643229	588
24	14	41	16	10294	16	8858	25	34	9	0	12	0	0	2018-07-22 20:47:23	40024	1532263643297	589
67	14	8	16	8970	16	11034	9	14	5	0	274	0	0	2018-07-22 20:47:23	40067	1532263643330	590
78	14	72	16	8943	16	8983	12	17	5	0	160	1	0	2018-07-22 20:47:23	40078	1532263643364	591
40	14	63	16	9654	16	9467	19	24	5	0	377	0	1	2018-07-22 20:47:23	40040	1532263643597	592
11	14	13	16	10818	16	10513	12	9	65535	0	216	0	0	2018-07-22 20:47:23	40011	1532263643664	593
70	14	80	16	8378	16	8505	5	12	7	0	299	0	1	2018-07-22 20:47:23	40070	1532263643698	594
48	14	41	16	9700	16	9147	25	30	5	0	301	0	0	2018-07-22 20:47:23	40048	1532263643848	595
77	14	43	16	8981	16	8881	24	29	5	0	147	0	0	2018-07-22 20:47:23	40077	1532263643881	596
12	14	80	16	10698	16	8492	5	5	65535	0	286	0	0	2018-07-22 20:47:23	40012	1532263643948	597
4	15	3	16	30965	16	31055	0	5	5	0	93	0	1	2018-07-22 20:47:41	40004	1532263661263	598
37	15	4	16	29173	16	30996	5	12	7	0	30	1	1	2018-07-22 20:47:41	40037	1532263661291	599
9	15	13	16	31000	16	30724	12	14	2	0	65535	0	0	2018-07-22 20:47:41	40009	1532263661325	600
11	15	13	16	31116	16	30811	12	9	65535	0	87	1	0	2018-07-22 20:47:41	40011	1532263661358	601
20	15	4	16	31033	16	31134	5	6	1	0	168	1	0	2018-07-22 20:47:41	40020	1532263661425	602
10	15	80	16	31136	16	28851	5	9	4	0	138	1	0	2018-07-22 20:47:41	40010	1532263661492	603
80	15	4	16	28713	16	31031	5	5	65535	0	65	1	1	2018-07-22 20:47:41	40080	1532263661558	604
64	15	70	16	29557	16	28856	12	14	2	0	59	1	1	2018-07-22 20:47:41	40064	1532263661617	605
38	15	37	16	29505	16	29485	12	17	5	0	312	0	0	2018-07-22 20:47:41	40038	1532263661650	606
71	15	70	16	28930	16	28963	12	21	9	0	166	1	0	2018-07-22 20:47:41	40071	1532263661717	607
33	15	13	16	29601	16	31118	12	19	7	0	394	0	0	2018-07-22 20:47:41	40033	1532263661751	608
8	15	13	16	31213	16	31243	12	9	65535	0	519	0	1	2018-07-22 20:47:41	40008	1532263661800	609
13	15	4	16	30724	16	30988	5	12	7	0	22	1	1	2018-07-22 20:47:41	40013	1532263661834	610
26	15	13	16	29576	16	31127	12	19	7	0	403	0	0	2018-07-22 20:47:41	40026	1532263661867	611
21	15	4	16	31322	16	31233	5	10	5	0	267	0	0	2018-07-22 20:47:41	40021	1532263661967	612
72	15	70	16	29324	16	29293	12	12	65535	0	496	0	1	2018-07-22 20:47:42	40072	1532263662101	613
75	15	69	16	30020	16	29461	18	23	5	0	181	1	0	2018-07-22 20:47:42	40075	1532263662201	614
50	15	70	16	29201	16	29257	12	24	12	1	460	0	0	2018-07-22 20:47:42	40050	1532263662234	615
53	15	40	16	29990	16	30369	24	31	7	0	123	1	0	2018-07-22 20:47:42	40053	1532263662268	616
44	15	43	16	30156	16	29558	24	29	5	0	132	1	0	2018-07-22 20:47:42	40044	1532263662371	617
63	15	64	16	29998	16	29987	14	19	5	0	430	0	1	2018-07-22 20:47:42	40063	1532263662418	618
52	15	40	16	29404	16	30316	24	33	9	0	70	0	0	2018-07-22 20:47:42	40052	1532263662451	619
40	15	63	16	30246	16	30059	19	24	5	0	61	0	1	2018-07-22 20:47:42	40040	1532263662485	620
12	15	3	16	31142	16	31357	0	5	5	0	395	0	0	2018-07-22 20:47:42	40012	1532263662518	621
47	15	41	16	29544	16	29576	25	29	4	0	16	1	0	2018-07-22 20:47:42	40047	1532263662551	622
43	15	63	16	29426	16	30183	19	24	5	0	185	0	1	2018-07-22 20:47:42	40043	1532263662718	623
24	15	41	16	31341	16	29906	25	34	9	0	346	0	0	2018-07-22 20:47:42	40024	1532263662752	624
77	15	40	16	29472	16	30316	24	29	5	0	70	0	0	2018-07-22 20:47:42	40077	1532263662785	625
67	15	64	16	29133	16	29740	14	14	65535	0	183	0	0	2018-07-22 20:47:42	40067	1532263662819	626
78	15	72	16	29403	16	29443	12	17	5	0	118	1	0	2018-07-22 20:47:42	40078	1532263662910	627
32	15	41	16	30439	16	29762	25	34	9	0	202	1	0	2018-07-22 20:47:42	40032	1532263662944	628
17	15	80	16	31118	16	28897	5	12	7	0	184	1	0	2018-07-22 20:47:43	40017	1532263663094	629
70	15	80	16	28797	16	28924	5	12	7	0	211	0	1	2018-07-22 20:47:43	40070	1532263663127	630
56	15	41	16	30129	16	30143	25	19	65535	0	583	0	0	2018-07-22 20:47:43	40056	1532263663294	631
39	15	13	16	29416	16	30951	12	17	5	0	227	0	0	2018-07-22 20:47:43	40039	1532263663394	632
69	15	70	16	29280	16	29285	12	18	6	0	488	0	1	2018-07-22 20:47:43	40069	1532263663561	633
48	15	43	16	30241	16	29675	24	30	6	0	249	0	0	2018-07-22 20:47:43	40048	1532263663595	634
66	15	64	16	29270	16	29921	14	19	5	0	364	0	0	2018-07-22 20:47:43	40066	1532263663895	635
16	15	4	16	31062	16	31281	5	9	4	0	315	0	0	2018-07-22 20:47:43	40016	1532263663929	636
41	15	43	16	29560	16	29540	24	25	1	0	114	0	1	2018-07-22 20:47:43	40041	1532263663962	637
11	16	3	16	51437	16	51499	0	9	9	0	58	1	0	2018-07-22 20:48:01	40011	1532263681205	638
8	16	3	16	51179	16	51576	0	9	9	0	135	0	1	2018-07-22 20:48:01	40008	1532263681288	639
10	16	3	16	51459	16	51596	0	9	9	0	155	0	0	2018-07-22 20:48:01	40010	1532263681330	640
20	16	3	16	51471	16	51668	0	6	6	0	227	0	0	2018-07-22 20:48:01	40020	1532263681372	641
12	16	80	16	51580	16	49374	5	5	65535	0	144	1	0	2018-07-22 20:48:01	40012	1532263681497	642
21	16	4	16	51814	16	51718	5	10	5	0	65535	0	0	2018-07-22 20:48:01	40021	1532263681539	643
80	16	3	16	49229	16	51644	0	5	5	0	203	0	1	2018-07-22 20:48:01	40080	1532263681580	644
33	16	13	16	50034	16	51550	12	19	7	0	194	0	0	2018-07-22 20:48:01	40033	1532263681622	645
63	16	70	16	50171	16	49466	12	19	7	0	260	0	1	2018-07-22 20:48:01	40063	1532263681747	646
67	16	64	16	49580	16	50187	14	14	65535	0	148	1	0	2018-07-22 20:48:01	40067	1532263681789	647
50	16	63	16	49518	16	50272	19	24	5	0	101	0	0	2018-07-22 20:48:01	40050	1532263681831	648
41	16	63	16	49546	16	50290	19	25	6	0	119	0	1	2018-07-22 20:48:01	40041	1532263681872	649
37	16	13	16	50285	16	51836	12	12	65535	0	480	0	1	2018-07-22 20:48:01	40037	1532263681973	650
66	16	63	16	49783	16	50438	19	19	65535	0	267	0	0	2018-07-22 20:48:02	40066	1532263682014	651
43	16	41	16	49574	16	49581	25	24	65535	0	35	0	1	2018-07-22 20:48:02	40043	1532263682089	652
13	16	8	16	51356	16	51313	9	12	3	0	134	0	1	2018-07-22 20:48:02	40013	1532263682123	653
39	16	13	16	49935	16	51469	12	17	5	0	113	0	0	2018-07-22 20:48:02	40039	1532263682173	654
71	16	70	16	49231	16	49265	12	21	9	0	59	1	0	2018-07-22 20:48:02	40071	1532263682273	655
4	16	13	16	51718	16	51440	12	5	65535	0	84	1	1	2018-07-22 20:48:02	40004	1532263682306	656
24	16	41	16	51095	16	49660	25	34	9	0	114	1	0	2018-07-22 20:48:02	40024	1532263682340	657
40	16	41	16	50583	16	49645	25	24	65535	0	99	1	1	2018-07-22 20:48:02	40040	1532263682373	658
64	16	70	16	50039	16	49338	12	14	2	0	132	1	1	2018-07-22 20:48:02	40064	1532263682407	659
16	16	13	16	51622	16	51570	12	9	65535	0	214	0	0	2018-07-22 20:48:02	40016	1532263682440	660
53	16	43	16	50325	16	49760	24	31	7	0	186	1	0	2018-07-22 20:48:02	40053	1532263682540	661
48	16	41	16	50708	16	50156	25	30	5	0	610	0	0	2018-07-22 20:48:02	40048	1532263682707	662
44	16	41	16	50645	16	50061	25	29	4	0	515	0	0	2018-07-22 20:48:02	40044	1532263682740	663
78	16	72	16	49352	16	49392	12	17	5	0	107	0	0	2018-07-22 20:48:02	40078	1532263682774	664
77	16	43	16	49971	16	49871	24	29	5	0	297	0	0	2018-07-22 20:48:02	40077	1532263682807	665
9	16	8	16	51816	16	51510	9	14	5	0	331	0	0	2018-07-22 20:48:02	40009	1532263682908	666
56	16	37	16	49969	16	50665	12	19	7	0	380	0	0	2018-07-22 20:48:02	40056	1532263682974	667
17	16	80	16	51560	16	49339	5	12	7	0	109	1	0	2018-07-22 20:48:03	40017	1532263683008	668
32	16	41	16	50751	16	50075	25	34	9	0	529	0	0	2018-07-22 20:48:03	40032	1532263683041	669
26	16	13	16	49853	16	51403	12	19	7	0	47	0	0	2018-07-22 20:48:03	40026	1532263683141	670
70	16	80	16	49205	16	49332	5	12	7	0	102	1	1	2018-07-22 20:48:03	40070	1532263683208	671
47	16	40	16	49817	16	50780	24	29	5	0	197	1	0	2018-07-22 20:48:03	40047	1532263683266	672
72	16	70	16	49285	16	49254	12	12	65535	0	48	1	1	2018-07-22 20:48:03	40072	1532263683300	673
52	16	41	16	49769	16	49750	25	33	8	0	204	0	0	2018-07-22 20:48:03	40052	1532263683366	674
38	16	13	16	50194	16	51732	12	17	5	0	376	0	0	2018-07-22 20:48:03	40038	1532263683617	675
10	17	3	17	6252	17	6385	0	9	9	0	65535	0	0	2018-07-22 20:48:21	40010	1532263701193	676
16	17	3	17	6128	17	6444	0	9	9	0	59	1	0	2018-07-22 20:48:21	40016	1532263701227	677
21	17	4	17	6525	17	6436	5	10	5	0	19	1	0	2018-07-22 20:48:21	40021	1532263701310	678
8	17	3	17	6095	17	6492	0	9	9	0	107	0	1	2018-07-22 20:48:21	40008	1532263701343	679
13	17	8	17	6244	17	6201	9	12	3	0	106	1	1	2018-07-22 20:48:21	40013	1532263701377	680
80	17	3	17	4208	17	6623	0	5	5	0	238	0	1	2018-07-22 20:48:21	40080	1532263701410	681
37	17	13	17	4742	17	6293	12	12	65535	0	49	1	1	2018-07-22 20:48:21	40037	1532263701443	682
12	17	4	17	6485	17	6604	5	5	65535	0	187	0	0	2018-07-22 20:48:21	40012	1532263701477	683
39	17	37	17	4843	17	4819	12	17	5	0	77	1	0	2018-07-22 20:48:21	40039	1532263701510	684
17	17	80	17	6531	17	4310	5	12	7	0	101	1	0	2018-07-22 20:48:21	40017	1532263701577	685
11	17	3	17	6772	17	6835	0	9	9	0	450	0	0	2018-07-22 20:48:21	40011	1532263701610	686
72	17	80	17	4207	17	4310	5	12	7	0	101	0	1	2018-07-22 20:48:21	40072	1532263701677	687
64	17	70	17	4983	17	4283	12	14	2	0	139	1	1	2018-07-22 20:48:21	40064	1532263701711	688
56	17	37	17	4350	17	5046	12	19	7	0	304	0	0	2018-07-22 20:48:21	40056	1532263701744	689
67	17	64	17	4481	17	5088	14	14	65535	0	105	1	0	2018-07-22 20:48:21	40067	1532263701777	690
33	17	13	17	4853	17	6369	12	19	7	0	125	0	0	2018-07-22 20:48:21	40033	1532263701878	691
26	17	13	17	4809	17	6359	12	19	7	0	115	1	0	2018-07-22 20:48:21	40026	1532263701911	692
71	17	69	17	4594	17	4616	18	21	3	0	122	1	0	2018-07-22 20:48:21	40071	1532263701944	693
41	17	63	17	4735	17	5478	19	25	6	0	250	0	1	2018-07-22 20:48:22	40041	1532263702096	694
38	17	37	17	5099	17	5079	12	17	5	0	337	0	0	2018-07-22 20:48:22	40038	1532263702138	695
20	17	4	17	6400	17	6501	5	6	1	0	84	1	0	2018-07-22 20:48:22	40020	1532263702221	696
63	17	64	17	5228	17	5217	14	19	5	0	234	0	1	2018-07-22 20:48:22	40063	1532263702263	697
77	17	43	17	4903	17	4803	24	29	5	0	82	0	0	2018-07-22 20:48:22	40077	1532263702304	698
75	17	69	17	5117	17	4559	18	23	5	0	65	1	0	2018-07-22 20:48:22	40075	1532263702363	699
70	17	80	17	4144	17	4270	5	12	7	0	61	1	1	2018-07-22 20:48:22	40070	1532263702404	700
66	17	63	17	4829	17	5484	19	19	65535	0	256	0	0	2018-07-22 20:48:22	40066	1532263702446	701
4	17	3	17	6417	17	6507	0	5	5	0	122	1	1	2018-07-22 20:48:22	40004	1532263702588	702
69	17	70	17	4494	17	4499	12	18	6	0	355	0	1	2018-07-22 20:48:22	40069	1532263702797	703
50	17	70	17	4414	17	4471	12	24	12	1	327	0	0	2018-07-22 20:48:22	40050	1532263702830	704
53	17	41	17	5765	17	5214	25	31	6	0	479	0	0	2018-07-22 20:48:22	40053	1532263702930	705
78	17	70	17	4367	17	4383	12	17	5	0	239	0	0	2018-07-22 20:48:23	40078	1532263703064	706
9	17	13	17	6723	17	6453	12	14	2	0	209	0	0	2018-07-22 20:48:23	40009	1532263703131	707
52	17	41	17	5086	17	5067	25	33	8	0	332	0	0	2018-07-22 20:48:23	40052	1532263703164	708
32	17	41	17	6104	17	5428	25	34	9	0	693	0	0	2018-07-22 20:48:23	40032	1532263703264	709
48	17	41	17	5316	17	4765	25	30	5	0	30	1	0	2018-07-22 20:48:23	40048	1532263703331	710
43	17	63	17	4721	17	5478	19	24	5	0	250	0	1	2018-07-22 20:48:23	40043	1532263703364	711
47	17	41	17	4967	17	5000	25	29	4	0	265	0	0	2018-07-22 20:48:23	40047	1532263703398	712
40	17	43	17	5734	17	4783	24	24	65535	0	62	1	1	2018-07-22 20:48:23	40040	1532263703464	713
44	17	43	17	5547	17	4949	24	29	5	0	228	0	0	2018-07-22 20:48:23	40044	1532263703656	714
24	17	41	17	6354	17	4920	25	34	9	0	185	0	0	2018-07-22 20:48:23	40024	1532263703690	715
16	18	3	17	26660	17	26976	0	9	9	0	110	0	0	2018-07-22 20:48:41	40016	1532263721276	716
8	18	3	17	26623	17	27021	0	9	9	0	155	1	1	2018-07-22 20:48:41	40008	1532263721342	717
4	18	3	17	26990	17	27080	0	5	5	0	214	0	1	2018-07-22 20:48:41	40004	1532263721375	718
13	18	4	17	26738	17	27002	5	12	7	0	12	1	1	2018-07-22 20:48:41	40013	1532263721434	719
21	18	3	17	27072	17	27080	0	10	10	0	214	0	0	2018-07-22 20:48:41	40021	1532263721467	720
72	18	80	17	24729	17	24832	5	12	7	0	111	0	1	2018-07-22 20:48:41	40072	1532263721534	721
11	18	3	17	27074	17	27136	0	9	9	0	270	0	0	2018-07-22 20:48:41	40011	1532263721567	722
12	18	4	17	26924	17	27043	5	5	65535	0	53	1	0	2018-07-22 20:48:41	40012	1532263721600	723
10	18	80	17	27111	17	24826	5	9	4	0	105	0	0	2018-07-22 20:48:41	40010	1532263721651	724
64	18	8	17	25519	17	26969	9	14	5	0	345	0	1	2018-07-22 20:48:41	40064	1532263721684	725
37	18	13	17	25306	17	26856	12	12	65535	0	118	0	1	2018-07-22 20:48:41	40037	1532263721717	726
80	18	3	17	24721	17	27136	0	5	5	0	270	0	1	2018-07-22 20:48:41	40080	1532263721784	727
78	18	72	17	24824	17	24863	12	17	5	0	134	1	0	2018-07-22 20:48:41	40078	1532263721818	728
26	18	13	17	25257	17	26807	12	19	7	0	69	0	0	2018-07-22 20:48:41	40026	1532263721851	729
9	18	8	17	27183	17	26877	9	14	5	0	253	0	0	2018-07-22 20:48:41	40009	1532263721884	730
75	18	69	17	25442	17	24885	18	23	5	0	41	1	0	2018-07-22 20:48:41	40075	1532263721951	731
66	18	63	17	25337	17	25992	19	19	65535	0	265	0	0	2018-07-22 20:48:42	40066	1532263722118	732
70	18	80	17	24706	17	24832	5	12	7	0	111	1	1	2018-07-22 20:48:42	40070	1532263722218	733
67	18	8	17	24992	17	27056	9	14	5	0	432	0	0	2018-07-22 20:48:42	40067	1532263722252	734
47	18	40	17	25405	17	26368	24	29	5	0	179	0	0	2018-07-22 20:48:42	40047	1532263722318	735
69	18	70	17	24844	17	24849	12	18	6	0	143	1	1	2018-07-22 20:48:42	40069	1532263722352	736
40	18	63	17	26189	17	26002	19	24	5	0	275	0	1	2018-07-22 20:48:42	40040	1532263722452	737
71	18	69	17	24954	17	24977	18	21	3	0	133	0	0	2018-07-22 20:48:42	40071	1532263722485	738
48	18	40	17	25898	17	26277	24	30	6	0	88	1	0	2018-07-22 20:48:42	40048	1532263722585	739
41	18	40	17	25432	17	26355	24	25	1	0	166	1	1	2018-07-22 20:48:42	40041	1532263722619	740
32	18	41	17	26431	17	25756	25	34	9	0	324	0	0	2018-07-22 20:48:42	40032	1532263722652	741
44	18	40	17	26009	17	26355	24	29	5	0	166	1	0	2018-07-22 20:48:42	40044	1532263722736	742
53	18	40	17	26189	17	26569	24	31	7	0	380	0	0	2018-07-22 20:48:42	40053	1532263722769	743
43	18	40	17	25418	17	26355	24	24	65535	0	166	0	1	2018-07-22 20:48:42	40043	1532263722802	744
52	18	40	17	25410	17	26321	24	33	9	0	132	0	0	2018-07-22 20:48:42	40052	1532263722936	745
39	18	13	17	25284	17	26817	12	17	5	0	79	0	0	2018-07-22 20:48:43	40039	1532263723004	746
77	18	40	17	25383	17	26227	24	29	5	0	38	1	0	2018-07-22 20:48:43	40077	1532263723171	747
63	18	64	17	25727	17	25716	14	19	5	0	197	1	1	2018-07-22 20:48:43	40063	1532263723238	748
24	18	41	17	27360	17	25926	25	34	9	0	494	0	0	2018-07-22 20:48:43	40024	1532263723271	749
56	18	37	17	24892	17	25589	12	19	7	0	283	0	0	2018-07-22 20:48:43	40056	1532263723471	750
50	18	70	17	24723	17	24780	12	24	12	1	74	1	0	2018-07-22 20:48:43	40050	1532263723572	751
17	18	80	17	27001	17	24780	5	12	7	0	59	1	0	2018-07-22 20:48:43	40017	1532263723772	752
38	18	37	17	25592	17	25573	12	17	5	0	267	0	0	2018-07-22 20:48:43	40038	1532263723839	753
20	18	3	17	26838	17	27035	0	6	6	0	169	0	0	2018-07-22 20:48:43	40020	1532263723939	754
4	19	3	17	47259	17	47345	0	5	5	0	65535	0	1	2018-07-22 20:49:01	40004	1532263741180	755
11	19	3	17	47394	17	47456	0	9	9	0	111	0	0	2018-07-22 20:49:01	40011	1532263741253	756
8	19	3	17	47085	17	47483	0	9	9	0	138	0	1	2018-07-22 20:49:01	40008	1532263741289	757
67	19	8	17	45029	17	47086	9	14	5	0	65535	0	0	2018-07-22 20:49:01	40067	1532263741322	758
20	19	4	17	47333	17	47433	5	6	1	0	174	0	0	2018-07-22 20:49:01	40020	1532263741355	759
13	19	3	17	47232	17	47593	0	12	12	1	248	0	1	2018-07-22 20:49:01	40013	1532263741422	760
10	19	4	17	47439	17	47479	5	9	4	0	220	0	0	2018-07-22 20:49:01	40010	1532263741489	761
9	19	8	17	47499	17	47192	9	14	5	0	106	0	0	2018-07-22 20:49:01	40009	1532263741522	762
72	19	80	17	45237	17	45340	5	12	7	0	102	1	1	2018-07-22 20:49:01	40072	1532263741589	763
37	19	13	17	45871	17	47421	12	12	65535	0	189	0	1	2018-07-22 20:49:01	40037	1532263741623	764
78	19	72	17	45290	17	45329	12	17	5	0	92	1	0	2018-07-22 20:49:01	40078	1532263741656	765
12	19	3	17	47462	17	47678	0	5	5	0	333	0	0	2018-07-22 20:49:01	40012	1532263741689	766
