nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	4	45077	0	18203	2018-06-10 21:58:42	40040	1528639122320	243
117	4	45077	0	7453	2018-06-10 21:58:42	40117	1528639122554	244
75	4	45077	0	13034	2018-06-10 21:58:42	40075	1528639122687	245
20	4	45077	0	22965	2018-06-10 21:58:42	40020	1528639122721	246
41	4	45077	0	18543	2018-06-10 21:58:42	40041	1528639122754	247
132	4	45077	0	13146	2018-06-10 21:58:42	40132	1528639122854	248
64	4	45077	0	18642	2018-06-10 21:58:42	40064	1528639122955	249
122	4	45077	0	17211	2018-06-10 21:58:42	40122	1528639122988	250
12	4	45077	0	12701	2018-06-10 21:58:43	40012	1528639123021	251
76	4	45077	0	6042	2018-06-10 21:58:43	40076	1528639123055	252
37	4	45077	0	19324	2018-06-10 21:58:43	40037	1528639123088	253
129	4	45077	0	20800	2018-06-10 21:58:43	40129	1528639123188	254
115	4	45077	0	18451	2018-06-10 21:58:43	40115	1528639123288	255
3	4	45079	0	15041	2018-06-10 21:58:43	40003	1528639123322	256
121	4	45077	0	18847	2018-06-10 21:58:43	40121	1528639123389	257
72	4	45077	0	6203	2018-06-10 21:58:43	40072	1528639123489	258
139	4	45077	0	19683	2018-06-10 21:58:43	40139	1528639123716	259
135	4	45077	0	11437	2018-06-10 21:58:44	40135	1528639124073	260
80	4	45077	0	24642	2018-06-10 21:58:44	40080	1528639124273	261
78	4	45077	0	5932	2018-06-10 21:58:44	40078	1528639124407	262
70	4	45077	0	25459	2018-06-10 21:58:44	40070	1528639124440	263
127	4	45077	0	20432	2018-06-10 21:58:44	40127	1528639124674	264
33	4	45077	0	5637	2018-06-10 21:58:44	40033	1528639124707	265
124	4	45077	0	13970	2018-06-10 21:58:44	40124	1528639124808	266
43	4	45077	0	18264	2018-06-10 21:58:44	40043	1528639124933	267
38	4	45077	0	18723	2018-06-10 21:58:45	40038	1528639125000	268
53	4	45077	0	24374	2018-06-10 21:58:45	40053	1528639125033	269
50	4	45077	0	26202	2018-06-10 21:58:45	40050	1528639125091	270
11	4	45077	0	22671	2018-06-10 21:58:45	40011	1528639125192	271
26	4	45077	0	17221	2018-06-10 21:58:45	40026	1528639125225	272
131	4	45077	0	18597	2018-06-10 21:58:45	40131	1528639125292	273
66	4	45077	0	17960	2018-06-10 21:58:45	40066	1528639125325	274
39	4	45077	0	5562	2018-06-10 21:58:45	40039	1528639125392	275
17	4	45077	0	23529	2018-06-10 21:58:45	40017	1528639125459	276
56	4	45077	0	19029	2018-06-10 21:58:45	40056	1528639125626	277
48	4	45077	0	12428	2018-06-10 21:58:45	40048	1528639125659	278
120	4	45077	0	19093	2018-06-10 21:58:45	40120	1528639125793	279
52	4	45077	0	5871	2018-06-10 21:58:45	40052	1528639125868	280
20	5	40981	0	26422	2018-06-10 21:59:39	40020	1528639179298	281
11	5	40981	0	26171	2018-06-10 21:59:39	40011	1528639179526	282
13	5	40981	0	25048	2018-06-10 21:59:39	40013	1528639179555	283
8	5	40981	0	20673	2018-06-10 21:59:39	40008	1528639179626	284
10	5	40981	0	28663	2018-06-10 21:59:39	40010	1528639179655	285
16	5	40981	0	15046	2018-06-10 21:59:39	40016	1528639179714	286
17	5	40981	0	28039	2018-06-10 21:59:39	40017	1528639179780	287
3	5	40983	0	18355	2018-06-10 21:59:39	40003	1528639179814	288
12	5	40981	0	15414	2018-06-10 21:59:39	40012	1528639179847	289
9	5	40981	0	6948	2018-06-10 21:59:39	40009	1528639179881	290
21	5	40981	0	15467	2018-06-10 21:59:39	40021	1528639179972	291
24	5	40981	0	7455	2018-06-10 21:59:40	40024	1528639180477	292
37	5	40981	0	23323	2018-06-10 21:59:40	40037	1528639180807	293
33	5	40981	0	6733	2018-06-10 21:59:41	40033	1528639181032	294
117	5	40981	0	8918	2018-06-10 21:59:41	40117	1528639181099	295
26	5	40981	0	20626	2018-06-10 21:59:41	40026	1528639181334	296
44	5	40981	0	13634	2018-06-10 21:59:41	40044	1528639181458	297
69	5	40981	0	27680	2018-06-10 21:59:41	40069	1528639181750	298
75	5	40981	0	15646	2018-06-10 21:59:41	40075	1528639181833	299
76	5	40981	0	7242	2018-06-10 21:59:41	40076	1528639181875	300
80	5	40981	0	29399	2018-06-10 21:59:41	40080	1528639181917	301
50	5	40988	0	30840	2018-06-10 21:59:42	40050	1528639182000	302
32	5	40981	0	6469	2018-06-10 21:59:42	40032	1528639182167	303
119	5	40981	0	23487	2018-06-10 21:59:42	40119	1528639182200	304
118	5	40981	0	22016	2018-06-10 21:59:42	40118	1528639182526	305
70	5	40981	0	32763	2018-06-10 21:59:42	40070	1528639182559	306
115	5	40981	0	21993	2018-06-10 21:59:42	40115	1528639182626	307
139	5	40981	0	23413	2018-06-10 21:59:42	40139	1528639182893	308
122	5	40981	0	20584	2018-06-10 21:59:43	40122	1528639183094	309
72	5	40981	0	7314	2018-06-10 21:59:43	40072	1528639183160	310
38	5	40981	0	22662	2018-06-10 21:59:43	40038	1528639183262	311
66	5	40981	0	21806	2018-06-10 21:59:43	40066	1528639183395	312
41	5	40981	0	21862	2018-06-10 21:59:43	40041	1528639183495	313
39	5	40981	0	6722	2018-06-10 21:59:43	40039	1528639183554	314
124	5	40981	0	16394	2018-06-10 21:59:43	40124	1528639183587	315
131	5	40981	0	22014	2018-06-10 21:59:43	40131	1528639183620	316
129	5	40981	0	24325	2018-06-10 21:59:43	40129	1528639183779	317
56	5	40981	0	21312	2018-06-10 21:59:43	40056	1528639183946	318
121	5	40981	0	22326	2018-06-10 21:59:43	40121	1528639183980	319
43	5	40981	0	20950	2018-06-10 21:59:44	40043	1528639184013	320
64	5	40981	0	22054	2018-06-10 21:59:44	40064	1528639184113	321
123	5	40981	0	11403	2018-06-10 21:59:44	40123	1528639184213	322
71	5	40981	0	24732	2018-06-10 21:59:44	40071	1528639184247	323
135	5	40981	0	13785	2018-06-10 21:59:44	40135	1528639184280	324
78	5	40981	0	7094	2018-06-10 21:59:44	40078	1528639184347	325
53	5	40981	0	28374	2018-06-10 21:59:44	40053	1528639184380	326
47	5	40981	0	21627	2018-06-10 21:59:44	40047	1528639184480	327
52	5	40981	0	7116	2018-06-10 21:59:44	40052	1528639184547	328
132	5	40981	0	15776	2018-06-10 21:59:44	40132	1528639184582	329
