nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
16	13	3	15	62475	15	62745	0	7	7	0	48	0	0	2018-07-23 15:13:51	40016	1532330031877	510
11	13	3	15	62601	15	62871	0	5	5	0	174	0	0	2018-07-23 15:13:51	40011	1532330031997	511
20	13	3	15	63011	15	63119	0	7	7	0	422	0	0	2018-07-23 15:13:52	40020	1532330032237	512
13	13	3	15	62871	15	63161	0	11	11	1	464	0	1	2018-07-23 15:13:52	40013	1532330032286	513
37	13	13	15	61517	15	62891	11	12	1	0	20	1	1	2018-07-23 15:13:52	40037	1532330032319	514
17	13	3	15	62990	15	63211	0	5	5	0	514	0	0	2018-07-23 15:13:52	40017	1532330032352	515
80	13	3	15	61058	15	63237	0	9	9	0	540	0	1	2018-07-23 15:13:52	40080	1532330032386	516
21	13	13	15	63325	15	62938	11	5	65535	0	67	0	0	2018-07-23 15:13:52	40021	1532330032419	517
24	13	37	15	61693	15	61649	12	34	22	1	132	1	0	2018-07-23 15:13:52	40024	1532330032469	518
4	13	3	15	63087	15	63169	0	5	5	0	472	0	1	2018-07-23 15:13:52	40004	1532330032503	519
10	13	3	15	63135	15	63119	0	9	9	0	422	0	0	2018-07-23 15:13:52	40010	1532330032536	520
56	13	37	15	60235	15	61682	12	17	5	0	165	0	0	2018-07-23 15:13:52	40056	1532330032603	521
50	13	38	15	60480	15	61795	17	25	8	0	188	0	1	2018-07-23 15:13:52	40050	1532330032636	522
63	13	50	15	61951	15	60519	25	20	65535	0	39	1	1	2018-07-23 15:13:52	40063	1532330032703	523
72	13	78	15	60533	15	61211	20	18	65535	0	65535	0	0	2018-07-23 15:13:52	40072	1532330032736	524
9	13	13	15	62835	15	63122	11	11	65535	0	251	0	0	2018-07-23 15:13:52	40009	1532330032770	525
53	13	50	15	60397	15	60497	25	30	5	0	17	1	0	2018-07-23 15:13:52	40053	1532330032803	526
41	13	50	15	61236	15	60632	25	27	2	0	152	0	1	2018-07-23 15:13:52	40041	1532330032870	527
70	13	63	15	60863	15	62086	20	15	65535	0	135	0	1	2018-07-23 15:13:52	40070	1532330032903	528
44	13	50	15	60594	15	60678	25	22	65535	0	198	0	0	2018-07-23 15:13:52	40044	1532330032937	529
66	13	63	15	62199	15	62291	20	26	6	0	340	0	0	2018-07-23 15:13:53	40066	1532330033037	530
77	13	50	15	61474	15	60711	25	32	7	0	231	0	0	2018-07-23 15:13:53	40077	1532330033070	531
12	13	4	15	62730	15	63247	5	5	65535	0	160	1	0	2018-07-23 15:13:53	40012	1532330033104	532
39	13	38	15	61836	15	61775	17	17	65535	0	168	0	0	2018-07-23 15:13:53	40039	1532330033137	533
40	13	38	15	60594	15	62009	17	27	10	0	402	0	1	2018-07-23 15:13:53	40040	1532330033171	534
78	13	80	15	61211	15	61195	9	20	11	1	137	1	0	2018-07-23 15:13:53	40078	1532330033237	535
47	13	41	15	60799	15	61391	27	32	5	0	155	1	0	2018-07-23 15:13:53	40047	1532330033271	536
26	13	38	15	61847	15	61756	17	17	65535	0	149	0	0	2018-07-23 15:13:53	40026	1532330033371	537
43	13	40	15	60725	15	60701	27	26	65535	0	107	0	1	2018-07-23 15:13:53	40043	1532330033504	538
52	13	50	15	60558	15	60553	25	33	8	0	73	1	0	2018-07-23 15:13:53	40052	1532330033588	539
32	13	41	15	62395	15	61553	27	36	9	0	317	0	0	2018-07-23 15:13:53	40032	1532330033621	540
64	13	63	15	60880	15	62127	20	11	65535	0	176	1	0	2018-07-23 15:13:53	40064	1532330033905	541
33	13	13	15	61786	15	63235	11	18	7	0	364	0	0	2018-07-23 15:13:53	40033	1532330033938	542
38	13	13	15	61606	15	63020	11	17	6	0	149	0	1	2018-07-23 15:13:53	40038	1532330033974	543
48	13	41	15	61043	15	61653	27	32	5	0	417	0	0	2018-07-23 15:13:54	40048	1532330034439	544
16	14	3	16	17394	16	17664	0	7	7	0	23	1	0	2018-07-23 15:14:11	40016	1532330051851	545
12	14	3	16	17115	16	17721	0	5	5	0	80	1	0	2018-07-23 15:14:11	40012	1532330051915	546
11	14	3	16	17518	16	17788	0	5	5	0	147	1	0	2018-07-23 15:14:11	40011	1532330051982	547
72	14	80	16	14983	16	15658	9	18	9	0	90	0	0	2018-07-23 15:14:12	40072	1532330052048	548
80	14	3	16	15567	16	17746	0	9	9	0	105	1	1	2018-07-23 15:14:12	40080	1532330052115	549
70	14	80	16	15112	16	15763	9	15	6	0	195	1	1	2018-07-23 15:14:12	40070	1532330052149	550
64	14	70	16	15177	16	15195	15	11	65535	0	83	1	0	2018-07-23 15:14:12	40064	1532330052217	551
20	14	3	16	17960	16	18068	0	7	7	0	427	0	0	2018-07-23 15:14:12	40020	1532330052249	552
10	14	3	16	18157	16	18141	0	9	9	0	500	0	0	2018-07-23 15:14:12	40010	1532330052316	553
8	14	3	16	17485	16	18127	0	6	6	0	486	0	1	2018-07-23 15:14:12	40008	1532330052349	554
37	14	4	16	16587	16	18169	5	12	7	0	103	0	1	2018-07-23 15:14:12	40037	1532330052449	555
17	14	80	16	17893	16	15929	9	5	65535	0	361	0	0	2018-07-23 15:14:12	40017	1532330052482	556
50	14	70	16	15316	16	15504	15	25	10	0	392	0	1	2018-07-23 15:14:12	40050	1532330052549	557
69	14	70	16	15532	16	15513	15	21	6	0	401	0	1	2018-07-23 15:14:12	40069	1532330052583	558
43	14	50	16	15349	16	15425	25	26	1	0	109	1	1	2018-07-23 15:14:12	40043	1532330052699	559
56	14	37	16	15337	16	16784	12	17	5	0	197	0	0	2018-07-23 15:14:12	40056	1532330052733	560
39	14	50	16	16882	16	15499	25	17	65535	0	183	1	0	2018-07-23 15:14:12	40039	1532330052766	561
41	14	43	16	16180	16	15493	26	27	1	0	144	0	1	2018-07-23 15:14:12	40041	1532330052800	562
13	14	37	16	18251	16	16864	12	11	65535	0	277	0	1	2018-07-23 15:14:12	40013	1532330052850	563
26	14	38	16	16923	16	16832	17	17	65535	0	66	1	0	2018-07-23 15:14:12	40026	1532330052883	564
47	14	43	16	15716	16	15629	26	32	6	0	280	0	0	2018-07-23 15:14:12	40047	1532330052917	565
63	14	43	16	17065	16	15550	26	20	65535	0	201	0	1	2018-07-23 15:14:12	40063	1532330052983	566
40	14	41	16	15719	16	16409	27	27	65535	0	229	0	1	2018-07-23 15:14:13	40040	1532330053017	567
33	14	38	16	17126	16	17155	17	18	1	0	389	0	0	2018-07-23 15:14:13	40033	1532330053050	568
48	14	43	16	15509	16	15440	26	32	6	0	91	1	0	2018-07-23 15:14:13	40048	1532330053083	569
4	14	3	16	18066	16	18148	0	5	5	0	507	0	1	2018-07-23 15:14:13	40004	1532330053117	570
44	14	41	16	15708	16	16389	27	22	65535	0	209	0	0	2018-07-23 15:14:13	40044	1532330053150	571
75	14	69	16	16030	16	16049	21	26	5	0	517	0	0	2018-07-23 15:14:13	40075	1532330053284	572
53	14	50	16	15333	16	15433	25	30	5	0	117	0	0	2018-07-23 15:14:13	40053	1532330053317	573
52	14	50	16	15511	16	15505	25	33	8	0	189	0	0	2018-07-23 15:14:13	40052	1532330053384	574
24	14	40	16	17511	16	16006	27	34	7	0	287	0	0	2018-07-23 15:14:13	40024	1532330053485	575
32	14	41	16	17479	16	16637	27	36	9	0	457	0	0	2018-07-23 15:14:13	40032	1532330053519	576
21	14	4	16	18341	16	18163	5	5	65535	0	97	0	0	2018-07-23 15:14:13	40021	1532330053686	577
66	14	70	16	16761	16	15623	15	26	11	1	511	0	0	2018-07-23 15:14:13	40066	1532330053786	578
77	14	50	16	16442	16	15679	25	32	7	0	363	0	0	2018-07-23 15:14:14	40077	1532330054070	579
38	14	37	16	16765	16	16798	12	17	5	0	211	0	1	2018-07-23 15:14:14	40038	1532330054156	580
9	14	8	16	17837	16	17773	6	11	5	0	287	0	0	2018-07-23 15:14:14	40009	1532330054323	581
71	14	69	16	16596	16	16027	21	21	65535	0	495	0	0	2018-07-23 15:14:14	40071	1532330054531	582
4	15	3	16	38098	16	38180	0	5	5	0	58	1	1	2018-07-23 15:14:31	40004	1532330071907	583
21	15	4	16	38292	16	38114	5	5	65535	0	16	1	0	2018-07-23 15:14:31	40021	1532330071957	584
11	15	4	16	37961	16	38142	5	5	65535	0	44	1	0	2018-07-23 15:14:31	40011	1532330071991	585
37	15	13	16	36703	16	38076	11	12	1	0	17	1	1	2018-07-23 15:14:32	40037	1532330072091	586
8	15	3	16	37569	16	38211	0	6	6	0	89	0	1	2018-07-23 15:14:32	40008	1532330072124	587
56	15	37	16	35267	16	36715	12	17	5	0	12	1	0	2018-07-23 15:14:32	40056	1532330072157	588
9	15	8	16	37942	16	37877	6	11	5	0	307	0	0	2018-07-23 15:14:32	40009	1532330072224	589
39	15	37	16	36883	16	36862	12	17	5	0	159	1	0	2018-07-23 15:14:32	40039	1532330072258	590
67	15	8	16	35407	16	37609	6	11	5	0	39	1	0	2018-07-23 15:14:32	40067	1532330072291	591
80	15	3	16	36148	16	38327	0	9	9	0	205	0	1	2018-07-23 15:14:32	40080	1532330072324	592
70	15	80	16	35855	16	36505	9	15	6	0	356	0	1	2018-07-23 15:14:32	40070	1532330072391	593
12	15	80	16	38102	16	36523	9	5	65535	0	374	0	0	2018-07-23 15:14:32	40012	1532330072425	594
26	15	37	16	37124	16	37073	12	17	5	0	370	0	0	2018-07-23 15:14:32	40026	1532330072458	595
17	15	80	16	38332	16	36368	9	5	65535	0	219	0	0	2018-07-23 15:14:32	40017	1532330072525	596
13	15	4	16	38059	16	38260	5	11	6	0	162	1	1	2018-07-23 15:14:32	40013	1532330072558	597
53	15	50	16	35786	16	35880	25	30	5	0	65535	0	0	2018-07-23 15:14:32	40053	1532330072625	598
64	15	70	16	35957	16	35976	15	11	65535	0	121	0	0	2018-07-23 15:14:32	40064	1532330072692	599
20	15	3	16	38399	16	38507	0	7	7	0	385	0	0	2018-07-23 15:14:32	40020	1532330072725	600
40	15	41	16	35921	16	36612	27	27	65535	0	19	1	1	2018-07-23 15:14:32	40040	1532330072759	601
33	15	37	16	36762	16	36830	12	18	6	0	127	0	0	2018-07-23 15:14:32	40033	1532330072792	602
32	15	41	16	37528	16	36687	27	36	9	0	94	1	0	2018-07-23 15:14:32	40032	1532330072825	603
52	15	50	16	35892	16	35880	25	33	8	0	65535	0	0	2018-07-23 15:14:32	40052	1532330072859	604
72	15	80	16	35609	16	36284	9	18	9	0	135	0	0	2018-07-23 15:14:32	40072	1532330072892	605
10	15	3	16	38631	16	38615	0	9	9	0	493	0	0	2018-07-23 15:14:32	40010	1532330072959	606
77	15	50	16	36995	16	36232	25	32	7	0	352	0	0	2018-07-23 15:14:32	40077	1532330072992	607
44	15	38	16	35641	16	37047	17	22	5	0	53	1	0	2018-07-23 15:14:33	40044	1532330073042	608
66	15	70	16	37453	16	36315	15	26	11	1	460	0	0	2018-07-23 15:14:33	40066	1532330073176	609
69	15	70	16	36091	16	36072	15	21	6	0	217	0	1	2018-07-23 15:14:33	40069	1532330073209	610
43	15	41	16	36034	16	36708	27	26	65535	0	115	1	1	2018-07-23 15:14:33	40043	1532330073293	611
75	15	69	16	36547	16	36567	21	26	5	0	475	0	0	2018-07-23 15:14:33	40075	1532330073460	612
71	15	70	16	36634	16	36053	15	21	6	0	198	1	0	2018-07-23 15:14:33	40071	1532330073593	613
16	15	4	16	38372	16	38554	5	7	2	0	456	0	0	2018-07-23 15:14:33	40016	1532330073628	614
50	15	38	16	35880	16	37195	17	25	8	0	201	0	1	2018-07-23 15:14:33	40050	1532330073660	615
24	15	41	16	38010	16	37202	27	34	7	0	609	0	0	2018-07-23 15:14:33	40024	1532330073895	616
63	15	41	16	37455	16	36620	27	20	65535	0	27	1	1	2018-07-23 15:14:33	40063	1532330073995	617
47	15	40	16	36081	16	35977	27	32	5	0	55	1	0	2018-07-23 15:14:34	40047	1532330074028	618
41	15	50	16	36593	16	35989	25	27	2	0	109	1	1	2018-07-23 15:14:34	40041	1532330074095	619
48	15	40	16	36218	16	36132	27	32	5	0	210	0	0	2018-07-23 15:14:34	40048	1532330074220	620
38	15	37	16	36994	16	37027	12	17	5	0	324	0	1	2018-07-23 15:14:34	40038	1532330074588	621
12	16	3	16	58021	16	58627	0	5	5	0	26	1	0	2018-07-23 15:14:51	40012	1532330091880	622
4	16	3	16	58615	16	58697	0	5	5	0	96	0	1	2018-07-23 15:14:51	40004	1532330091946	623
11	16	3	16	58405	16	58675	0	5	5	0	74	1	0	2018-07-23 15:14:51	40011	1532330091980	624
21	16	3	16	58958	16	58869	0	5	5	0	268	0	0	2018-07-23 15:14:52	40021	1532330092087	625
20	16	4	16	58842	16	58861	5	7	2	0	246	0	0	2018-07-23 15:14:52	40020	1532330092180	626
37	16	13	16	57311	16	58684	11	12	1	0	38	0	1	2018-07-23 15:14:52	40037	1532330092213	627
80	16	4	16	56715	16	58805	5	9	4	0	190	1	1	2018-07-23 15:14:52	40080	1532330092280	628
38	16	37	16	57285	16	57311	12	17	5	0	65535	0	1	2018-07-23 15:14:52	40038	1532330092314	629
17	16	80	16	58791	16	56827	9	5	65535	0	112	1	0	2018-07-23 15:14:52	40017	1532330092364	630
39	16	37	16	57397	16	57376	12	17	5	0	65	1	0	2018-07-23 15:14:52	40039	1532330092397	631
24	16	37	16	57584	16	57541	12	34	22	1	230	0	0	2018-07-23 15:14:52	40024	1532330092430	632
69	16	70	16	56391	16	56372	15	21	6	0	225	0	1	2018-07-23 15:14:52	40069	1532330092497	633
13	16	4	16	58646	16	58847	5	11	6	0	232	1	1	2018-07-23 15:14:52	40013	1532330092564	634
72	16	70	16	56353	16	56372	15	18	3	0	225	0	0	2018-07-23 15:14:52	40072	1532330092597	635
56	16	37	16	55951	16	57399	12	17	5	0	88	1	0	2018-07-23 15:14:52	40056	1532330092664	636
47	16	41	16	56439	16	57032	27	32	5	0	21	1	0	2018-07-23 15:14:52	40047	1532330092698	637
8	16	13	16	58665	16	59010	11	6	65535	0	364	0	1	2018-07-23 15:14:52	40008	1532330092731	638
52	16	50	16	56308	16	56295	25	33	8	0	65535	0	0	2018-07-23 15:14:52	40052	1532330092764	639
70	16	80	16	56147	16	56797	9	15	6	0	82	1	1	2018-07-23 15:14:52	40070	1532330092831	640
64	16	70	16	56629	16	56648	15	11	65535	0	501	0	0	2018-07-23 15:14:52	40064	1532330092865	641
32	16	41	16	57888	16	57047	27	36	9	0	36	0	0	2018-07-23 15:14:52	40032	1532330092898	642
63	16	50	16	57911	16	56479	25	20	65535	0	184	0	1	2018-07-23 15:14:52	40063	1532330092931	643
78	16	70	16	57337	16	56664	15	20	5	0	517	0	0	2018-07-23 15:14:52	40078	1532330092998	644
77	16	40	16	57583	16	56720	27	32	5	0	307	0	0	2018-07-23 15:14:53	40077	1532330093065	645
40	16	38	16	56412	16	57828	17	27	10	0	543	0	1	2018-07-23 15:14:53	40040	1532330093165	646
44	16	41	16	56624	16	57306	27	22	65535	0	295	0	0	2018-07-23 15:14:53	40044	1532330093270	647
43	16	40	16	56724	16	56700	27	26	65535	0	287	0	1	2018-07-23 15:14:53	40043	1532330093353	648
71	16	69	16	57268	16	56700	21	21	65535	0	308	0	0	2018-07-23 15:14:53	40071	1532330093412	649
48	16	40	16	56873	16	56787	27	32	5	0	374	0	0	2018-07-23 15:14:53	40048	1532330093453	650
50	16	70	16	56295	16	56485	15	25	10	0	338	0	1	2018-07-23 15:14:53	40050	1532330093495	651
9	16	13	16	58482	16	58769	11	11	65535	0	123	0	0	2018-07-23 15:14:53	40009	1532330093537	652
10	16	80	16	59170	16	56968	9	9	65535	0	253	0	0	2018-07-23 15:14:53	40010	1532330093679	653
75	16	69	16	56726	16	56746	21	26	5	0	354	0	0	2018-07-23 15:14:53	40075	1532330093887	654
16	16	4	16	58837	16	59018	5	7	2	0	403	0	0	2018-07-23 15:14:54	40016	1532330094096	655
41	16	50	16	57011	16	56406	25	27	2	0	111	1	1	2018-07-23 15:14:54	40041	1532330094164	656
67	16	8	16	56989	16	59191	6	11	5	0	525	0	0	2018-07-23 15:14:54	40067	1532330094263	657
33	16	38	16	57675	16	57704	17	18	1	0	419	0	0	2018-07-23 15:14:54	40033	1532330094329	658
26	16	38	16	57794	16	57704	17	17	65535	0	419	0	0	2018-07-23 15:14:54	40026	1532330094463	659
53	16	50	16	56515	16	56616	25	30	5	0	321	0	0	2018-07-23 15:14:54	40053	1532330094530	660
66	16	63	16	58187	16	58279	20	26	6	0	368	0	0	2018-07-23 15:14:55	40066	1532330095097	661
12	17	3	17	12964	17	13570	0	5	5	0	25	1	0	2018-07-23 15:15:11	40012	1532330111858	662
11	17	3	17	13320	17	13590	0	5	5	0	45	1	0	2018-07-23 15:15:11	40011	1532330111925	663
21	17	3	17	13865	17	13776	0	5	5	0	231	0	0	2018-07-23 15:15:12	40021	1532330112050	664
8	17	3	17	13204	17	13846	0	6	6	0	301	0	1	2018-07-23 15:15:12	40008	1532330112118	665
20	17	3	17	13750	17	13858	0	7	7	0	313	0	0	2018-07-23 15:15:12	40020	1532330112150	666
13	17	3	17	13664	17	13954	0	11	11	1	409	0	1	2018-07-23 15:15:12	40013	1532330112250	667
37	17	13	17	12298	17	13664	11	12	1	0	65535	0	1	2018-07-23 15:15:12	40037	1532330112283	668
16	17	3	17	13769	17	14040	0	7	7	0	495	0	0	2018-07-23 15:15:12	40016	1532330112317	669
9	17	8	17	13462	17	13397	6	11	5	0	193	0	0	2018-07-23 15:15:12	40009	1532330112384	670
17	17	3	17	13714	17	13935	0	5	5	0	390	0	0	2018-07-23 15:15:12	40017	1532330112417	671
56	17	37	17	11062	17	12510	12	17	5	0	212	0	0	2018-07-23 15:15:12	40056	1532330112451	672
80	17	3	17	11756	17	13935	0	9	9	0	390	0	1	2018-07-23 15:15:12	40080	1532330112484	673
4	17	80	17	14166	17	12062	9	5	65535	0	306	0	1	2018-07-23 15:15:12	40004	1532330112601	674
66	17	70	17	12636	17	11500	15	26	11	1	27	1	0	2018-07-23 15:15:12	40066	1532330112634	675
70	17	80	17	11473	17	12123	9	15	6	0	367	0	1	2018-07-23 15:15:12	40070	1532330112667	676
10	17	80	17	14169	17	11967	9	9	65535	0	211	0	0	2018-07-23 15:15:12	40010	1532330112701	677
71	17	70	17	12206	17	11626	15	21	6	0	153	0	0	2018-07-23 15:15:12	40071	1532330112751	678
33	17	37	17	12586	17	12655	12	18	6	0	357	0	0	2018-07-23 15:15:12	40033	1532330112818	679
26	17	13	17	12743	17	14072	11	17	6	0	408	0	0	2018-07-23 15:15:12	40026	1532330112851	680
67	17	8	17	11403	17	13604	6	11	5	0	400	0	0	2018-07-23 15:15:12	40067	1532330112918	681
32	17	41	17	13202	17	12362	27	36	9	0	76	1	0	2018-07-23 15:15:13	40032	1532330113085	682
40	17	38	17	11513	17	12929	17	27	10	0	424	0	1	2018-07-23 15:15:13	40040	1532330113160	683
48	17	40	17	11769	17	11683	27	32	5	0	170	0	0	2018-07-23 15:15:13	40048	1532330113243	684
72	17	80	17	11476	17	12152	9	18	9	0	396	0	0	2018-07-23 15:15:13	40072	1532330113285	685
78	17	70	17	12292	17	11619	15	20	5	0	146	1	0	2018-07-23 15:15:13	40078	1532330113327	686
52	17	43	17	11880	17	11790	26	33	7	0	422	0	0	2018-07-23 15:15:13	40052	1532330113369	687
47	17	43	17	11800	17	11713	26	32	6	0	345	0	0	2018-07-23 15:15:13	40047	1532330113494	688
24	17	40	17	13511	17	12006	27	34	7	0	493	0	0	2018-07-23 15:15:13	40024	1532330113535	689
39	17	38	17	12926	17	12865	17	17	65535	0	360	0	0	2018-07-23 15:15:13	40039	1532330113577	690
63	17	66	17	13156	17	13050	26	20	65535	0	414	0	1	2018-07-23 15:15:13	40063	1532330113619	691
38	17	13	17	12504	17	13917	11	17	6	0	253	0	1	2018-07-23 15:15:14	40038	1532330114120	692
41	17	40	17	12286	17	11581	27	27	65535	0	68	1	1	2018-07-23 15:15:14	40041	1532330114229	693
44	17	40	17	11585	17	11569	27	22	65535	0	56	0	0	2018-07-23 15:15:14	40044	1532330114262	694
77	17	40	17	12484	17	11621	27	32	5	0	108	0	0	2018-07-23 15:15:14	40077	1532330114329	695
50	17	43	17	11610	17	11520	26	25	65535	0	152	0	1	2018-07-23 15:15:14	40050	1532330114663	696
53	17	50	17	11642	17	11743	25	30	5	0	133	0	0	2018-07-23 15:15:14	40053	1532330114730	697
64	17	8	17	11314	17	13527	6	11	5	0	323	0	0	2018-07-23 15:15:14	40064	1532330114830	698
43	17	38	17	11368	17	12767	17	26	9	0	262	0	1	2018-07-23 15:15:14	40043	1532330114897	699
12	18	3	17	33439	17	34045	0	5	5	0	19	1	0	2018-07-23 15:15:31	40012	1532330131874	700
11	18	3	17	33796	17	34066	0	5	5	0	40	1	0	2018-07-23 15:15:31	40011	1532330131974	701
10	18	3	17	34197	17	34181	0	9	9	0	155	0	0	2018-07-23 15:15:32	40010	1532330132007	702
37	18	3	17	32580	17	34249	0	12	12	1	223	0	1	2018-07-23 15:15:32	40037	1532330132074	703
20	18	3	17	34210	17	34318	0	7	7	0	292	0	0	2018-07-23 15:15:32	40020	1532330132141	704
13	18	4	17	34095	17	34296	5	11	6	0	129	1	1	2018-07-23 15:15:32	40013	1532330132208	705
8	18	13	17	33803	17	34147	11	6	65535	0	52	1	1	2018-07-23 15:15:32	40008	1532330132241	706
4	18	3	17	34167	17	34249	0	5	5	0	223	0	1	2018-07-23 15:15:32	40004	1532330132274	707
16	18	3	17	34236	17	34507	0	7	7	0	481	0	0	2018-07-23 15:15:32	40016	1532330132308	708
80	18	3	17	32319	17	34498	0	9	9	0	472	0	1	2018-07-23 15:15:32	40080	1532330132341	709
26	18	37	17	32945	17	32895	12	17	5	0	315	0	0	2018-07-23 15:15:32	40026	1532330132408	710
9	18	8	17	34070	17	34005	6	11	5	0	202	0	0	2018-07-23 15:15:32	40009	1532330132441	711
67	18	8	17	31842	17	34043	6	11	5	0	240	0	0	2018-07-23 15:15:32	40067	1532330132508	712
56	18	37	17	31594	17	33043	12	17	5	0	463	0	0	2018-07-23 15:15:32	40056	1532330132542	713
21	18	37	17	34857	17	33092	12	5	65535	0	512	0	0	2018-07-23 15:15:32	40021	1532330132575	714
64	18	8	17	31939	17	34152	6	11	5	0	349	0	0	2018-07-23 15:15:32	40064	1532330132608	715
33	18	13	17	33179	17	34628	11	18	7	0	533	0	0	2018-07-23 15:15:32	40033	1532330132709	716
70	18	80	17	32192	17	32842	9	15	6	0	523	0	1	2018-07-23 15:15:32	40070	1532330132926	717
69	18	70	17	32450	17	32430	15	21	6	0	237	0	1	2018-07-23 15:15:33	40069	1532330133093	718
72	18	70	17	32532	17	32552	15	18	3	0	359	0	0	2018-07-23 15:15:33	40072	1532330133173	719
71	18	70	17	33162	17	32582	15	21	6	0	389	0	0	2018-07-23 15:15:33	40071	1532330133201	720
78	18	70	17	33326	17	32653	15	20	5	0	460	0	0	2018-07-23 15:15:33	40078	1532330133301	721
66	18	70	17	33838	17	32702	15	26	11	1	509	0	0	2018-07-23 15:15:33	40066	1532330133335	722
63	18	70	17	33937	17	32702	15	20	5	0	509	0	1	2018-07-23 15:15:33	40063	1532330133401	723
40	18	63	17	32558	17	34076	20	27	7	0	139	1	1	2018-07-23 15:15:33	40040	1532330133453	724
43	18	63	17	32575	17	34076	20	26	6	0	139	1	1	2018-07-23 15:15:33	40043	1532330133485	725
75	18	69	17	32877	17	32898	21	26	5	0	448	0	0	2018-07-23 15:15:33	40075	1532330133518	726
77	18	50	17	33527	17	32764	25	32	7	0	69	1	0	2018-07-23 15:15:33	40077	1532330133585	727
50	18	63	17	32695	17	34113	20	25	5	0	176	0	1	2018-07-23 15:15:33	40050	1532330133627	728
41	18	63	17	33262	17	34082	20	27	7	0	145	0	1	2018-07-23 15:15:33	40041	1532330133668	729
24	18	41	17	34191	17	33385	27	34	7	0	123	1	0	2018-07-23 15:15:33	40024	1532330133794	730
47	18	43	17	33022	17	32935	26	32	6	0	360	0	0	2018-07-23 15:15:33	40047	1532330133877	731
52	18	40	17	32886	17	32779	27	33	6	0	221	0	0	2018-07-23 15:15:34	40052	1532330134044	732
39	18	38	17	34539	17	34477	17	17	65535	0	55	1	0	2018-07-23 15:15:34	40039	1532330134127	733
48	18	40	17	33129	17	33044	27	32	5	0	486	0	0	2018-07-23 15:15:34	40048	1532330134169	734
44	18	41	17	33067	17	33750	27	22	65535	0	488	0	0	2018-07-23 15:15:34	40044	1532330134228	735
38	18	41	17	34422	17	33691	27	17	65535	0	429	0	1	2018-07-23 15:15:34	40038	1532330134353	736
32	18	41	17	34568	17	33728	27	36	9	0	466	0	0	2018-07-23 15:15:34	40032	1532330134403	737
53	18	43	17	32693	17	32711	26	30	4	0	136	1	0	2018-07-23 15:15:34	40053	1532330134611	738
80	19	3	17	52408	17	54587	0	9	9	0	82	1	1	2018-07-23 15:15:51	40080	1532330151911	739
11	19	3	17	54331	17	54601	0	5	5	0	96	1	0	2018-07-23 15:15:51	40011	1532330151945	740
8	19	3	17	53975	17	54617	0	6	6	0	112	0	1	2018-07-23 15:15:51	40008	1532330151979	741
70	19	80	17	51799	17	52448	9	15	6	0	40	1	1	2018-07-23 15:15:52	40070	1532330152062	742
63	19	70	17	53083	17	51849	15	20	5	0	50	1	1	2018-07-23 15:15:52	40063	1532330152095	743
13	19	3	17	54421	17	54712	0	11	11	1	207	1	1	2018-07-23 15:15:52	40013	1532330152129	744
10	19	80	17	54790	17	52588	9	9	65535	0	180	0	0	2018-07-23 15:15:52	40010	1532330152162	745
37	19	4	17	53128	17	54708	5	12	7	0	19	0	1	2018-07-23 15:15:52	40037	1532330152196	746
78	19	70	17	52733	17	52061	15	20	5	0	262	0	0	2018-07-23 15:15:52	40078	1532330152246	747
21	19	3	17	54808	17	54719	0	5	5	0	214	0	0	2018-07-23 15:15:52	40021	1532330152279	748
69	19	70	17	52046	17	52026	15	21	6	0	227	0	1	2018-07-23 15:15:52	40069	1532330152313	749
4	19	13	17	54688	17	54473	11	5	65535	0	51	1	1	2018-07-23 15:15:52	40004	1532330152346	750
50	19	63	17	51756	17	53174	20	25	5	0	91	0	1	2018-07-23 15:15:52	40050	1532330152379	751
16	19	4	17	54757	17	54938	5	7	2	0	249	0	0	2018-07-23 15:15:52	40016	1532330152413	752
20	19	4	17	54676	17	54689	5	7	2	0	65535	0	0	2018-07-23 15:15:52	40020	1532330152446	753
40	19	63	17	51656	17	53174	20	27	7	0	91	1	1	2018-07-23 15:15:52	40040	1532330152480	754
52	19	40	17	52170	17	52062	27	33	6	0	406	0	0	2018-07-23 15:15:52	40052	1532330152513	755
33	19	37	17	53473	17	53543	12	18	6	0	415	0	0	2018-07-23 15:15:52	40033	1532330152546	756
17	19	80	17	54624	17	52660	9	5	65535	0	252	0	0	2018-07-23 15:15:52	40017	1532330152580	757
53	19	50	17	51744	17	51845	25	30	5	0	89	1	0	2018-07-23 15:15:52	40053	1532330152613	758
26	19	37	17	53694	17	53645	12	17	5	0	517	0	0	2018-07-23 15:15:52	40026	1532330152647	759
77	19	40	17	53051	17	52188	27	32	5	0	532	0	0	2018-07-23 15:15:52	40077	1532330152680	760
72	19	70	17	52078	17	52098	15	18	3	0	299	0	0	2018-07-23 15:15:52	40072	1532330152780	761
47	19	41	17	52164	17	52758	27	32	5	0	91	1	0	2018-07-23 15:15:52	40047	1532330152847	762
75	19	69	17	52337	17	52358	21	26	5	0	312	0	0	2018-07-23 15:15:53	40075	1532330153047	763
67	19	8	17	51789	17	53990	6	11	5	0	15	1	0	2018-07-23 15:15:53	40067	1532330153147	764
