nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
39	2	53269	0	2069	2018-06-09 14:57:17	40039	1528527437896	128
33	2	53269	0	11218	2018-06-09 14:57:17	40033	1528527437929	129
37	2	53269	0	11846	2018-06-09 14:57:17	40037	1528527437963	130
117	2	53269	0	11760	2018-06-09 14:57:18	40117	1528527438096	131
66	2	53269	0	11871	2018-06-09 14:57:18	40066	1528527438188	132
119	2	53269	0	3504	2018-06-09 14:57:18	40119	1528527438221	133
80	2	53269	0	4736	2018-06-09 14:57:18	40080	1528527438255	134
40	2	53269	0	1982	2018-06-09 14:57:18	40040	1528527438322	135
48	2	53269	0	4895	2018-06-09 14:57:18	40048	1528527438447	136
41	2	53269	0	11353	2018-06-09 14:57:18	40041	1528527438480	137
76	2	53269	0	1741	2018-06-09 14:57:18	40076	1528527438513	138
47	2	53269	0	2203	2018-06-09 14:57:18	40047	1528527438547	139
129	2	53269	0	11674	2018-06-09 14:57:18	40129	1528527438647	140
123	2	53269	0	12536	2018-06-09 14:57:18	40123	1528527438714	141
43	2	53269	0	11397	2018-06-09 14:57:18	40043	1528527438747	142
121	2	53269	0	13135	2018-06-09 14:57:18	40121	1528527438781	143
115	2	53269	0	11638	2018-06-09 14:57:18	40115	1528527438814	144
127	2	53269	0	3777	2018-06-09 14:57:18	40127	1528527438881	145
122	2	53269	0	1890	2018-06-09 14:57:18	40122	1528527438914	146
72	2	53269	0	4430	2018-06-09 14:57:18	40072	1528527438948	147
139	2	53269	0	13083	2018-06-09 14:57:18	40139	1528527438981	148
71	2	53269	0	5529	2018-06-09 14:57:19	40071	1528527439014	149
135	2	53269	0	12519	2018-06-09 14:57:19	40135	1528527439081	150
56	2	53269	0	2076	2018-06-09 14:57:19	40056	1528527439115	151
63	2	53269	0	11781	2018-06-09 14:57:19	40063	1528527439215	152
69	2	53272	0	10314	2018-06-09 14:57:19	40069	1528527439315	153
118	2	53269	0	11586	2018-06-09 14:57:19	40118	1528527439383	154
77	2	53269	0	16077	2018-06-09 14:57:19	40077	1528527439441	155
53	2	53269	0	1691	2018-06-09 14:57:19	40053	1528527439575	156
52	2	53269	0	1927	2018-06-09 14:57:19	40052	1528527439608	157
50	2	53269	0	11839	2018-06-09 14:57:19	40050	1528527439742	158
131	2	53269	0	2276	2018-06-09 14:57:20	40131	1528527440159	159
70	2	53269	0	11845	2018-06-09 14:57:20	40070	1528527440201	160
124	2	53269	0	4809	2018-06-09 14:57:20	40124	1528527440493	161
44	2	53269	0	3388	2018-06-09 14:57:20	40044	1528527440601	162
75	2	53278	0	8151	2018-06-09 14:57:20	40075	1528527440768	163
120	2	53269	0	11719	2018-06-09 14:57:20	40120	1528527440802	164
67	2	53269	0	11593	2018-06-09 14:57:20	40067	1528527440962	165
64	2	53269	0	2217	2018-06-09 14:57:20	40064	1528527440994	166
78	2	53269	0	8734	2018-06-09 14:57:21	40078	1528527441261	167
132	2	53269	0	14301	2018-06-09 14:57:21	40132	1528527441294	168
3	3	49175	0	16194	2018-06-09 14:58:16	40003	1528527496294	169
20	3	49173	0	6354	2018-06-09 14:58:16	40020	1528527496327	170
8	3	49173	0	2954	2018-06-09 14:58:16	40008	1528527496360	171
17	3	49173	0	18645	2018-06-09 14:58:16	40017	1528527496394	172
16	3	49173	0	5621	2018-06-09 14:58:16	40016	1528527496427	173
12	3	49173	0	6004	2018-06-09 14:58:16	40012	1528527496477	174
9	3	49173	0	10817	2018-06-09 14:58:16	40009	1528527496552	175
10	3	49173	0	18573	2018-06-09 14:58:16	40010	1528527496617	176
21	3	49173	0	18090	2018-06-09 14:58:16	40021	1528527496686	177
11	3	49173	0	17795	2018-06-09 14:58:16	40011	1528527496894	178
13	3	49173	0	16566	2018-06-09 14:58:17	40013	1528527497020	179
24	3	49173	0	2339	2018-06-09 14:58:17	40024	1528527497425	180
32	3	49173	0	2254	2018-06-09 14:58:17	40032	1528527497762	181
33	3	49173	0	13892	2018-06-09 14:58:17	40033	1528527497829	182
38	3	49173	0	14730	2018-06-09 14:58:17	40038	1528527497862	183
39	3	49173	0	2776	2018-06-09 14:58:18	40039	1528527498155	184
119	3	49173	0	4610	2018-06-09 14:58:18	40119	1528527498188	185
43	3	49173	0	14173	2018-06-09 14:58:18	40043	1528527498313	186
66	3	49173	0	15682	2018-06-09 14:58:18	40066	1528527498438	187
50	3	49173	0	14549	2018-06-09 14:58:18	40050	1528527498605	188
117	3	49173	0	14717	2018-06-09 14:58:18	40117	1528527498689	189
67	3	49173	0	14535	2018-06-09 14:58:18	40067	1528527498723	190
132	3	49173	0	18237	2018-06-09 14:58:18	40132	1528527498757	191
40	3	49173	0	2555	2018-06-09 14:58:18	40040	1528527498790	192
41	3	49173	0	14128	2018-06-09 14:58:18	40041	1528527498857	193
124	3	49173	0	6211	2018-06-09 14:58:18	40124	1528527498890	194
47	3	49173	0	2841	2018-06-09 14:58:18	40047	1528527498957	195
118	3	49173	0	14294	2018-06-09 14:58:18	40118	1528527498990	196
48	3	49173	0	6241	2018-06-09 14:58:19	40048	1528527499091	197
63	3	49173	0	15569	2018-06-09 14:58:19	40063	1528527499358	198
69	3	49173	0	15763	2018-06-09 14:58:19	40069	1528527499425	199
78	3	49173	0	9537	2018-06-09 14:58:19	40078	1528527499491	200
131	3	49173	0	2893	2018-06-09 14:58:19	40131	1528527499650	201
53	3	49173	0	2274	2018-06-09 14:58:19	40053	1528527499683	202
120	3	49173	0	14491	2018-06-09 14:58:19	40120	1528527499783	203
37	3	49173	0	14625	2018-06-09 14:58:19	40037	1528527499950	204
80	3	49173	0	6400	2018-06-09 14:58:20	40080	1528527500084	205
122	3	49173	0	2615	2018-06-09 14:58:20	40122	1528527500117	206
115	3	49173	0	14595	2018-06-09 14:58:20	40115	1528527500218	207
70	3	49173	0	14703	2018-06-09 14:58:20	40070	1528527500318	208
