nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
64	12	63	15	40139	15	40195	17	12	65535	0	465	0	1	2018-07-23 17:07:24	40064	1532336844512	510
13	12	3	15	42669	15	42546	0	12	12	1	327	0	0	2018-07-23 17:07:24	40013	1532336844612	511
67	12	8	15	40061	15	42785	5	10	5	0	202	1	0	2018-07-23 17:07:24	40067	1532336844879	512
12	13	3	15	62728	15	62752	0	5	5	0	54	1	0	2018-07-23 17:07:42	40012	1532336862314	513
20	13	3	15	62702	15	62802	0	5	5	0	104	1	0	2018-07-23 17:07:42	40020	1532336862398	514
80	13	3	15	59930	15	62858	0	5	5	0	160	1	1	2018-07-23 17:07:42	40080	1532336862481	515
72	13	80	15	60067	15	59973	5	11	6	0	43	1	1	2018-07-23 17:07:42	40072	1532336862523	516
17	13	80	15	62700	15	59961	5	5	65535	0	31	1	0	2018-07-23 17:07:42	40017	1532336862564	517
4	13	3	15	62824	15	62938	0	5	5	0	240	0	1	2018-07-23 17:07:42	40004	1532336862606	518
11	13	3	15	63017	15	63053	0	5	5	0	355	0	0	2018-07-23 17:07:42	40011	1532336862648	519
21	13	4	15	62979	15	63031	5	5	65535	0	206	0	0	2018-07-23 17:07:42	40021	1532336862723	520
10	13	3	15	63195	15	63183	0	5	5	0	485	0	0	2018-07-23 17:07:42	40010	1532336862790	521
8	13	3	15	63073	15	63209	0	5	5	0	511	0	1	2018-07-23 17:07:42	40008	1532336862832	522
13	13	4	15	63332	15	63089	5	12	7	0	264	0	0	2018-07-23 17:07:42	40013	1532336862865	523
77	13	63	15	60415	15	60406	17	27	10	0	107	1	0	2018-07-23 17:07:42	40077	1532336862899	524
16	13	4	15	63249	15	63183	5	5	65535	0	358	0	0	2018-07-23 17:07:42	40016	1532336862932	525
63	13	72	15	60298	15	60306	11	17	6	0	239	0	1	2018-07-23 17:07:42	40063	1532336862965	526
41	13	43	15	60809	15	61277	22	26	4	0	29	1	1	2018-07-23 17:07:42	40041	1532336862999	527
50	13	63	15	60485	15	60371	17	22	5	0	72	0	0	2018-07-23 17:07:43	40050	1532336863049	528
67	13	8	15	60590	15	63314	5	10	5	0	241	0	0	2018-07-23 17:07:43	40067	1532336863082	529
24	13	41	15	61485	15	60964	26	33	7	0	155	0	0	2018-07-23 17:07:43	40024	1532336863149	530
26	13	37	15	61610	15	61615	12	17	5	0	375	0	0	2018-07-23 17:07:43	40026	1532336863182	531
9	13	8	15	63664	15	63554	5	10	5	0	481	0	0	2018-07-23 17:07:43	40009	1532336863249	532
48	13	43	15	60885	15	61370	22	31	9	0	122	0	0	2018-07-23 17:07:43	40048	1532336863416	533
44	13	41	15	60666	15	60900	26	22	65535	0	91	1	0	2018-07-23 17:07:43	40044	1532336863516	534
71	13	70	15	60622	15	60610	10	19	9	0	256	0	1	2018-07-23 17:07:43	40071	1532336863550	535
47	13	41	15	60759	15	60942	26	31	5	0	133	0	0	2018-07-23 17:07:43	40047	1532336863584	536
53	13	43	15	61033	15	61648	22	31	9	0	400	0	0	2018-07-23 17:07:43	40053	1532336863616	537
75	13	71	15	61013	15	60980	19	24	5	0	358	0	0	2018-07-23 17:07:43	40075	1532336863750	538
66	13	63	15	60325	15	60327	17	17	65535	0	28	1	0	2018-07-23 17:07:43	40066	1532336863817	539
56	13	37	15	61044	15	61822	12	17	5	0	582	0	0	2018-07-23 17:07:43	40056	1532336863883	540
32	13	41	15	61664	15	61033	26	33	7	0	224	0	0	2018-07-23 17:07:43	40032	1532336863984	541
78	13	72	15	60433	15	60459	11	16	5	0	392	0	0	2018-07-23 17:07:44	40078	1532336864017	542
37	13	4	15	61239	15	63109	5	12	7	0	284	0	1	2018-07-23 17:07:44	40037	1532336864167	543
64	13	63	15	60286	15	60342	17	12	65535	0	43	1	1	2018-07-23 17:07:44	40064	1532336864351	544
40	13	43	15	62175	15	61450	22	22	65535	0	202	0	0	2018-07-23 17:07:44	40040	1532336864384	545
69	13	70	15	61434	15	60567	10	24	14	1	213	0	0	2018-07-23 17:07:44	40069	1532336864726	546
38	13	37	15	61230	15	61240	12	17	5	0	65535	0	1	2018-07-23 17:07:44	40038	1532336864902	547
52	13	41	15	60981	15	61183	26	26	65535	0	374	0	1	2018-07-23 17:07:44	40052	1532336864968	548
33	13	37	15	61680	15	61698	12	35	23	1	458	0	0	2018-07-23 17:07:45	40033	1532336865002	549
43	13	63	15	61248	15	60443	17	22	5	0	144	1	1	2018-07-23 17:07:45	40043	1532336865068	550
39	13	38	15	61729	15	61697	17	17	65535	0	467	0	0	2018-07-23 17:07:45	40039	1532336865204	551
70	13	80	15	60354	15	60304	5	10	5	0	374	0	1	2018-07-23 17:07:45	40070	1532336865235	552
12	14	3	16	17668	16	17692	0	5	5	0	50	1	0	2018-07-23 17:08:02	40012	1532336882307	553
37	14	3	16	15722	16	17712	0	12	12	1	70	0	1	2018-07-23 17:08:02	40037	1532336882336	554
13	14	37	16	17884	16	15765	12	12	65535	0	43	1	0	2018-07-23 17:08:02	40013	1532336882403	555
20	14	3	16	17699	16	17799	0	5	5	0	157	0	0	2018-07-23 17:08:02	40020	1532336882436	556
17	14	80	16	17629	16	14890	5	5	65535	0	32	1	0	2018-07-23 17:08:02	40017	1532336882470	557
4	14	80	16	17788	16	14967	5	5	65535	0	109	1	1	2018-07-23 17:08:02	40004	1532336882536	558
72	14	80	16	15061	16	14967	5	11	6	0	109	0	1	2018-07-23 17:08:02	40072	1532336882570	559
38	14	37	16	15953	16	15969	12	17	5	0	247	0	1	2018-07-23 17:08:02	40038	1532336882603	560
16	14	3	16	17808	16	17862	0	5	5	0	220	0	0	2018-07-23 17:08:02	40016	1532336882638	561
80	14	3	16	14858	16	17786	0	5	5	0	144	0	1	2018-07-23 17:08:02	40080	1532336882679	562
70	14	72	16	15211	16	15248	11	10	65535	0	187	0	1	2018-07-23 17:08:02	40070	1532336882721	563
56	14	37	16	15225	16	16003	12	17	5	0	281	0	0	2018-07-23 17:08:02	40056	1532336882763	564
50	14	38	16	15415	16	16144	17	22	5	0	190	1	0	2018-07-23 17:08:02	40050	1532336882805	565
33	14	38	16	16202	16	16197	17	35	18	1	243	0	0	2018-07-23 17:08:02	40033	1532336882846	566
10	14	4	16	17977	16	17845	5	5	65535	0	57	1	0	2018-07-23 17:08:02	40010	1532336882953	567
47	14	52	16	15716	16	15690	26	31	5	0	151	0	0	2018-07-23 17:08:03	40047	1532336883130	568
48	14	52	16	15814	16	15615	26	31	5	0	76	1	0	2018-07-23 17:08:03	40048	1532336883189	569
26	14	37	16	16076	16	16082	12	17	5	0	360	0	0	2018-07-23 17:08:03	40026	1532336883272	570
63	14	70	16	15314	16	15278	10	17	7	0	67	0	1	2018-07-23 17:08:03	40063	1532336883305	571
40	14	63	16	17077	16	15554	17	22	5	0	239	0	0	2018-07-23 17:08:03	40040	1532336883339	572
66	14	63	16	15391	16	15393	17	17	65535	0	78	1	0	2018-07-23 17:08:03	40066	1532336883389	573
41	14	63	16	15857	16	15527	17	26	9	0	212	0	1	2018-07-23 17:08:03	40041	1532336883422	574
8	14	3	16	18041	16	18177	0	5	5	0	535	0	1	2018-07-23 17:08:03	40008	1532336883523	575
77	14	52	16	15500	16	15605	26	27	1	0	66	1	0	2018-07-23 17:08:03	40077	1532336883623	576
24	14	41	16	16473	16	15952	26	33	7	0	94	0	0	2018-07-23 17:08:03	40024	1532336883689	577
75	14	71	16	16303	16	16270	19	24	5	0	468	0	0	2018-07-23 17:08:03	40075	1532336883756	578
9	14	64	16	19092	16	16200	12	10	65535	0	512	0	0	2018-07-23 17:08:03	40009	1532336883856	579
69	14	70	16	16486	16	15620	10	24	14	1	409	0	0	2018-07-23 17:08:03	40069	1532336883923	580
39	14	38	16	16124	16	16092	17	17	65535	0	138	0	0	2018-07-23 17:08:03	40039	1532336883956	581
53	14	43	16	15945	16	16560	22	31	9	0	103	1	0	2018-07-23 17:08:04	40053	1532336884057	582
52	14	63	16	15539	16	15418	17	26	9	0	103	1	1	2018-07-23 17:08:04	40052	1532336884090	583
71	14	70	16	15802	16	15791	10	19	9	0	580	0	1	2018-07-23 17:08:04	40071	1532336884157	584
64	14	63	16	15688	16	15744	17	12	65535	0	429	0	1	2018-07-23 17:08:04	40064	1532336884290	585
67	14	8	16	15668	16	18392	5	10	5	0	351	0	0	2018-07-23 17:08:04	40067	1532336884357	586
32	14	52	16	16928	16	16088	26	33	7	0	549	0	0	2018-07-23 17:08:04	40032	1532336884507	587
21	14	4	16	17917	16	17969	5	5	65535	0	181	1	0	2018-07-23 17:08:04	40021	1532336884682	588
43	14	52	16	16457	16	15766	26	22	65535	0	227	0	1	2018-07-23 17:08:04	40043	1532336884749	589
78	14	72	16	15381	16	15407	11	16	5	0	346	0	0	2018-07-23 17:08:04	40078	1532336884783	590
44	14	38	16	15643	16	16397	17	22	5	0	443	0	0	2018-07-23 17:08:04	40044	1532336884816	591
11	14	4	16	18031	16	17946	5	5	65535	0	158	0	0	2018-07-23 17:08:05	40011	1532336885083	592
16	15	3	16	38116	16	38170	0	5	5	0	47	1	0	2018-07-23 17:08:22	40016	1532336902309	593
12	15	3	16	38109	16	38134	0	5	5	0	11	0	0	2018-07-23 17:08:22	40012	1532336902376	594
17	15	3	16	38072	16	38268	0	5	5	0	145	1	0	2018-07-23 17:08:22	40017	1532336902410	595
8	15	3	16	37992	16	38123	0	5	5	0	65535	0	1	2018-07-23 17:08:22	40008	1532336902443	596
10	15	80	16	38308	16	35361	5	5	65535	0	32	1	0	2018-07-23 17:08:22	40010	1532336902493	597
4	15	80	16	38252	16	35431	5	5	65535	0	102	1	1	2018-07-23 17:08:22	40004	1532336902526	598
37	15	4	16	36476	16	38345	5	12	7	0	93	0	1	2018-07-23 17:08:22	40037	1532336902627	599
33	15	37	16	36482	16	36501	12	35	23	1	25	1	0	2018-07-23 17:08:22	40033	1532336902660	600
21	15	4	16	38374	16	38426	5	5	65535	0	174	1	0	2018-07-23 17:08:22	40021	1532336902693	601
70	15	72	16	35754	16	35791	11	10	65535	0	93	0	1	2018-07-23 17:08:22	40070	1532336902794	602
78	15	70	16	35823	16	35805	10	16	6	0	50	1	0	2018-07-23 17:08:22	40078	1532336902827	603
9	15	8	16	38489	16	38379	5	10	5	0	387	0	0	2018-07-23 17:08:22	40009	1532336902894	604
72	15	80	16	35698	16	35604	5	11	6	0	275	0	1	2018-07-23 17:08:22	40072	1532336902927	605
64	15	70	16	35902	16	35929	10	12	2	0	174	0	1	2018-07-23 17:08:22	40064	1532336902961	606
39	15	37	16	36620	16	36611	12	17	5	0	135	0	0	2018-07-23 17:08:22	40039	1532336902994	607
63	15	70	16	35996	16	35960	10	17	7	0	205	1	1	2018-07-23 17:08:23	40063	1532336903027	608
44	15	38	16	36147	16	36901	17	22	5	0	217	1	0	2018-07-23 17:08:23	40044	1532336903061	609
69	15	70	16	36808	16	35941	10	24	14	1	186	0	0	2018-07-23 17:08:23	40069	1532336903094	610
24	15	41	16	36970	16	36444	26	33	7	0	65535	0	0	2018-07-23 17:08:23	40024	1532336903128	611
38	15	37	16	36684	16	36700	12	17	5	0	224	0	1	2018-07-23 17:08:23	40038	1532336903161	612
71	15	70	16	36183	16	36172	10	19	9	0	417	0	1	2018-07-23 17:08:23	40071	1532336903194	613
47	15	41	16	36317	16	36501	26	31	5	0	57	1	0	2018-07-23 17:08:23	40047	1532336903261	614
41	15	63	16	36444	16	36113	17	26	9	0	117	1	1	2018-07-23 17:08:23	40041	1532336903295	615
11	15	3	16	38637	16	38673	0	5	5	0	550	0	0	2018-07-23 17:08:23	40011	1532336903378	616
80	15	3	16	35329	16	38257	0	5	5	0	134	0	1	2018-07-23 17:08:23	40080	1532336903420	617
50	15	41	16	36419	16	36629	26	22	65535	0	185	1	0	2018-07-23 17:08:23	40050	1532336903461	618
48	15	52	16	36920	16	36722	26	31	5	0	44	1	0	2018-07-23 17:08:23	40048	1532336903588	619
56	15	37	16	36204	16	36983	12	17	5	0	507	0	0	2018-07-23 17:08:23	40056	1532336903655	620
40	15	38	16	37533	16	36853	17	22	5	0	169	0	0	2018-07-23 17:08:23	40040	1532336903688	621
66	15	64	16	35981	16	35920	12	17	5	0	18	1	0	2018-07-23 17:08:23	40066	1532336903721	622
26	15	37	16	36787	16	36793	12	17	5	0	317	0	0	2018-07-23 17:08:23	40026	1532336903771	623
77	15	41	16	36165	16	36480	26	27	1	0	36	0	0	2018-07-23 17:08:23	40077	1532336903805	624
13	15	8	16	38594	16	38329	5	12	7	0	337	0	0	2018-07-23 17:08:24	40013	1532336904105	625
52	15	41	16	36678	16	36880	26	26	65535	0	436	0	1	2018-07-23 17:08:24	40052	1532336904206	626
20	15	4	16	38719	16	38698	5	5	65535	0	446	0	0	2018-07-23 17:08:24	40020	1532336904373	627
32	15	52	16	38144	16	37305	26	33	7	0	627	0	0	2018-07-23 17:08:24	40032	1532336904406	628
67	15	8	16	35619	16	38342	5	10	5	0	350	0	0	2018-07-23 17:08:24	40067	1532336904439	629
43	15	41	16	37352	16	36871	26	22	65535	0	427	0	1	2018-07-23 17:08:24	40043	1532336904673	630
75	15	71	16	36340	16	36307	19	24	5	0	124	1	0	2018-07-23 17:08:25	40075	1532336905007	631
53	15	41	16	36360	16	36501	26	31	5	0	57	1	0	2018-07-23 17:08:25	40053	1532336905212	632
11	16	3	16	58570	16	58602	0	5	5	0	65535	0	0	2018-07-23 17:08:42	40011	1532336922308	633
17	16	3	16	58514	16	58710	0	5	5	0	108	0	0	2018-07-23 17:08:42	40017	1532336922374	634
10	16	3	16	58687	16	58675	0	5	5	0	73	0	0	2018-07-23 17:08:42	40010	1532336922441	635
4	16	3	16	58708	16	58822	0	5	5	0	220	1	1	2018-07-23 17:08:42	40004	1532336922508	636
37	16	3	16	56989	16	58978	0	12	12	1	376	0	1	2018-07-23 17:08:42	40037	1532336922623	637
21	16	4	16	58844	16	58896	5	5	65535	0	188	0	0	2018-07-23 17:08:42	40021	1532336922675	638
13	16	37	16	59128	16	57010	12	12	65535	0	21	1	0	2018-07-23 17:08:42	40013	1532336922708	639
8	16	3	16	58983	16	59119	0	5	5	0	517	0	1	2018-07-23 17:08:42	40008	1532336922775	640
12	16	4	16	59075	16	58979	5	5	65535	0	271	0	0	2018-07-23 17:08:42	40012	1532336922858	641
33	16	37	16	57035	16	57054	12	35	23	1	65	1	0	2018-07-23 17:08:42	40033	1532336922892	642
56	16	37	16	56358	16	57137	12	17	5	0	148	1	0	2018-07-23 17:08:42	40056	1532336922925	643
80	16	4	16	56311	16	59118	5	5	65535	0	410	0	1	2018-07-23 17:08:42	40080	1532336922992	644
20	16	4	16	59215	16	59194	5	5	65535	0	486	0	0	2018-07-23 17:08:43	40020	1532336923059	645
38	16	37	16	57377	16	57394	12	17	5	0	405	0	1	2018-07-23 17:08:43	40038	1532336923092	646
40	16	38	16	58113	16	57433	17	22	5	0	55	1	0	2018-07-23 17:08:43	40040	1532336923125	647
39	16	38	16	57602	16	57569	17	17	65535	0	191	1	0	2018-07-23 17:08:43	40039	1532336923292	648
41	16	63	16	57149	16	56818	17	26	9	0	61	0	1	2018-07-23 17:08:43	40041	1532336923326	649
67	16	8	16	56617	16	59340	5	10	5	0	357	0	0	2018-07-23 17:08:43	40067	1532336923359	650
50	16	52	16	57003	16	57004	26	22	65535	0	30	1	0	2018-07-23 17:08:43	40050	1532336923393	651
32	16	41	16	57785	16	57149	26	33	7	0	65535	0	0	2018-07-23 17:08:43	40032	1532336923493	652
70	16	80	16	56477	16	56426	5	10	5	0	115	1	1	2018-07-23 17:08:43	40070	1532336923526	653
44	16	41	16	57147	16	57383	26	22	65535	0	234	0	0	2018-07-23 17:08:43	40044	1532336923560	654
43	16	63	16	57938	16	57133	17	22	5	0	376	0	1	2018-07-23 17:08:43	40043	1532336923626	655
69	16	70	16	57556	16	56689	10	24	14	1	212	1	0	2018-07-23 17:08:43	40069	1532336923660	656
47	16	41	16	57035	16	57219	26	31	5	0	70	1	0	2018-07-23 17:08:43	40047	1532336923693	657
78	16	72	16	56861	16	56886	11	16	5	0	119	1	0	2018-07-23 17:08:43	40078	1532336923760	658
63	16	70	16	56757	16	56721	10	17	7	0	244	0	1	2018-07-23 17:08:43	40063	1532336923793	659
16	16	4	16	59137	16	59070	5	5	65535	0	362	0	0	2018-07-23 17:08:43	40016	1532336923877	660
53	16	41	16	57379	16	57521	26	31	5	0	372	0	0	2018-07-23 17:08:43	40053	1532336923977	661
52	16	41	16	56974	16	57176	26	26	65535	0	27	1	1	2018-07-23 17:08:44	40052	1532336924019	662
9	16	8	16	59459	16	59349	5	10	5	0	366	0	0	2018-07-23 17:08:44	40009	1532336924060	663
24	16	37	16	57491	16	57514	12	33	21	1	525	0	0	2018-07-23 17:08:44	40024	1532336924236	664
26	16	38	16	57502	16	57485	17	17	65535	0	107	0	0	2018-07-23 17:08:44	40026	1532336924569	665
66	16	70	16	56559	16	56532	10	17	7	0	55	1	0	2018-07-23 17:08:44	40066	1532336924611	666
77	16	43	16	57219	16	58008	22	27	5	0	70	1	0	2018-07-23 17:08:44	40077	1532336924694	667
64	16	8	16	56711	16	59487	5	12	7	0	504	0	1	2018-07-23 17:08:44	40064	1532336924888	668
72	16	80	16	56766	16	56673	5	11	6	0	362	0	1	2018-07-23 17:08:44	40072	1532336924921	669
48	16	41	16	57165	16	57176	26	31	5	0	27	1	0	2018-07-23 17:08:44	40048	1532336924988	670
16	17	3	17	13527	17	13581	0	5	5	0	35	1	0	2018-07-23 17:09:02	40016	1532336942305	671
80	17	3	17	10712	17	13640	0	5	5	0	94	0	1	2018-07-23 17:09:02	40080	1532336942372	672
20	17	3	17	13595	17	13695	0	5	5	0	149	0	0	2018-07-23 17:09:02	40020	1532336942406	673
17	17	3	17	13431	17	13627	0	5	5	0	81	1	0	2018-07-23 17:09:02	40017	1532336942472	674
4	17	3	17	13629	17	13743	0	5	5	0	197	0	1	2018-07-23 17:09:02	40004	1532336942539	675
78	17	80	17	10821	17	10759	5	16	11	1	47	1	0	2018-07-23 17:09:02	40078	1532336942573	676
8	17	3	17	13414	17	13546	0	5	5	0	65535	0	1	2018-07-23 17:09:02	40008	1532336942639	677
21	17	4	17	13747	17	13799	5	5	65535	0	170	1	0	2018-07-23 17:09:02	40021	1532336942673	678
13	17	4	17	14124	17	13881	5	12	7	0	252	0	0	2018-07-23 17:09:02	40013	1532336942706	679
37	17	4	17	12013	17	13881	5	12	7	0	252	0	1	2018-07-23 17:09:02	40037	1532336942740	680
10	17	80	17	13992	17	11045	5	5	65535	0	333	0	0	2018-07-23 17:09:02	40010	1532336942806	681
39	17	37	17	12085	17	12076	12	17	5	0	63	1	0	2018-07-23 17:09:02	40039	1532336942840	682
67	17	8	17	11054	17	13777	5	10	5	0	363	0	0	2018-07-23 17:09:02	40067	1532336942873	683
70	17	64	17	11093	17	11051	12	10	65535	0	88	1	1	2018-07-23 17:09:02	40070	1532336942907	684
11	17	3	17	13994	17	14030	0	5	5	0	484	0	0	2018-07-23 17:09:02	40011	1532336942973	685
64	17	8	17	10963	17	13739	5	12	7	0	325	0	1	2018-07-23 17:09:03	40064	1532336943023	686
40	17	63	17	12792	17	11262	17	22	5	0	65535	0	0	2018-07-23 17:09:03	40040	1532336943057	687
50	17	52	17	11634	17	11635	26	22	65535	0	54	1	0	2018-07-23 17:09:03	40050	1532336943157	688
38	17	37	17	12143	17	12160	12	17	5	0	147	1	1	2018-07-23 17:09:03	40038	1532336943207	689
43	17	41	17	12505	17	12024	26	22	65535	0	248	0	1	2018-07-23 17:09:03	40043	1532336943274	690
63	17	70	17	11262	17	11227	10	17	7	0	134	1	1	2018-07-23 17:09:03	40063	1532336943307	691
66	17	64	17	11519	17	11458	12	17	5	0	495	0	0	2018-07-23 17:09:03	40066	1532336943341	692
77	17	52	17	11687	17	11794	26	27	1	0	213	0	0	2018-07-23 17:09:03	40077	1532336943374	693
47	17	52	17	11702	17	11677	26	31	5	0	96	1	0	2018-07-23 17:09:03	40047	1532336943474	694
48	17	41	17	11799	17	11811	26	31	5	0	35	1	0	2018-07-23 17:09:03	40048	1532336943508	695
69	17	71	17	12438	17	11574	19	24	5	0	163	1	0	2018-07-23 17:09:03	40069	1532336943541	696
53	17	43	17	12201	17	12817	22	31	9	0	312	0	0	2018-07-23 17:09:03	40053	1532336943574	697
32	17	52	17	12890	17	12052	26	33	7	0	471	0	0	2018-07-23 17:09:03	40032	1532336943675	698
52	17	41	17	11581	17	11776	26	26	65535	0	65535	0	1	2018-07-23 17:09:03	40052	1532336943741	699
26	17	37	17	12515	17	12522	12	17	5	0	509	0	0	2018-07-23 17:09:03	40026	1532336943875	700
12	17	4	17	13977	17	13881	5	5	65535	0	252	0	0	2018-07-23 17:09:03	40012	1532336943908	701
44	17	38	17	11533	17	12288	17	22	5	0	144	1	0	2018-07-23 17:09:03	40044	1532336943975	702
72	17	70	17	11770	17	11721	10	11	1	0	628	0	1	2018-07-23 17:09:04	40072	1532336944042	703
9	17	8	17	13887	17	13777	5	10	5	0	363	0	0	2018-07-23 17:09:04	40009	1532336944075	704
56	17	37	17	11493	17	12273	12	17	5	0	260	0	0	2018-07-23 17:09:04	40056	1532336944176	705
24	17	41	17	12359	17	11840	26	33	7	0	64	1	0	2018-07-23 17:09:04	40024	1532336944209	706
75	17	71	17	11907	17	11874	19	24	5	0	463	0	0	2018-07-23 17:09:04	40075	1532336944409	707
41	17	63	17	11776	17	11444	17	26	9	0	182	0	1	2018-07-23 17:09:04	40041	1532336944451	708
71	17	70	17	11410	17	11400	10	19	9	0	307	0	1	2018-07-23 17:09:04	40071	1532336944501	709
33	17	37	17	12495	17	12515	12	35	23	1	502	0	0	2018-07-23 17:09:05	40033	1532336945043	710
16	18	3	17	33977	17	34027	0	5	5	0	65535	0	0	2018-07-23 17:09:22	40016	1532336962295	711
17	18	3	17	33877	17	34073	0	5	5	0	46	1	0	2018-07-23 17:09:22	40017	1532336962329	712
20	18	3	17	34033	17	34133	0	5	5	0	106	0	0	2018-07-23 17:09:22	40020	1532336962395	713
4	18	3	17	34090	17	34204	0	5	5	0	177	1	1	2018-07-23 17:09:22	40004	1532336962496	714
13	18	4	17	34417	17	34174	5	12	7	0	84	0	0	2018-07-23 17:09:22	40013	1532336962529	715
9	18	8	17	34326	17	34216	5	10	5	0	58	1	0	2018-07-23 17:09:22	40009	1532336962596	716
37	18	4	17	32378	17	34246	5	12	7	0	156	0	1	2018-07-23 17:09:22	40037	1532336962629	717
8	18	3	17	34158	17	34294	0	5	5	0	267	0	1	2018-07-23 17:09:22	40008	1532336962663	718
67	18	8	17	31589	17	34312	5	10	5	0	154	0	0	2018-07-23 17:09:22	40067	1532336962696	719
39	18	37	17	32609	17	32600	12	17	5	0	221	0	0	2018-07-23 17:09:22	40039	1532336962829	720
33	18	37	17	32424	17	32444	12	35	23	1	65	1	0	2018-07-23 17:09:22	40033	1532336962863	721
64	18	70	17	31761	17	31789	10	12	2	0	34	0	1	2018-07-23 17:09:22	40064	1532336962930	722
21	18	4	17	34186	17	34238	5	5	65535	0	148	1	0	2018-07-23 17:09:22	40021	1532336962963	723
70	18	80	17	31754	17	31697	5	10	5	0	65535	0	1	2018-07-23 17:09:22	40070	1532336962996	724
69	18	70	17	32762	17	31895	10	24	14	1	140	0	0	2018-07-23 17:09:23	40069	1532336963030	725
10	18	3	17	34306	17	34294	0	5	5	0	267	0	0	2018-07-23 17:09:23	40010	1532336963063	726
56	18	37	17	31954	17	32734	12	17	5	0	355	0	0	2018-07-23 17:09:23	40056	1532336963097	727
24	18	41	17	32901	17	32382	26	33	7	0	17	1	0	2018-07-23 17:09:23	40024	1532336963163	728
66	18	63	17	32119	17	32121	17	17	65535	0	42	1	0	2018-07-23 17:09:23	40066	1532336963197	729
38	18	37	17	32691	17	32708	12	17	5	0	329	0	1	2018-07-23 17:09:23	40038	1532336963297	730
50	18	38	17	32020	17	32749	17	22	5	0	58	1	0	2018-07-23 17:09:23	40050	1532336963330	731
78	18	70	17	31898	17	31881	10	16	6	0	126	0	0	2018-07-23 17:09:23	40078	1532336963414	732
32	18	52	17	33148	17	32310	26	33	7	0	115	1	0	2018-07-23 17:09:23	40032	1532336963447	733
40	18	41	17	33751	17	32553	26	22	65535	0	188	0	0	2018-07-23 17:09:23	40040	1532336963481	734
41	18	38	17	32365	17	32876	17	26	9	0	185	0	1	2018-07-23 17:09:23	40041	1532336963548	735
11	18	3	17	34431	17	34467	0	5	5	0	440	0	0	2018-07-23 17:09:23	40011	1532336963639	736
80	18	4	17	31697	17	34504	5	5	65535	0	414	0	1	2018-07-23 17:09:23	40080	1532336963706	737
63	18	41	17	32079	17	32397	26	17	65535	0	32	0	1	2018-07-23 17:09:23	40063	1532336963739	738
53	18	41	17	32658	17	32801	26	31	5	0	436	0	0	2018-07-23 17:09:23	40053	1532336963773	739
43	18	41	17	33252	17	32772	26	22	65535	0	407	0	1	2018-07-23 17:09:23	40043	1532336963806	740
71	18	70	17	31960	17	31950	10	19	9	0	195	0	1	2018-07-23 17:09:23	40071	1532336963840	741
48	18	41	17	32760	17	32772	26	31	5	0	407	0	0	2018-07-23 17:09:23	40048	1532336963906	742
12	18	70	17	34966	17	32100	10	5	65535	0	345	0	0	2018-07-23 17:09:23	40012	1532336963973	743
26	18	37	17	32742	17	32750	12	17	5	0	371	0	0	2018-07-23 17:09:24	40026	1532336964007	744
75	18	70	17	33004	17	32971	10	24	14	1	1216	0	0	2018-07-23 17:09:24	40075	1532336964207	745
52	18	41	17	32195	17	32397	26	26	65535	0	32	1	1	2018-07-23 17:09:24	40052	1532336964658	746
44	18	38	17	32056	17	32811	17	22	5	0	120	1	0	2018-07-23 17:09:24	40044	1532336964691	747
77	18	41	17	32262	17	32578	26	27	1	0	213	0	0	2018-07-23 17:09:24	40077	1532336964724	748
47	18	41	17	32475	17	32660	26	31	5	0	295	0	0	2018-07-23 17:09:24	40047	1532336964791	749
72	18	70	17	32250	17	32201	10	11	1	0	446	0	1	2018-07-23 17:09:24	40072	1532336964933	750
16	19	3	17	54477	17	54531	0	5	5	0	25	1	0	2018-07-23 17:09:42	40016	1532336982300	751
20	19	3	17	54475	17	54575	0	5	5	0	69	1	0	2018-07-23 17:09:42	40020	1532336982334	752
17	19	3	17	54313	17	54506	0	5	5	0	65535	0	0	2018-07-23 17:09:42	40017	1532336982450	753
80	19	3	17	51632	17	54560	0	5	5	0	54	0	1	2018-07-23 17:09:42	40080	1532336982484	754
8	19	3	17	54625	17	54762	0	5	5	0	256	0	1	2018-07-23 17:09:42	40008	1532336982517	755
4	19	80	17	54571	17	51750	5	5	65535	0	118	0	1	2018-07-23 17:09:42	40004	1532336982551	756
10	19	80	17	54585	17	51632	5	5	65535	0	65535	0	0	2018-07-23 17:09:42	40010	1532336982584	757
21	19	4	17	54655	17	54707	5	5	65535	0	136	1	0	2018-07-23 17:09:42	40021	1532336982617	758
11	19	13	17	54871	17	55021	12	5	65535	0	64	1	0	2018-07-23 17:09:42	40011	1532336982676	759
13	19	3	17	54957	17	54836	0	12	12	1	330	0	0	2018-07-23 17:09:42	40013	1532336982743	760
26	19	13	17	52846	17	54957	12	17	5	0	65535	0	0	2018-07-23 17:09:42	40026	1532336982843	761
70	19	4	17	52026	17	54788	5	10	5	0	217	0	1	2018-07-23 17:09:42	40070	1532336982876	762
37	19	13	17	53187	17	55290	12	12	65535	0	333	0	1	2018-07-23 17:09:42	40037	1532336982943	763
75	19	69	17	52335	17	53153	24	24	65535	0	65535	0	0	2018-07-23 17:09:42	40075	1532336982976	764
