nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
16	13	3	16	223	16	271	0	5	5	0	34	1	0	2018-07-23 05:44:52	40016	1532295892987	510
80	13	3	15	63682	16	337	0	5	5	0	100	0	1	2018-07-23 05:44:53	40080	1532295893055	511
8	13	3	16	490	16	409	0	5	5	0	172	0	1	2018-07-23 05:44:53	40008	1532295893115	512
21	13	3	16	245	16	458	0	6	6	0	221	0	1	2018-07-23 05:44:53	40021	1532295893163	513
17	13	80	16	444	15	63825	5	10	5	0	143	0	0	2018-07-23 05:44:53	40017	1532295893199	514
20	13	21	16	606	16	337	6	5	65535	0	92	0	0	2018-07-23 05:44:53	40020	1532295893265	515
10	13	80	16	623	15	63893	5	9	4	0	211	0	0	2018-07-23 05:44:53	40010	1532295893332	516
12	13	3	16	746	16	665	0	5	5	0	428	0	0	2018-07-23 05:44:53	40012	1532295893365	517
70	13	80	15	63941	15	64044	5	11	6	0	362	0	1	2018-07-23 05:44:53	40070	1532295893432	518
13	13	3	16	868	16	762	0	11	11	1	525	0	1	2018-07-23 05:44:53	40013	1532295893466	519
43	13	63	15	63744	15	64853	15	21	6	0	65535	0	0	2018-07-23 05:44:53	40043	1532295893499	520
67	13	8	15	64789	16	778	5	10	5	0	287	0	0	2018-07-23 05:44:53	40067	1532295893532	521
4	13	21	16	1055	16	587	6	5	65535	0	342	0	0	2018-07-23 05:44:53	40004	1532295893599	522
9	13	8	16	266	16	546	5	10	5	0	55	1	0	2018-07-23 05:44:53	40009	1532295893633	523
40	13	63	15	63638	15	65037	15	21	6	0	184	0	1	2018-07-23 05:44:53	40040	1532295893666	524
63	13	70	15	64852	15	63989	11	15	4	0	48	0	1	2018-07-23 05:44:53	40063	1532295893699	525
11	13	3	16	538	16	731	0	7	7	0	494	0	0	2018-07-23 05:44:53	40011	1532295893733	526
38	13	37	15	65214	15	65220	15	18	3	0	1	1	0	2018-07-23 05:44:53	40038	1532295893766	527
72	13	63	15	64207	15	64964	15	16	1	0	111	1	0	2018-07-23 05:44:53	40072	1532295893800	528
33	13	37	15	65314	15	65405	15	17	2	0	186	0	0	2018-07-23 05:44:53	40033	1532295893833	529
78	13	70	15	64028	15	63941	11	16	5	0	65535	0	0	2018-07-23 05:44:53	40078	1532295893983	530
64	13	70	15	65374	15	64514	11	10	65535	0	573	0	1	2018-07-23 05:44:54	40064	1532295894017	531
44	13	40	15	64118	15	63922	21	26	5	0	284	0	0	2018-07-23 05:44:54	40044	1532295894050	532
56	13	40	15	63824	15	63897	21	22	1	0	259	0	0	2018-07-23 05:44:54	40056	1532295894083	533
47	13	40	15	64122	15	64053	21	26	5	0	415	0	0	2018-07-23 05:44:54	40047	1532295894117	534
53	13	41	15	64313	15	65132	21	28	7	0	14	1	0	2018-07-23 05:44:54	40053	1532295894200	535
48	13	40	15	64094	15	63760	21	26	5	0	122	0	0	2018-07-23 05:44:54	40048	1532295894317	536
41	13	40	15	65118	15	64138	21	21	65535	0	500	0	1	2018-07-23 05:44:54	40041	1532295894484	537
32	13	41	16	109	15	65118	21	26	5	0	65535	0	0	2018-07-23 05:44:54	40032	1532295894526	538
52	13	40	15	64225	15	64118	21	26	5	0	480	0	0	2018-07-23 05:44:54	40052	1532295894651	539
39	13	37	15	65345	15	65415	15	20	5	0	196	0	0	2018-07-23 05:44:54	40039	1532295894859	540
26	13	13	15	65215	16	1110	11	16	5	0	242	0	0	2018-07-23 05:44:54	40026	1532295894943	541
71	13	69	15	64753	15	65289	18	17	65535	0	255	0	0	2018-07-23 05:44:55	40071	1532295895068	542
66	13	63	15	64350	15	65171	15	15	65535	0	318	0	0	2018-07-23 05:44:55	40066	1532295895151	543
75	13	69	15	64754	15	65346	18	23	5	0	312	0	0	2018-07-23 05:44:55	40075	1532295895285	544
77	13	40	15	65061	15	63776	21	26	5	0	138	1	0	2018-07-23 05:44:55	40077	1532295895419	545
69	13	70	15	65034	15	64335	11	18	7	0	394	0	1	2018-07-23 05:44:55	40069	1532295895535	546
37	13	13	15	65219	16	1021	11	15	4	0	153	0	1	2018-07-23 05:44:55	40037	1532295895602	547
50	13	40	15	64849	15	64039	21	20	65535	0	401	0	0	2018-07-23 05:44:55	40050	1532295895669	548
16	14	3	16	20720	16	20768	0	5	5	0	51	0	0	2018-07-23 05:45:13	40016	1532295913013	549
13	14	3	16	20902	16	20796	0	11	11	1	79	1	1	2018-07-23 05:45:13	40013	1532295913097	550
80	14	3	16	18653	16	20844	0	5	5	0	127	1	1	2018-07-23 05:45:13	40080	1532295913130	551
17	14	80	16	20881	16	18726	5	10	5	0	73	1	0	2018-07-23 05:45:13	40017	1532295913164	552
37	14	13	16	19706	16	21043	11	15	4	0	141	1	1	2018-07-23 05:45:13	40037	1532295913197	553
33	14	13	16	19601	16	21037	11	17	6	0	135	0	0	2018-07-23 05:45:13	40033	1532295913231	554
56	14	37	16	18120	16	19805	15	22	7	0	99	0	0	2018-07-23 05:45:13	40056	1532295913289	555
9	14	13	16	20944	16	21249	11	10	65535	0	347	0	0	2018-07-23 05:45:13	40009	1532295913403	556
10	14	80	16	21050	16	18784	5	9	4	0	131	0	0	2018-07-23 05:45:13	40010	1532295913520	557
38	14	37	16	20122	16	20135	15	18	3	0	429	0	0	2018-07-23 05:45:13	40038	1532295913615	558
50	14	70	16	19079	16	18819	11	20	9	0	143	1	0	2018-07-23 05:45:13	40050	1532295913741	559
63	14	64	16	20100	16	20089	10	15	5	0	206	0	1	2018-07-23 05:45:13	40063	1532295913774	560
20	14	21	16	21649	16	21380	6	5	65535	0	485	0	0	2018-07-23 05:45:13	40020	1532295913807	561
21	14	3	16	20895	16	21108	0	6	6	0	391	0	1	2018-07-23 05:45:13	40021	1532295913891	562
75	14	69	16	19538	16	20130	18	23	5	0	296	0	0	2018-07-23 05:45:13	40075	1532295913974	563
43	14	63	16	19232	16	20347	15	21	6	0	247	0	0	2018-07-23 05:45:14	40043	1532295914016	564
52	14	77	16	19003	16	20174	26	26	65535	0	115	1	0	2018-07-23 05:45:14	40052	1532295914100	565
39	14	37	16	19726	16	19796	15	20	5	0	90	1	0	2018-07-23 05:45:14	40039	1532295914141	566
67	14	8	16	20272	16	21796	5	10	5	0	325	0	0	2018-07-23 05:45:14	40067	1532295914183	567
41	14	63	16	20107	16	20533	15	21	6	0	433	0	1	2018-07-23 05:45:14	40041	1532295914225	568
24	14	41	16	20855	16	20314	21	26	5	0	207	0	0	2018-07-23 05:45:14	40024	1532295914450	569
72	14	70	16	19209	16	19110	11	16	5	0	434	0	0	2018-07-23 05:45:14	40072	1532295914492	570
32	14	41	16	21026	16	20506	21	26	5	0	399	0	0	2018-07-23 05:45:14	40032	1532295914584	571
4	14	21	16	21474	16	21005	6	5	65535	0	110	0	0	2018-07-23 05:45:14	40004	1532295914667	572
26	14	13	16	19593	16	21024	11	16	5	0	122	0	0	2018-07-23 05:45:14	40026	1532295914800	573
78	14	70	16	18969	16	18889	11	16	5	0	213	0	0	2018-07-23 05:45:14	40078	1532295914867	574
66	14	64	16	19335	16	20152	10	15	5	0	269	0	0	2018-07-23 05:45:15	40066	1532295915005	575
77	14	63	16	20059	16	20180	15	26	11	1	80	0	0	2018-07-23 05:45:15	40077	1532295915039	576
40	14	41	16	19213	16	20179	21	21	65535	0	72	1	1	2018-07-23 05:45:15	40040	1532295915105	577
47	14	40	16	19579	16	19510	21	26	5	0	297	0	0	2018-07-23 05:45:15	40047	1532295915139	578
8	14	64	16	21471	16	19935	10	5	65535	0	52	1	1	2018-07-23 05:45:15	40008	1532295915172	579
69	14	70	16	19834	16	19135	11	18	7	0	459	0	1	2018-07-23 05:45:15	40069	1532295915206	580
71	14	70	16	19028	16	18873	11	17	6	0	197	0	0	2018-07-23 05:45:15	40071	1532295915339	581
11	14	3	16	20930	16	21123	0	7	7	0	406	0	0	2018-07-23 05:45:15	40011	1532295915373	582
53	14	77	16	19098	16	20223	26	28	2	0	164	0	0	2018-07-23 05:45:15	40053	1532295915406	583
64	14	70	16	19883	16	19024	11	10	65535	0	348	0	1	2018-07-23 05:45:15	40064	1532295915506	584
44	14	77	16	19027	16	20109	26	26	65535	0	50	1	0	2018-07-23 05:45:15	40044	1532295915575	585
48	14	40	16	20123	16	19789	21	26	5	0	576	0	0	2018-07-23 05:45:16	40048	1532295916007	586
12	14	3	16	21189	16	21108	0	5	5	0	391	0	0	2018-07-23 05:45:16	40012	1532295916040	587
70	14	80	16	18676	16	18778	5	11	6	0	125	1	1	2018-07-23 05:45:16	40070	1532295916140	588
4	15	3	16	41620	16	41371	0	5	5	0	173	0	0	2018-07-23 05:45:33	40004	1532295933116	589
80	15	3	16	39180	16	41371	0	5	5	0	173	0	1	2018-07-23 05:45:33	40080	1532295933149	590
8	15	13	16	41515	16	41533	11	5	65535	0	42	0	1	2018-07-23 05:45:33	40008	1532295933183	591
11	15	3	16	41256	16	41449	0	7	7	0	251	0	0	2018-07-23 05:45:33	40011	1532295933216	592
70	15	80	16	39206	16	39308	5	11	6	0	128	0	1	2018-07-23 05:45:33	40070	1532295933283	593
12	15	80	16	41628	16	39349	5	5	65535	0	169	1	0	2018-07-23 05:45:33	40012	1532295933316	594
13	15	3	16	41491	16	41385	0	11	11	1	187	0	1	2018-07-23 05:45:33	40013	1532295933383	595
9	15	8	16	41480	16	41760	5	10	5	0	245	0	0	2018-07-23 05:45:33	40009	1532295933443	596
21	15	13	16	41418	16	41730	11	6	65535	0	239	0	1	2018-07-23 05:45:33	40021	1532295933476	597
78	15	70	16	39407	16	39327	11	16	5	0	121	1	0	2018-07-23 05:45:33	40078	1532295933510	598
63	15	70	16	40312	16	39449	11	15	4	0	243	0	1	2018-07-23 05:45:33	40063	1532295933543	599
72	15	70	16	39651	16	39552	11	16	5	0	346	0	0	2018-07-23 05:45:33	40072	1532295933610	600
64	15	63	16	40433	16	40430	15	10	65535	0	118	1	1	2018-07-23 05:45:33	40064	1532295933660	601
56	15	37	16	38776	16	40461	15	22	7	0	98	1	0	2018-07-23 05:45:33	40056	1532295933693	602
71	15	69	16	39862	16	40399	18	17	65535	0	206	0	0	2018-07-23 05:45:33	40071	1532295933760	603
52	15	41	16	39307	16	40173	21	26	5	0	81	1	0	2018-07-23 05:45:33	40052	1532295933793	604
40	15	63	16	39280	16	40679	15	21	6	0	367	0	1	2018-07-23 05:45:33	40040	1532295933860	605
10	15	3	16	41527	16	41459	0	9	9	0	261	0	0	2018-07-23 05:45:33	40010	1532295933927	606
48	15	41	16	39741	16	40381	21	26	5	0	289	0	0	2018-07-23 05:45:33	40048	1532295933994	607
32	15	41	16	40805	16	40285	21	26	5	0	193	0	0	2018-07-23 05:45:34	40032	1532295934127	608
43	15	40	16	39674	16	39383	21	21	65535	0	103	1	0	2018-07-23 05:45:34	40043	1532295934161	609
26	15	13	16	40552	16	41983	11	16	5	0	492	0	0	2018-07-23 05:45:34	40026	1532295934194	610
66	15	63	16	39895	16	40716	15	15	65535	0	404	0	0	2018-07-23 05:45:34	40066	1532295934261	611
17	15	80	16	41847	16	39692	5	10	5	0	512	0	0	2018-07-23 05:45:34	40017	1532295934328	612
67	15	8	16	40197	16	41721	5	10	5	0	206	0	0	2018-07-23 05:45:34	40067	1532295934461	613
69	15	70	16	40193	16	39494	11	18	7	0	288	0	1	2018-07-23 05:45:34	40069	1532295934494	614
50	15	70	16	39932	16	39672	11	20	9	0	466	0	0	2018-07-23 05:45:34	40050	1532295934528	615
24	15	41	16	40812	16	40271	21	26	5	0	179	0	0	2018-07-23 05:45:34	40024	1532295934561	616
39	15	13	16	40205	16	41619	11	20	9	0	128	1	0	2018-07-23 05:45:34	40039	1532295934628	617
33	15	37	16	40369	16	40461	15	17	2	0	98	1	0	2018-07-23 05:45:34	40033	1532295934661	618
38	15	13	16	40567	16	41924	11	18	7	0	433	0	0	2018-07-23 05:45:34	40038	1532295934720	619
75	15	69	16	39856	16	40449	18	23	5	0	256	0	0	2018-07-23 05:45:34	40075	1532295934820	620
77	15	40	16	40641	16	39356	21	26	5	0	76	0	0	2018-07-23 05:45:34	40077	1532295934937	621
47	15	41	16	39562	16	40467	21	26	5	0	375	0	0	2018-07-23 05:45:35	40047	1532295935070	622
16	15	13	16	41777	16	41924	11	5	65535	0	433	0	0	2018-07-23 05:45:35	40016	1532295935171	623
20	15	21	16	42094	16	41824	6	5	65535	0	406	0	0	2018-07-23 05:45:35	40020	1532295935204	624
44	15	40	16	39502	16	39306	21	26	5	0	26	1	0	2018-07-23 05:45:35	40044	1532295935304	625
37	15	13	16	40363	16	41700	11	15	4	0	209	0	1	2018-07-23 05:45:35	40037	1532295935538	626
41	15	63	16	40092	16	40517	15	21	6	0	205	0	1	2018-07-23 05:45:35	40041	1532295935671	627
10	16	3	16	61853	16	61785	0	9	9	0	108	1	0	2018-07-23 05:45:53	40010	1532295953052	628
11	16	3	16	61614	16	61807	0	7	7	0	130	0	0	2018-07-23 05:45:53	40011	1532295953089	629
8	16	3	16	61979	16	61898	0	5	5	0	221	0	1	2018-07-23 05:45:53	40008	1532295953173	630
80	16	3	16	59707	16	61898	0	5	5	0	221	0	1	2018-07-23 05:45:53	40080	1532295953214	631
20	16	3	16	62041	16	61991	0	5	5	0	314	0	0	2018-07-23 05:45:53	40020	1532295953256	632
70	16	80	16	59765	16	59867	5	11	6	0	160	1	1	2018-07-23 05:45:53	40070	1532295953340	633
67	16	8	16	60657	16	62181	5	10	5	0	202	0	0	2018-07-23 05:45:53	40067	1532295953382	634
12	16	80	16	62065	16	59786	5	5	65535	0	79	1	0	2018-07-23 05:45:53	40012	1532295953423	635
13	16	8	16	62315	16	62284	5	11	6	0	305	0	1	2018-07-23 05:45:53	40013	1532295953466	636
78	16	70	16	59876	16	59797	11	16	5	0	32	1	0	2018-07-23 05:45:53	40078	1532295953548	637
50	16	63	16	60251	16	60847	15	20	5	0	199	0	0	2018-07-23 05:45:53	40050	1532295953582	638
4	16	80	16	62588	16	60141	5	5	65535	0	434	0	0	2018-07-23 05:45:53	40004	1532295953615	639
43	16	63	16	59591	16	60706	15	21	6	0	58	1	0	2018-07-23 05:45:53	40043	1532295953682	640
17	16	80	16	62296	16	60141	5	10	5	0	434	0	0	2018-07-23 05:45:53	40017	1532295953749	641
53	16	40	16	59847	16	59694	21	28	7	0	277	0	0	2018-07-23 05:45:53	40053	1532295953807	642
40	16	63	16	59417	16	60816	15	21	6	0	168	1	1	2018-07-23 05:45:53	40040	1532295953874	643
75	16	69	16	60183	16	60776	18	23	5	0	205	0	0	2018-07-23 05:45:53	40075	1532295953907	644
66	16	63	16	59970	16	60791	15	15	65535	0	143	0	0	2018-07-23 05:45:53	40066	1532295953941	645
77	16	40	16	61141	16	59856	21	26	5	0	439	0	0	2018-07-23 05:45:53	40077	1532295953974	646
52	16	40	16	59587	16	59479	21	26	5	0	62	0	0	2018-07-23 05:45:54	40052	1532295954024	647
71	16	70	16	60191	16	60036	11	17	6	0	271	0	0	2018-07-23 05:45:54	40071	1532295954058	648
48	16	41	16	59997	16	60638	21	26	5	0	29	1	0	2018-07-23 05:45:54	40048	1532295954091	649
21	16	37	16	62731	16	61700	15	6	65535	0	222	0	1	2018-07-23 05:45:54	40021	1532295954191	650
69	16	70	16	60571	16	59871	11	18	7	0	106	1	1	2018-07-23 05:45:54	40069	1532295954224	651
72	16	70	16	60147	16	60049	11	16	5	0	284	0	0	2018-07-23 05:45:54	40072	1532295954291	652
9	16	8	16	61929	16	62209	5	10	5	0	230	0	0	2018-07-23 05:45:54	40009	1532295954393	653
26	16	13	16	61340	16	62770	11	16	5	0	454	0	0	2018-07-23 05:45:54	40026	1532295954426	654
24	16	41	16	61292	16	60752	21	26	5	0	143	0	0	2018-07-23 05:45:54	40024	1532295954459	655
56	16	41	16	59693	16	60740	21	22	1	0	131	0	0	2018-07-23 05:45:54	40056	1532295954526	656
37	16	13	16	61478	16	62814	11	15	4	0	498	0	1	2018-07-23 05:45:54	40037	1532295954560	657
38	16	13	16	61033	16	62389	11	18	7	0	73	0	0	2018-07-23 05:45:54	40038	1532295954693	658
41	16	40	16	60609	16	59628	21	21	65535	0	211	0	1	2018-07-23 05:45:54	40041	1532295954760	659
16	16	3	16	62253	16	62301	0	5	5	0	624	0	0	2018-07-23 05:45:54	40016	1532295954893	660
47	16	40	16	59697	16	59628	21	26	5	0	211	0	0	2018-07-23 05:45:54	40047	1532295954994	661
44	16	40	16	59968	16	59772	21	26	5	0	355	0	0	2018-07-23 05:45:55	40044	1532295955027	662
64	16	63	16	60950	16	60947	15	10	65535	0	299	0	1	2018-07-23 05:45:55	40064	1532295955085	663
39	16	13	16	61208	16	62621	11	20	9	0	305	0	0	2018-07-23 05:45:55	40039	1532295955252	664
33	16	13	16	61230	16	62666	11	17	6	0	350	0	0	2018-07-23 05:45:55	40033	1532295955403	665
63	16	70	16	60647	16	59785	11	15	4	0	20	1	1	2018-07-23 05:45:55	40063	1532295955503	666
32	16	41	16	61135	16	60609	21	26	5	0	65535	0	0	2018-07-23 05:45:55	40032	1532295955670	667
16	17	3	17	16631	17	16679	0	5	5	0	58	1	0	2018-07-23 05:46:13	40016	1532295973000	668
11	17	3	17	16512	17	16705	0	7	7	0	84	1	0	2018-07-23 05:46:13	40011	1532295973029	669
4	17	3	17	17046	17	16797	0	5	5	0	176	0	0	2018-07-23 05:46:13	40004	1532295973163	670
8	17	3	17	16976	17	16895	0	5	5	0	274	0	1	2018-07-23 05:46:13	40008	1532295973246	671
80	17	3	17	14725	17	16916	0	5	5	0	295	0	1	2018-07-23 05:46:13	40080	1532295973288	672
38	17	13	17	15656	17	17012	11	18	7	0	68	0	0	2018-07-23 05:46:13	40038	1532295973330	673
20	17	3	17	16992	17	16942	0	5	5	0	321	0	0	2018-07-23 05:46:13	40020	1532295973371	674
63	17	64	17	15527	17	15516	10	15	5	0	56	1	1	2018-07-23 05:46:13	40063	1532295973413	675
50	17	63	17	15069	17	15665	15	20	5	0	138	1	0	2018-07-23 05:46:13	40050	1532295973455	676
43	17	63	17	14491	17	15606	15	21	6	0	79	1	0	2018-07-23 05:46:13	40043	1532295973496	677
66	17	64	17	14936	17	15753	10	15	5	0	293	0	0	2018-07-23 05:46:13	40066	1532295973580	678
77	17	63	17	15737	17	15858	15	26	11	1	331	0	0	2018-07-23 05:46:13	40077	1532295973622	679
33	17	13	17	16000	17	17436	11	17	6	0	492	0	0	2018-07-23 05:46:13	40033	1532295973663	680
39	17	37	17	16115	17	16185	15	20	5	0	196	1	0	2018-07-23 05:46:13	40039	1532295973747	681
12	17	3	17	17219	17	17138	0	5	5	0	517	0	0	2018-07-23 05:46:13	40012	1532295973830	682
56	17	37	17	14524	17	16210	15	22	7	0	221	0	0	2018-07-23 05:46:13	40056	1532295973872	683
10	17	80	17	17233	17	14967	5	9	4	0	242	0	0	2018-07-23 05:46:13	40010	1532295973914	684
17	17	80	17	17233	17	15078	5	10	5	0	353	0	0	2018-07-23 05:46:13	40017	1532295973956	685
37	17	13	17	15989	17	17325	11	15	4	0	381	0	1	2018-07-23 05:46:13	40037	1532295973989	686
71	17	70	17	15528	17	15374	11	17	6	0	483	0	0	2018-07-23 05:46:14	40071	1532295974022	687
75	17	69	17	15499	17	16092	18	23	5	0	123	0	0	2018-07-23 05:46:14	40075	1532295974056	688
13	17	3	17	16944	17	16838	0	11	11	1	217	0	1	2018-07-23 05:46:14	40013	1532295974089	689
72	17	70	17	15135	17	15037	11	16	5	0	146	0	0	2018-07-23 05:46:14	40072	1532295974206	690
52	17	41	17	14905	17	15771	21	26	5	0	172	1	0	2018-07-23 05:46:14	40052	1532295974240	691
67	17	8	17	15558	17	17082	5	10	5	0	106	1	0	2018-07-23 05:46:14	40067	1532295974273	692
9	17	8	17	17016	17	17296	5	10	5	0	320	0	0	2018-07-23 05:46:14	40009	1532295974306	693
47	17	40	17	15171	17	15102	21	26	5	0	127	1	0	2018-07-23 05:46:14	40047	1532295974490	694
44	17	41	17	14873	17	15652	21	26	5	0	53	1	0	2018-07-23 05:46:14	40044	1532295974523	695
21	17	3	17	16932	17	17145	0	6	6	0	524	0	1	2018-07-23 05:46:14	40021	1532295974557	696
40	17	41	17	14975	17	15943	21	21	65535	0	344	0	1	2018-07-23 05:46:14	40040	1532295974590	697
69	17	70	17	15969	17	15269	11	18	7	0	378	0	1	2018-07-23 05:46:14	40069	1532295974623	698
53	17	77	17	14629	17	15754	26	28	2	0	17	1	0	2018-07-23 05:46:14	40053	1532295974824	699
32	17	41	17	16448	17	15929	21	26	5	0	330	0	0	2018-07-23 05:46:15	40032	1532295975191	700
26	17	13	17	15582	17	17012	11	16	5	0	68	1	0	2018-07-23 05:46:15	40026	1532295975291	701
48	17	41	17	15484	17	16125	21	26	5	0	526	0	0	2018-07-23 05:46:15	40048	1532295975484	702
64	17	8	17	15460	17	16976	5	10	5	0	65535	0	1	2018-07-23 05:46:15	40064	1532295975551	703
41	17	63	17	15599	17	16024	15	21	6	0	497	0	1	2018-07-23 05:46:15	40041	1532295975584	704
70	17	63	17	14891	17	15739	15	11	65535	0	212	0	1	2018-07-23 05:46:15	40070	1532295975835	705
21	18	3	17	36963	17	37177	0	6	6	0	75	1	1	2018-07-23 05:46:33	40021	1532295993020	706
17	18	21	17	37147	17	36964	6	10	4	0	65535	0	0	2018-07-23 05:46:33	40017	1532295993052	707
12	18	3	17	37349	17	37268	0	5	5	0	166	0	0	2018-07-23 05:46:33	40012	1532295993119	708
37	18	21	17	36062	17	37079	6	15	9	0	115	1	1	2018-07-23 05:46:33	40037	1532295993186	709
39	18	37	17	36036	17	36106	15	20	5	0	43	1	0	2018-07-23 05:46:33	40039	1532295993219	710
13	18	3	17	37515	17	37410	0	11	11	1	308	0	1	2018-07-23 05:46:33	40013	1532295993269	711
20	18	21	17	37434	17	37164	6	5	65535	0	200	0	0	2018-07-23 05:46:33	40020	1532295993302	712
67	18	8	17	36058	17	37582	5	10	5	0	49	1	0	2018-07-23 05:46:33	40067	1532295993369	713
11	18	3	17	37361	17	37554	0	7	7	0	452	0	0	2018-07-23 05:46:33	40011	1532295993436	714
56	18	37	17	34637	17	36324	15	22	7	0	261	0	0	2018-07-23 05:46:33	40056	1532295993486	715
9	18	8	17	37500	17	37780	5	10	5	0	247	0	0	2018-07-23 05:46:33	40009	1532295993553	716
26	18	37	17	36124	17	36212	15	16	1	0	149	1	0	2018-07-23 05:46:33	40026	1532295993653	717
8	18	13	17	37532	17	37550	11	5	65535	0	34	1	1	2018-07-23 05:46:33	40008	1532295993686	718
10	18	3	17	37720	17	37652	0	9	9	0	550	0	0	2018-07-23 05:46:33	40010	1532295993728	719
38	18	37	17	36179	17	36192	15	18	3	0	129	1	0	2018-07-23 05:46:33	40038	1532295993770	720
33	18	13	17	36267	17	37703	11	17	6	0	187	0	0	2018-07-23 05:46:33	40033	1532295993812	721
4	18	21	17	37756	17	37287	6	5	65535	0	323	0	0	2018-07-23 05:46:33	40004	1532295993895	722
16	18	3	17	37614	17	37662	0	5	5	0	560	0	0	2018-07-23 05:46:33	40016	1532295993937	723
24	18	37	17	36281	17	36381	15	26	11	1	318	0	0	2018-07-23 05:46:33	40024	1532295993979	724
66	18	63	17	35968	17	36789	15	15	65535	0	160	1	0	2018-07-23 05:46:34	40066	1532295994145	725
64	18	8	17	36524	17	38047	5	10	5	0	514	0	1	2018-07-23 05:46:34	40064	1532295994229	726
44	18	40	17	35872	17	35676	21	26	5	0	96	1	0	2018-07-23 05:46:34	40044	1532295994354	727
63	18	64	17	36629	17	36618	10	15	5	0	93	1	1	2018-07-23 05:46:34	40063	1532295994479	728
69	18	70	17	36858	17	36158	11	18	7	0	170	0	1	2018-07-23 05:46:34	40069	1532295994538	729
72	18	70	17	36196	17	36099	11	16	5	0	111	0	0	2018-07-23 05:46:34	40072	1532295994613	730
75	18	69	17	36366	17	36960	18	23	5	0	102	0	0	2018-07-23 05:46:34	40075	1532295994646	731
80	18	70	17	36308	17	36193	11	5	65535	0	205	0	1	2018-07-23 05:46:34	40080	1532295994730	732
48	18	40	17	35926	17	35593	21	26	5	0	13	1	0	2018-07-23 05:46:34	40048	1532295994796	733
70	18	64	17	35988	17	36832	10	11	1	0	307	0	1	2018-07-23 05:46:34	40070	1532295994897	734
43	18	63	17	35551	17	36666	15	21	6	0	37	0	0	2018-07-23 05:46:34	40043	1532295994963	735
53	18	40	17	36054	17	35902	21	28	7	0	322	0	0	2018-07-23 05:46:35	40053	1532295995030	736
47	18	40	17	36146	17	36077	21	26	5	0	497	0	0	2018-07-23 05:46:35	40047	1532295995064	737
77	18	40	17	37295	17	36010	21	26	5	0	430	0	0	2018-07-23 05:46:35	40077	1532295995097	738
71	18	69	17	36361	17	36900	18	17	65535	0	42	0	0	2018-07-23 05:46:35	40071	1532295995164	739
40	18	63	17	35580	17	36979	15	21	6	0	350	0	1	2018-07-23 05:46:35	40040	1532295995230	740
52	18	40	17	35770	17	35661	21	26	5	0	81	1	0	2018-07-23 05:46:35	40052	1532295995464	741
50	18	41	17	36615	17	36779	21	20	65535	0	139	0	0	2018-07-23 05:46:35	40050	1532295995498	742
41	18	63	17	36640	17	37064	15	21	6	0	435	0	1	2018-07-23 05:46:35	40041	1532295995564	743
12	19	3	17	57796	17	57715	0	5	5	0	134	0	0	2018-07-23 05:46:53	40012	1532296013076	744
20	19	3	17	57895	17	57845	0	5	5	0	264	0	0	2018-07-23 05:46:53	40020	1532296013204	745
11	19	3	17	57680	17	57873	0	7	7	0	292	0	0	2018-07-23 05:46:53	40011	1532296013234	746
37	19	3	17	56637	17	57873	0	15	15	1	292	0	1	2018-07-23 05:46:53	40037	1532296013334	747
64	19	8	17	56537	17	58060	5	10	5	0	60	1	1	2018-07-23 05:46:53	40064	1532296013367	748
13	19	37	17	58101	17	56752	15	11	65535	0	115	0	1	2018-07-23 05:46:53	40013	1532296013401	749
26	19	37	17	56570	17	56658	15	16	1	0	21	1	0	2018-07-23 05:46:53	40026	1532296013434	750
38	19	37	17	56719	17	56733	15	18	3	0	96	0	0	2018-07-23 05:46:53	40038	1532296013467	751
80	19	3	17	55807	17	57998	0	5	5	0	417	0	1	2018-07-23 05:46:53	40080	1532296013501	752
9	19	13	17	57945	17	58249	11	10	65535	0	148	1	0	2018-07-23 05:46:53	40009	1532296013534	753
67	19	8	17	56501	17	58025	5	10	5	0	25	1	0	2018-07-23 05:46:53	40067	1532296013651	754
39	19	13	17	57002	17	58414	11	20	9	0	313	0	0	2018-07-23 05:46:53	40039	1532296013718	755
8	19	3	17	58000	17	57919	0	5	5	0	338	0	1	2018-07-23 05:46:53	40008	1532296013751	756
71	19	69	17	56146	17	56685	18	17	65535	0	49	1	0	2018-07-23 05:46:53	40071	1532296013785	757
50	19	63	17	56382	17	56978	15	20	5	0	226	0	0	2018-07-23 05:46:53	40050	1532296013868	758
21	19	13	17	58331	17	58643	11	6	65535	0	542	0	1	2018-07-23 05:46:53	40021	1532296013901	759
4	19	13	17	58272	17	58122	11	5	65535	0	21	1	0	2018-07-23 05:46:53	40004	1532296013935	760
33	19	13	17	56910	17	58346	11	17	6	0	245	0	0	2018-07-23 05:46:53	40033	1532296013968	761
56	19	37	17	55086	17	56773	15	22	7	0	136	0	0	2018-07-23 05:46:54	40056	1532296014035	762
69	19	70	17	56636	17	55936	11	18	7	0	126	1	1	2018-07-23 05:46:54	40069	1532296014102	763
16	19	3	17	58055	17	58103	0	5	5	0	522	0	0	2018-07-23 05:46:54	40016	1532296014169	764
52	19	77	17	56093	17	57262	26	26	65535	0	49	1	0	2018-07-23 05:46:54	40052	1532296014202	765
