nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	26980	1	45624	2018-06-09 23:21:03	40033	1528557663298	348
120	26980	1	45058	2018-06-09 23:21:03	40120	1528557663356	349
24	4	1	49688	2018-06-09 23:21:03	40024	1528557663398	350
37	4	1	47700	2018-06-09 23:21:03	40037	1528557663523	351
33	4	1	47749	2018-06-09 23:21:03	40033	1528557663565	352
44	4	1	48100	2018-06-09 23:21:03	40044	1528557663607	353
119	26980	1	45614	2018-06-09 23:21:03	40119	1528557663648	354
53	4	1	47769	2018-06-09 23:21:03	40053	1528557663774	355
119	4	1	48773	2018-06-09 23:21:03	40119	1528557663857	356
16	4	1	48588	2018-06-09 23:21:03	40016	1528557663899	357
56	26980	1	44306	2018-06-09 23:21:03	40056	1528557663941	358
132	4	1	48535	2018-06-09 23:21:04	40132	1528557664066	359
115	4	1	48330	2018-06-09 23:21:04	40115	1528557664224	360
135	4	1	47497	2018-06-09 23:21:04	40135	1528557664258	361
8	4	1	48912	2018-06-09 23:21:04	40008	1528557664291	362
127	4	1	49156	2018-06-09 23:21:04	40127	1528557664325	363
43	4	1	47573	2018-06-09 23:21:04	40043	1528557664358	364
56	4	1	47132	2018-06-09 23:21:04	40056	1528557664416	365
120	4	1	48208	2018-06-09 23:21:04	40120	1528557664450	366
20	4	1	48688	2018-06-09 23:21:04	40020	1528557664483	367
122	4	1	48188	2018-06-09 23:21:04	40122	1528557664516	368
32	4608	1	52757	2018-06-09 23:21:05	40032	1528557665342	369
33	4608	1	53000	2018-06-09 23:21:05	40033	1528557665442	370
52	4608	1	52229	2018-06-09 23:21:05	40052	1528557665525	371
24	4608	1	53359	2018-06-09 23:21:05	40024	1528557665592	372
38	4608	1	53142	2018-06-09 23:21:05	40038	1528557665717	373
53	4608	1	52249	2018-06-09 23:21:06	40053	1528557666051	374
37	4608	1	52954	2018-06-09 23:21:06	40037	1528557666352	375
16	4608	1	54480	2018-06-09 23:21:06	40016	1528557666385	376
139	4608	1	53365	2018-06-09 23:21:06	40139	1528557666587	377
26	4608	1	53274	2018-06-09 23:21:06	40026	1528557666619	378
135	4608	1	53405	2018-06-09 23:21:06	40135	1528557666719	379
56	4608	1	51913	2018-06-09 23:21:06	40056	1528557666752	380
21	4608	1	54516	2018-06-09 23:21:06	40021	1528557666786	381
131	4608	1	54029	2018-06-09 23:21:06	40131	1528557666819	382
40	4608	1	53433	2018-06-09 23:21:06	40040	1528557666853	383
11	4608	1	54562	2018-06-09 23:21:06	40011	1528557666886	384
77	4608	1	52653	2018-06-09 23:21:07	40077	1528557667011	385
41	4608	1	52103	2018-06-09 23:21:07	40041	1528557667044	386
117	4608	1	53556	2018-06-09 23:21:07	40117	1528557667111	387
129	4608	1	53349	2018-06-09 23:21:07	40129	1528557667178	388
66	4608	1	53004	2018-06-09 23:21:07	40066	1528557667311	389
9	4608	1	54389	2018-06-09 23:21:07	40009	1528557667345	390
20	4608	1	54777	2018-06-09 23:21:07	40020	1528557667378	391
127	4608	1	53917	2018-06-09 23:21:07	40127	1528557667537	392
119	4608	1	54032	2018-06-09 23:21:07	40119	1528557667943	393
44	4608	1	52842	2018-06-09 23:21:08	40044	1528557668079	394
120	4608	1	53489	2018-06-09 23:21:08	40120	1528557668238	395
24	26980	1	56015	2018-06-09 23:21:08	40024	1528557668304	396
78	4608	1	54327	2018-06-09 23:21:08	40078	1528557668338	397
63	4608	1	52939	2018-06-09 23:21:08	40063	1528557668430	398
43	4608	1	52855	2018-06-09 23:21:08	40043	1528557668530	399
123	4608	1	53602	2018-06-09 23:21:08	40123	1528557668563	400
118	4608	1	53672	2018-06-09 23:21:08	40118	1528557668630	401
72	4608	1	54523	2018-06-09 23:21:08	40072	1528557668964	402
77	26980	1	54779	2018-06-09 23:21:08	40077	1528557668997	403
52	26980	1	54905	2018-06-09 23:21:09	40052	1528557669031	404
67	4608	1	52678	2018-06-09 23:21:09	40067	1528557669066	405
63	26980	1	55079	2018-06-09 23:21:09	40063	1528557669140	406
10	4608	1	56402	2018-06-09 23:21:09	40010	1528557669224	407
38	26980	1	55786	2018-06-09 23:21:09	40038	1528557669391	408
41	26980	1	54731	2018-06-09 23:21:09	40041	1528557669474	409
72	26980	1	56105	2018-06-09 23:21:09	40072	1528557669541	410
67	26980	1	55381	2018-06-09 23:21:09	40067	1528557669674	411
56	26980	1	55067	2018-06-09 23:21:09	40056	1528557669741	412
117	26980	1	55678	2018-06-09 23:21:09	40117	1528557669775	413
64	4608	1	53022	2018-06-09 23:21:09	40064	1528557669808	414
47	4608	1	52204	2018-06-09 23:21:10	40047	1528557670009	415
