id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
117	129	236	2018-05-14 00:10:32	40129	1526227832216	1675
77	66	218	2018-05-14 00:10:32	40066	1526227832250	1676
119	117	213	2018-05-14 00:10:32	40117	1526227832283	1677
33	24	210	2018-05-14 00:10:32	40024	1526227832316	1678
115	120	238	2018-05-14 00:10:32	40120	1526227832350	1679
118	123	218	2018-05-14 00:10:32	40123	1526227832417	1680
47	48	239	2018-05-14 00:10:32	40048	1526227832450	1681
47	40	237	2018-05-14 00:10:32	40040	1526227832483	1682
39	26	215	2018-05-14 00:10:32	40026	1526227832517	1683
47	48	239	2018-05-14 00:10:32	40048	1526227832550	1684
70	12	213	2018-05-14 00:10:32	40012	1526227832584	1685
21	10	214	2018-05-14 00:10:32	40010	1526227832619	1686
118	129	227	2018-05-14 00:10:32	40129	1526227832650	1687
33	56	211	2018-05-14 00:10:32	40056	1526227832684	1688
43	52	213	2018-05-14 00:10:32	40052	1526227832717	1689
118	123	218	2018-05-14 00:10:32	40123	1526227832750	1690
33	56	211	2018-05-14 00:10:32	40056	1526227832784	1691
47	48	238	2018-05-14 00:10:32	40048	1526227832817	1692
123	135	241	2018-05-14 00:10:32	40135	1526227832850	1693
119	121	252	2018-05-14 00:10:32	40121	1526227832884	1694
132	71	223	2018-05-14 00:10:32	40071	1526227832917	1695
44	43	231	2018-05-14 00:10:32	40043	1526227832951	1696
33	37	221	2018-05-14 00:10:32	40037	1526227832984	1697
43	53	214	2018-05-14 00:10:33	40053	1526227833017	1698
132	122	218	2018-05-14 00:10:33	40122	1526227833051	1699
118	123	218	2018-05-14 00:10:33	40123	1526227833084	1700
39	26	215	2018-05-14 00:10:33	40026	1526227833196	1701
21	10	215	2018-05-14 00:10:33	40010	1526227833253	1702
47	48	239	2018-05-14 00:10:33	40048	1526227833284	1703
118	129	228	2018-05-14 00:10:33	40129	1526227833318	1704
139	122	248	2018-05-14 00:10:33	40122	1526227833351	1705
44	43	231	2018-05-14 00:10:33	40043	1526227833385	1706
80	72	213	2018-05-14 00:10:33	40072	1526227833418	1707
70	80	227	2018-05-14 00:10:33	40080	1526227833485	1708
33	37	222	2018-05-14 00:10:33	40037	1526227833518	1709
119	115	216	2018-05-14 00:10:33	40115	1526227833552	1710
40	31	208	2018-05-14 00:10:33	40031	1526227833585	1711
70	64	217	2018-05-14 00:10:33	40064	1526227833618	1712
40	31	208	2018-05-14 00:10:33	40031	1526227833685	1713
139	122	248	2018-05-14 00:10:33	40122	1526227833718	1714
72	70	223	2018-05-14 00:10:33	40070	1526227833752	1715
115	120	238	2018-05-14 00:10:33	40120	1526227833785	1716
123	67	216	2018-05-14 00:10:33	40067	1526227833819	1717
72	70	223	2018-05-14 00:10:33	40070	1526227833852	1718
132	71	223	2018-05-14 00:10:33	40071	1526227833894	1719
70	64	217	2018-05-14 00:10:33	40064	1526227833927	1720
123	135	241	2018-05-14 00:10:33	40135	1526227833962	1721
41	50	223	2018-05-14 00:10:33	40050	1526227833995	1722
43	52	213	2018-05-14 00:10:34	40052	1526227834037	1723
72	70	223	2018-05-14 00:10:34	40070	1526227834078	1724
117	120	235	2018-05-14 00:10:34	40120	1526227834120	1725
44	43	231	2018-05-14 00:10:34	40043	1526227834162	1726
70	12	213	2018-05-14 00:10:34	40012	1526227834204	1727
115	131	228	2018-05-14 00:10:34	40131	1526227834245	1728
72	70	223	2018-05-14 00:10:34	40070	1526227834287	1729
56	31	221	2018-05-14 00:10:34	40031	1526227834329	1730
80	72	213	2018-05-14 00:10:34	40072	1526227834370	1731
132	71	222	2018-05-14 00:10:34	40071	1526227834412	1732
119	117	213	2018-05-14 00:10:34	40117	1526227834454	1733
43	63	224	2018-05-14 00:10:34	40063	1526227834496	1734
33	37	223	2018-05-14 00:10:34	40037	1526227834537	1735
117	120	235	2018-05-14 00:10:34	40120	1526227834579	1736
43	63	224	2018-05-14 00:10:34	40063	1526227834621	1737
118	123	218	2018-05-14 00:10:34	40123	1526227834663	1738
33	37	221	2018-05-14 00:10:34	40037	1526227834705	1739
43	77	231	2018-05-14 00:10:34	40077	1526227834781	1740
48	47	239	2018-05-14 00:10:34	40047	1526227834821	1741
139	122	248	2018-05-14 00:10:34	40122	1526227834863	1742
80	72	213	2018-05-14 00:10:34	40072	1526227834905	1743
20	11	209	2018-05-14 00:10:34	40011	1526227834980	1744
77	66	218	2018-05-14 00:10:35	40066	1526227835013	1745
70	80	227	2018-05-14 00:10:35	40080	1526227835046	1746
139	122	248	2018-05-14 00:10:35	40122	1526227835080	1747
120	115	241	2018-05-14 00:10:35	40115	1526227835113	1748
117	120	235	2018-05-14 00:10:35	40120	1526227835147	1749
118	123	218	2018-05-14 00:10:35	40123	1526227835180	1750
39	26	215	2018-05-14 00:10:35	40026	1526227835213	1751
56	31	221	2018-05-14 00:10:35	40031	1526227835247	1752
20	11	209	2018-05-14 00:10:35	40011	1526227835280	1753
43	77	231	2018-05-14 00:10:35	40077	1526227835313	1754
39	26	214	2018-05-14 00:10:35	40026	1526227835347	1755
118	123	218	2018-05-14 00:10:35	40123	1526227835380	1756
50	77	227	2018-05-14 00:10:35	40077	1526227835414	1757
77	66	218	2018-05-14 00:10:35	40066	1526227835447	1758
122	139	247	2018-05-14 00:10:35	40139	1526227835480	1759
44	43	231	2018-05-14 00:10:35	40043	1526227835514	1760
43	38	218	2018-05-14 00:10:35	40038	1526227835547	1761
48	47	239	2018-05-14 00:10:35	40047	1526227835581	1762
20	11	209	2018-05-14 00:10:35	40011	1526227835614	1763
117	118	223	2018-05-14 00:10:35	40118	1526227835647	1764
119	117	213	2018-05-14 00:10:35	40117	1526227835681	1765
17	3	233	2018-05-14 00:10:35	40003	1526227835714	1766
43	41	239	2018-05-14 00:10:35	40041	1526227835748	1767
118	129	228	2018-05-14 00:10:35	40129	1526227835781	1768
20	11	210	2018-05-14 00:10:35	40011	1526227835814	1769
119	117	213	2018-05-14 00:10:35	40117	1526227835848	1770
115	131	228	2018-05-14 00:10:35	40131	1526227835881	1771
20	11	210	2018-05-14 00:10:35	40011	1526227835915	1772
124	139	220	2018-05-14 00:10:35	40139	1526227835948	1773
118	129	227	2018-05-14 00:10:35	40129	1526227835981	1774
43	63	224	2018-05-14 00:10:36	40063	1526227836048	1775
119	117	213	2018-05-14 00:10:36	40117	1526227836081	1776
47	48	239	2018-05-14 00:10:36	40048	1526227836115	1777
43	41	239	2018-05-14 00:10:36	40041	1526227836148	1778
118	129	228	2018-05-14 00:10:36	40129	1526227836182	1779
139	132	240	2018-05-14 00:10:36	40132	1526227836257	1780
77	66	219	2018-05-14 00:10:36	40066	1526227836290	1781
123	67	217	2018-05-14 00:10:36	40067	1526227836323	1782
139	132	243	2018-05-14 00:10:36	40132	1526227836357	1783
72	70	222	2018-05-14 00:10:36	40070	1526227836390	1784
139	66	212	2018-05-14 00:10:36	40066	1526227836424	1785
33	37	222	2018-05-14 00:10:36	40037	1526227836459	1786
17	21	223	2018-05-14 00:10:36	40021	1526227836490	1787
70	80	229	2018-05-14 00:10:36	40080	1526227836524	1788
43	41	239	2018-05-14 00:10:36	40041	1526227836557	1789
120	117	234	2018-05-14 00:10:36	40117	1526227836590	1790
123	67	216	2018-05-14 00:10:36	40067	1526227836624	1791
43	52	213	2018-05-14 00:10:36	40052	1526227836657	1792
139	66	212	2018-05-14 00:10:36	40066	1526227836691	1793
43	41	239	2018-05-14 00:10:36	40041	1526227836724	1794
117	131	233	2018-05-14 00:10:36	40131	1526227836757	1795
139	122	246	2018-05-14 00:10:36	40122	1526227836791	1796
50	63	222	2018-05-14 00:10:36	40063	1526227836824	1797
120	117	233	2018-05-14 00:10:36	40117	1526227836858	1798
39	26	214	2018-05-14 00:10:36	40026	1526227836891	1799
43	41	239	2018-05-14 00:10:36	40041	1526227836924	1800
17	21	223	2018-05-14 00:10:36	40021	1526227836958	1801
50	63	222	2018-05-14 00:10:36	40063	1526227836991	1802
43	41	239	2018-05-14 00:10:37	40041	1526227837025	1803
118	119	222	2018-05-14 00:10:37	40119	1526227837058	1804
70	64	217	2018-05-14 00:10:37	40064	1526227837091	1805
44	43	231	2018-05-14 00:10:37	40043	1526227837125	1806
33	56	211	2018-05-14 00:10:37	40056	1526227837158	1807
124	139	220	2018-05-14 00:10:37	40139	1526227837192	1808
50	63	222	2018-05-14 00:10:37	40063	1526227837225	1809
70	12	213	2018-05-14 00:10:37	40012	1526227837292	1810
120	115	241	2018-05-14 00:10:37	40115	1526227837325	1811
17	3	233	2018-05-14 00:10:37	40003	1526227837358	1812
139	132	239	2018-05-14 00:10:37	40132	1526227837392	1813
47	40	237	2018-05-14 00:10:37	40040	1526227837425	1814
17	3	232	2018-05-14 00:10:37	40003	1526227837492	1815
43	52	213	2018-05-14 00:10:37	40052	1526227837525	1816
120	115	241	2018-05-14 00:10:37	40115	1526227837559	1817
139	132	240	2018-05-14 00:10:37	40132	1526227837592	1818
17	21	223	2018-05-14 00:10:37	40021	1526227837626	1819
139	66	212	2018-05-14 00:10:37	40066	1526227837659	1820
139	132	240	2018-05-14 00:10:37	40132	1526227837692	1821
17	3	233	2018-05-14 00:10:37	40003	1526227837726	1822
43	53	215	2018-05-14 00:10:37	40053	1526227837759	1823
70	64	217	2018-05-14 00:10:37	40064	1526227837792	1824
139	66	213	2018-05-14 00:10:37	40066	1526227837826	1825
80	72	213	2018-05-14 00:10:37	40072	1526227837859	1826
50	77	227	2018-05-14 00:10:37	40077	1526227837893	1827
132	71	223	2018-05-14 00:10:37	40071	1526227837926	1828
121	127	228	2018-05-14 00:10:37	40127	1526227837959	1829
139	132	240	2018-05-14 00:10:37	40132	1526227837993	1830
43	41	239	2018-05-14 00:10:38	40041	1526227838026	1831
17	3	233	2018-05-14 00:10:38	40003	1526227838062	1832
132	71	223	2018-05-14 00:10:38	40071	1526227838093	1833
139	132	241	2018-05-14 00:10:38	40132	1526227838126	1834
43	44	235	2018-05-14 00:10:38	40044	1526227838160	1835
118	123	218	2018-05-14 00:10:38	40123	1526227838193	1836
43	53	214	2018-05-14 00:10:38	40053	1526227838227	1837
119	118	223	2018-05-14 00:10:38	40118	1526227838260	1838
117	131	233	2018-05-14 00:10:38	40131	1526227838293	1839
56	33	216	2018-05-14 00:10:38	40033	1526227838327	1840
124	139	220	2018-05-14 00:10:38	40139	1526227838360	1841
17	21	223	2018-05-14 00:10:38	40021	1526227838393	1842
43	44	234	2018-05-14 00:10:38	40044	1526227838427	1843
21	10	214	2018-05-14 00:10:38	40010	1526227838460	1844
44	41	212	2018-05-14 00:10:38	40041	1526227838494	1845
56	33	216	2018-05-14 00:10:38	40033	1526227838560	1846
43	44	235	2018-05-14 00:10:38	40044	1526227838594	1847
72	70	223	2018-05-14 00:10:38	40070	1526227838627	1848
139	66	212	2018-05-14 00:10:38	40066	1526227838661	1849
41	50	224	2018-05-14 00:10:38	40050	1526227838694	1850
43	53	214	2018-05-14 00:10:38	40053	1526227838727	1851
123	67	216	2018-05-14 00:10:38	40067	1526227838794	1852
139	132	241	2018-05-14 00:10:38	40132	1526227838827	1853
43	38	218	2018-05-14 00:10:38	40038	1526227838861	1854
139	132	240	2018-05-14 00:10:38	40132	1526227838894	1855
44	43	231	2018-05-14 00:10:38	40043	1526227838928	1856
131	67	221	2018-05-14 00:10:38	40067	1526227838961	1857
118	129	227	2018-05-14 00:10:38	40129	1526227838994	1858
70	64	217	2018-05-14 00:10:39	40064	1526227839028	1859
118	123	218	2018-05-14 00:10:39	40123	1526227839061	1860
131	67	220	2018-05-14 00:10:39	40067	1526227839095	1861
47	43	232	2018-05-14 00:10:39	40043	1526227839137	1862
78	70	221	2018-05-14 00:10:39	40070	1526227839179	1863
43	53	214	2018-05-14 00:10:39	40053	1526227839221	1864
131	67	221	2018-05-14 00:10:39	40067	1526227839263	1865
47	43	232	2018-05-14 00:10:39	40043	1526227839304	1866
118	123	218	2018-05-14 00:10:39	40123	1526227839346	1867
123	127	224	2018-05-14 00:10:39	40127	1526227839379	1868
132	124	243	2018-05-14 00:10:39	40124	1526227839413	1869
139	122	247	2018-05-14 00:10:39	40122	1526227839446	1870
80	72	213	2018-05-14 00:10:39	40072	1526227839480	1871
119	118	223	2018-05-14 00:10:39	40118	1526227839513	1872
50	63	222	2018-05-14 00:10:39	40063	1526227839546	1873
118	119	222	2018-05-14 00:10:39	40119	1526227839580	1874
17	3	233	2018-05-14 00:10:39	40003	1526227839613	1875
78	70	221	2018-05-14 00:10:39	40070	1526227839647	1876
47	40	237	2018-05-14 00:10:39	40040	1526227839682	1877
80	72	213	2018-05-14 00:10:39	40072	1526227839713	1878
78	70	221	2018-05-14 00:10:39	40070	1526227839747	1879
48	40	225	2018-05-14 00:10:39	40040	1526227839780	1880
123	127	224	2018-05-14 00:10:39	40127	1526227839847	1881
118	129	227	2018-05-14 00:10:39	40129	1526227839880	1882
48	40	225	2018-05-14 00:10:39	40040	1526227839914	1883
70	80	227	2018-05-14 00:10:39	40080	1526227839947	1884
50	77	227	2018-05-14 00:10:39	40077	1526227839981	1885
118	123	218	2018-05-14 00:10:40	40123	1526227840056	1886
72	80	215	2018-05-14 00:10:40	40080	1526227840089	1887
47	52	219	2018-05-14 00:10:40	40052	1526227840122	1888
56	33	216	2018-05-14 00:10:40	40033	1526227840156	1889
78	70	221	2018-05-14 00:10:40	40070	1526227840189	1890
119	121	252	2018-05-14 00:10:40	40121	1526227840223	1891
48	40	226	2018-05-14 00:10:40	40040	1526227840256	1892
47	52	219	2018-05-14 00:10:40	40052	1526227840289	1893
131	67	221	2018-05-14 00:10:40	40067	1526227840323	1894
50	77	227	2018-05-14 00:10:40	40077	1526227840356	1895
78	70	220	2018-05-14 00:10:40	40070	1526227840389	1896
123	127	224	2018-05-14 00:10:40	40127	1526227840423	1897
50	77	227	2018-05-14 00:10:40	40077	1526227840456	1898
117	131	233	2018-05-14 00:10:40	40131	1526227840490	1899
70	12	214	2018-05-14 00:10:40	40012	1526227840523	1900
72	80	214	2018-05-14 00:10:40	40080	1526227840556	1901
41	24	213	2018-05-14 00:10:40	40024	1526227840590	1902
132	124	243	2018-05-14 00:10:40	40124	1526227840623	1903
78	70	221	2018-05-14 00:10:40	40070	1526227840657	1904
72	80	215	2018-05-14 00:10:40	40080	1526227840690	1905
33	37	222	2018-05-14 00:10:40	40037	1526227840723	1906
26	13	218	2018-05-14 00:10:40	40013	1526227840757	1907
123	127	222	2018-05-14 00:10:40	40127	1526227840790	1908
48	40	226	2018-05-14 00:10:40	40040	1526227840824	1909
33	37	222	2018-05-14 00:10:40	40037	1526227840857	1910
124	139	220	2018-05-14 00:10:40	40139	1526227840890	1911
119	121	252	2018-05-14 00:10:40	40121	1526227840924	1912
120	123	214	2018-05-14 00:10:41	40123	1526227841049	1913
131	67	221	2018-05-14 00:10:41	40067	1526227841237	1914
120	115	241	2018-05-14 00:10:41	40115	1526227841333	1915
118	129	227	2018-05-14 00:10:41	40129	1526227841407	1916
117	120	235	2018-05-14 00:10:41	40120	1526227841608	1917
47	43	232	2018-05-14 00:10:41	40043	1526227841641	1918
118	119	223	2018-05-14 00:10:41	40119	1526227841691	1919
139	122	248	2018-05-14 00:10:41	40122	1526227841724	1920
43	44	235	2018-05-14 00:10:41	40044	1526227841758	1921
47	52	219	2018-05-14 00:10:41	40052	1526227841791	1922
48	47	239	2018-05-14 00:10:41	40047	1526227841827	1923
43	44	235	2018-05-14 00:10:41	40044	1526227841858	1924
47	43	232	2018-05-14 00:10:41	40043	1526227841891	1925
50	63	222	2018-05-14 00:10:41	40063	1526227841925	1926
47	52	219	2018-05-14 00:10:41	40052	1526227841958	1927
78	70	221	2018-05-14 00:10:41	40070	1526227841992	1928
48	47	238	2018-05-14 00:10:42	40047	1526227842025	1929
118	129	227	2018-05-14 00:10:42	40129	1526227842058	1930
131	67	221	2018-05-14 00:10:42	40067	1526227842092	1931
50	63	222	2018-05-14 00:10:42	40063	1526227842142	1932
139	66	212	2018-05-14 00:10:42	40066	1526227842175	1933
43	44	234	2018-05-14 00:10:42	40044	1526227842209	1934
21	10	215	2018-05-14 00:10:42	40010	1526227842242	1935
118	129	227	2018-05-14 00:10:42	40129	1526227842275	1936
33	37	222	2018-05-14 00:10:42	40037	1526227842309	1937
41	24	212	2018-05-14 00:10:42	40024	1526227842392	1938
56	33	217	2018-05-14 00:10:42	40033	1526227842426	1939
26	13	217	2018-05-14 00:10:42	40013	1526227842459	1940
38	37	233	2018-05-14 00:10:42	40037	1526227842492	1941
33	56	211	2018-05-14 00:10:42	40056	1526227842526	1942
80	17	229	2018-05-14 00:10:42	40017	1526227842609	1943
48	47	239	2018-05-14 00:10:42	40047	1526227842642	1944
78	70	221	2018-05-14 00:10:42	40070	1526227842676	1945
117	120	235	2018-05-14 00:10:42	40120	1526227842709	1946
48	47	239	2018-05-14 00:10:42	40047	1526227842743	1947
131	67	221	2018-05-14 00:10:42	40067	1526227842776	1948
47	43	232	2018-05-14 00:10:42	40043	1526227842826	1949
127	135	212	2018-05-14 00:10:42	40135	1526227842859	1950
17	21	223	2018-05-14 00:10:42	40021	1526227842893	1951
80	72	213	2018-05-14 00:10:42	40072	1526227842926	1952
80	70	225	2018-05-14 00:10:42	40070	1526227842960	1953
80	17	229	2018-05-14 00:10:42	40017	1526227842993	1954
117	131	233	2018-05-14 00:10:43	40131	1526227843026	1955
21	10	214	2018-05-14 00:10:43	40010	1526227843060	1956
80	70	225	2018-05-14 00:10:43	40070	1526227843093	1957
33	56	212	2018-05-14 00:10:43	40056	1526227843127	1958
41	50	223	2018-05-14 00:10:43	40050	1526227843160	1959
41	24	213	2018-05-14 00:10:43	40024	1526227843193	1960
26	13	218	2018-05-14 00:10:43	40013	1526227843227	1961
131	67	221	2018-05-14 00:10:43	40067	1526227843260	1962
48	47	239	2018-05-14 00:10:43	40047	1526227843293	1963
80	70	225	2018-05-14 00:10:43	40070	1526227843327	1964
80	17	229	2018-05-14 00:10:43	40017	1526227843360	1965
131	67	221	2018-05-14 00:10:43	40067	1526227843394	1966
80	70	225	2018-05-14 00:10:43	40070	1526227843427	1967
26	13	218	2018-05-14 00:10:43	40013	1526227843460	1968
41	24	213	2018-05-14 00:10:43	40024	1526227843494	1969
139	66	212	2018-05-14 00:10:43	40066	1526227843527	1970
17	3	233	2018-05-14 00:10:43	40003	1526227843561	1971
41	24	213	2018-05-14 00:10:43	40024	1526227843594	1972
50	77	227	2018-05-14 00:10:43	40077	1526227843661	1973
17	21	223	2018-05-14 00:10:43	40021	1526227843694	1974
50	63	223	2018-05-14 00:10:43	40063	1526227843728	1975
80	12	220	2018-05-14 00:10:43	40012	1526227843761	1976
80	70	225	2018-05-14 00:10:43	40070	1526227843794	1977
21	10	214	2018-05-14 00:10:43	40010	1526227843861	1978
124	139	219	2018-05-14 00:10:43	40139	1526227843896	1979
120	123	214	2018-05-14 00:10:43	40123	1526227843928	1980
120	117	234	2018-05-14 00:10:43	40117	1526227843961	1981
120	115	241	2018-05-14 00:10:44	40115	1526227844003	1982
127	135	212	2018-05-14 00:10:44	40135	1526227844045	1983
21	10	214	2018-05-14 00:10:44	40010	1526227844086	1984
131	67	221	2018-05-14 00:10:44	40067	1526227844128	1985
48	40	226	2018-05-14 00:10:44	40040	1526227844170	1986
33	13	217	2018-05-14 00:10:44	40013	1526227844212	1987
21	10	214	2018-05-14 00:10:44	40010	1526227844253	1988
72	80	215	2018-05-14 00:10:44	40080	1526227844295	1989
20	21	222	2018-05-14 00:10:44	40021	1526227844337	1990
120	115	241	2018-05-14 00:10:44	40115	1526227844378	1991
80	17	229	2018-05-14 00:10:44	40017	1526227844420	1992
80	10	238	2018-05-14 00:10:44	40010	1526227844462	1993
124	139	220	2018-05-14 00:10:44	40139	1526227844504	1994
117	120	234	2018-05-14 00:10:44	40120	1526227844545	1995
50	63	222	2018-05-14 00:10:44	40063	1526227844587	1996
121	129	212	2018-05-14 00:10:44	40129	1526227844622	1997
123	127	224	2018-05-14 00:10:44	40127	1526227844655	1998
50	63	223	2018-05-14 00:10:44	40063	1526227844689	1999
119	121	252	2018-05-14 00:10:44	40121	1526227844722	2000
120	123	214	2018-05-14 00:10:44	40123	1526227844755	2001
41	24	213	2018-05-14 00:10:44	40024	1526227844789	2002
50	77	227	2018-05-14 00:10:44	40077	1526227844822	2003
44	41	212	2018-05-14 00:10:44	40041	1526227844855	2004
38	37	233	2018-05-14 00:10:44	40037	1526227844922	2005
72	80	215	2018-05-14 00:10:44	40080	1526227844956	2006
132	124	243	2018-05-14 00:10:44	40124	1526227844989	2007
47	48	239	2018-05-14 00:10:45	40048	1526227845022	2008
118	119	223	2018-05-14 00:10:45	40119	1526227845056	2009
120	123	214	2018-05-14 00:10:45	40123	1526227845131	2010
47	43	232	2018-05-14 00:10:45	40043	1526227845164	2011
117	120	235	2018-05-14 00:10:45	40120	1526227845198	2012
70	64	217	2018-05-14 00:10:45	40064	1526227845231	2013
80	72	213	2018-05-14 00:10:45	40072	1526227845264	2014
139	66	213	2018-05-14 00:10:45	40066	1526227845298	2015
120	123	214	2018-05-14 00:10:45	40123	1526227845331	2016
117	120	235	2018-05-14 00:10:45	40120	1526227845364	2017
139	66	212	2018-05-14 00:10:45	40066	1526227845398	2018
80	12	220	2018-05-14 00:10:45	40012	1526227845433	2019
132	124	243	2018-05-14 00:10:45	40124	1526227845465	2020
118	119	223	2018-05-14 00:10:45	40119	1526227845498	2021
124	139	219	2018-05-14 00:10:45	40139	1526227845531	2022
119	118	223	2018-05-14 00:10:45	40118	1526227845565	2023
48	47	239	2018-05-14 00:10:45	40047	1526227845598	2024
70	64	217	2018-05-14 00:10:45	40064	1526227845632	2025
119	118	223	2018-05-14 00:10:45	40118	1526227845665	2026
118	119	223	2018-05-14 00:10:45	40119	1526227845699	2027
56	31	221	2018-05-14 00:10:45	40031	1526227845732	2028
38	37	233	2018-05-14 00:10:45	40037	1526227845765	2029
43	44	235	2018-05-14 00:10:45	40044	1526227845799	2030
80	70	225	2018-05-14 00:10:45	40070	1526227845832	2031
38	37	233	2018-05-14 00:10:45	40037	1526227845865	2032
44	41	212	2018-05-14 00:10:45	40041	1526227845899	2033
80	12	220	2018-05-14 00:10:45	40012	1526227845932	2034
119	121	254	2018-05-14 00:10:45	40121	1526227845965	2035
38	37	233	2018-05-14 00:10:45	40037	1526227845999	2036
119	118	223	2018-05-14 00:10:46	40118	1526227846032	2037
117	131	233	2018-05-14 00:10:46	40131	1526227846066	2038
120	117	233	2018-05-14 00:10:46	40117	1526227846099	2039
120	123	215	2018-05-14 00:10:46	40123	1526227846133	2040
117	120	235	2018-05-14 00:10:46	40120	1526227846199	2041
127	135	212	2018-05-14 00:10:46	40135	1526227846233	2042
120	117	233	2018-05-14 00:10:46	40117	1526227846266	2043
80	10	238	2018-05-14 00:10:46	40010	1526227846299	2044
47	43	232	2018-05-14 00:10:46	40043	1526227846333	2045
117	131	233	2018-05-14 00:10:46	40131	1526227846399	2046
44	41	212	2018-05-14 00:10:46	40041	1526227846433	2047
120	117	234	2018-05-14 00:10:46	40117	1526227846466	2048
38	37	233	2018-05-14 00:10:46	40037	1526227846500	2049
70	64	217	2018-05-14 00:10:46	40064	1526227846533	2050
80	70	225	2018-05-14 00:10:46	40070	1526227846566	2051
56	31	221	2018-05-14 00:10:46	40031	1526227846600	2052
120	117	234	2018-05-14 00:10:46	40117	1526227846633	2053
117	120	235	2018-05-14 00:10:46	40120	1526227846667	2054
80	10	237	2018-05-14 00:10:46	40010	1526227846700	2055
47	48	239	2018-05-14 00:10:46	40048	1526227846733	2056
127	135	213	2018-05-14 00:10:46	40135	1526227846767	2057
120	123	214	2018-05-14 00:10:46	40123	1526227846800	2058
47	43	232	2018-05-14 00:10:46	40043	1526227846833	2059
48	47	239	2018-05-14 00:10:46	40047	1526227846867	2060
120	123	215	2018-05-14 00:10:46	40123	1526227846900	2061
47	43	232	2018-05-14 00:10:46	40043	1526227846934	2062
127	135	213	2018-05-14 00:10:46	40135	1526227846967	2063
80	72	213	2018-05-14 00:10:47	40072	1526227847000	2064
80	70	225	2018-05-14 00:10:47	40070	1526227847034	2065
80	12	219	2018-05-14 00:10:47	40012	1526227847067	2066
44	41	212	2018-05-14 00:10:47	40041	1526227847101	2067
80	10	238	2018-05-14 00:10:47	40010	1526227847134	2068
80	12	219	2018-05-14 00:10:47	40012	1526227847167	2069
80	70	225	2018-05-14 00:10:47	40070	1526227847201	2070
47	52	219	2018-05-14 00:10:47	40052	1526227847234	2071
33	13	217	2018-05-14 00:10:47	40013	1526227847269	2072
124	139	219	2018-05-14 00:10:47	40139	1526227847301	2073
43	44	235	2018-05-14 00:10:47	40044	1526227847334	2074
80	70	225	2018-05-14 00:10:47	40070	1526227847368	2075
120	115	241	2018-05-14 00:10:47	40115	1526227847401	2076
117	131	233	2018-05-14 00:10:47	40131	1526227847468	2077
47	48	239	2018-05-14 00:10:47	40048	1526227847501	2078
41	50	223	2018-05-14 00:10:47	40050	1526227847535	2079
121	129	212	2018-05-14 00:10:47	40129	1526227847568	2080
37	56	224	2018-05-14 00:10:47	40056	1526227847601	2081
139	122	248	2018-05-14 00:10:47	40122	1526227847668	2082
124	139	219	2018-05-14 00:10:47	40139	1526227847702	2083
17	3	232	2018-05-14 00:10:47	40003	1526227847735	2084
41	50	223	2018-05-14 00:10:47	40050	1526227847768	2085
50	77	227	2018-05-14 00:10:47	40077	1526227847802	2086
72	80	215	2018-05-14 00:10:47	40080	1526227847835	2087
47	52	219	2018-05-14 00:10:47	40052	1526227847869	2088
70	64	217	2018-05-14 00:10:47	40064	1526227847902	2089
44	41	212	2018-05-14 00:10:47	40041	1526227847935	2090
124	139	220	2018-05-14 00:10:47	40139	1526227847969	2091
37	56	224	2018-05-14 00:10:48	40056	1526227848002	2092
17	3	233	2018-05-14 00:10:48	40003	1526227848035	2093
38	37	233	2018-05-14 00:10:48	40037	1526227848069	2094
123	64	216	2018-05-14 00:10:48	40064	1526227848102	2095
139	122	248	2018-05-14 00:10:48	40122	1526227848136	2096
37	56	224	2018-05-14 00:10:48	40056	1526227848169	2097
56	31	221	2018-05-14 00:10:48	40031	1526227848202	2098
139	122	249	2018-05-14 00:10:48	40122	1526227848236	2099
118	120	227	2018-05-14 00:10:48	40120	1526227848269	2100
44	41	213	2018-05-14 00:10:48	40041	1526227848303	2101
38	37	233	2018-05-14 00:10:48	40037	1526227848336	2102
72	80	215	2018-05-14 00:10:48	40080	1526227848369	2103
53	77	216	2018-05-14 00:10:48	40077	1526227848411	2104
43	53	214	2018-05-14 00:10:48	40053	1526227848453	2105
43	44	234	2018-05-14 00:10:48	40044	1526227848494	2106
129	139	221	2018-05-14 00:10:48	40139	1526227848536	2107
127	135	213	2018-05-14 00:10:48	40135	1526227848603	2108
120	115	241	2018-05-14 00:10:48	40115	1526227848645	2109
123	64	214	2018-05-14 00:10:48	40064	1526227848687	2110
43	44	235	2018-05-14 00:10:48	40044	1526227848762	2111
20	21	222	2018-05-14 00:10:48	40021	1526227848803	2112
33	13	217	2018-05-14 00:10:48	40013	1526227848845	2113
43	53	214	2018-05-14 00:10:48	40053	1526227848887	2114
80	12	219	2018-05-14 00:10:48	40012	1526227848962	2115
33	13	217	2018-05-14 00:10:49	40013	1526227849003	2116
48	40	226	2018-05-14 00:10:49	40040	1526227849045	2117
80	17	228	2018-05-14 00:10:49	40017	1526227849087	2118
47	44	219	2018-05-14 00:10:49	40044	1526227849129	2119
80	10	238	2018-05-14 00:10:49	40010	1526227849172	2120
43	38	218	2018-05-14 00:10:49	40038	1526227849212	2121
129	139	221	2018-05-14 00:10:49	40139	1526227849254	2122
47	44	219	2018-05-14 00:10:49	40044	1526227849295	2123
33	13	217	2018-05-14 00:10:49	40013	1526227849337	2124
