id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
13	37	233	2018-06-11 15:52:19	40037	1528703539666	465
10	80	243	2018-06-11 15:52:19	40080	1528703539699	466
69	124	212	2018-06-11 15:52:19	40124	1528703539732	467
10	80	243	2018-06-11 15:52:19	40080	1528703539766	468
71	132	224	2018-06-11 15:52:19	40132	1528703539799	469
63	66	237	2018-06-11 15:52:19	40066	1528703539833	470
33	32	223	2018-06-11 15:52:19	40032	1528703539866	471
10	80	245	2018-06-11 15:52:19	40080	1528703539899	472
115	135	219	2018-06-11 15:52:19	40135	1528703539933	473
63	66	237	2018-06-11 15:52:19	40066	1528703539991	474
118	119	227	2018-06-11 15:52:20	40119	1528703540024	475
38	43	211	2018-06-11 15:52:20	40043	1528703540058	476
13	26	221	2018-06-11 15:52:20	40026	1528703540093	477
67	123	221	2018-06-11 15:52:20	40123	1528703540125	478
67	131	223	2018-06-11 15:52:20	40131	1528703540183	479
71	124	226	2018-06-11 15:52:20	40124	1528703540217	480
10	21	219	2018-06-11 15:52:20	40021	1528703540250	481
72	120	213	2018-06-11 15:52:20	40120	1528703540283	482
115	135	219	2018-06-11 15:52:20	40135	1528703540317	483
9	13	215	2018-06-11 15:52:20	40013	1528703540350	484
41	53	212	2018-06-11 15:52:20	40053	1528703540383	485
66	139	220	2018-06-11 15:52:20	40139	1528703540417	486
71	124	226	2018-06-11 15:52:20	40124	1528703540450	487
3	12	241	2018-06-11 15:52:20	40012	1528703540484	488
67	131	223	2018-06-11 15:52:20	40131	1528703540517	489
40	47	241	2018-06-11 15:52:20	40047	1528703540550	490
38	40	213	2018-06-11 15:52:20	40040	1528703540584	491
72	118	211	2018-06-11 15:52:20	40118	1528703540617	492
40	41	241	2018-06-11 15:52:20	40041	1528703540651	493
9	13	225	2018-06-11 15:52:20	40013	1528703540684	494
66	139	220	2018-06-11 15:52:20	40139	1528703540717	495
72	120	213	2018-06-11 15:52:20	40120	1528703540751	496
115	135	219	2018-06-11 15:52:20	40135	1528703540784	497
12	70	213	2018-06-11 15:52:20	40070	1528703540817	498
72	118	213	2018-06-11 15:52:20	40118	1528703540851	499
3	17	237	2018-06-11 15:52:20	40017	1528703540884	500
9	64	208	2018-06-11 15:52:20	40064	1528703540918	501
41	48	222	2018-06-11 15:52:20	40048	1528703540951	502
41	53	212	2018-06-11 15:52:20	40053	1528703540984	503
72	78	241	2018-06-11 15:52:21	40078	1528703541018	504
33	32	223	2018-06-11 15:52:21	40032	1528703541051	505
118	119	227	2018-06-11 15:52:21	40119	1528703541085	506
11	13	214	2018-06-11 15:52:21	40013	1528703541118	507
67	131	223	2018-06-11 15:52:21	40131	1528703541151	508
13	8	223	2018-06-11 15:52:21	40008	1528703541185	509
12	70	213	2018-06-11 15:52:21	40070	1528703541218	510
3	12	241	2018-06-11 15:52:21	40012	1528703541276	511
69	71	225	2018-06-11 15:52:21	40071	1528703541310	512
33	32	223	2018-06-11 15:52:21	40032	1528703541343	513
41	48	222	2018-06-11 15:52:21	40048	1528703541377	514
13	26	220	2018-06-11 15:52:21	40026	1528703541410	515
72	120	213	2018-06-11 15:52:21	40120	1528703541468	516
64	129	220	2018-06-11 15:52:21	40129	1528703541502	517
32	24	219	2018-06-11 15:52:21	40024	1528703541535	518
40	41	241	2018-06-11 15:52:21	40041	1528703541569	519
33	38	212	2018-06-11 15:52:21	40038	1528703541602	520
11	20	236	2018-06-11 15:52:21	40020	1528703541635	521
63	70	222	2018-06-11 15:52:21	40070	1528703541669	522
32	24	219	2018-06-11 15:52:21	40024	1528703541702	523
13	26	220	2018-06-11 15:52:21	40026	1528703541736	524
40	63	222	2018-06-11 15:52:21	40063	1528703541769	525
3	12	241	2018-06-11 15:52:21	40012	1528703541802	526
33	32	223	2018-06-11 15:52:21	40032	1528703541836	527
8	9	236	2018-06-11 15:52:21	40009	1528703541869	528
41	63	219	2018-06-11 15:52:21	40063	1528703541903	529
32	24	219	2018-06-11 15:52:21	40024	1528703541936	530
72	78	245	2018-06-11 15:52:21	40078	1528703541986	531
13	26	221	2018-06-11 15:52:22	40026	1528703542021	532
38	44	228	2018-06-11 15:52:22	40044	1528703542053	533
72	120	212	2018-06-11 15:52:22	40120	1528703542086	534
40	47	247	2018-06-11 15:52:22	40047	1528703542120	535
3	17	237	2018-06-11 15:52:22	40017	1528703542170	536
41	63	221	2018-06-11 15:52:22	40063	1528703542203	537
37	26	232	2018-06-11 15:52:22	40026	1528703542237	538
33	32	223	2018-06-11 15:52:22	40032	1528703542270	539
40	41	241	2018-06-11 15:52:22	40041	1528703542312	540
64	129	220	2018-06-11 15:52:22	40129	1528703542353	541
41	48	223	2018-06-11 15:52:22	40048	1528703542412	542
78	118	212	2018-06-11 15:52:22	40118	1528703542454	543
115	135	218	2018-06-11 15:52:22	40135	1528703542495	544
71	124	226	2018-06-11 15:52:22	40124	1528703542562	545
63	66	237	2018-06-11 15:52:22	40066	1528703542612	546
118	122	220	2018-06-11 15:52:22	40122	1528703542654	547
115	135	218	2018-06-11 15:52:22	40135	1528703542695	548
69	75	242	2018-06-11 15:52:22	40075	1528703542762	549
70	72	241	2018-06-11 15:52:22	40072	1528703542804	550
40	41	242	2018-06-11 15:52:22	40041	1528703542846	551
3	11	224	2018-06-11 15:52:22	40011	1528703542887	552
78	72	247	2018-06-11 15:52:22	40072	1528703542929	553
40	41	242	2018-06-11 15:52:22	40041	1528703542971	554
3	17	237	2018-06-11 15:52:23	40017	1528703543012	555
118	122	221	2018-06-11 15:52:23	40122	1528703543054	556
40	52	229	2018-06-11 15:52:23	40052	1528703543118	557
40	24	208	2018-06-11 15:52:23	40024	1528703543313	558
78	72	247	2018-06-11 15:52:23	40072	1528703543396	559
11	13	216	2018-06-11 15:52:23	40013	1528703543480	560
40	47	247	2018-06-11 15:52:23	40047	1528703543560	561
40	41	242	2018-06-11 15:52:23	40041	1528703543588	562
70	115	211	2018-06-11 15:52:23	40115	1528703543621	563
78	118	212	2018-06-11 15:52:23	40118	1528703543655	564
38	44	228	2018-06-11 15:52:23	40044	1528703543688	565
37	56	225	2018-06-11 15:52:23	40056	1528703543722	566
40	41	241	2018-06-11 15:52:23	40041	1528703543755	567
63	66	237	2018-06-11 15:52:23	40066	1528703543822	568
12	10	250	2018-06-11 15:52:23	40010	1528703543856	569
66	139	220	2018-06-11 15:52:23	40139	1528703543890	570
71	124	226	2018-06-11 15:52:23	40124	1528703543923	571
37	56	225	2018-06-11 15:52:23	40056	1528703543957	572
13	8	224	2018-06-11 15:52:24	40008	1528703544015	573
39	50	212	2018-06-11 15:52:24	40050	1528703544048	574
71	132	223	2018-06-11 15:52:24	40132	1528703544082	575
40	24	208	2018-06-11 15:52:24	40024	1528703544115	576
41	53	212	2018-06-11 15:52:24	40053	1528703544148	577
10	3	239	2018-06-11 15:52:24	40003	1528703544182	578
3	12	241	2018-06-11 15:52:24	40012	1528703544217	579
33	32	223	2018-06-11 15:52:24	40032	1528703544249	580
69	75	244	2018-06-11 15:52:24	40075	1528703544282	581
10	12	255	2018-06-11 15:52:24	40012	1528703544315	582
40	47	247	2018-06-11 15:52:24	40047	1528703544349	583
69	75	241	2018-06-11 15:52:24	40075	1528703544382	584
26	39	210	2018-06-11 15:52:24	40039	1528703544416	585
3	17	237	2018-06-11 15:52:24	40017	1528703544449	586
63	70	221	2018-06-11 15:52:24	40070	1528703544482	587
33	38	210	2018-06-11 15:52:24	40038	1528703544516	588
38	40	213	2018-06-11 15:52:24	40040	1528703544549	589
10	12	255	2018-06-11 15:52:24	40012	1528703544582	590
33	38	211	2018-06-11 15:52:24	40038	1528703544616	591
41	53	212	2018-06-11 15:52:24	40053	1528703544649	592
13	37	234	2018-06-11 15:52:24	40037	1528703544683	593
72	78	241	2018-06-11 15:52:24	40078	1528703544716	594
115	117	245	2018-06-11 15:52:24	40117	1528703544749	595
41	47	229	2018-06-11 15:52:24	40047	1528703544783	596
13	8	223	2018-06-11 15:52:24	40008	1528703544816	597
63	70	222	2018-06-11 15:52:24	40070	1528703544850	598
67	123	221	2018-06-11 15:52:24	40123	1528703544883	599
115	117	245	2018-06-11 15:52:24	40117	1528703544916	600
11	16	237	2018-06-11 15:52:24	40016	1528703544950	601
63	70	222	2018-06-11 15:52:24	40070	1528703544983	602
40	52	231	2018-06-11 15:52:25	40052	1528703545017	603
8	9	236	2018-06-11 15:52:25	40009	1528703545075	604
40	24	209	2018-06-11 15:52:25	40024	1528703545108	605
13	33	212	2018-06-11 15:52:25	40033	1528703545142	606
10	3	240	2018-06-11 15:52:25	40003	1528703545175	607
71	132	224	2018-06-11 15:52:25	40132	1528703545208	608
63	70	222	2018-06-11 15:52:25	40070	1528703545267	609
78	72	247	2018-06-11 15:52:25	40072	1528703545300	610
10	17	250	2018-06-11 15:52:25	40017	1528703545334	611
13	8	223	2018-06-11 15:52:25	40008	1528703545367	612
41	53	212	2018-06-11 15:52:25	40053	1528703545401	613
41	63	219	2018-06-11 15:52:25	40063	1528703545434	614
40	43	245	2018-06-11 15:52:25	40043	1528703545467	615
9	64	208	2018-06-11 15:52:25	40064	1528703545501	616
117	127	218	2018-06-11 15:52:25	40127	1528703545534	617
115	135	219	2018-06-11 15:52:25	40135	1528703545568	618
41	53	212	2018-06-11 15:52:25	40053	1528703545601	619
41	63	219	2018-06-11 15:52:25	40063	1528703545634	620
69	71	226	2018-06-11 15:52:25	40071	1528703545668	621
70	115	211	2018-06-11 15:52:25	40115	1528703545703	622
78	72	247	2018-06-11 15:52:25	40072	1528703545735	623
64	70	218	2018-06-11 15:52:25	40070	1528703545768	624
13	8	223	2018-06-11 15:52:25	40008	1528703545801	625
117	115	243	2018-06-11 15:52:25	40115	1528703545835	626
12	10	253	2018-06-11 15:52:25	40010	1528703545868	627
64	129	220	2018-06-11 15:52:25	40129	1528703545901	628
117	115	243	2018-06-11 15:52:25	40115	1528703545935	629
11	16	237	2018-06-11 15:52:25	40016	1528703545968	630
12	10	250	2018-06-11 15:52:26	40010	1528703546002	631
75	132	212	2018-06-11 15:52:26	40132	1528703546035	632
115	129	227	2018-06-11 15:52:26	40129	1528703546068	633
117	115	243	2018-06-11 15:52:26	40115	1528703546102	634
41	53	212	2018-06-11 15:52:26	40053	1528703546135	635
10	17	250	2018-06-11 15:52:26	40017	1528703546169	636
115	129	227	2018-06-11 15:52:26	40129	1528703546202	637
71	124	226	2018-06-11 15:52:26	40124	1528703546235	638
10	17	250	2018-06-11 15:52:26	40017	1528703546269	639
39	50	212	2018-06-11 15:52:26	40050	1528703546302	640
40	43	245	2018-06-11 15:52:26	40043	1528703546361	641
115	121	225	2018-06-11 15:52:26	40121	1528703546394	642
64	66	210	2018-06-11 15:52:26	40066	1528703546427	643
75	71	241	2018-06-11 15:52:26	40071	1528703546461	644
12	20	210	2018-06-11 15:52:26	40020	1528703546494	645
40	43	245	2018-06-11 15:52:26	40043	1528703546552	646
11	13	216	2018-06-11 15:52:26	40013	1528703546586	647
26	39	210	2018-06-11 15:52:26	40039	1528703546619	648
3	11	223	2018-06-11 15:52:26	40011	1528703546653	649
37	26	231	2018-06-11 15:52:26	40026	1528703546686	650
8	9	237	2018-06-11 15:52:26	40009	1528703546719	651
13	33	211	2018-06-11 15:52:26	40033	1528703546753	652
12	20	211	2018-06-11 15:52:26	40020	1528703546786	653
9	64	208	2018-06-11 15:52:26	40064	1528703546820	654
39	50	212	2018-06-11 15:52:26	40050	1528703546861	655
12	20	211	2018-06-11 15:52:26	40020	1528703546903	656
118	122	220	2018-06-11 15:52:26	40122	1528703546945	657
40	50	221	2018-06-11 15:52:26	40050	1528703546987	658
12	10	250	2018-06-11 15:52:27	40010	1528703547028	659
71	124	226	2018-06-11 15:52:27	40124	1528703547070	660
26	39	211	2018-06-11 15:52:27	40039	1528703547112	661
8	9	236	2018-06-11 15:52:27	40009	1528703547153	662
40	43	245	2018-06-11 15:52:27	40043	1528703547195	663
17	10	250	2018-06-11 15:52:27	40010	1528703547237	664
67	131	223	2018-06-11 15:52:27	40131	1528703547279	665
32	33	222	2018-06-11 15:52:27	40033	1528703547320	666
78	72	242	2018-06-11 15:52:27	40072	1528703547362	667
41	63	219	2018-06-11 15:52:27	40063	1528703547406	668
78	72	243	2018-06-11 15:52:27	40072	1528703547446	669
10	17	250	2018-06-11 15:52:27	40017	1528703547487	670
43	53	215	2018-06-11 15:52:27	40053	1528703547529	671
13	9	216	2018-06-11 15:52:27	40009	1528703547571	672
41	63	219	2018-06-11 15:52:27	40063	1528703547637	673
37	26	231	2018-06-11 15:52:27	40026	1528703547679	674
40	52	232	2018-06-11 15:52:27	40052	1528703547712	675
75	71	241	2018-06-11 15:52:27	40071	1528703547746	676
115	118	229	2018-06-11 15:52:27	40118	1528703547779	677
41	63	219	2018-06-11 15:52:27	40063	1528703547846	678
41	48	222	2018-06-11 15:52:27	40048	1528703547879	679
37	26	231	2018-06-11 15:52:27	40026	1528703547913	680
67	131	223	2018-06-11 15:52:27	40131	1528703547946	681
37	38	228	2018-06-11 15:52:27	40038	1528703547980	682
72	120	212	2018-06-11 15:52:28	40120	1528703548013	683
40	50	221	2018-06-11 15:52:28	40050	1528703548046	684
37	26	231	2018-06-11 15:52:28	40026	1528703548080	685
118	122	220	2018-06-11 15:52:28	40122	1528703548113	686
115	121	224	2018-06-11 15:52:28	40121	1528703548147	687
40	52	231	2018-06-11 15:52:28	40052	1528703548180	688
41	63	219	2018-06-11 15:52:28	40063	1528703548213	689
43	53	214	2018-06-11 15:52:28	40053	1528703548247	690
67	66	210	2018-06-11 15:52:28	40066	1528703548280	691
118	122	220	2018-06-11 15:52:28	40122	1528703548313	692
115	121	225	2018-06-11 15:52:28	40121	1528703548347	693
43	63	220	2018-06-11 15:52:28	40063	1528703548380	694
69	75	242	2018-06-11 15:52:28	40075	1528703548414	695
117	115	243	2018-06-11 15:52:28	40115	1528703548447	696
12	20	211	2018-06-11 15:52:28	40020	1528703548480	697
43	63	220	2018-06-11 15:52:28	40063	1528703548514	698
72	120	213	2018-06-11 15:52:28	40120	1528703548547	699
71	69	223	2018-06-11 15:52:28	40069	1528703548581	700
37	26	231	2018-06-11 15:52:28	40026	1528703548614	701
75	71	241	2018-06-11 15:52:28	40071	1528703548647	702
41	47	231	2018-06-11 15:52:28	40047	1528703548681	703
17	10	248	2018-06-11 15:52:28	40010	1528703548714	704
43	63	221	2018-06-11 15:52:28	40063	1528703548748	705
41	40	247	2018-06-11 15:52:28	40040	1528703548782	706
71	124	226	2018-06-11 15:52:28	40124	1528703548816	707
41	47	232	2018-06-11 15:52:28	40047	1528703548849	708
115	121	223	2018-06-11 15:52:28	40121	1528703548907	709
32	33	222	2018-06-11 15:52:28	40033	1528703548941	710
13	9	221	2018-06-11 15:52:28	40009	1528703548974	711
43	53	214	2018-06-11 15:52:29	40053	1528703549007	712
41	40	247	2018-06-11 15:52:29	40040	1528703549041	713
72	120	213	2018-06-11 15:52:29	40120	1528703549099	714
75	71	241	2018-06-11 15:52:29	40071	1528703549133	715
26	39	211	2018-06-11 15:52:29	40039	1528703549168	716
40	52	229	2018-06-11 15:52:29	40052	1528703549200	717
17	10	248	2018-06-11 15:52:29	40010	1528703549233	718
10	3	241	2018-06-11 15:52:29	40003	1528703549266	719
37	26	231	2018-06-11 15:52:29	40026	1528703549300	720
118	122	220	2018-06-11 15:52:29	40122	1528703549333	721
118	119	227	2018-06-11 15:52:29	40119	1528703549367	722
10	80	245	2018-06-11 15:52:29	40080	1528703549400	723
78	72	242	2018-06-11 15:52:29	40072	1528703549433	724
115	135	219	2018-06-11 15:52:29	40135	1528703549467	725
75	71	241	2018-06-11 15:52:29	40071	1528703549500	726
118	119	228	2018-06-11 15:52:29	40119	1528703549533	727
115	118	230	2018-06-11 15:52:29	40118	1528703549567	728
41	40	246	2018-06-11 15:52:29	40040	1528703549600	729
118	122	221	2018-06-11 15:52:29	40122	1528703549634	730
40	52	231	2018-06-11 15:52:29	40052	1528703549667	731
118	127	217	2018-06-11 15:52:29	40127	1528703549700	732
75	71	241	2018-06-11 15:52:29	40071	1528703549734	733
118	122	221	2018-06-11 15:52:29	40122	1528703549767	734
9	64	208	2018-06-11 15:52:29	40064	1528703549801	735
16	13	212	2018-06-11 15:52:29	40013	1528703549834	736
10	12	255	2018-06-11 15:52:29	40012	1528703549867	737
117	135	223	2018-06-11 15:52:29	40135	1528703549901	738
37	56	225	2018-06-11 15:52:29	40056	1528703549934	739
72	120	213	2018-06-11 15:52:29	40120	1528703549967	740
115	129	227	2018-06-11 15:52:30	40129	1528703550001	741
115	118	230	2018-06-11 15:52:30	40118	1528703550034	742
75	71	241	2018-06-11 15:52:30	40071	1528703550068	743
118	122	220	2018-06-11 15:52:30	40122	1528703550101	744
115	121	222	2018-06-11 15:52:30	40121	1528703550160	745
10	3	240	2018-06-11 15:52:30	40003	1528703550193	746
41	32	214	2018-06-11 15:52:30	40032	1528703550226	747
120	122	212	2018-06-11 15:52:30	40122	1528703550260	748
115	121	224	2018-06-11 15:52:30	40121	1528703550302	749
10	3	240	2018-06-11 15:52:30	40003	1528703550360	750
13	37	235	2018-06-11 15:52:30	40037	1528703550393	751
16	13	213	2018-06-11 15:52:30	40013	1528703550427	752
115	118	230	2018-06-11 15:52:30	40118	1528703550460	753
71	69	223	2018-06-11 15:52:30	40069	1528703550493	754
67	131	223	2018-06-11 15:52:30	40131	1528703550527	755
10	3	239	2018-06-11 15:52:30	40003	1528703550560	756
63	70	222	2018-06-11 15:52:30	40070	1528703550593	757
13	9	222	2018-06-11 15:52:30	40009	1528703550629	758
12	20	211	2018-06-11 15:52:30	40020	1528703550660	759
13	8	219	2018-06-11 15:52:30	40008	1528703550694	760
41	47	231	2018-06-11 15:52:30	40047	1528703550727	761
115	118	229	2018-06-11 15:52:30	40118	1528703550760	762
17	10	248	2018-06-11 15:52:30	40010	1528703550794	763
10	12	255	2018-06-11 15:52:30	40012	1528703550827	764
63	64	240	2018-06-11 15:52:30	40064	1528703550861	765
16	13	214	2018-06-11 15:52:30	40013	1528703550894	766
67	131	223	2018-06-11 15:52:30	40131	1528703550927	767
78	72	243	2018-06-11 15:52:30	40072	1528703550961	768
118	119	228	2018-06-11 15:52:30	40119	1528703550994	769
21	13	223	2018-06-11 15:52:31	40013	1528703551028	770
63	64	239	2018-06-11 15:52:31	40064	1528703551061	771
13	8	221	2018-06-11 15:52:31	40008	1528703551094	772
12	80	227	2018-06-11 15:52:31	40080	1528703551128	773
17	10	248	2018-06-11 15:52:31	40010	1528703551161	774
115	121	224	2018-06-11 15:52:31	40121	1528703551203	775
37	38	228	2018-06-11 15:52:31	40038	1528703551244	776
117	115	243	2018-06-11 15:52:31	40115	1528703551286	777
10	3	239	2018-06-11 15:52:31	40003	1528703551328	778
120	122	212	2018-06-11 15:52:31	40122	1528703551370	779
17	10	250	2018-06-11 15:52:31	40010	1528703551437	780
12	21	214	2018-06-11 15:52:31	40021	1528703551478	781
13	9	219	2018-06-11 15:52:31	40009	1528703551520	782
115	117	245	2018-06-11 15:52:31	40117	1528703551562	783
10	3	240	2018-06-11 15:52:31	40003	1528703551603	784
8	67	226	2018-06-11 15:52:31	40067	1528703551670	785
12	80	227	2018-06-11 15:52:31	40080	1528703551712	786
64	8	225	2018-06-11 15:52:31	40008	1528703551754	787
3	11	223	2018-06-11 15:52:31	40011	1528703551795	788
12	20	212	2018-06-11 15:52:31	40020	1528703551837	789
40	52	231	2018-06-11 15:52:31	40052	1528703551879	790
10	17	250	2018-06-11 15:52:31	40017	1528703551920	791
115	117	245	2018-06-11 15:52:31	40117	1528703551962	792
75	71	241	2018-06-11 15:52:32	40071	1528703552004	793
10	3	239	2018-06-11 15:52:32	40003	1528703552046	794
115	120	227	2018-06-11 15:52:32	40120	1528703552079	795
11	16	237	2018-06-11 15:52:32	40016	1528703552112	796
13	11	211	2018-06-11 15:52:32	40011	1528703552146	797
71	124	226	2018-06-11 15:52:32	40124	1528703552179	798
115	117	245	2018-06-11 15:52:32	40117	1528703552212	799
13	11	215	2018-06-11 15:52:32	40011	1528703552246	800
10	3	241	2018-06-11 15:52:32	40003	1528703552279	801
63	64	240	2018-06-11 15:52:32	40064	1528703552313	802
8	67	227	2018-06-11 15:52:32	40067	1528703552438	803
40	24	209	2018-06-11 15:52:32	40024	1528703552471	804
115	129	227	2018-06-11 15:52:32	40129	1528703552507	805
43	63	220	2018-06-11 15:52:32	40063	1528703552538	806
115	129	227	2018-06-11 15:52:32	40129	1528703552571	807
41	32	214	2018-06-11 15:52:32	40032	1528703552605	808
12	21	215	2018-06-11 15:52:32	40021	1528703552638	809
13	11	212	2018-06-11 15:52:32	40011	1528703552672	810
41	40	247	2018-06-11 15:52:32	40040	1528703552739	811
10	17	250	2018-06-11 15:52:32	40017	1528703552772	812
117	115	243	2018-06-11 15:52:32	40115	1528703552805	813
12	20	211	2018-06-11 15:52:32	40020	1528703552839	814
12	80	226	2018-06-11 15:52:32	40080	1528703552872	815
10	12	255	2018-06-11 15:52:32	40012	1528703552939	816
41	40	246	2018-06-11 15:52:32	40040	1528703552972	817
17	10	250	2018-06-11 15:52:33	40010	1528703553005	818
12	21	217	2018-06-11 15:52:33	40021	1528703553039	819
64	8	225	2018-06-11 15:52:33	40008	1528703553072	820
17	10	248	2018-06-11 15:52:33	40010	1528703553105	821
12	21	218	2018-06-11 15:52:33	40021	1528703553139	822
12	80	226	2018-06-11 15:52:33	40080	1528703553172	823
64	8	225	2018-06-11 15:52:33	40008	1528703553206	824
17	10	248	2018-06-11 15:52:33	40010	1528703553239	825
37	56	225	2018-06-11 15:52:33	40056	1528703553272	826
43	77	222	2018-06-11 15:52:33	40077	1528703553306	827
115	129	227	2018-06-11 15:52:33	40129	1528703553339	828
10	12	254	2018-06-11 15:52:33	40012	1528703553389	829
118	127	213	2018-06-11 15:52:33	40127	1528703553423	830
70	66	216	2018-06-11 15:52:33	40066	1528703553456	831
12	20	211	2018-06-11 15:52:33	40020	1528703553489	832
12	21	216	2018-06-11 15:52:33	40021	1528703553523	833
