id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
121	118	226	2018-06-10 21:34:42	40118	1528637682447	1717
117	120	236	2018-06-10 21:34:42	40120	1528637682480	1718
132	124	247	2018-06-10 21:34:42	40124	1528637682513	1719
50	77	227	2018-06-10 21:34:42	40077	1528637682547	1720
13	21	221	2018-06-10 21:34:42	40021	1528637682580	1721
43	38	219	2018-06-10 21:34:42	40038	1528637682614	1722
47	40	237	2018-06-10 21:34:42	40040	1528637682680	1723
37	56	223	2018-06-10 21:34:42	40056	1528637682714	1724
44	39	209	2018-06-10 21:34:42	40039	1528637682747	1725
43	38	219	2018-06-10 21:34:42	40038	1528637682781	1726
38	26	209	2018-06-10 21:34:42	40026	1528637682814	1727
40	56	207	2018-06-10 21:34:42	40056	1528637682847	1728
120	135	213	2018-06-10 21:34:42	40135	1528637682881	1729
41	44	228	2018-06-10 21:34:42	40044	1528637682914	1730
50	63	225	2018-06-10 21:34:42	40063	1528637682947	1731
47	48	232	2018-06-10 21:34:42	40048	1528637682981	1732
43	38	219	2018-06-10 21:34:43	40038	1528637683014	1733
38	26	209	2018-06-10 21:34:43	40026	1528637683048	1734
44	39	209	2018-06-10 21:34:43	40039	1528637683081	1735
43	38	220	2018-06-10 21:34:43	40038	1528637683114	1736
64	67	227	2018-06-10 21:34:43	40067	1528637683148	1737
38	26	208	2018-06-10 21:34:43	40026	1528637683181	1738
123	131	245	2018-06-10 21:34:43	40131	1528637683214	1739
64	70	215	2018-06-10 21:34:43	40070	1528637683250	1740
123	131	245	2018-06-10 21:34:43	40131	1528637683281	1741
67	8	225	2018-06-10 21:34:43	40008	1528637683315	1742
129	122	235	2018-06-10 21:34:43	40122	1528637683348	1743
124	71	221	2018-06-10 21:34:43	40071	1528637683381	1744
66	64	213	2018-06-10 21:34:43	40064	1528637683415	1745
64	70	215	2018-06-10 21:34:43	40070	1528637683448	1746
33	13	219	2018-06-10 21:34:43	40013	1528637683482	1747
80	12	225	2018-06-10 21:34:43	40012	1528637683515	1748
40	56	207	2018-06-10 21:34:43	40056	1528637683548	1749
117	120	237	2018-06-10 21:34:43	40120	1528637683582	1750
50	63	222	2018-06-10 21:34:43	40063	1528637683615	1751
67	66	210	2018-06-10 21:34:43	40066	1528637683649	1752
67	8	225	2018-06-10 21:34:43	40008	1528637683682	1753
50	77	228	2018-06-10 21:34:43	40077	1528637683749	1754
121	118	226	2018-06-10 21:34:43	40118	1528637683782	1755
38	33	210	2018-06-10 21:34:43	40033	1528637683815	1756
13	21	221	2018-06-10 21:34:43	40021	1528637683849	1757
67	66	210	2018-06-10 21:34:43	40066	1528637683882	1758
132	122	216	2018-06-10 21:34:43	40122	1528637683941	1759
40	56	207	2018-06-10 21:34:43	40056	1528637683974	1760
70	80	227	2018-06-10 21:34:44	40080	1528637684007	1761
47	40	237	2018-06-10 21:34:44	40040	1528637684041	1762
117	120	237	2018-06-10 21:34:44	40120	1528637684074	1763
47	48	232	2018-06-10 21:34:44	40048	1528637684108	1764
120	135	214	2018-06-10 21:34:44	40135	1528637684141	1765
118	117	239	2018-06-10 21:34:44	40117	1528637684174	1766
123	127	224	2018-06-10 21:34:44	40127	1528637684208	1767
44	39	209	2018-06-10 21:34:44	40039	1528637684241	1768
39	37	219	2018-06-10 21:34:44	40037	1528637684275	1769
124	71	221	2018-06-10 21:34:44	40071	1528637684308	1770
67	8	225	2018-06-10 21:34:44	40008	1528637684342	1771
118	121	227	2018-06-10 21:34:44	40121	1528637684376	1772
124	139	216	2018-06-10 21:34:44	40139	1528637684409	1773
52	24	210	2018-06-10 21:34:44	40024	1528637684443	1774
123	131	245	2018-06-10 21:34:44	40131	1528637684476	1775
67	8	225	2018-06-10 21:34:44	40008	1528637684509	1776
33	13	221	2018-06-10 21:34:44	40013	1528637684543	1777
21	17	219	2018-06-10 21:34:44	40017	1528637684578	1778
66	70	215	2018-06-10 21:34:44	40070	1528637684610	1779
47	40	237	2018-06-10 21:34:44	40040	1528637684643	1780
50	63	224	2018-06-10 21:34:44	40063	1528637684676	1781
80	12	225	2018-06-10 21:34:44	40012	1528637684710	1782
21	17	219	2018-06-10 21:34:44	40017	1528637684743	1783
132	124	247	2018-06-10 21:34:44	40124	1528637684777	1784
50	77	228	2018-06-10 21:34:44	40077	1528637684810	1785
52	24	210	2018-06-10 21:34:44	40024	1528637684843	1786
139	132	244	2018-06-10 21:34:44	40132	1528637684877	1787
64	67	227	2018-06-10 21:34:44	40067	1528637684919	1788
123	131	245	2018-06-10 21:34:44	40131	1528637684960	1789
44	43	235	2018-06-10 21:34:45	40043	1528637685027	1790
117	129	236	2018-06-10 21:34:45	40129	1528637685069	1791
52	24	210	2018-06-10 21:34:45	40024	1528637685110	1792
124	139	217	2018-06-10 21:34:45	40139	1528637685152	1793
64	67	227	2018-06-10 21:34:45	40067	1528637685219	1794
120	135	214	2018-06-10 21:34:45	40135	1528637685261	1795
39	37	219	2018-06-10 21:34:45	40037	1528637685302	1796
52	63	211	2018-06-10 21:34:45	40063	1528637685344	1797
38	33	210	2018-06-10 21:34:45	40033	1528637685386	1798
39	37	219	2018-06-10 21:34:45	40037	1528637685427	1799
118	119	221	2018-06-10 21:34:45	40119	1528637685469	1800
44	41	222	2018-06-10 21:34:45	40041	1528637685511	1801
17	21	219	2018-06-10 21:34:45	40021	1528637685553	1802
21	17	219	2018-06-10 21:34:45	40017	1528637685594	1803
132	122	216	2018-06-10 21:34:45	40122	1528637685636	1804
41	52	242	2018-06-10 21:34:45	40052	1528637685678	1805
64	67	227	2018-06-10 21:34:45	40067	1528637685719	1806
117	123	229	2018-06-10 21:34:45	40123	1528637685761	1807
21	10	211	2018-06-10 21:34:45	40010	1528637685803	1808
121	118	225	2018-06-10 21:34:45	40118	1528637685845	1809
132	124	248	2018-06-10 21:34:45	40124	1528637685878	1810
117	120	236	2018-06-10 21:34:45	40120	1528637685912	1811
44	41	222	2018-06-10 21:34:45	40041	1528637685945	1812
66	70	215	2018-06-10 21:34:45	40070	1528637685978	1813
118	123	223	2018-06-10 21:34:46	40123	1528637686012	1814
124	139	216	2018-06-10 21:34:46	40139	1528637686045	1815
67	66	210	2018-06-10 21:34:46	40066	1528637686078	1816
118	117	238	2018-06-10 21:34:46	40117	1528637686112	1817
43	38	219	2018-06-10 21:34:46	40038	1528637686145	1818
52	63	211	2018-06-10 21:34:46	40063	1528637686179	1819
66	70	215	2018-06-10 21:34:46	40070	1528637686212	1820
33	13	219	2018-06-10 21:34:46	40013	1528637686279	1821
53	77	211	2018-06-10 21:34:46	40077	1528637686312	1822
118	119	221	2018-06-10 21:34:46	40119	1528637686345	1823
132	122	216	2018-06-10 21:34:46	40122	1528637686379	1824
38	33	210	2018-06-10 21:34:46	40033	1528637686412	1825
124	139	216	2018-06-10 21:34:46	40139	1528637686479	1826
39	37	219	2018-06-10 21:34:46	40037	1528637686512	1827
132	124	248	2018-06-10 21:34:46	40124	1528637686546	1828
117	120	236	2018-06-10 21:34:46	40120	1528637686579	1829
118	123	223	2018-06-10 21:34:46	40123	1528637686613	1830
120	119	233	2018-06-10 21:34:46	40119	1528637686646	1831
39	37	221	2018-06-10 21:34:46	40037	1528637686679	1832
41	52	242	2018-06-10 21:34:46	40052	1528637686713	1833
33	13	221	2018-06-10 21:34:46	40013	1528637686746	1834
132	124	248	2018-06-10 21:34:46	40124	1528637686782	1835
39	37	219	2018-06-10 21:34:46	40037	1528637686813	1836
44	38	223	2018-06-10 21:34:46	40038	1528637686846	1837
118	123	223	2018-06-10 21:34:46	40123	1528637686880	1838
118	117	239	2018-06-10 21:34:46	40117	1528637686913	1839
75	69	235	2018-06-10 21:34:46	40069	1528637686946	1840
33	13	219	2018-06-10 21:34:46	40013	1528637686980	1841
132	124	247	2018-06-10 21:34:47	40124	1528637687013	1842
67	8	225	2018-06-10 21:34:47	40008	1528637687047	1843
132	122	216	2018-06-10 21:34:47	40122	1528637687080	1844
132	124	248	2018-06-10 21:34:47	40124	1528637687113	1845
44	38	224	2018-06-10 21:34:47	40038	1528637687147	1846
44	39	209	2018-06-10 21:34:47	40039	1528637687180	1847
124	71	221	2018-06-10 21:34:47	40071	1528637687214	1848
66	70	215	2018-06-10 21:34:47	40070	1528637687247	1849
44	38	223	2018-06-10 21:34:47	40038	1528637687280	1850
124	71	220	2018-06-10 21:34:47	40071	1528637687314	1851
118	123	223	2018-06-10 21:34:47	40123	1528637687347	1852
117	120	236	2018-06-10 21:34:47	40120	1528637687381	1853
44	38	223	2018-06-10 21:34:47	40038	1528637687414	1854
124	71	221	2018-06-10 21:34:47	40071	1528637687447	1855
123	127	224	2018-06-10 21:34:47	40127	1528637687481	1856
41	44	228	2018-06-10 21:34:47	40044	1528637687547	1857
117	120	237	2018-06-10 21:34:47	40120	1528637687581	1858
139	132	241	2018-06-10 21:34:47	40132	1528637687614	1859
123	127	224	2018-06-10 21:34:47	40127	1528637687648	1860
132	122	216	2018-06-10 21:34:47	40122	1528637687681	1861
21	10	211	2018-06-10 21:34:47	40010	1528637687748	1862
43	52	217	2018-06-10 21:34:47	40052	1528637687781	1863
44	43	235	2018-06-10 21:34:47	40043	1528637687815	1864
38	33	210	2018-06-10 21:34:47	40033	1528637687848	1865
44	38	223	2018-06-10 21:34:47	40038	1528637687881	1866
117	120	236	2018-06-10 21:34:47	40120	1528637687915	1867
38	33	210	2018-06-10 21:34:47	40033	1528637687948	1868
120	119	233	2018-06-10 21:34:47	40119	1528637687981	1869
121	118	225	2018-06-10 21:34:48	40118	1528637688015	1870
38	33	210	2018-06-10 21:34:48	40033	1528637688048	1871
40	56	207	2018-06-10 21:34:48	40056	1528637688082	1872
124	139	216	2018-06-10 21:34:48	40139	1528637688115	1873
38	33	210	2018-06-10 21:34:48	40033	1528637688148	1874
118	123	223	2018-06-10 21:34:48	40123	1528637688182	1875
43	52	217	2018-06-10 21:34:48	40052	1528637688215	1876
44	38	223	2018-06-10 21:34:48	40038	1528637688249	1877
41	44	229	2018-06-10 21:34:48	40044	1528637688282	1878
120	135	213	2018-06-10 21:34:48	40135	1528637688315	1879
132	122	216	2018-06-10 21:34:48	40122	1528637688349	1880
33	13	219	2018-06-10 21:34:48	40013	1528637688382	1881
21	10	211	2018-06-10 21:34:48	40010	1528637688416	1882
39	37	219	2018-06-10 21:34:48	40037	1528637688449	1883
44	39	209	2018-06-10 21:34:48	40039	1528637688482	1884
123	135	241	2018-06-10 21:34:48	40135	1528637688516	1885
132	122	216	2018-06-10 21:34:48	40122	1528637688549	1886
43	52	217	2018-06-10 21:34:48	40052	1528637688582	1887
50	39	213	2018-06-10 21:34:48	40039	1528637688616	1888
118	123	223	2018-06-10 21:34:48	40123	1528637688651	1889
41	44	228	2018-06-10 21:34:48	40044	1528637688683	1890
64	67	227	2018-06-10 21:34:48	40067	1528637688716	1891
120	115	241	2018-06-10 21:34:48	40115	1528637688750	1892
47	43	229	2018-06-10 21:34:48	40043	1528637688833	1893
139	132	242	2018-06-10 21:34:48	40132	1528637688866	1894
118	120	226	2018-06-10 21:34:48	40120	1528637688900	1895
132	124	248	2018-06-10 21:34:48	40124	1528637688933	1896
38	33	209	2018-06-10 21:34:48	40033	1528637688966	1897
38	26	209	2018-06-10 21:34:49	40026	1528637689050	1898
39	37	219	2018-06-10 21:34:49	40037	1528637689083	1899
129	139	218	2018-06-10 21:34:49	40139	1528637689117	1900
17	21	219	2018-06-10 21:34:49	40021	1528637689150	1901
39	37	219	2018-06-10 21:34:49	40037	1528637689183	1902
47	48	231	2018-06-10 21:34:49	40048	1528637689217	1903
56	32	215	2018-06-10 21:34:49	40032	1528637689267	1904
44	38	223	2018-06-10 21:34:49	40038	1528637689300	1905
75	69	235	2018-06-10 21:34:49	40069	1528637689334	1906
47	43	229	2018-06-10 21:34:49	40043	1528637689367	1907
52	24	209	2018-06-10 21:34:49	40024	1528637689400	1908
47	48	231	2018-06-10 21:34:49	40048	1528637689450	1909
120	115	241	2018-06-10 21:34:49	40115	1528637689484	1910
70	66	218	2018-06-10 21:34:49	40066	1528637689517	1911
123	131	245	2018-06-10 21:34:49	40131	1528637689560	1912
50	39	214	2018-06-10 21:34:49	40039	1528637689602	1913
118	120	226	2018-06-10 21:34:49	40120	1528637689644	1914
132	124	247	2018-06-10 21:34:49	40124	1528637689685	1915
53	77	212	2018-06-10 21:34:49	40077	1528637689727	1916
56	37	229	2018-06-10 21:34:49	40037	1528637689769	1917
120	119	233	2018-06-10 21:34:49	40119	1528637689811	1918
123	135	241	2018-06-10 21:34:49	40135	1528637689852	1919
56	32	215	2018-06-10 21:34:49	40032	1528637689902	1920
43	52	216	2018-06-10 21:34:49	40052	1528637689944	1921
52	24	210	2018-06-10 21:34:49	40024	1528637689986	1922
118	120	226	2018-06-10 21:34:50	40120	1528637690027	1923
56	37	229	2018-06-10 21:34:50	40037	1528637690102	1924
70	66	216	2018-06-10 21:34:50	40066	1528637690144	1925
53	77	212	2018-06-10 21:34:50	40077	1528637690186	1926
123	131	245	2018-06-10 21:34:50	40131	1528637690228	1927
33	13	219	2018-06-10 21:34:50	40013	1528637690294	1928
118	120	226	2018-06-10 21:34:50	40120	1528637690344	1929
139	132	242	2018-06-10 21:34:50	40132	1528637690386	1930
132	122	216	2018-06-10 21:34:50	40122	1528637690428	1931
43	52	217	2018-06-10 21:34:50	40052	1528637690461	1932
139	124	216	2018-06-10 21:34:50	40124	1528637690495	1933
66	70	215	2018-06-10 21:34:50	40070	1528637690547	1934
37	13	234	2018-06-10 21:34:50	40013	1528637690578	1935
121	115	225	2018-06-10 21:34:50	40115	1528637690611	1936
118	121	226	2018-06-10 21:34:50	40121	1528637690645	1937
21	17	219	2018-06-10 21:34:50	40017	1528637690678	1938
48	40	225	2018-06-10 21:34:50	40040	1528637690712	1939
66	70	214	2018-06-10 21:34:50	40070	1528637690745	1940
70	80	227	2018-06-10 21:34:50	40080	1528637690778	1941
139	124	216	2018-06-10 21:34:50	40124	1528637690812	1942
47	43	229	2018-06-10 21:34:50	40043	1528637690845	1943
121	118	225	2018-06-10 21:34:50	40118	1528637690945	1944
132	122	216	2018-06-10 21:34:51	40122	1528637691087	1945
131	127	221	2018-06-10 21:34:51	40127	1528637691171	1946
47	43	229	2018-06-10 21:34:51	40043	1528637691227	1947
139	124	215	2018-06-10 21:34:51	40124	1528637691254	1948
123	131	245	2018-06-10 21:34:51	40131	1528637691288	1949
118	117	239	2018-06-10 21:34:51	40117	1528637691354	1950
56	32	216	2018-06-10 21:34:51	40032	1528637691388	1951
118	123	223	2018-06-10 21:34:51	40123	1528637691421	1952
123	131	245	2018-06-10 21:34:51	40131	1528637691454	1953
13	3	212	2018-06-10 21:34:51	40003	1528637691488	1954
132	71	223	2018-06-10 21:34:51	40071	1528637691554	1955
44	41	221	2018-06-10 21:34:51	40041	1528637691588	1956
21	17	219	2018-06-10 21:34:51	40017	1528637691621	1957
139	124	215	2018-06-10 21:34:51	40124	1528637691655	1958
118	123	223	2018-06-10 21:34:51	40123	1528637691688	1959
44	38	224	2018-06-10 21:34:51	40038	1528637691721	1960
117	129	235	2018-06-10 21:34:51	40129	1528637691755	1961
43	50	235	2018-06-10 21:34:51	40050	1528637691788	1962
44	41	221	2018-06-10 21:34:51	40041	1528637691822	1963
52	24	210	2018-06-10 21:34:51	40024	1528637691855	1964
120	119	233	2018-06-10 21:34:51	40119	1528637691888	1965
44	41	221	2018-06-10 21:34:52	40041	1528637692002	1966
56	32	215	2018-06-10 21:34:52	40032	1528637692113	1967
117	129	235	2018-06-10 21:34:52	40129	1528637692147	1968
37	13	234	2018-06-10 21:34:52	40013	1528637692180	1969
43	47	230	2018-06-10 21:34:52	40047	1528637692214	1970
44	41	221	2018-06-10 21:34:52	40041	1528637692247	1971
75	69	235	2018-06-10 21:34:52	40069	1528637692280	1972
66	64	213	2018-06-10 21:34:52	40064	1528637692314	1973
41	44	228	2018-06-10 21:34:52	40044	1528637692347	1974
139	122	250	2018-06-10 21:34:52	40122	1528637692380	1975
43	47	230	2018-06-10 21:34:52	40047	1528637692414	1976
118	117	238	2018-06-10 21:34:52	40117	1528637692447	1977
66	64	213	2018-06-10 21:34:52	40064	1528637692481	1978
118	121	226	2018-06-10 21:34:52	40121	1528637692514	1979
56	33	222	2018-06-10 21:34:52	40033	1528637692549	1980
139	122	250	2018-06-10 21:34:52	40122	1528637692614	1981
123	131	245	2018-06-10 21:34:52	40131	1528637692647	1982
56	33	222	2018-06-10 21:34:52	40033	1528637692681	1983
53	77	212	2018-06-10 21:34:52	40077	1528637692714	1984
47	43	229	2018-06-10 21:34:52	40043	1528637692748	1985
56	24	208	2018-06-10 21:34:52	40024	1528637692781	1986
139	122	250	2018-06-10 21:34:52	40122	1528637692848	1987
64	67	227	2018-06-10 21:34:52	40067	1528637692881	1988
66	64	214	2018-06-10 21:34:52	40064	1528637692915	1989
56	24	209	2018-06-10 21:34:52	40024	1528637692948	1990
13	3	212	2018-06-10 21:34:52	40003	1528637692981	1991
70	66	217	2018-06-10 21:34:53	40066	1528637693015	1992
132	71	223	2018-06-10 21:34:53	40071	1528637693048	1993
56	32	215	2018-06-10 21:34:53	40032	1528637693082	1994
139	122	250	2018-06-10 21:34:53	40122	1528637693115	1995
40	56	207	2018-06-10 21:34:53	40056	1528637693148	1996
70	66	217	2018-06-10 21:34:53	40066	1528637693182	1997
64	67	227	2018-06-10 21:34:53	40067	1528637693215	1998
40	56	207	2018-06-10 21:34:53	40056	1528637693248	1999
70	66	217	2018-06-10 21:34:53	40066	1528637693282	2000
41	44	228	2018-06-10 21:34:53	40044	1528637693315	2001
41	56	215	2018-06-10 21:34:53	40056	1528637693349	2002
56	37	229	2018-06-10 21:34:53	40037	1528637693382	2003
53	77	212	2018-06-10 21:34:53	40077	1528637693424	2004
139	122	250	2018-06-10 21:34:53	40122	1528637693457	2005
56	37	228	2018-06-10 21:34:53	40037	1528637693491	2006
121	115	225	2018-06-10 21:34:53	40115	1528637693524	2007
43	52	217	2018-06-10 21:34:53	40052	1528637693557	2008
123	135	241	2018-06-10 21:34:53	40135	1528637693591	2009
139	122	250	2018-06-10 21:34:53	40122	1528637693632	2010
132	71	223	2018-06-10 21:34:53	40071	1528637693666	2011
13	3	211	2018-06-10 21:34:53	40003	1528637693699	2012
70	66	217	2018-06-10 21:34:53	40066	1528637693733	2013
43	52	217	2018-06-10 21:34:53	40052	1528637693766	2014
48	47	232	2018-06-10 21:34:53	40047	1528637693799	2015
47	48	231	2018-06-10 21:34:53	40048	1528637693841	2016
118	121	226	2018-06-10 21:34:53	40121	1528637693899	2017
53	77	212	2018-06-10 21:34:53	40077	1528637693933	2018
41	44	228	2018-06-10 21:34:53	40044	1528637693966	2019
118	121	227	2018-06-10 21:34:54	40121	1528637694000	2020
48	40	225	2018-06-10 21:34:54	40040	1528637694033	2021
13	3	211	2018-06-10 21:34:54	40003	1528637694100	2022
37	13	234	2018-06-10 21:34:54	40013	1528637694133	2023
47	41	233	2018-06-10 21:34:54	40041	1528637694167	2024
121	118	225	2018-06-10 21:34:54	40118	1528637694200	2025
121	115	225	2018-06-10 21:34:54	40115	1528637694233	2026
47	41	233	2018-06-10 21:34:54	40041	1528637694267	2027
56	37	229	2018-06-10 21:34:54	40037	1528637694300	2028
44	38	223	2018-06-10 21:34:54	40038	1528637694334	2029
118	120	226	2018-06-10 21:34:54	40120	1528637694367	2030
56	37	229	2018-06-10 21:34:54	40037	1528637694402	2031
37	13	234	2018-06-10 21:34:54	40013	1528637694434	2032
41	44	228	2018-06-10 21:34:54	40044	1528637694467	2033
66	77	221	2018-06-10 21:34:54	40077	1528637694500	2034
37	13	235	2018-06-10 21:34:54	40013	1528637694534	2035
56	37	229	2018-06-10 21:34:54	40037	1528637694567	2036
47	43	229	2018-06-10 21:34:54	40043	1528637694601	2037
43	50	234	2018-06-10 21:34:54	40050	1528637694634	2038
50	39	213	2018-06-10 21:34:54	40039	1528637694667	2039
37	13	234	2018-06-10 21:34:54	40013	1528637694701	2040
56	37	229	2018-06-10 21:34:54	40037	1528637694734	2041
47	41	233	2018-06-10 21:34:54	40041	1528637694768	2042
41	44	229	2018-06-10 21:34:54	40044	1528637694801	2043
120	119	233	2018-06-10 21:34:54	40119	1528637694835	2044
70	66	217	2018-06-10 21:34:54	40066	1528637694868	2045
50	39	213	2018-06-10 21:34:54	40039	1528637694901	2046
41	44	228	2018-06-10 21:34:54	40044	1528637694935	2047
43	52	217	2018-06-10 21:34:54	40052	1528637694968	2048
66	77	222	2018-06-10 21:34:55	40077	1528637695010	2049
64	67	227	2018-06-10 21:34:55	40067	1528637695053	2050
64	63	237	2018-06-10 21:34:55	40063	1528637695094	2051
56	24	209	2018-06-10 21:34:55	40024	1528637695161	2052
41	56	214	2018-06-10 21:34:55	40056	1528637695195	2053
66	77	222	2018-06-10 21:34:55	40077	1528637695228	2054
56	37	229	2018-06-10 21:34:55	40037	1528637695261	2055
131	127	221	2018-06-10 21:34:55	40127	1528637695295	2056
139	124	215	2018-06-10 21:34:55	40124	1528637695328	2057
118	117	238	2018-06-10 21:34:55	40117	1528637695395	2058
56	24	209	2018-06-10 21:34:55	40024	1528637695428	2059
118	117	239	2018-06-10 21:34:55	40117	1528637695462	2060
131	127	221	2018-06-10 21:34:55	40127	1528637695495	2061
17	3	226	2018-06-10 21:34:55	40003	1528637695528	2062
117	129	235	2018-06-10 21:34:55	40129	1528637695562	2063
44	50	213	2018-06-10 21:34:55	40050	1528637695595	2064
47	43	229	2018-06-10 21:34:55	40043	1528637695628	2065
70	66	217	2018-06-10 21:34:55	40066	1528637695662	2066
129	139	218	2018-06-10 21:34:55	40139	1528637695695	2067
70	66	217	2018-06-10 21:34:55	40066	1528637695729	2068
44	50	213	2018-06-10 21:34:55	40050	1528637695762	2069
132	71	223	2018-06-10 21:34:55	40071	1528637695795	2070
70	66	217	2018-06-10 21:34:55	40066	1528637695829	2071
139	124	215	2018-06-10 21:34:55	40124	1528637695862	2072
41	56	215	2018-06-10 21:34:55	40056	1528637695896	2073
66	64	214	2018-06-10 21:34:55	40064	1528637695929	2074
139	124	215	2018-06-10 21:34:55	40124	1528637695962	2075
118	120	226	2018-06-10 21:34:55	40120	1528637695996	2076
21	17	219	2018-06-10 21:34:56	40017	1528637696029	2077
56	33	223	2018-06-10 21:34:56	40033	1528637696063	2078
118	121	226	2018-06-10 21:34:56	40121	1528637696096	2079
37	13	234	2018-06-10 21:34:56	40013	1528637696129	2080
77	66	221	2018-06-10 21:34:56	40066	1528637696163	2081
121	115	225	2018-06-10 21:34:56	40115	1528637696198	2082
121	118	226	2018-06-10 21:34:56	40118	1528637696229	2083
41	56	214	2018-06-10 21:34:56	40056	1528637696263	2084
66	70	215	2018-06-10 21:34:56	40070	1528637696296	2085
37	13	234	2018-06-10 21:34:56	40013	1528637696330	2086
50	39	213	2018-06-10 21:34:56	40039	1528637696363	2087
56	33	222	2018-06-10 21:34:56	40033	1528637696447	2088
118	121	226	2018-06-10 21:34:56	40121	1528637696480	2089
41	56	215	2018-06-10 21:34:56	40056	1528637696513	2090
43	52	217	2018-06-10 21:34:56	40052	1528637696547	2091
118	117	239	2018-06-10 21:34:56	40117	1528637696580	2092
123	135	241	2018-06-10 21:34:56	40135	1528637696647	2093
121	118	226	2018-06-10 21:34:56	40118	1528637696680	2094
117	129	235	2018-06-10 21:34:56	40129	1528637696714	2095
70	80	227	2018-06-10 21:34:56	40080	1528637696747	2096
47	48	232	2018-06-10 21:34:56	40048	1528637696780	2097
119	117	220	2018-06-10 21:34:56	40117	1528637696814	2098
118	121	225	2018-06-10 21:34:56	40121	1528637696847	2099
21	17	219	2018-06-10 21:34:56	40017	1528637696880	2100
66	67	210	2018-06-10 21:34:56	40067	1528637696914	2101
17	3	227	2018-06-10 21:34:56	40003	1528637696947	2102
37	13	234	2018-06-10 21:34:56	40013	1528637696981	2103
123	135	241	2018-06-10 21:34:57	40135	1528637697014	2104
56	32	215	2018-06-10 21:34:57	40032	1528637697047	2105
80	17	233	2018-06-10 21:34:57	40017	1528637697081	2106
44	50	212	2018-06-10 21:34:57	40050	1528637697114	2107
139	124	215	2018-06-10 21:34:57	40124	1528637697148	2108
17	3	226	2018-06-10 21:34:57	40003	1528637697181	2109
119	117	221	2018-06-10 21:34:57	40117	1528637697214	2110
121	118	226	2018-06-10 21:34:57	40118	1528637697248	2111
117	129	235	2018-06-10 21:34:57	40129	1528637697281	2112
132	71	223	2018-06-10 21:34:57	40071	1528637697315	2113
47	41	233	2018-06-10 21:34:57	40041	1528637697348	2114
123	135	241	2018-06-10 21:34:57	40135	1528637697381	2115
72	80	209	2018-06-10 21:34:57	40080	1528637697415	2116
119	117	219	2018-06-10 21:34:57	40117	1528637697448	2117
139	122	250	2018-06-10 21:34:57	40122	1528637697481	2118
66	77	222	2018-06-10 21:34:57	40077	1528637697515	2119
123	131	245	2018-06-10 21:34:57	40131	1528637697548	2120
50	39	213	2018-06-10 21:34:57	40039	1528637697582	2121
47	48	232	2018-06-10 21:34:57	40048	1528637697615	2122
17	3	227	2018-06-10 21:34:57	40003	1528637697648	2123
77	66	221	2018-06-10 21:34:57	40066	1528637697715	2124
129	139	218	2018-06-10 21:34:57	40139	1528637697748	2125
131	127	221	2018-06-10 21:34:57	40127	1528637697784	2126
129	139	218	2018-06-10 21:34:57	40139	1528637697815	2127
50	39	213	2018-06-10 21:34:57	40039	1528637697849	2128
21	10	211	2018-06-10 21:34:57	40010	1528637697907	2129
131	127	221	2018-06-10 21:34:57	40127	1528637697941	2130
118	120	226	2018-06-10 21:34:57	40120	1528637697974	2131
43	44	238	2018-06-10 21:34:58	40044	1528637698007	2132
120	119	233	2018-06-10 21:34:58	40119	1528637698041	2133
122	118	211	2018-06-10 21:34:58	40118	1528637698074	2134
47	48	231	2018-06-10 21:34:58	40048	1528637698107	2135
139	122	250	2018-06-10 21:34:58	40122	1528637698141	2136
44	38	223	2018-06-10 21:34:58	40038	1528637698174	2137
121	115	226	2018-06-10 21:34:58	40115	1528637698208	2138
132	71	223	2018-06-10 21:34:58	40071	1528637698241	2139
75	69	235	2018-06-10 21:34:58	40069	1528637698274	2140
139	124	216	2018-06-10 21:34:58	40124	1528637698308	2141
41	56	215	2018-06-10 21:34:58	40056	1528637698341	2142
72	80	209	2018-06-10 21:34:58	40080	1528637698375	2143
80	17	233	2018-06-10 21:34:58	40017	1528637698408	2144
131	127	221	2018-06-10 21:34:58	40127	1528637698441	2145
77	66	221	2018-06-10 21:34:58	40066	1528637698475	2146
66	67	210	2018-06-10 21:34:58	40067	1528637698508	2147
52	48	230	2018-06-10 21:34:58	40048	1528637698541	2148
122	118	212	2018-06-10 21:34:58	40118	1528637698575	2149
139	122	250	2018-06-10 21:34:58	40122	1528637698608	2150
135	127	217	2018-06-10 21:34:58	40127	1528637698642	2151
64	63	237	2018-06-10 21:34:58	40063	1528637698675	2152
56	33	223	2018-06-10 21:34:58	40033	1528637698708	2153
17	21	219	2018-06-10 21:34:58	40021	1528637698742	2154
122	118	211	2018-06-10 21:34:58	40118	1528637698775	2155
66	77	222	2018-06-10 21:34:58	40077	1528637698809	2156
56	24	209	2018-06-10 21:34:58	40024	1528637698842	2157
135	127	218	2018-06-10 21:34:58	40127	1528637698876	2158
77	66	221	2018-06-10 21:34:58	40066	1528637698909	2159
56	24	209	2018-06-10 21:34:58	40024	1528637698967	2160
64	63	237	2018-06-10 21:34:59	40063	1528637699000	2161
120	119	233	2018-06-10 21:34:59	40119	1528637699034	2162
80	17	233	2018-06-10 21:34:59	40017	1528637699067	2163
37	13	234	2018-06-10 21:34:59	40013	1528637699101	2164
120	119	233	2018-06-10 21:34:59	40119	1528637699134	2165
135	127	217	2018-06-10 21:34:59	40127	1528637699192	2166
