id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
124	69	210	2018-06-11 08:49:27	40069	1528678167129	929
120	132	214	2018-06-11 08:49:27	40132	1528678167162	930
118	120	236	2018-06-11 08:49:27	40120	1528678167196	931
12	17	233	2018-06-11 08:49:27	40017	1528678167229	932
115	123	221	2018-06-11 08:49:27	40123	1528678167262	933
40	52	235	2018-06-11 08:49:27	40052	1528678167331	934
123	67	219	2018-06-11 08:49:27	40067	1528678167362	935
120	122	212	2018-06-11 08:49:27	40122	1528678167396	936
120	127	215	2018-06-11 08:49:27	40127	1528678167429	937
41	24	215	2018-06-11 08:49:27	40024	1528678167463	938
115	123	221	2018-06-11 08:49:27	40123	1528678167529	939
118	120	235	2018-06-11 08:49:27	40120	1528678167563	940
16	11	233	2018-06-11 08:49:27	40011	1528678167596	941
17	10	247	2018-06-11 08:49:27	40010	1528678167630	942
13	8	220	2018-06-11 08:49:27	40008	1528678167663	943
43	77	222	2018-06-11 08:49:27	40077	1528678167696	944
33	32	222	2018-06-11 08:49:27	40032	1528678167730	945
123	67	218	2018-06-11 08:49:27	40067	1528678167763	946
44	53	211	2018-06-11 08:49:27	40053	1528678167796	947
12	80	223	2018-06-11 08:49:27	40080	1528678167830	948
41	48	224	2018-06-11 08:49:27	40048	1528678167863	949
41	24	215	2018-06-11 08:49:27	40024	1528678167897	950
117	118	242	2018-06-11 08:49:27	40118	1528678167930	951
123	67	218	2018-06-11 08:49:27	40067	1528678167963	952
12	80	222	2018-06-11 08:49:27	40080	1528678167997	953
12	21	213	2018-06-11 08:49:28	40021	1528678168030	954
75	71	239	2018-06-11 08:49:28	40071	1528678168063	955
41	48	225	2018-06-11 08:49:28	40048	1528678168097	956
12	21	212	2018-06-11 08:49:28	40021	1528678168130	957
41	40	245	2018-06-11 08:49:28	40040	1528678168164	958
37	56	223	2018-06-11 08:49:28	40056	1528678168197	959
12	21	212	2018-06-11 08:49:28	40021	1528678168230	960
12	80	223	2018-06-11 08:49:28	40080	1528678168264	961
17	12	235	2018-06-11 08:49:28	40012	1528678168297	962
118	120	236	2018-06-11 08:49:28	40120	1528678168331	963
37	33	216	2018-06-11 08:49:28	40033	1528678168364	964
12	20	210	2018-06-11 08:49:28	40020	1528678168397	965
41	48	224	2018-06-11 08:49:28	40048	1528678168431	966
120	127	215	2018-06-11 08:49:28	40127	1528678168464	967
117	135	218	2018-06-11 08:49:28	40135	1528678168498	968
41	40	243	2018-06-11 08:49:28	40040	1528678168531	969
37	33	216	2018-06-11 08:49:28	40033	1528678168589	970
124	69	209	2018-06-11 08:49:28	40069	1528678168623	971
115	123	221	2018-06-11 08:49:28	40123	1528678168656	972
40	38	214	2018-06-11 08:49:28	40038	1528678168689	973
71	124	221	2018-06-11 08:49:28	40124	1528678168723	974
41	40	243	2018-06-11 08:49:28	40040	1528678168781	975
41	48	224	2018-06-11 08:49:28	40048	1528678168815	976
72	78	240	2018-06-11 08:49:28	40078	1528678168850	977
13	8	219	2018-06-11 08:49:28	40008	1528678168882	978
115	123	221	2018-06-11 08:49:28	40123	1528678168915	979
37	56	223	2018-06-11 08:49:28	40056	1528678168948	980
71	75	239	2018-06-11 08:49:28	40075	1528678168982	981
13	8	219	2018-06-11 08:49:29	40008	1528678169015	982
115	123	220	2018-06-11 08:49:29	40123	1528678169048	983
9	13	226	2018-06-11 08:49:29	40013	1528678169082	984
44	43	229	2018-06-11 08:49:29	40043	1528678169115	985
17	12	235	2018-06-11 08:49:29	40012	1528678169149	986
9	13	227	2018-06-11 08:49:29	40013	1528678169182	987
115	123	221	2018-06-11 08:49:29	40123	1528678169215	988
66	139	218	2018-06-11 08:49:29	40139	1528678169249	989
9	13	227	2018-06-11 08:49:29	40013	1528678169282	990
13	8	219	2018-06-11 08:49:29	40008	1528678169316	991
120	132	215	2018-06-11 08:49:29	40132	1528678169349	992
52	32	215	2018-06-11 08:49:29	40032	1528678169382	993
64	8	220	2018-06-11 08:49:29	40008	1528678169416	994
43	63	213	2018-06-11 08:49:29	40063	1528678169449	995
41	48	224	2018-06-11 08:49:29	40048	1528678169483	996
41	40	243	2018-06-11 08:49:29	40040	1528678169516	997
64	8	220	2018-06-11 08:49:29	40008	1528678169549	998
41	48	225	2018-06-11 08:49:29	40048	1528678169583	999
40	38	213	2018-06-11 08:49:29	40038	1528678169616	1000
67	115	213	2018-06-11 08:49:29	40115	1528678169650	1001
17	10	247	2018-06-11 08:49:29	40010	1528678169683	1002
17	12	235	2018-06-11 08:49:29	40012	1528678169716	1003
66	70	215	2018-06-11 08:49:29	40070	1528678169750	1004
118	120	236	2018-06-11 08:49:29	40120	1528678169783	1005
115	123	221	2018-06-11 08:49:29	40123	1528678169842	1006
44	43	229	2018-06-11 08:49:29	40043	1528678169875	1007
40	38	214	2018-06-11 08:49:29	40038	1528678169908	1008
117	118	242	2018-06-11 08:49:29	40118	1528678169950	1009
41	47	229	2018-06-11 08:49:29	40047	1528678169992	1010
118	120	235	2018-06-11 08:49:30	40120	1528678170058	1011
64	8	220	2018-06-11 08:49:30	40008	1528678170100	1012
12	17	232	2018-06-11 08:49:30	40017	1528678170142	1013
71	124	221	2018-06-11 08:49:30	40124	1528678170184	1014
41	40	245	2018-06-11 08:49:30	40040	1528678170225	1015
115	129	227	2018-06-11 08:49:30	40129	1528678170267	1016
50	53	225	2018-06-11 08:49:30	40053	1528678170309	1017
48	47	247	2018-06-11 08:49:30	40047	1528678170350	1018
67	115	212	2018-06-11 08:49:30	40115	1528678170392	1019
12	17	232	2018-06-11 08:49:30	40017	1528678170434	1020
115	123	221	2018-06-11 08:49:30	40123	1528678170476	1021
41	40	245	2018-06-11 08:49:30	40040	1528678170517	1022
12	17	233	2018-06-11 08:49:30	40017	1528678170559	1023
48	47	247	2018-06-11 08:49:30	40047	1528678170601	1024
115	129	227	2018-06-11 08:49:30	40129	1528678170643	1025
47	43	211	2018-06-11 08:49:30	40043	1528678170684	1026
120	127	215	2018-06-11 08:49:30	40127	1528678170726	1027
9	64	212	2018-06-11 08:49:30	40064	1528678170768	1028
26	37	229	2018-06-11 08:49:30	40037	1528678170801	1029
41	50	231	2018-06-11 08:49:30	40050	1528678170836	1030
66	139	218	2018-06-11 08:49:30	40139	1528678170868	1031
115	121	223	2018-06-11 08:49:30	40121	1528678170901	1032
66	70	215	2018-06-11 08:49:30	40070	1528678170935	1033
37	39	209	2018-06-11 08:49:30	40039	1528678170968	1034
41	50	231	2018-06-11 08:49:31	40050	1528678171002	1035
115	117	240	2018-06-11 08:49:31	40117	1528678171035	1036
43	41	235	2018-06-11 08:49:31	40041	1528678171068	1037
40	44	227	2018-06-11 08:49:31	40044	1528678171135	1038
12	80	223	2018-06-11 08:49:31	40080	1528678171168	1039
67	115	212	2018-06-11 08:49:31	40115	1528678171202	1040
120	132	215	2018-06-11 08:49:31	40132	1528678171235	1041
43	41	235	2018-06-11 08:49:31	40041	1528678171269	1042
123	67	218	2018-06-11 08:49:31	40067	1528678171335	1043
11	3	223	2018-06-11 08:49:31	40003	1528678171369	1044
115	129	227	2018-06-11 08:49:31	40129	1528678171455	1045
43	63	213	2018-06-11 08:49:31	40063	1528678171494	1046
11	3	223	2018-06-11 08:49:31	40003	1528678171527	1047
47	43	211	2018-06-11 08:49:31	40043	1528678171561	1048
11	13	216	2018-06-11 08:49:31	40013	1528678171594	1049
50	77	232	2018-06-11 08:49:31	40077	1528678171627	1050
64	8	219	2018-06-11 08:49:31	40008	1528678171661	1051
75	71	239	2018-06-11 08:49:31	40071	1528678171694	1052
11	13	216	2018-06-11 08:49:31	40013	1528678171727	1053
50	77	231	2018-06-11 08:49:31	40077	1528678171761	1054
118	120	235	2018-06-11 08:49:31	40120	1528678171794	1055
12	80	223	2018-06-11 08:49:31	40080	1528678171828	1056
123	67	218	2018-06-11 08:49:31	40067	1528678171862	1057
75	71	239	2018-06-11 08:49:31	40071	1528678171896	1058
50	77	231	2018-06-11 08:49:31	40077	1528678171929	1059
11	13	216	2018-06-11 08:49:31	40013	1528678171962	1060
75	71	239	2018-06-11 08:49:31	40071	1528678171996	1061
50	77	231	2018-06-11 08:49:32	40077	1528678172029	1062
11	13	216	2018-06-11 08:49:32	40013	1528678172063	1063
37	33	217	2018-06-11 08:49:32	40033	1528678172096	1064
122	139	250	2018-06-11 08:49:32	40139	1528678172129	1065
38	39	228	2018-06-11 08:49:32	40039	1528678172163	1066
41	44	229	2018-06-11 08:49:32	40044	1528678172196	1067
11	3	223	2018-06-11 08:49:32	40003	1528678172230	1068
26	37	229	2018-06-11 08:49:32	40037	1528678172263	1069
37	56	223	2018-06-11 08:49:32	40056	1528678172296	1070
115	123	221	2018-06-11 08:49:32	40123	1528678172330	1071
122	139	250	2018-06-11 08:49:32	40139	1528678172388	1072
43	63	213	2018-06-11 08:49:32	40063	1528678172421	1073
50	53	225	2018-06-11 08:49:32	40053	1528678172455	1074
11	13	216	2018-06-11 08:49:32	40013	1528678172488	1075
11	3	223	2018-06-11 08:49:32	40003	1528678172524	1076
41	44	229	2018-06-11 08:49:32	40044	1528678172555	1077
122	139	250	2018-06-11 08:49:32	40139	1528678172614	1078
66	70	214	2018-06-11 08:49:32	40070	1528678172647	1079
118	120	236	2018-06-11 08:49:32	40120	1528678172680	1080
64	8	220	2018-06-11 08:49:32	40008	1528678172714	1081
117	118	242	2018-06-11 08:49:32	40118	1528678172747	1082
120	127	215	2018-06-11 08:49:32	40127	1528678172780	1083
66	70	216	2018-06-11 08:49:32	40070	1528678172814	1084
80	72	214	2018-06-11 08:49:32	40072	1528678172847	1085
26	37	229	2018-06-11 08:49:32	40037	1528678172881	1086
124	69	209	2018-06-11 08:49:32	40069	1528678172914	1087
120	127	215	2018-06-11 08:49:32	40127	1528678172947	1088
64	8	220	2018-06-11 08:49:32	40008	1528678172981	1089
41	40	242	2018-06-11 08:49:33	40040	1528678173014	1090
115	129	227	2018-06-11 08:49:33	40129	1528678173048	1091
41	44	229	2018-06-11 08:49:33	40044	1528678173081	1092
12	80	223	2018-06-11 08:49:33	40080	1528678173114	1093
120	127	215	2018-06-11 08:49:33	40127	1528678173148	1094
115	129	227	2018-06-11 08:49:33	40129	1528678173181	1095
12	17	233	2018-06-11 08:49:33	40017	1528678173215	1096
12	20	210	2018-06-11 08:49:33	40020	1528678173248	1097
41	44	229	2018-06-11 08:49:33	40044	1528678173281	1098
9	64	212	2018-06-11 08:49:33	40064	1528678173315	1099
37	56	222	2018-06-11 08:49:33	40056	1528678173348	1100
26	37	231	2018-06-11 08:49:33	40037	1528678173381	1101
12	17	233	2018-06-11 08:49:33	40017	1528678173415	1102
119	118	229	2018-06-11 08:49:33	40118	1528678173448	1103
64	8	220	2018-06-11 08:49:33	40008	1528678173482	1104
115	129	227	2018-06-11 08:49:33	40129	1528678173515	1105
12	20	210	2018-06-11 08:49:33	40020	1528678173548	1106
16	11	233	2018-06-11 08:49:33	40011	1528678173582	1107
120	122	211	2018-06-11 08:49:33	40122	1528678173615	1108
121	127	231	2018-06-11 08:49:33	40127	1528678173674	1109
52	32	215	2018-06-11 08:49:33	40032	1528678173707	1110
48	47	247	2018-06-11 08:49:33	40047	1528678173741	1111
120	132	215	2018-06-11 08:49:33	40132	1528678173932	1112
120	132	215	2018-06-11 08:49:33	40132	1528678173982	1113
43	41	235	2018-06-11 08:49:34	40041	1528678174091	1114
121	127	230	2018-06-11 08:49:34	40127	1528678174174	1115
120	122	212	2018-06-11 08:49:34	40122	1528678174255	1116
121	127	230	2018-06-11 08:49:34	40127	1528678174283	1117
52	33	209	2018-06-11 08:49:34	40033	1528678174316	1118
118	120	236	2018-06-11 08:49:34	40120	1528678174349	1119
115	119	210	2018-06-11 08:49:34	40119	1528678174383	1120
64	8	220	2018-06-11 08:49:34	40008	1528678174416	1121
12	21	213	2018-06-11 08:49:34	40021	1528678174450	1122
115	123	221	2018-06-11 08:49:34	40123	1528678174483	1123
75	71	239	2018-06-11 08:49:34	40071	1528678174526	1124
41	24	215	2018-06-11 08:49:34	40024	1528678174566	1125
121	127	230	2018-06-11 08:49:34	40127	1528678174608	1126
124	122	219	2018-06-11 08:49:34	40122	1528678174650	1127
12	17	233	2018-06-11 08:49:34	40017	1528678174692	1128
17	12	235	2018-06-11 08:49:34	40012	1528678174733	1129
17	80	231	2018-06-11 08:49:34	40080	1528678174775	1130
119	118	229	2018-06-11 08:49:34	40118	1528678174817	1131
41	44	229	2018-06-11 08:49:34	40044	1528678174858	1132
67	115	212	2018-06-11 08:49:34	40115	1528678174900	1133
17	80	231	2018-06-11 08:49:34	40080	1528678174967	1134
12	21	212	2018-06-11 08:49:35	40021	1528678175009	1135
119	118	229	2018-06-11 08:49:35	40118	1528678175050	1136
71	75	239	2018-06-11 08:49:35	40075	1528678175092	1137
124	71	224	2018-06-11 08:49:35	40071	1528678175159	1138
9	64	211	2018-06-11 08:49:35	40064	1528678175201	1139
117	135	218	2018-06-11 08:49:35	40135	1528678175242	1140
117	119	215	2018-06-11 08:49:35	40119	1528678175284	1141
21	13	217	2018-06-11 08:49:35	40013	1528678175326	1142
21	13	217	2018-06-11 08:49:35	40013	1528678175367	1143
124	71	225	2018-06-11 08:49:35	40071	1528678175401	1144
120	132	215	2018-06-11 08:49:35	40132	1528678175434	1145
117	119	215	2018-06-11 08:49:35	40119	1528678175468	1146
66	70	215	2018-06-11 08:49:35	40070	1528678175501	1147
124	69	210	2018-06-11 08:49:35	40069	1528678175534	1148
47	43	211	2018-06-11 08:49:35	40043	1528678175568	1149
80	72	214	2018-06-11 08:49:35	40072	1528678175601	1150
12	21	213	2018-06-11 08:49:35	40021	1528678175635	1151
122	132	220	2018-06-11 08:49:35	40132	1528678175668	1152
26	37	229	2018-06-11 08:49:35	40037	1528678175702	1153
43	63	213	2018-06-11 08:49:35	40063	1528678175735	1154
117	123	230	2018-06-11 08:49:35	40123	1528678175768	1155
71	75	240	2018-06-11 08:49:35	40075	1528678175802	1156
9	64	212	2018-06-11 08:49:35	40064	1528678175835	1157
122	132	220	2018-06-11 08:49:35	40132	1528678175868	1158
17	80	231	2018-06-11 08:49:35	40080	1528678175902	1159
121	127	231	2018-06-11 08:49:35	40127	1528678175935	1160
41	24	215	2018-06-11 08:49:35	40024	1528678175969	1161
77	66	219	2018-06-11 08:49:36	40066	1528678176002	1162
117	123	231	2018-06-11 08:49:36	40123	1528678176035	1163
124	122	219	2018-06-11 08:49:36	40122	1528678176069	1164
41	40	243	2018-06-11 08:49:36	40040	1528678176102	1165
50	53	225	2018-06-11 08:49:36	40053	1528678176135	1166
77	66	219	2018-06-11 08:49:36	40066	1528678176169	1167
13	9	226	2018-06-11 08:49:36	40009	1528678176236	1168
41	44	229	2018-06-11 08:49:36	40044	1528678176269	1169
123	67	218	2018-06-11 08:49:36	40067	1528678176302	1170
80	72	216	2018-06-11 08:49:36	40072	1528678176336	1171
66	70	216	2018-06-11 08:49:36	40070	1528678176369	1172
115	129	227	2018-06-11 08:49:36	40129	1528678176436	1173
38	39	228	2018-06-11 08:49:36	40039	1528678176471	1174
17	10	247	2018-06-11 08:49:36	40010	1528678176503	1175
16	20	241	2018-06-11 08:49:36	40020	1528678176536	1176
48	47	247	2018-06-11 08:49:36	40047	1528678176570	1177
41	50	232	2018-06-11 08:49:36	40050	1528678176603	1178
43	63	214	2018-06-11 08:49:36	40063	1528678176636	1179
115	121	223	2018-06-11 08:49:36	40121	1528678176670	1180
16	11	233	2018-06-11 08:49:36	40011	1528678176703	1181
17	80	231	2018-06-11 08:49:36	40080	1528678176736	1182
115	121	224	2018-06-11 08:49:36	40121	1528678176770	1183
40	38	214	2018-06-11 08:49:36	40038	1528678176803	1184
21	17	222	2018-06-11 08:49:36	40017	1528678176837	1185
119	118	229	2018-06-11 08:49:36	40118	1528678176870	1186
124	71	224	2018-06-11 08:49:36	40071	1528678176903	1187
41	44	229	2018-06-11 08:49:36	40044	1528678176937	1188
71	124	222	2018-06-11 08:49:36	40124	1528678176970	1189
124	71	224	2018-06-11 08:49:37	40071	1528678177004	1190
21	13	217	2018-06-11 08:49:37	40013	1528678177038	1191
119	118	229	2018-06-11 08:49:37	40118	1528678177071	1192
17	80	231	2018-06-11 08:49:37	40080	1528678177105	1193
16	11	233	2018-06-11 08:49:37	40011	1528678177138	1194
47	43	210	2018-06-11 08:49:37	40043	1528678177172	1195
117	121	230	2018-06-11 08:49:37	40121	1528678177205	1196
119	118	229	2018-06-11 08:49:37	40118	1528678177238	1197
124	75	213	2018-06-11 08:49:37	40075	1528678177272	1198
41	44	229	2018-06-11 08:49:37	40044	1528678177305	1199
52	24	211	2018-06-11 08:49:37	40024	1528678177339	1200
117	121	230	2018-06-11 08:49:37	40121	1528678177372	1201
64	8	220	2018-06-11 08:49:37	40008	1528678177406	1202
119	118	229	2018-06-11 08:49:37	40118	1528678177439	1203
67	115	212	2018-06-11 08:49:37	40115	1528678177497	1204
77	66	219	2018-06-11 08:49:37	40066	1528678177531	1205
124	71	224	2018-06-11 08:49:37	40071	1528678177564	1206
12	21	212	2018-06-11 08:49:37	40021	1528678177597	1207
43	40	245	2018-06-11 08:49:37	40040	1528678177631	1208
52	33	209	2018-06-11 08:49:37	40033	1528678177689	1209
66	70	216	2018-06-11 08:49:37	40070	1528678177723	1210
123	67	218	2018-06-11 08:49:37	40067	1528678177756	1211
52	33	209	2018-06-11 08:49:37	40033	1528678177789	1212
37	56	222	2018-06-11 08:49:37	40056	1528678177823	1213
80	72	215	2018-06-11 08:49:37	40072	1528678177858	1214
50	77	231	2018-06-11 08:49:37	40077	1528678177890	1215
41	44	229	2018-06-11 08:49:37	40044	1528678177923	1216
117	119	216	2018-06-11 08:49:37	40119	1528678177956	1217
16	20	241	2018-06-11 08:49:37	40020	1528678177990	1218
13	21	215	2018-06-11 08:49:38	40021	1528678178023	1219
43	41	235	2018-06-11 08:49:38	40041	1528678178057	1220
17	12	235	2018-06-11 08:49:38	40012	1528678178090	1221
39	9	215	2018-06-11 08:49:38	40009	1528678178123	1222
52	24	212	2018-06-11 08:49:38	40024	1528678178157	1223
41	50	232	2018-06-11 08:49:38	40050	1528678178190	1224
38	56	208	2018-06-11 08:49:38	40056	1528678178223	1225
52	33	209	2018-06-11 08:49:38	40033	1528678178257	1226
41	44	230	2018-06-11 08:49:38	40044	1528678178290	1227
39	9	215	2018-06-11 08:49:38	40009	1528678178324	1228
47	43	211	2018-06-11 08:49:38	40043	1528678178357	1229
40	38	214	2018-06-11 08:49:38	40038	1528678178390	1230
44	41	223	2018-06-11 08:49:38	40041	1528678178424	1231
43	44	232	2018-06-11 08:49:38	40044	1528678178457	1232
43	40	245	2018-06-11 08:49:38	40040	1528678178491	1233
56	33	219	2018-06-11 08:49:38	40033	1528678178524	1234
52	24	211	2018-06-11 08:49:38	40024	1528678178557	1235
44	41	222	2018-06-11 08:49:38	40041	1528678178591	1236
41	52	236	2018-06-11 08:49:38	40052	1528678178624	1237
67	8	229	2018-06-11 08:49:38	40008	1528678178658	1238
44	41	222	2018-06-11 08:49:38	40041	1528678178691	1239
43	40	243	2018-06-11 08:49:38	40040	1528678178725	1240
115	117	241	2018-06-11 08:49:38	40117	1528678178783	1241
21	13	217	2018-06-11 08:49:38	40013	1528678178816	1242
41	52	236	2018-06-11 08:49:38	40052	1528678178849	1243
16	11	233	2018-06-11 08:49:38	40011	1528678178891	1244
67	115	212	2018-06-11 08:49:38	40115	1528678178933	1245
66	70	216	2018-06-11 08:49:39	40070	1528678179000	1246
48	47	242	2018-06-11 08:49:39	40047	1528678179041	1247
67	131	222	2018-06-11 08:49:39	40131	1528678179083	1248
52	32	215	2018-06-11 08:49:39	40032	1528678179125	1249
70	115	211	2018-06-11 08:49:39	40115	1528678179167	1250
139	66	218	2018-06-11 08:49:39	40066	1528678179208	1251
115	117	241	2018-06-11 08:49:39	40117	1528678179250	1252
119	120	226	2018-06-11 08:49:39	40120	1528678179292	1253
52	24	212	2018-06-11 08:49:39	40024	1528678179333	1254
115	117	240	2018-06-11 08:49:39	40117	1528678179375	1255
117	115	241	2018-06-11 08:49:39	40115	1528678179417	1256
43	44	233	2018-06-11 08:49:39	40044	1528678179459	1257
117	129	227	2018-06-11 08:49:39	40129	1528678179502	1258
117	135	219	2018-06-11 08:49:39	40135	1528678179542	1259
117	129	227	2018-06-11 08:49:39	40129	1528678179584	1260
43	40	245	2018-06-11 08:49:39	40040	1528678179626	1261
21	17	222	2018-06-11 08:49:39	40017	1528678179667	1262
139	66	218	2018-06-11 08:49:39	40066	1528678179709	1263
118	117	241	2018-06-11 08:49:39	40117	1528678179751	1264
21	13	217	2018-06-11 08:49:39	40013	1528678179784	1265
21	17	221	2018-06-11 08:49:39	40017	1528678179817	1266
47	43	211	2018-06-11 08:49:39	40043	1528678179851	1267
121	127	230	2018-06-11 08:49:39	40127	1528678179884	1268
43	40	245	2018-06-11 08:49:39	40040	1528678179942	1269
117	115	247	2018-06-11 08:49:39	40115	1528678179976	1270
72	70	237	2018-06-11 08:49:40	40070	1528678180043	1271
17	10	247	2018-06-11 08:49:40	40010	1528678180076	1272
117	123	231	2018-06-11 08:49:40	40123	1528678180109	1273
124	122	218	2018-06-11 08:49:40	40122	1528678180143	1274
16	11	233	2018-06-11 08:49:40	40011	1528678180176	1275
21	17	221	2018-06-11 08:49:40	40017	1528678180243	1276
40	38	214	2018-06-11 08:49:40	40038	1528678180276	1277
117	119	216	2018-06-11 08:49:40	40119	1528678180310	1278
119	120	226	2018-06-11 08:49:40	40120	1528678180343	1279
11	3	223	2018-06-11 08:49:40	40003	1528678180377	1280
117	129	227	2018-06-11 08:49:40	40129	1528678180410	1281
117	123	230	2018-06-11 08:49:40	40123	1528678180443	1282
38	39	227	2018-06-11 08:49:40	40039	1528678180477	1283
139	66	218	2018-06-11 08:49:40	40066	1528678180510	1284
52	24	211	2018-06-11 08:49:40	40024	1528678180544	1285
118	117	239	2018-06-11 08:49:40	40117	1528678180577	1286
21	17	222	2018-06-11 08:49:40	40017	1528678180610	1287
16	11	233	2018-06-11 08:49:40	40011	1528678180644	1288
11	3	223	2018-06-11 08:49:40	40003	1528678180677	1289
21	17	222	2018-06-11 08:49:40	40017	1528678180711	1290
123	67	218	2018-06-11 08:49:40	40067	1528678180744	1291
118	117	241	2018-06-11 08:49:40	40117	1528678180777	1292
50	77	231	2018-06-11 08:49:40	40077	1528678180811	1293
117	119	216	2018-06-11 08:49:40	40119	1528678180844	1294
48	43	226	2018-06-11 08:49:40	40043	1528678180877	1295
117	123	231	2018-06-11 08:49:40	40123	1528678180911	1296
67	131	222	2018-06-11 08:49:40	40131	1528678180944	1297
13	21	215	2018-06-11 08:49:40	40021	1528678180978	1298
9	64	211	2018-06-11 08:49:41	40064	1528678181011	1299
38	56	208	2018-06-11 08:49:41	40056	1528678181044	1300
124	71	225	2018-06-11 08:49:41	40071	1528678181078	1301
117	119	216	2018-06-11 08:49:41	40119	1528678181111	1302
115	131	224	2018-06-11 08:49:41	40131	1528678181145	1303
131	67	221	2018-06-11 08:49:41	40067	1528678181178	1304
117	129	227	2018-06-11 08:49:41	40129	1528678181212	1305
119	118	229	2018-06-11 08:49:41	40118	1528678181247	1306
52	24	211	2018-06-11 08:49:41	40024	1528678181312	1307
117	123	230	2018-06-11 08:49:41	40123	1528678181345	1308
17	80	231	2018-06-11 08:49:41	40080	1528678181378	1309
139	66	218	2018-06-11 08:49:41	40066	1528678181412	1310
44	41	222	2018-06-11 08:49:41	40041	1528678181445	1311
117	129	227	2018-06-11 08:49:41	40129	1528678181512	1312
67	8	230	2018-06-11 08:49:41	40008	1528678181545	1313
124	75	213	2018-06-11 08:49:41	40075	1528678181579	1314
117	135	219	2018-06-11 08:49:41	40135	1528678181612	1315
50	64	208	2018-06-11 08:49:41	40064	1528678181645	1316
44	41	223	2018-06-11 08:49:41	40041	1528678181679	1317
50	53	226	2018-06-11 08:49:41	40053	1528678181712	1318
117	135	218	2018-06-11 08:49:41	40135	1528678181746	1319
124	122	219	2018-06-11 08:49:41	40122	1528678181779	1320
17	10	247	2018-06-11 08:49:41	40010	1528678181812	1321
17	80	231	2018-06-11 08:49:41	40080	1528678181846	1322
50	53	226	2018-06-11 08:49:41	40053	1528678181879	1323
122	139	252	2018-06-11 08:49:41	40139	1528678181913	1324
38	56	208	2018-06-11 08:49:41	40056	1528678181946	1325
115	131	224	2018-06-11 08:49:41	40131	1528678181979	1326
17	80	231	2018-06-11 08:49:42	40080	1528678182013	1327
38	56	209	2018-06-11 08:49:42	40056	1528678182046	1328
52	24	212	2018-06-11 08:49:42	40024	1528678182081	1329
80	72	215	2018-06-11 08:49:42	40072	1528678182114	1330
44	41	222	2018-06-11 08:49:42	40041	1528678182147	1331
122	139	250	2018-06-11 08:49:42	40139	1528678182181	1332
13	21	215	2018-06-11 08:49:42	40021	1528678182214	1333
40	38	213	2018-06-11 08:49:42	40038	1528678182248	1334
50	64	208	2018-06-11 08:49:42	40064	1528678182281	1335
50	53	226	2018-06-11 08:49:42	40053	1528678182314	1336
17	10	247	2018-06-11 08:49:42	40010	1528678182348	1337
117	135	219	2018-06-11 08:49:42	40135	1528678182381	1338
38	56	208	2018-06-11 08:49:42	40056	1528678182415	1339
26	37	229	2018-06-11 08:49:42	40037	1528678182448	1340
115	131	223	2018-06-11 08:49:42	40131	1528678182481	1341
41	50	231	2018-06-11 08:49:42	40050	1528678182515	1342
117	119	216	2018-06-11 08:49:42	40119	1528678182573	1343
119	118	229	2018-06-11 08:49:42	40118	1528678182607	1344
43	48	225	2018-06-11 08:49:42	40048	1528678182640	1345
26	37	229	2018-06-11 08:49:42	40037	1528678182673	1346
50	63	226	2018-06-11 08:49:42	40063	1528678182707	1347
17	80	231	2018-06-11 08:49:42	40080	1528678182740	1348
52	24	211	2018-06-11 08:49:42	40024	1528678182799	1349
43	40	243	2018-06-11 08:49:42	40040	1528678182832	1350
117	119	216	2018-06-11 08:49:42	40119	1528678182865	1351
131	67	223	2018-06-11 08:49:42	40067	1528678182899	1352
17	12	235	2018-06-11 08:49:42	40012	1528678182932	1353
11	3	223	2018-06-11 08:49:42	40003	1528678182965	1354
131	67	221	2018-06-11 08:49:42	40067	1528678182999	1355
43	40	245	2018-06-11 08:49:43	40040	1528678183032	1356
26	37	229	2018-06-11 08:49:43	40037	1528678183066	1357
48	43	226	2018-06-11 08:49:43	40043	1528678183101	1358
122	139	250	2018-06-11 08:49:43	40139	1528678183132	1359
131	67	221	2018-06-11 08:49:43	40067	1528678183166	1360
50	77	231	2018-06-11 08:49:43	40077	1528678183199	1361
17	12	235	2018-06-11 08:49:43	40012	1528678183233	1362
117	121	230	2018-06-11 08:49:43	40121	1528678183266	1363
67	8	230	2018-06-11 08:49:43	40008	1528678183308	1364
117	119	216	2018-06-11 08:49:43	40119	1528678183349	1365
52	24	211	2018-06-11 08:49:43	40024	1528678183391	1366
17	12	235	2018-06-11 08:49:43	40012	1528678183433	1367
131	67	221	2018-06-11 08:49:43	40067	1528678183475	1368
139	66	218	2018-06-11 08:49:43	40066	1528678183516	1369
11	3	223	2018-06-11 08:49:43	40003	1528678183558	1370
122	139	252	2018-06-11 08:49:43	40139	1528678183600	1371
16	11	233	2018-06-11 08:49:43	40011	1528678183641	1372
50	63	226	2018-06-11 08:49:43	40063	1528678183683	1373
124	71	224	2018-06-11 08:49:43	40071	1528678183725	1374
131	67	222	2018-06-11 08:49:43	40067	1528678183767	1375
43	48	226	2018-06-11 08:49:43	40048	1528678183808	1376
20	11	229	2018-06-11 08:49:43	40011	1528678183875	1377
39	9	217	2018-06-11 08:49:43	40009	1528678183917	1378
43	44	233	2018-06-11 08:49:43	40044	1528678183958	1379
72	70	237	2018-06-11 08:49:44	40070	1528678184000	1380
