nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
72	3	49173	0	5692	2018-06-12 13:15:03	40072	1528780503692	183
56	3	49173	0	16825	2018-06-12 13:15:03	40056	1528780503725	184
77	3	49173	0	11115	2018-06-12 13:15:03	40077	1528780503759	185
48	3	49173	0	7281	2018-06-12 13:15:03	40048	1528780503892	186
33	3	49173	0	9419	2018-06-12 13:15:04	40033	1528780504026	187
76	3	49173	0	11926	2018-06-12 13:15:04	40076	1528780504059	188
37	3	49173	0	16695	2018-06-12 13:15:04	40037	1528780504126	189
67	3	49173	0	10583	2018-06-12 13:15:04	40067	1528780504160	190
121	3	50631	0	13796	2018-06-12 13:15:04	40121	1528780504226	191
120	3	49173	0	12141	2018-06-12 13:15:04	40120	1528780504352	192
118	3	49173	0	16824	2018-06-12 13:15:04	40118	1528780504385	193
131	3	49174	0	16016	2018-06-12 13:15:04	40131	1528780504418	194
124	3	49173	0	5259	2018-06-12 13:15:04	40124	1528780504452	195
63	3	49173	0	17191	2018-06-12 13:15:04	40063	1528780504610	196
80	3	49173	0	13068	2018-06-12 13:15:04	40080	1528780504644	197
127	3	49173	0	17239	2018-06-12 13:15:04	40127	1528780504677	198
44	3	49173	0	4630	2018-06-12 13:15:04	40044	1528780504710	199
50	3	49173	0	11801	2018-06-12 13:15:04	40050	1528780504744	200
122	3	49173	0	11704	2018-06-12 13:15:04	40122	1528780504811	201
132	3	49173	0	4834	2018-06-12 13:15:04	40132	1528780504877	202
117	3	49173	0	10113	2018-06-12 13:15:04	40117	1528780504977	203
24	3	49173	0	4688	2018-06-12 13:15:05	40024	1528780505011	204
21	3	49173	0	6846	2018-06-12 13:15:05	40021	1528780505044	205
78	3	49173	0	5278	2018-06-12 13:15:05	40078	1528780505078	206
70	3	49173	0	38234	2018-06-12 13:15:05	40070	1528780505144	207
43	3	49173	0	12378	2018-06-12 13:15:05	40043	1528780505178	208
20	3	49173	0	10547	2018-06-12 13:15:05	40020	1528780505345	209
38	3	49173	0	12000	2018-06-12 13:15:05	40038	1528780505386	210
139	3	49173	0	11291	2018-06-12 13:15:05	40139	1528780505553	211
41	3	49173	0	12120	2018-06-12 13:15:05	40041	1528780505712	212
11	3	49173	0	15558	2018-06-12 13:15:05	40011	1528780505754	213
135	3	49173	0	11027	2018-06-12 13:15:05	40135	1528780505862	214
75	3	49173	0	10308	2018-06-12 13:15:06	40075	1528780506037	215
123	3	49173	0	10234	2018-06-12 13:15:06	40123	1528780506229	216
119	3	49174	0	13146	2018-06-12 13:15:06	40119	1528780506263	217
26	3	49173	0	12542	2018-06-12 13:15:06	40026	1528780506296	218
69	3	49173	0	9895	2018-06-12 13:15:06	40069	1528780506338	219
115	3	49173	0	11358	2018-06-12 13:15:06	40115	1528780506405	220
40	3	49173	0	12275	2018-06-12 13:15:06	40040	1528780506438	221
