nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	14	13	16	22140	16	21992	7	7	65535	0	123	0	0	2018-07-23 08:41:11	40021	1532306471516	511
43	14	64	16	20659	16	20648	10	27	17	1	127	1	0	2018-07-23 08:41:11	40043	1532306471625	512
71	14	69	16	19855	16	20658	21	28	7	0	106	0	0	2018-07-23 08:41:11	40071	1532306471658	513
37	14	13	16	20900	16	22208	7	12	5	0	339	0	1	2018-07-23 08:41:11	40037	1532306471692	514
39	14	37	16	21136	16	20931	12	14	2	0	31	1	0	2018-07-23 08:41:11	40039	1532306471725	515
33	14	37	16	20956	16	20987	12	16	4	0	87	1	1	2018-07-23 08:41:11	40033	1532306471792	516
66	14	64	16	20134	16	20853	10	15	5	0	332	0	0	2018-07-23 08:41:11	40066	1532306471825	517
64	14	8	16	20521	16	22155	5	10	5	0	180	0	1	2018-07-23 08:41:11	40064	1532306471892	518
52	14	43	16	19943	16	20734	27	25	65535	0	75	0	0	2018-07-23 08:41:11	40052	1532306471926	519
44	14	43	16	20599	16	20902	27	21	65535	0	243	0	0	2018-07-23 08:41:11	40044	1532306471959	520
9	14	13	16	21968	16	21980	7	10	3	0	111	0	0	2018-07-23 08:41:11	40009	1532306471992	521
67	14	64	16	20024	16	20728	10	10	65535	0	207	0	0	2018-07-23 08:41:12	40067	1532306472026	522
8	14	3	16	21975	16	22214	0	5	5	0	498	0	1	2018-07-23 08:41:12	40008	1532306472059	523
38	14	37	16	20906	16	20931	12	16	4	0	31	1	1	2018-07-23 08:41:12	40038	1532306472092	524
47	14	43	16	20381	16	21141	27	27	65535	0	482	0	0	2018-07-23 08:41:12	40047	1532306472126	525
53	14	43	16	20442	16	21172	27	30	3	0	513	0	0	2018-07-23 08:41:12	40053	1532306472159	526
69	14	70	16	20552	16	20553	12	21	9	0	391	0	1	2018-07-23 08:41:12	40069	1532306472193	527
40	14	50	16	21289	16	20709	25	22	65535	0	226	0	1	2018-07-23 08:41:12	40040	1532306472293	528
41	14	43	16	20423	16	20726	27	27	65535	0	67	1	0	2018-07-23 08:41:12	40041	1532306472527	529
48	14	43	16	19883	16	20674	27	27	65535	0	15	1	0	2018-07-23 08:41:12	40048	1532306472593	530
13	14	8	16	21869	16	21994	5	7	2	0	19	1	1	2018-07-23 08:41:12	40013	1532306472652	531
32	14	33	16	21288	16	21271	16	25	9	0	314	0	0	2018-07-23 08:41:12	40032	1532306472685	532
75	14	69	16	19981	16	20794	21	28	7	0	242	0	0	2018-07-23 08:41:12	40075	1532306472718	533
56	14	37	16	20014	16	20974	12	18	6	0	74	1	0	2018-07-23 08:41:12	40056	1532306472835	534
26	14	38	16	21079	16	20996	16	14	65535	0	90	1	0	2018-07-23 08:41:12	40026	1532306472869	535
50	14	38	16	20482	16	21249	16	25	9	0	343	0	1	2018-07-23 08:41:13	40050	1532306473036	536
70	14	80	16	20162	16	19310	5	12	7	0	31	1	1	2018-07-23 08:41:13	40070	1532306473136	537
77	14	43	16	20177	16	20864	27	28	1	0	205	0	0	2018-07-23 08:41:13	40077	1532306473403	538
12	15	3	16	41885	16	42262	0	5	5	0	59	1	0	2018-07-23 08:41:30	40012	1532306490887	539
21	15	3	16	42054	16	42285	0	7	7	0	82	1	0	2018-07-23 08:41:30	40021	1532306490928	540
13	15	3	16	41958	16	42330	0	7	7	0	127	0	1	2018-07-23 08:41:30	40013	1532306490970	541
80	15	3	16	39833	16	42428	0	5	5	0	225	0	1	2018-07-23 08:41:31	40080	1532306491054	542
17	15	80	16	42357	16	39926	5	5	65535	0	93	0	0	2018-07-23 08:41:31	40017	1532306491138	543
33	15	13	16	40817	16	42163	7	16	9	0	205	0	1	2018-07-23 08:41:31	40033	1532306491179	544
20	15	16	16	42185	16	42365	16	7	65535	0	65535	0	0	2018-07-23 08:41:31	40020	1532306491220	545
4	15	16	16	42473	16	42412	16	5	65535	0	47	1	0	2018-07-23 08:41:31	40004	1532306491262	546
8	15	3	16	42437	16	42677	0	5	5	0	474	0	1	2018-07-23 08:41:31	40008	1532306491304	547
10	15	80	16	42325	16	40111	5	7	2	0	278	0	0	2018-07-23 08:41:31	40010	1532306491346	548
16	15	3	16	42365	16	42593	0	16	16	1	390	0	0	2018-07-23 08:41:31	40016	1532306491387	549
71	15	69	16	40242	16	41046	21	28	7	0	141	1	0	2018-07-23 08:41:31	40071	1532306491429	550
9	15	8	16	42452	16	42597	5	10	5	0	159	0	0	2018-07-23 08:41:31	40009	1532306491471	551
37	15	13	16	40865	16	42173	7	12	5	0	215	1	1	2018-07-23 08:41:31	40037	1532306491513	552
40	15	38	16	41023	16	41216	16	22	6	0	136	1	1	2018-07-23 08:41:31	40040	1532306491554	553
52	15	33	16	40254	16	41196	16	25	9	0	378	0	0	2018-07-23 08:41:31	40052	1532306491596	554
39	15	38	16	41580	16	41343	16	14	65535	0	263	0	0	2018-07-23 08:41:31	40039	1532306491680	555
56	15	37	16	40463	16	41424	12	18	6	0	559	0	0	2018-07-23 08:41:31	40056	1532306491738	556
43	15	50	16	41271	16	40648	25	27	2	0	168	1	0	2018-07-23 08:41:31	40043	1532306491780	557
44	15	40	16	41043	16	41303	22	21	65535	0	280	0	0	2018-07-23 08:41:31	40044	1532306491863	558
38	15	37	16	41080	16	41105	12	16	4	0	240	0	1	2018-07-23 08:41:32	40038	1532306492289	559
50	15	40	16	40480	16	41046	22	25	3	0	23	1	1	2018-07-23 08:41:32	40050	1532306492357	560
24	15	33	16	41386	16	40883	16	28	12	1	65	1	0	2018-07-23 08:41:32	40024	1532306492390	561
69	15	70	16	40905	16	40906	12	21	9	0	12	1	1	2018-07-23 08:41:32	40069	1532306492457	562
67	15	8	16	40537	16	42882	5	10	5	0	444	0	0	2018-07-23 08:41:32	40067	1532306492490	563
41	15	40	16	40786	16	41046	22	27	5	0	23	1	0	2018-07-23 08:41:32	40041	1532306492523	564
48	15	40	16	40912	16	41660	22	27	5	0	637	0	0	2018-07-23 08:41:32	40048	1532306492557	565
78	15	70	16	41326	16	41554	12	21	9	0	660	0	0	2018-07-23 08:41:32	40078	1532306492657	566
75	15	69	16	40405	16	41219	21	28	7	0	314	0	0	2018-07-23 08:41:32	40075	1532306492690	567
70	15	80	16	40893	16	40041	5	12	7	0	208	0	1	2018-07-23 08:41:32	40070	1532306492757	568
72	15	70	16	41079	16	41140	12	17	5	0	246	0	0	2018-07-23 08:41:32	40072	1532306492791	569
47	15	40	16	40399	16	41116	22	27	5	0	93	0	0	2018-07-23 08:41:32	40047	1532306492857	570
66	15	70	16	40120	16	40970	12	15	3	0	76	1	0	2018-07-23 08:41:33	40066	1532306493191	571
77	15	50	16	40618	16	40690	25	28	3	0	210	0	0	2018-07-23 08:41:33	40077	1532306493358	572
53	15	50	16	40846	16	40960	25	30	5	0	480	0	0	2018-07-23 08:41:33	40053	1532306493458	573
11	15	16	16	42451	16	42404	16	7	65535	0	39	1	0	2018-07-23 08:41:33	40011	1532306493492	574
64	15	8	16	40963	16	42597	5	10	5	0	159	1	1	2018-07-23 08:41:33	40064	1532306493525	575
63	15	64	16	41237	16	41157	10	15	5	0	194	1	0	2018-07-23 08:41:33	40063	1532306493625	576
26	15	13	16	41174	16	42438	7	14	7	0	480	0	0	2018-07-23 08:41:33	40026	1532306493692	577
32	15	33	16	41095	16	41078	16	25	9	0	260	0	0	2018-07-23 08:41:33	40032	1532306493725	578
21	16	3	16	62522	16	62753	0	7	7	0	66	1	0	2018-07-23 08:41:50	40021	1532306510890	579
12	16	3	16	62376	16	62753	0	5	5	0	66	0	0	2018-07-23 08:41:50	40012	1532306510968	580
16	16	3	16	62581	16	62809	0	16	16	1	122	0	0	2018-07-23 08:41:51	40016	1532306511035	581
11	16	16	16	62776	16	62729	16	7	65535	0	147	0	0	2018-07-23 08:41:51	40011	1532306511094	582
80	16	3	16	60407	16	63002	0	5	5	0	315	0	1	2018-07-23 08:41:51	40080	1532306511160	583
39	16	37	16	61551	16	61346	12	14	2	0	30	1	0	2018-07-23 08:41:51	40039	1532306511193	584
13	16	3	16	62600	16	62972	0	7	7	0	285	0	1	2018-07-23 08:41:51	40013	1532306511227	585
20	16	16	16	62658	16	62845	16	7	65535	0	263	0	0	2018-07-23 08:41:51	40020	1532306511260	586
4	16	16	16	62942	16	62882	16	5	65535	0	300	0	0	2018-07-23 08:41:51	40004	1532306511294	587
37	16	13	16	61316	16	62623	7	12	5	0	23	1	1	2018-07-23 08:41:51	40037	1532306511360	588
56	16	37	16	60451	16	61412	12	18	6	0	96	0	0	2018-07-23 08:41:51	40056	1532306511394	589
26	16	37	16	61647	16	61597	12	14	2	0	281	0	0	2018-07-23 08:41:51	40026	1532306511427	590
17	16	3	16	62795	16	62966	0	5	5	0	279	0	0	2018-07-23 08:41:51	40017	1532306511494	591
70	16	80	16	61685	16	60833	5	12	7	0	426	0	1	2018-07-23 08:41:51	40070	1532306511577	592
38	16	37	16	61751	16	61777	12	16	4	0	461	0	1	2018-07-23 08:41:51	40038	1532306511619	593
69	16	70	16	61765	16	61766	12	21	9	0	80	1	1	2018-07-23 08:41:51	40069	1532306511661	594
67	16	8	16	60974	16	63319	5	10	5	0	422	0	0	2018-07-23 08:41:51	40067	1532306511703	595
9	16	8	16	62954	16	63099	5	10	5	0	202	0	0	2018-07-23 08:41:51	40009	1532306511786	596
44	16	38	16	61524	16	61985	16	21	5	0	233	0	0	2018-07-23 08:41:51	40044	1532306511828	597
64	16	70	16	61828	16	61952	12	10	65535	0	266	0	1	2018-07-23 08:41:51	40064	1532306511870	598
66	16	70	16	61221	16	62071	12	15	3	0	385	0	0	2018-07-23 08:41:51	40066	1532306511953	599
72	16	70	16	62104	16	62165	12	17	5	0	479	0	0	2018-07-23 08:41:52	40072	1532306512053	600
53	16	50	16	61265	16	61379	25	30	5	0	324	0	0	2018-07-23 08:41:52	40053	1532306512095	601
78	16	70	16	61766	16	61994	12	21	9	0	308	0	0	2018-07-23 08:41:52	40078	1532306512137	602
33	16	13	16	61673	16	63019	7	16	9	0	419	0	1	2018-07-23 08:41:52	40033	1532306512179	603
8	16	13	16	62897	16	62758	7	5	65535	0	158	1	1	2018-07-23 08:41:52	40008	1532306512270	604
48	16	40	16	61525	16	62274	22	27	5	0	386	0	0	2018-07-23 08:41:52	40048	1532306512312	605
47	16	50	16	61034	16	61178	25	27	2	0	123	1	0	2018-07-23 08:41:52	40047	1532306512354	606
50	16	38	16	61055	16	61822	16	25	9	0	70	1	1	2018-07-23 08:41:52	40050	1532306512504	607
43	16	64	16	61924	16	61913	10	27	17	1	85	1	0	2018-07-23 08:41:52	40043	1532306512604	608
40	16	38	16	61888	16	62082	16	22	6	0	330	0	1	2018-07-23 08:41:52	40040	1532306512979	609
71	16	70	16	61121	16	61933	12	28	16	1	247	0	0	2018-07-23 08:41:53	40071	1532306513113	610
75	16	71	16	61296	16	61299	28	28	65535	0	178	0	0	2018-07-23 08:41:53	40075	1532306513330	611
41	16	50	16	61705	16	61392	25	27	2	0	337	0	0	2018-07-23 08:41:53	40041	1532306513397	612
77	16	50	16	61579	16	61651	25	28	3	0	596	0	0	2018-07-23 08:41:53	40077	1532306513513	613
63	16	64	16	61941	16	61861	10	15	5	0	33	1	0	2018-07-23 08:41:53	40063	1532306513615	614
52	16	40	16	61161	16	61908	22	25	3	0	20	1	0	2018-07-23 08:41:53	40052	1532306513648	615
10	16	80	16	62674	16	60460	5	7	2	0	53	1	0	2018-07-23 08:41:53	40010	1532306513950	616
21	18	3	17	37923	17	38154	0	7	7	0	36	1	0	2018-07-23 08:42:30	40021	1532306550874	617
10	18	3	17	37833	17	38220	0	7	7	0	102	0	0	2018-07-23 08:42:30	40010	1532306550941	618
17	18	3	17	38158	17	38329	0	5	5	0	211	0	0	2018-07-23 08:42:31	40017	1532306551038	619
13	18	37	17	37970	17	36644	12	7	65535	0	65535	0	1	2018-07-23 08:42:31	40013	1532306551066	620
37	18	3	17	36643	17	38329	0	12	12	1	211	0	1	2018-07-23 08:42:31	40037	1532306551100	621
39	18	37	17	36923	17	36718	12	14	2	0	74	0	0	2018-07-23 08:42:31	40039	1532306551133	622
16	18	3	17	38217	17	38445	0	16	16	1	327	0	0	2018-07-23 08:42:31	40016	1532306551166	623
80	18	3	17	35879	17	38474	0	5	5	0	356	0	1	2018-07-23 08:42:31	40080	1532306551200	624
20	18	16	17	38098	17	38285	16	7	65535	0	68	0	0	2018-07-23 08:42:31	40020	1532306551233	625
11	18	16	17	38373	17	38326	16	7	65535	0	109	1	0	2018-07-23 08:42:31	40011	1532306551267	626
4	18	3	17	38404	17	38578	0	5	5	0	460	0	0	2018-07-23 08:42:31	40004	1532306551300	627
8	18	13	17	38271	17	38132	7	5	65535	0	162	1	1	2018-07-23 08:42:31	40008	1532306551334	628
9	18	8	17	38406	17	38550	5	10	5	0	278	0	0	2018-07-23 08:42:31	40009	1532306551517	629
12	18	3	17	37994	17	38371	0	5	5	0	253	0	0	2018-07-23 08:42:31	40012	1532306551559	630
70	18	80	17	36963	17	36110	5	12	7	0	231	0	1	2018-07-23 08:42:31	40070	1532306551601	631
52	18	50	17	36265	17	36438	25	25	65535	0	154	0	0	2018-07-23 08:42:31	40052	1532306551651	632
64	18	8	17	36909	17	38543	5	10	5	0	271	0	1	2018-07-23 08:42:31	40064	1532306551692	633
75	18	69	17	36424	17	37239	21	28	7	0	255	0	0	2018-07-23 08:42:31	40075	1532306551734	634
26	18	37	17	37044	17	36995	12	14	2	0	351	0	0	2018-07-23 08:42:31	40026	1532306551776	635
77	18	50	17	36592	17	36664	25	28	3	0	380	0	0	2018-07-23 08:42:31	40077	1532306551859	636
56	18	38	17	36199	17	37128	16	18	2	0	287	0	0	2018-07-23 08:42:31	40056	1532306551901	637
38	18	37	17	36841	17	36867	12	16	4	0	223	0	1	2018-07-23 08:42:31	40038	1532306551943	638
40	18	50	17	37111	17	36531	25	22	65535	0	247	0	1	2018-07-23 08:42:31	40040	1532306551984	639
41	18	50	17	36662	17	36348	25	27	2	0	64	1	0	2018-07-23 08:42:32	40041	1532306552068	640
47	18	40	17	36450	17	37167	22	27	5	0	56	0	0	2018-07-23 08:42:32	40047	1532306552151	641
71	18	69	17	36281	17	37086	21	28	7	0	102	1	0	2018-07-23 08:42:32	40071	1532306552276	642
63	18	64	17	37229	17	37148	10	15	5	0	239	0	0	2018-07-23 08:42:32	40063	1532306552477	643
44	18	40	17	36897	17	37157	22	21	65535	0	46	1	0	2018-07-23 08:42:32	40044	1532306552510	644
43	18	50	17	37148	17	36525	25	27	2	0	241	0	0	2018-07-23 08:42:32	40043	1532306552644	645
72	18	70	17	36923	17	36985	12	17	5	0	21	1	0	2018-07-23 08:42:32	40072	1532306552677	646
69	18	70	17	36984	17	36985	12	21	9	0	21	1	1	2018-07-23 08:42:32	40069	1532306552727	647
33	18	37	17	37102	17	37134	12	16	4	0	490	0	1	2018-07-23 08:42:32	40033	1532306552760	648
67	18	64	17	36343	17	37046	10	10	65535	0	137	1	0	2018-07-23 08:42:32	40067	1532306552944	649
32	18	33	17	37126	17	37102	16	25	9	0	65535	0	0	2018-07-23 08:42:33	40032	1532306553078	650
50	18	38	17	36284	17	37051	16	25	9	0	210	0	1	2018-07-23 08:42:33	40050	1532306553113	651
48	18	40	17	36534	17	37283	22	27	5	0	172	0	0	2018-07-23 08:42:33	40048	1532306553245	652
78	18	70	17	37128	17	37357	12	21	9	0	393	0	0	2018-07-23 08:42:33	40078	1532306553378	653
66	18	64	17	36698	17	37417	10	15	5	0	508	0	0	2018-07-23 08:42:33	40066	1532306553512	654
53	18	50	17	36293	17	36408	25	30	5	0	124	1	0	2018-07-23 08:42:33	40053	1532306553612	655
16	19	3	17	58412	17	58640	0	16	16	1	42	1	0	2018-07-23 08:42:50	40016	1532306570874	656
21	19	3	17	58576	17	58807	0	7	7	0	209	0	0	2018-07-23 08:42:51	40021	1532306571036	657
11	19	3	17	58694	17	58882	0	7	7	0	284	0	0	2018-07-23 08:42:51	40011	1532306571110	658
8	19	3	17	58726	17	58966	0	5	5	0	368	0	1	2018-07-23 08:42:51	40008	1532306571190	659
20	19	16	17	58590	17	58775	16	7	65535	0	362	0	0	2018-07-23 08:42:51	40020	1532306571256	660
80	19	3	17	56459	17	59054	0	5	5	0	456	0	1	2018-07-23 08:42:51	40080	1532306571289	661
13	19	16	17	58706	17	58844	16	7	65535	0	431	0	1	2018-07-23 08:42:51	40013	1532306571323	662
4	19	16	17	58904	17	58844	16	5	65535	0	431	0	0	2018-07-23 08:42:51	40004	1532306571356	663
70	19	80	17	57443	17	56590	5	12	7	0	131	1	1	2018-07-23 08:42:51	40070	1532306571423	664
10	19	80	17	58711	17	56496	5	7	2	0	37	1	0	2018-07-23 08:42:51	40010	1532306571456	665
71	19	70	17	56698	17	57511	12	28	16	1	67	1	0	2018-07-23 08:42:51	40071	1532306571490	666
17	19	80	17	59125	17	56695	5	5	65535	0	236	0	0	2018-07-23 08:42:51	40017	1532306571523	667
9	19	13	17	58940	17	58952	7	10	3	0	246	0	0	2018-07-23 08:42:51	40009	1532306571556	668
12	19	3	17	58624	17	59001	0	5	5	0	403	0	0	2018-07-23 08:42:51	40012	1532306571657	669
64	19	8	17	57525	17	59159	5	10	5	0	433	0	1	2018-07-23 08:42:51	40064	1532306571723	670
26	19	37	17	57930	17	57881	12	14	2	0	182	0	0	2018-07-23 08:42:51	40026	1532306571807	671
39	19	37	17	57939	17	57734	12	14	2	0	35	1	0	2018-07-23 08:42:51	40039	1532306571840	672
43	19	41	17	57771	17	57450	27	27	65535	0	65535	0	0	2018-07-23 08:42:51	40043	1532306571874	673
41	19	38	17	57449	17	57909	16	27	11	1	62	1	0	2018-07-23 08:42:51	40041	1532306571907	674
37	19	13	17	57699	17	59005	7	12	5	0	299	0	1	2018-07-23 08:42:51	40037	1532306571940	675
40	19	41	17	57846	17	57573	27	22	65535	0	123	0	1	2018-07-23 08:42:51	40040	1532306571982	676
66	19	64	17	57189	17	57908	10	15	5	0	383	0	0	2018-07-23 08:42:52	40066	1532306572174	677
56	19	37	17	57211	17	58173	12	18	6	0	474	0	0	2018-07-23 08:42:52	40056	1532306572216	678
69	19	71	17	57840	17	57021	28	21	65535	0	323	0	1	2018-07-23 08:42:52	40069	1532306572258	679
47	19	41	17	57462	17	57913	27	27	65535	0	463	0	0	2018-07-23 08:42:52	40047	1532306572341	680
72	19	70	17	57893	17	57956	12	17	5	0	512	0	0	2018-07-23 08:42:52	40072	1532306572383	681
32	19	33	17	57959	17	57942	16	25	9	0	342	0	0	2018-07-23 08:42:52	40032	1532306572424	682
44	19	41	17	57876	17	57871	27	21	65535	0	421	0	0	2018-07-23 08:42:52	40044	1532306572466	683
77	19	50	17	57655	17	57727	25	28	3	0	253	0	0	2018-07-23 08:42:52	40077	1532306572591	684
75	19	71	17	56767	17	56770	28	28	65535	0	72	1	0	2018-07-23 08:42:52	40075	1532306572842	685
50	19	41	17	57474	17	57774	27	25	65535	0	324	0	1	2018-07-23 08:42:52	40050	1532306572883	686
48	19	41	17	56987	17	57470	27	27	65535	0	20	1	0	2018-07-23 08:42:52	40048	1532306572925	687
24	19	41	17	58775	17	57812	27	28	1	0	362	0	0	2018-07-23 08:42:53	40024	1532306573092	688
63	19	64	17	57635	17	57554	10	15	5	0	29	1	0	2018-07-23 08:42:53	40063	1532306573159	689
67	19	8	17	56837	17	59181	5	10	5	0	455	0	0	2018-07-23 08:42:53	40067	1532306573276	690
78	19	70	17	57568	17	57797	12	21	9	0	353	0	0	2018-07-23 08:42:53	40078	1532306573309	691
38	19	37	17	57847	17	57873	12	16	4	0	174	0	1	2018-07-23 08:42:53	40038	1532306573478	692
33	19	13	17	57599	17	58945	7	16	9	0	239	0	1	2018-07-23 08:42:53	40033	1532306573509	693
53	19	40	17	57300	17	57988	22	30	8	0	142	1	0	2018-07-23 08:42:53	40053	1532306573543	694
52	19	40	17	57172	17	57918	22	25	3	0	72	1	0	2018-07-23 08:42:53	40052	1532306573743	695
70	20	80	18	11836	18	10975	5	12	7	0	65535	0	1	2018-07-23 08:43:10	40070	1532306590894	696
50	20	70	18	11105	18	11836	12	25	13	1	65535	0	1	2018-07-23 08:43:10	40050	1532306590927	697
38	20	13	18	11924	18	13263	7	16	9	0	31	0	1	2018-07-23 08:43:10	40038	1532306590961	698
13	20	3	18	13232	18	13604	0	7	7	0	62	1	1	2018-07-23 08:43:10	40013	1532306590994	699
80	20	3	18	10975	18	13570	0	5	5	0	28	1	1	2018-07-23 08:43:11	40080	1532306591044	700
11	20	3	18	13465	18	13652	0	7	7	0	110	1	0	2018-07-23 08:43:11	40011	1532306591077	701
64	20	70	18	11797	18	11923	12	10	65535	0	87	1	1	2018-07-23 08:43:11	40064	1532306591111	702
43	20	50	18	11945	18	11323	25	27	2	0	218	1	0	2018-07-23 08:43:11	40043	1532306591144	703
69	20	70	18	12111	18	12111	12	21	9	0	275	0	1	2018-07-23 08:43:11	40069	1532306591177	704
12	20	3	18	13533	18	13910	0	5	5	0	368	0	0	2018-07-23 08:43:11	40012	1532306591211	705
33	20	13	18	12207	18	13553	7	16	9	0	321	0	1	2018-07-23 08:43:11	40033	1532306591244	706
40	20	50	18	12075	18	11495	25	22	65535	0	390	0	1	2018-07-23 08:43:11	40040	1532306591278	707
66	20	64	18	11116	18	11835	10	15	5	0	38	0	0	2018-07-23 08:43:11	40066	1532306591344	708
72	20	70	18	12275	18	12338	12	17	5	0	502	0	0	2018-07-23 08:43:11	40072	1532306591488	709
75	20	69	18	11540	18	12356	21	28	7	0	245	0	0	2018-07-23 08:43:11	40075	1532306591579	710
32	20	33	18	12398	18	12380	16	25	9	0	172	1	0	2018-07-23 08:43:11	40032	1532306591613	711
44	20	38	18	11812	18	12273	16	21	5	0	348	0	0	2018-07-23 08:43:11	40044	1532306591646	712
53	20	50	18	11180	18	11295	25	30	5	0	190	0	0	2018-07-23 08:43:11	40053	1532306591813	713
24	20	33	18	13223	18	12720	16	28	12	1	512	0	0	2018-07-23 08:43:11	40024	1532306591846	714
39	20	38	18	12335	18	12097	16	14	65535	0	172	1	0	2018-07-23 08:43:11	40039	1532306591913	715
8	20	13	18	13650	18	13511	7	5	65535	0	279	0	1	2018-07-23 08:43:11	40008	1532306591947	716
48	20	40	18	11490	18	12239	22	27	5	0	164	1	0	2018-07-23 08:43:12	40048	1532306592014	717
4	20	3	18	13822	18	13997	0	5	5	0	455	0	0	2018-07-23 08:43:12	40004	1532306592047	718
17	20	3	18	13503	18	13675	0	5	5	0	133	0	0	2018-07-23 08:43:12	40017	1532306592080	719
77	20	50	18	11064	18	11136	25	28	3	0	31	1	0	2018-07-23 08:43:12	40077	1532306592164	720
26	20	13	18	12314	18	13578	7	14	7	0	346	0	0	2018-07-23 08:43:12	40026	1532306592197	721
9	20	13	18	13410	18	13422	7	10	3	0	190	0	0	2018-07-23 08:43:12	40009	1532306592329	722
21	20	13	18	13733	18	13585	7	7	65535	0	353	0	0	2018-07-23 08:43:12	40021	1532306592406	723
16	20	3	18	13619	18	13847	0	16	16	1	305	0	0	2018-07-23 08:43:12	40016	1532306592439	724
41	20	50	18	11774	18	11460	25	27	2	0	355	0	0	2018-07-23 08:43:12	40041	1532306592539	725
10	20	70	18	13719	18	12351	12	7	65535	0	515	0	0	2018-07-23 08:43:12	40010	1532306592573	726
71	20	69	18	11507	18	12313	21	28	7	0	202	0	0	2018-07-23 08:43:12	40071	1532306592606	727
20	20	16	18	13548	18	13735	16	7	65535	0	116	0	0	2018-07-23 08:43:12	40020	1532306592639	728
56	20	37	18	11271	18	12233	12	18	6	0	144	0	0	2018-07-23 08:43:12	40056	1532306592831	729
52	20	40	18	11457	18	12202	22	25	3	0	127	0	0	2018-07-23 08:43:12	40052	1532306592915	730
63	20	64	18	12299	18	12218	10	15	5	0	421	0	0	2018-07-23 08:43:12	40063	1532306592956	731
37	20	38	18	12089	18	12049	16	12	65535	0	124	1	1	2018-07-23 08:43:13	40037	1532306593123	732
47	20	50	18	11456	18	11600	25	27	2	0	495	0	0	2018-07-23 08:43:13	40047	1532306593390	733
67	20	64	18	11225	18	11928	10	10	65535	0	131	1	0	2018-07-23 08:43:13	40067	1532306593607	734
78	20	70	18	11951	18	12180	12	21	9	0	344	0	0	2018-07-23 08:43:13	40078	1532306593649	735
16	21	3	18	33812	18	34040	0	16	16	1	18	0	0	2018-07-23 08:43:30	40016	1532306610891	736
17	21	3	18	33942	18	34114	0	5	5	0	92	0	0	2018-07-23 08:43:30	40017	1532306610925	737
80	21	3	18	31540	18	34135	0	5	5	0	113	0	1	2018-07-23 08:43:30	40080	1532306610992	738
13	21	37	18	33845	18	32520	12	7	65535	0	65535	0	1	2018-07-23 08:43:31	40013	1532306611025	739
9	21	13	18	33850	18	33862	7	10	3	0	17	1	0	2018-07-23 08:43:31	40009	1532306611058	740
56	21	37	18	31603	18	32566	12	18	6	0	46	0	0	2018-07-23 08:43:31	40056	1532306611092	741
33	21	37	18	32583	18	32617	12	16	4	0	97	1	1	2018-07-23 08:43:31	40033	1532306611125	742
21	21	3	18	34171	18	34403	0	7	7	0	381	0	0	2018-07-23 08:43:31	40021	1532306611209	743
24	21	33	18	33093	18	32584	16	28	12	1	65535	0	0	2018-07-23 08:43:31	40024	1532306611242	744
20	21	16	18	33989	18	34176	16	7	65535	0	363	0	0	2018-07-23 08:43:31	40020	1532306611276	745
52	21	33	18	31836	18	32775	16	25	9	0	191	0	0	2018-07-23 08:43:31	40052	1532306611309	746
10	21	80	18	34011	18	31796	5	7	2	0	256	0	0	2018-07-23 08:43:31	40010	1532306611342	747
26	21	13	18	32876	18	34140	7	14	7	0	295	0	0	2018-07-23 08:43:31	40026	1532306611392	748
12	21	80	18	33972	18	31747	5	5	65535	0	207	1	0	2018-07-23 08:43:31	40012	1532306611426	749
37	21	3	18	32520	18	34204	0	12	12	1	182	0	1	2018-07-23 08:43:31	40037	1532306611526	750
69	21	70	18	33002	18	33002	12	21	9	0	184	0	1	2018-07-23 08:43:31	40069	1532306611559	751
70	21	80	18	32818	18	31964	5	12	7	0	424	0	1	2018-07-23 08:43:31	40070	1532306611593	752
8	21	3	18	34163	18	34403	0	5	5	0	381	0	1	2018-07-23 08:43:31	40008	1532306611659	753
50	21	40	18	32402	18	32968	22	25	3	0	209	0	1	2018-07-23 08:43:31	40050	1532306611693	754
32	21	33	18	32846	18	32828	16	25	9	0	244	0	0	2018-07-23 08:43:31	40032	1532306611760	755
11	21	16	18	34282	18	34235	16	7	65535	0	422	0	0	2018-07-23 08:43:31	40011	1532306611793	756
48	21	40	18	32340	18	33089	22	27	5	0	330	0	0	2018-07-23 08:43:31	40048	1532306611826	757
72	21	70	18	33268	18	33332	12	17	5	0	514	0	0	2018-07-23 08:43:31	40072	1532306611893	758
75	21	71	18	32416	18	32419	28	28	65535	0	74	0	0	2018-07-23 08:43:32	40075	1532306612043	759
41	21	40	18	32507	18	32759	22	27	5	0	65535	0	0	2018-07-23 08:43:32	40041	1532306612210	760
40	21	38	18	32759	18	32953	16	22	6	0	340	0	1	2018-07-23 08:43:32	40040	1532306612277	761
43	21	40	18	32986	18	32936	22	27	5	0	177	0	0	2018-07-23 08:43:32	40043	1532306612310	762
44	21	38	18	32309	18	32770	16	21	5	0	157	1	0	2018-07-23 08:43:32	40044	1532306612344	763
77	21	40	18	32136	18	32780	22	28	6	0	21	1	0	2018-07-23 08:43:32	40077	1532306612410	764
71	21	70	18	32345	18	33159	12	28	16	1	341	0	0	2018-07-23 08:43:32	40071	1532306612527	765
