nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
8	13	3	16	5635	16	5400	0	7	7	0	46	1	1	2018-07-22 19:19:11	40008	1532258351073	511
33	13	37	16	4137	16	4139	14	18	4	0	84	1	1	2018-07-22 19:19:11	40033	1532258351107	512
9	13	8	16	5960	16	5799	7	14	7	0	164	0	1	2018-07-22 19:19:11	40009	1532258351173	513
38	13	37	16	4252	16	4236	14	19	5	0	181	0	0	2018-07-22 19:19:11	40038	1532258351207	514
26	13	37	16	4221	16	4191	14	14	65535	0	136	0	0	2018-07-22 19:19:11	40026	1532258351240	515
20	13	3	16	5837	16	5648	0	9	9	0	294	0	0	2018-07-22 19:19:11	40020	1532258351307	516
10	13	3	16	5848	16	5685	0	7	7	0	331	0	1	2018-07-22 19:19:11	40010	1532258351341	517
13	13	9	16	6106	16	6208	14	9	65535	0	248	0	1	2018-07-22 19:19:11	40013	1532258351432	518
64	13	70	16	4460	16	3523	13	12	65535	0	16	1	1	2018-07-22 19:19:11	40064	1532258351466	519
32	13	33	16	4412	16	4402	18	24	6	0	265	0	0	2018-07-22 19:19:11	40032	1532258351532	520
39	13	9	16	4427	16	6135	14	20	6	0	175	0	0	2018-07-22 19:19:11	40039	1532258351624	521
78	13	70	16	4404	16	3640	13	18	5	0	133	0	0	2018-07-22 19:19:11	40078	1532258351658	522
16	13	3	16	6133	16	5754	0	7	7	0	400	0	0	2018-07-22 19:19:11	40016	1532258351691	523
12	13	4	16	6217	16	6808	5	5	65535	0	314	0	0	2018-07-22 19:19:11	40012	1532258351758	524
72	13	70	16	4143	16	3588	13	24	11	1	81	1	0	2018-07-22 19:19:11	40072	1532258351791	525
70	13	10	16	3507	16	5984	7	13	6	0	136	1	1	2018-07-22 19:19:11	40070	1532258351858	526
69	13	70	16	5086	16	4039	13	20	7	0	532	0	1	2018-07-22 19:19:11	40069	1532258351958	527
41	13	63	16	4982	16	4048	17	23	6	0	212	1	1	2018-07-22 19:19:12	40041	1532258352058	528
40	13	63	16	4824	16	4167	17	23	6	0	331	0	1	2018-07-22 19:19:12	40040	1532258352125	529
48	13	41	16	4832	16	5123	23	28	5	0	141	1	0	2018-07-22 19:19:12	40048	1532258352158	530
4	13	37	16	6494	16	4513	14	5	65535	0	458	0	1	2018-07-22 19:19:12	40004	1532258352259	531
17	13	3	16	5650	16	5552	0	10	10	0	198	0	0	2018-07-22 19:19:12	40017	1532258352325	532
11	13	3	16	6377	16	5769	0	7	7	0	415	0	0	2018-07-22 19:19:12	40011	1532258352359	533
52	13	41	16	5090	16	5059	23	24	1	0	77	1	0	2018-07-22 19:19:12	40052	1532258352392	534
77	13	63	16	4108	16	4033	17	28	11	1	197	0	0	2018-07-22 19:19:12	40077	1532258352426	535
24	13	41	16	5989	16	5082	23	29	6	0	100	0	0	2018-07-22 19:19:12	40024	1532258352459	536
71	13	70	16	4010	16	4039	13	22	9	0	532	0	0	2018-07-22 19:19:12	40071	1532258352492	537
43	13	63	16	4870	16	4240	17	22	5	0	404	0	0	2018-07-22 19:19:12	40043	1532258352526	538
44	13	41	16	4801	16	5097	23	28	5	0	115	0	0	2018-07-22 19:19:12	40044	1532258352626	539
56	13	37	16	3932	16	4406	14	20	6	0	351	0	0	2018-07-22 19:19:12	40056	1532258352751	540
67	13	8	16	3442	16	6029	7	12	5	0	394	0	0	2018-07-22 19:19:12	40067	1532258352785	541
53	13	40	16	5191	16	5247	23	28	5	0	423	0	0	2018-07-22 19:19:12	40053	1532258352818	542
21	13	37	16	5872	16	4513	14	7	65535	0	458	0	0	2018-07-22 19:19:12	40021	1532258352910	543
47	13	41	16	4900	16	5186	23	28	5	0	204	1	0	2018-07-22 19:19:12	40047	1532258352976	544
50	13	41	16	4848	16	5097	23	23	65535	0	115	1	0	2018-07-22 19:19:13	40050	1532258353077	545
66	13	64	16	4745	16	4713	12	18	6	0	253	0	0	2018-07-22 19:19:13	40066	1532258353143	546
63	13	64	16	3836	16	4787	12	17	5	0	327	0	1	2018-07-22 19:19:13	40063	1532258353611	547
75	13	69	16	4466	16	5517	20	25	5	0	431	0	0	2018-07-22 19:19:13	40075	1532258353678	548
4	14	3	16	26630	16	25958	0	5	5	0	124	0	1	2018-07-22 19:19:31	40004	1532258371075	549
37	14	4	16	24669	16	26630	5	14	9	0	65535	0	1	2018-07-22 19:19:31	40037	1532258371103	550
17	14	4	16	26097	16	26664	5	10	5	0	34	0	0	2018-07-22 19:19:31	40017	1532258371137	551
38	14	37	16	24737	16	24721	14	19	5	0	51	1	0	2018-07-22 19:19:31	40038	1532258371170	552
12	14	4	16	26131	16	26722	5	5	65535	0	92	1	0	2018-07-22 19:19:31	40012	1532258371204	553
21	14	4	16	26160	16	26775	5	7	2	0	145	0	0	2018-07-22 19:19:31	40021	1532258371237	554
56	14	37	16	24393	16	24867	14	20	6	0	197	0	0	2018-07-22 19:19:31	40056	1532258371304	555
16	14	4	16	26583	16	26868	5	7	2	0	238	0	0	2018-07-22 19:19:31	40016	1532258371404	556
80	14	4	16	24751	16	26996	5	5	65535	0	366	0	0	2018-07-22 19:19:31	40080	1532258371471	557
10	14	4	16	26433	16	26935	5	7	2	0	305	0	1	2018-07-22 19:19:31	40010	1532258371537	558
20	14	4	16	26355	16	26830	5	9	4	0	200	0	0	2018-07-22 19:19:31	40020	1532258371604	559
26	14	37	16	25187	16	25158	14	14	65535	0	488	0	0	2018-07-22 19:19:31	40026	1532258371639	560
33	14	37	16	25123	16	25126	14	18	4	0	456	0	1	2018-07-22 19:19:31	40033	1532258371672	561
11	14	3	16	26729	16	26121	0	7	7	0	287	0	0	2018-07-22 19:19:31	40011	1532258371706	562
71	14	70	16	24296	16	24325	13	22	9	0	15	1	0	2018-07-22 19:19:31	40071	1532258371864	563
70	14	10	16	24310	16	26787	7	13	6	0	353	0	1	2018-07-22 19:19:31	40070	1532258371898	564
32	14	33	16	25321	16	25311	18	24	6	0	188	0	0	2018-07-22 19:19:31	40032	1532258371956	565
64	14	70	16	25494	16	24558	13	12	65535	0	248	0	1	2018-07-22 19:19:32	40064	1532258372023	566
69	14	70	16	25487	16	24440	13	20	7	0	130	0	1	2018-07-22 19:19:32	40069	1532258372056	567
24	14	33	16	26220	16	25423	18	29	11	1	300	0	0	2018-07-22 19:19:32	40024	1532258372090	568
13	14	33	16	26780	16	25182	18	9	65535	0	59	1	1	2018-07-22 19:19:32	40013	1532258372123	569
8	14	3	16	26664	16	26430	0	7	7	0	596	0	1	2018-07-22 19:19:32	40008	1532258372156	570
63	14	64	16	24744	16	25695	12	17	5	0	201	0	1	2018-07-22 19:19:32	40063	1532258372257	571
66	14	63	16	25794	16	24804	17	18	1	0	60	0	0	2018-07-22 19:19:32	40066	1532258372290	572
75	14	69	16	24790	16	25842	20	25	5	0	355	0	0	2018-07-22 19:19:32	40075	1532258372357	573
40	14	63	16	25633	16	24976	17	23	6	0	232	0	1	2018-07-22 19:19:32	40040	1532258372424	574
52	14	33	16	25401	16	25479	18	24	6	0	356	0	0	2018-07-22 19:19:32	40052	1532258372457	575
39	14	37	16	24865	16	24882	14	20	6	0	212	0	0	2018-07-22 19:19:32	40039	1532258372524	576
77	14	40	16	25215	16	25790	23	28	5	0	157	1	0	2018-07-22 19:19:32	40077	1532258372624	577
44	14	40	16	25797	16	25816	23	28	5	0	183	0	0	2018-07-22 19:19:32	40044	1532258372657	578
43	14	40	16	25874	16	25894	23	22	65535	0	261	0	0	2018-07-22 19:19:32	40043	1532258372757	579
67	14	64	16	24573	16	25534	12	12	65535	0	40	1	0	2018-07-22 19:19:32	40067	1532258372858	580
72	14	70	16	25156	16	24601	13	24	11	1	291	0	0	2018-07-22 19:19:32	40072	1532258372958	581
41	14	63	16	25751	16	24817	17	23	6	0	73	1	1	2018-07-22 19:19:33	40041	1532258373116	582
50	14	70	16	25215	16	24566	13	23	10	0	256	0	0	2018-07-22 19:19:33	40050	1532258373150	583
78	14	70	16	25466	16	24703	13	18	5	0	393	0	0	2018-07-22 19:19:33	40078	1532258373183	584
47	14	41	16	25506	16	25792	23	28	5	0	40	1	0	2018-07-22 19:19:33	40047	1532258373375	585
53	14	41	16	25573	16	25906	23	28	5	0	154	1	0	2018-07-22 19:19:33	40053	1532258373442	586
9	14	64	16	27637	16	27476	12	14	2	0	1982	0	1	2018-07-22 19:19:33	40009	1532258373709	587
64	15	8	16	45005	16	46624	7	12	5	0	21	1	1	2018-07-22 19:19:51	40064	1532258391085	588
8	15	3	16	46603	16	46369	0	7	7	0	54	0	1	2018-07-22 19:19:51	40008	1532258391126	589
70	15	64	16	44195	16	45117	12	13	1	0	112	1	1	2018-07-22 19:19:51	40070	1532258391168	590
12	15	3	16	46617	16	46543	0	5	5	0	228	0	0	2018-07-22 19:19:51	40012	1532258391210	591
50	15	70	16	44909	16	44260	13	23	10	0	65	1	0	2018-07-22 19:19:51	40050	1532258391251	592
13	15	8	16	46930	16	46878	7	9	2	0	275	0	1	2018-07-22 19:19:51	40013	1532258391293	593
69	15	70	16	45389	16	44342	13	20	7	0	147	1	1	2018-07-22 19:19:51	40069	1532258391335	594
66	15	64	16	45264	16	45232	12	18	6	0	227	0	0	2018-07-22 19:19:51	40066	1532258391460	595
16	15	4	16	47083	16	47368	5	7	2	0	28	1	0	2018-07-22 19:19:51	40016	1532258391502	596
67	15	64	16	44488	16	45449	12	12	65535	0	444	0	0	2018-07-22 19:19:51	40067	1532258391544	597
72	15	70	16	45151	16	44597	13	24	11	1	402	0	0	2018-07-22 19:19:51	40072	1532258391585	598
80	15	70	16	45214	16	44467	13	5	65535	0	272	0	0	2018-07-22 19:19:51	40080	1532258391619	599
33	15	13	16	45693	16	47277	9	18	9	0	347	0	1	2018-07-22 19:19:51	40033	1532258391652	600
43	15	63	16	45268	16	44638	17	22	5	0	58	1	0	2018-07-22 19:19:51	40043	1532258391685	601
20	15	4	16	47318	16	47793	5	9	4	0	453	0	0	2018-07-22 19:19:51	40020	1532258391753	602
39	15	13	16	45444	16	47042	9	20	11	1	112	1	0	2018-07-22 19:19:51	40039	1532258391786	603
4	15	3	16	47339	16	46668	0	5	5	0	353	0	1	2018-07-22 19:19:51	40004	1532258391852	604
47	15	40	16	45576	16	45585	23	28	5	0	132	0	0	2018-07-22 19:19:51	40047	1532258391953	605
11	15	3	16	47056	16	46448	0	7	7	0	133	1	0	2018-07-22 19:19:51	40011	1532258391986	606
24	15	41	16	46902	16	45996	23	29	6	0	99	1	0	2018-07-22 19:19:52	40024	1532258392053	607
52	15	33	16	45723	16	45801	18	24	6	0	108	1	0	2018-07-22 19:19:52	40052	1532258392178	608
40	15	63	16	45453	16	44796	17	23	6	0	216	0	1	2018-07-22 19:19:52	40040	1532258392212	609
9	15	8	16	47062	16	46901	7	14	7	0	298	0	1	2018-07-22 19:19:52	40009	1532258392245	610
38	15	37	16	46273	16	46257	14	19	5	0	352	0	0	2018-07-22 19:19:52	40038	1532258392303	611
56	15	37	16	45580	16	46054	14	20	6	0	149	1	0	2018-07-22 19:19:52	40056	1532258392337	612
41	15	40	16	45897	16	45612	23	23	65535	0	159	0	1	2018-07-22 19:19:52	40041	1532258392470	613
21	15	4	16	46731	16	47340	5	7	2	0	65535	0	0	2018-07-22 19:19:52	40021	1532258392570	614
48	15	41	16	46113	16	46405	23	28	5	0	508	0	0	2018-07-22 19:19:52	40048	1532258392604	615
63	15	64	16	44580	16	45531	12	17	5	0	526	0	1	2018-07-22 19:19:52	40063	1532258392704	616
71	15	69	16	44707	16	45777	20	22	2	0	388	0	0	2018-07-22 19:19:52	40071	1532258392837	617
37	15	13	16	45905	16	47479	9	14	5	0	549	0	1	2018-07-22 19:19:52	40037	1532258392937	618
17	15	10	16	47129	16	47187	7	10	3	0	260	0	0	2018-07-22 19:19:53	40017	1532258393072	619
75	15	69	16	44626	16	45678	20	25	5	0	289	0	0	2018-07-22 19:19:53	40075	1532258393172	620
77	15	40	16	45133	16	45708	23	28	5	0	255	0	0	2018-07-22 19:19:53	40077	1532258393206	621
10	15	3	16	46927	16	46764	0	7	7	0	449	0	1	2018-07-22 19:19:53	40010	1532258393239	622
78	15	70	16	45428	16	44665	13	18	5	0	470	0	0	2018-07-22 19:19:53	40078	1532258393273	623
53	15	40	16	45876	16	45932	23	28	5	0	479	0	0	2018-07-22 19:19:53	40053	1532258393590	624
26	15	13	16	45800	16	47353	9	14	5	0	423	0	0	2018-07-22 19:19:53	40026	1532258393690	625
32	15	33	16	46183	16	46173	18	24	6	0	480	0	0	2018-07-22 19:19:53	40032	1532258393890	626
21	16	3	17	1340	17	1290	0	7	7	0	32	1	0	2018-07-22 19:20:10	40021	1532258410993	627
4	16	3	17	2009	17	1338	0	5	5	0	80	1	1	2018-07-22 19:20:11	40004	1532258411058	628
8	16	3	17	1677	17	1443	0	7	7	0	185	1	1	2018-07-22 19:20:11	40008	1532258411136	629
17	16	3	17	1573	17	1475	0	10	10	0	217	0	0	2018-07-22 19:20:11	40017	1532258411183	630
20	16	4	17	1699	17	2174	5	9	4	0	164	0	0	2018-07-22 19:20:11	40020	1532258411216	631
12	16	3	17	1628	17	1555	0	5	5	0	297	0	0	2018-07-22 19:20:11	40012	1532258411283	632
16	16	3	17	2056	17	1677	0	7	7	0	419	0	0	2018-07-22 19:20:11	40016	1532258411383	633
37	16	4	17	455	17	2421	5	14	9	0	411	0	1	2018-07-22 19:20:11	40037	1532258411467	634
11	16	13	17	2391	17	2055	9	7	65535	0	71	1	0	2018-07-22 19:20:11	40011	1532258411508	635
39	16	13	17	513	17	2110	9	20	11	1	126	0	0	2018-07-22 19:20:11	40039	1532258411550	636
80	16	10	17	115	17	1852	7	5	65535	0	40	0	0	2018-07-22 19:20:11	40080	1532258411592	637
78	16	70	17	349	16	65122	13	18	5	0	172	0	0	2018-07-22 19:20:11	40078	1532258411634	638
43	16	63	17	170	16	65076	17	22	5	0	43	1	0	2018-07-22 19:20:11	40043	1532258411675	639
33	16	13	17	683	17	2267	9	18	9	0	283	0	1	2018-07-22 19:20:11	40033	1532258411717	640
72	16	70	17	53	16	65035	13	24	11	1	85	1	0	2018-07-22 19:20:11	40072	1532258411759	641
9	16	13	17	2300	17	2183	9	14	5	0	199	1	1	2018-07-22 19:20:11	40009	1532258411800	642
24	16	37	17	1318	17	532	14	29	15	1	77	1	0	2018-07-22 19:20:11	40024	1532258411842	643
26	16	37	17	560	17	532	14	14	65535	0	77	1	0	2018-07-22 19:20:11	40026	1532258411884	644
13	16	4	17	1984	17	2369	5	9	4	0	359	0	1	2018-07-22 19:20:11	40013	1532258411926	645
70	16	10	16	64950	17	1890	7	13	6	0	78	1	1	2018-07-22 19:20:11	40070	1532258411967	646
56	16	37	17	15	17	490	14	20	6	0	35	1	0	2018-07-22 19:20:12	40056	1532258412009	647
41	16	63	17	927	16	65528	17	23	6	0	495	0	1	2018-07-22 19:20:12	40041	1532258412051	648
52	16	33	17	1077	17	1155	18	24	6	0	472	0	0	2018-07-22 19:20:12	40052	1532258412168	649
66	16	64	17	788	17	756	12	18	6	0	197	0	0	2018-07-22 19:20:12	40066	1532258412234	650
44	16	41	17	648	17	945	23	28	5	0	18	1	0	2018-07-22 19:20:12	40044	1532258412335	651
53	16	41	17	674	17	1008	23	28	5	0	81	1	0	2018-07-22 19:20:12	40053	1532258412460	652
71	16	70	16	65033	16	65063	13	22	9	0	113	0	0	2018-07-22 19:20:12	40071	1532258412493	653
63	16	70	16	65033	16	65055	13	17	4	0	105	1	1	2018-07-22 19:20:12	40063	1532258412560	654
48	16	41	17	1035	17	1328	23	28	5	0	401	0	0	2018-07-22 19:20:12	40048	1532258412593	655
64	16	63	17	558	16	65130	17	12	65535	0	97	0	1	2018-07-22 19:20:12	40064	1532258412819	656
40	16	41	17	1106	17	1377	23	23	65535	0	450	0	1	2018-07-22 19:20:12	40040	1532258412852	657
38	16	40	17	1785	17	1372	23	19	65535	0	266	0	0	2018-07-22 19:20:12	40038	1532258412919	658
47	16	41	17	1006	17	1293	23	28	5	0	366	0	0	2018-07-22 19:20:13	40047	1532258413019	659
77	16	40	17	1107	17	1682	23	28	5	0	576	0	0	2018-07-22 19:20:13	40077	1532258413186	660
10	16	3	17	1812	17	1649	0	7	7	0	391	0	1	2018-07-22 19:20:13	40010	1532258413353	661
67	16	8	16	65037	17	2087	7	12	5	0	410	0	0	2018-07-22 19:20:13	40067	1532258413455	662
32	16	33	17	992	17	982	18	24	6	0	299	0	0	2018-07-22 19:20:13	40032	1532258413620	663
50	16	63	17	202	16	65060	17	23	6	0	27	1	0	2018-07-22 19:20:13	40050	1532258413654	664
37	17	3	17	20511	17	21812	0	14	14	1	74	1	1	2018-07-22 19:20:31	40037	1532258431031	665
8	17	3	17	22137	17	21903	0	7	7	0	165	0	1	2018-07-22 19:20:31	40008	1532258431116	666
38	17	37	17	20655	17	20640	14	19	5	0	129	0	0	2018-07-22 19:20:31	40038	1532258431165	667
33	17	37	17	20676	17	20680	14	18	4	0	169	0	1	2018-07-22 19:20:31	40033	1532258431231	668
12	17	3	17	22090	17	22017	0	5	5	0	279	0	0	2018-07-22 19:20:31	40012	1532258431264	669
4	17	3	17	22738	17	22067	0	5	5	0	329	0	1	2018-07-22 19:20:31	40004	1532258431298	670
32	17	33	17	20803	17	20793	18	24	6	0	117	1	0	2018-07-22 19:20:31	40032	1532258431331	671
16	17	3	17	22493	17	22114	0	7	7	0	376	0	0	2018-07-22 19:20:31	40016	1532258431398	672
10	17	3	17	22253	17	22090	0	7	7	0	352	0	1	2018-07-22 19:20:31	40010	1532258431431	673
52	17	33	17	20853	17	20930	18	24	6	0	254	0	0	2018-07-22 19:20:31	40052	1532258431515	674
56	17	37	17	20389	17	20864	14	20	6	0	353	0	0	2018-07-22 19:20:31	40056	1532258431548	675
11	17	3	17	22698	17	22090	0	7	7	0	352	0	0	2018-07-22 19:20:31	40011	1532258431581	676
67	17	8	17	19936	17	22522	7	12	5	0	385	0	0	2018-07-22 19:20:31	40067	1532258431696	677
13	17	37	17	22608	17	21021	14	9	65535	0	510	0	1	2018-07-22 19:20:31	40013	1532258431807	678
21	17	4	17	22303	17	22918	5	7	2	0	180	1	0	2018-07-22 19:20:31	40021	1532258431840	679
17	17	4	17	22536	17	23103	5	10	5	0	365	0	0	2018-07-22 19:20:31	40017	1532258431874	680
9	17	8	17	22796	17	22634	7	14	7	0	497	0	1	2018-07-22 19:20:32	40009	1532258432024	681
80	17	10	17	20631	17	22368	7	5	65535	0	115	1	0	2018-07-22 19:20:32	40080	1532258432107	682
70	17	10	17	20169	17	22645	7	13	6	0	392	0	1	2018-07-22 19:20:32	40070	1532258432149	683
20	17	3	17	22668	17	22479	0	9	9	0	741	0	0	2018-07-22 19:20:32	40020	1532258432191	684
72	17	70	17	21080	17	20527	13	24	11	1	358	0	0	2018-07-22 19:20:32	40072	1532258432232	685
69	17	70	17	21701	17	20654	13	20	7	0	485	0	1	2018-07-22 19:20:32	40069	1532258432274	686
71	17	70	17	20355	17	20385	13	22	9	0	216	0	0	2018-07-22 19:20:32	40071	1532258432316	687
64	17	63	17	21618	17	20654	17	12	65535	0	28	1	1	2018-07-22 19:20:32	40064	1532258432357	688
78	17	70	17	21346	17	20584	13	18	5	0	415	0	0	2018-07-22 19:20:32	40078	1532258432441	689
66	17	64	17	21872	17	21840	12	18	6	0	222	0	0	2018-07-22 19:20:32	40066	1532258432524	690
63	17	70	17	20625	17	20648	13	17	4	0	479	0	1	2018-07-22 19:20:32	40063	1532258432566	691
50	17	63	17	21506	17	20828	17	23	6	0	202	1	0	2018-07-22 19:20:32	40050	1532258432608	692
41	17	63	17	22017	17	21082	17	23	6	0	456	0	1	2018-07-22 19:20:32	40041	1532258432650	693
43	17	41	17	21781	17	22079	23	22	65535	0	61	1	0	2018-07-22 19:20:32	40043	1532258432733	694
24	17	41	17	23003	17	22098	23	29	6	0	80	1	0	2018-07-22 19:20:32	40024	1532258432900	695
40	17	41	17	21807	17	22079	23	23	65535	0	61	1	1	2018-07-22 19:20:32	40040	1532258432967	696
26	17	13	17	21164	17	22716	9	14	5	0	108	1	0	2018-07-22 19:20:33	40026	1532258433025	697
75	17	69	17	20801	17	21854	20	25	5	0	152	1	0	2018-07-22 19:20:33	40075	1532258433059	698
53	17	40	17	22163	17	22220	23	28	5	0	412	0	0	2018-07-22 19:20:33	40053	1532258433125	699
47	17	40	17	21989	17	21998	23	28	5	0	190	0	0	2018-07-22 19:20:33	40047	1532258433493	700
77	17	40	17	21603	17	22178	23	28	5	0	370	0	0	2018-07-22 19:20:33	40077	1532258433593	701
44	17	41	17	22142	17	22439	23	28	5	0	421	0	0	2018-07-22 19:20:33	40044	1532258433693	702
39	17	37	17	20990	17	21007	14	20	6	0	496	0	0	2018-07-22 19:20:33	40039	1532258433793	703
48	17	41	17	22101	17	22394	23	28	5	0	376	0	0	2018-07-22 19:20:33	40048	1532258433826	704
8	18	3	17	42594	17	42360	0	7	7	0	141	1	1	2018-07-22 19:20:51	40008	1532258451092	705
11	18	3	17	43022	17	42414	0	7	7	0	195	0	0	2018-07-22 19:20:51	40011	1532258451144	706
13	18	8	17	42716	17	42664	7	9	2	0	70	1	1	2018-07-22 19:20:51	40013	1532258451177	707
12	18	3	17	42527	17	42454	0	5	5	0	235	0	0	2018-07-22 19:20:51	40012	1532258451211	708
64	18	8	17	41110	17	42729	7	12	5	0	135	0	1	2018-07-22 19:20:51	40064	1532258451244	709
10	18	3	17	42737	17	42574	0	7	7	0	355	0	1	2018-07-22 19:20:51	40010	1532258451311	710
9	18	8	17	42891	17	42729	7	14	7	0	135	0	1	2018-07-22 19:20:51	40009	1532258451344	711
33	18	13	17	41266	17	42850	9	18	9	0	134	1	1	2018-07-22 19:20:51	40033	1532258451378	712
20	18	3	17	42604	17	42414	0	9	9	0	195	0	0	2018-07-22 19:20:51	40020	1532258451411	713
52	18	33	17	41208	17	41285	18	24	6	0	19	1	0	2018-07-22 19:20:51	40052	1532258451478	714
66	18	63	17	41410	17	40421	17	18	1	0	145	0	0	2018-07-22 19:20:51	40066	1532258451513	715
21	18	13	17	42570	17	42792	9	7	65535	0	76	0	0	2018-07-22 19:20:51	40021	1532258451546	716
63	18	64	17	40276	17	41226	12	17	5	0	116	1	1	2018-07-22 19:20:51	40063	1532258451579	717
69	18	70	17	41602	17	40555	13	20	7	0	329	0	1	2018-07-22 19:20:51	40069	1532258451613	718
56	18	37	17	41192	17	41668	14	20	6	0	18	1	0	2018-07-22 19:20:51	40056	1532258451713	719
43	18	63	17	41173	17	40543	17	22	5	0	267	0	0	2018-07-22 19:20:51	40043	1532258451780	720
24	18	33	17	42400	17	41603	18	29	11	1	337	0	0	2018-07-22 19:20:51	40024	1532258451813	721
37	18	13	17	41650	17	43223	9	14	5	0	507	0	1	2018-07-22 19:20:51	40037	1532258451846	722
16	18	13	17	42935	17	42827	9	7	65535	0	111	1	0	2018-07-22 19:20:51	40016	1532258451963	723
32	18	33	17	41639	17	41629	18	24	6	0	363	0	0	2018-07-22 19:20:51	40032	1532258451997	724
4	18	10	17	43358	17	42843	7	5	65535	0	106	1	1	2018-07-22 19:20:52	40004	1532258452030	725
50	18	63	17	41299	17	40621	17	23	6	0	345	0	0	2018-07-22 19:20:52	40050	1532258452114	726
72	18	70	17	41059	17	40506	13	24	11	1	280	0	0	2018-07-22 19:20:52	40072	1532258452147	727
41	18	40	17	42063	17	41777	23	23	65535	0	313	0	1	2018-07-22 19:20:52	40041	1532258452214	728
38	18	13	17	41624	17	43189	9	19	10	0	473	0	0	2018-07-22 19:20:52	40038	1532258452281	729
75	18	69	17	40591	17	41644	20	25	5	0	41	1	0	2018-07-22 19:20:52	40075	1532258452314	730
48	18	40	17	41507	17	41522	23	28	5	0	58	0	0	2018-07-22 19:20:52	40048	1532258452347	731
39	18	9	17	41488	17	43195	14	20	6	0	304	0	0	2018-07-22 19:20:52	40039	1532258452381	732
67	18	64	17	40473	17	41433	12	12	65535	0	323	0	0	2018-07-22 19:20:52	40067	1532258452414	733
47	18	40	17	41924	17	41933	23	28	5	0	469	0	0	2018-07-22 19:20:52	40047	1532258452748	734
53	18	40	17	41946	17	42003	23	28	5	0	539	0	0	2018-07-22 19:20:52	40053	1532258452831	735
71	18	70	17	40683	17	40714	13	22	9	0	488	0	0	2018-07-22 19:20:52	40071	1532258452915	736
80	18	10	17	41100	17	42837	7	5	65535	0	100	0	0	2018-07-22 19:20:53	40080	1532258453082	737
77	18	40	17	41074	17	41649	23	28	5	0	185	0	0	2018-07-22 19:20:53	40077	1532258453182	738
17	18	10	17	42973	17	43032	7	10	3	0	295	0	0	2018-07-22 19:20:53	40017	1532258453390	739
44	18	40	17	41542	17	41561	23	28	5	0	97	1	0	2018-07-22 19:20:53	40044	1532258453424	740
26	18	13	17	41692	17	43244	9	14	5	0	528	0	0	2018-07-22 19:20:53	40026	1532258453591	741
40	18	63	17	41464	17	40807	17	23	6	0	531	0	1	2018-07-22 19:20:53	40040	1532258453624	742
70	18	64	17	40226	17	41146	12	13	1	0	36	1	1	2018-07-22 19:20:53	40070	1532258453860	743
11	19	3	17	63348	17	62740	0	7	7	0	42	1	0	2018-07-22 19:21:11	40011	1532258471000	744
8	19	3	17	63048	17	62814	0	7	7	0	116	0	1	2018-07-22 19:21:11	40008	1532258471068	745
17	19	3	17	62920	17	62822	0	10	10	0	124	0	0	2018-07-22 19:21:11	40017	1532258471101	746
20	19	3	17	63049	17	62859	0	9	9	0	161	0	0	2018-07-22 19:21:11	40020	1532258471192	747
12	19	3	17	62981	17	62908	0	5	5	0	210	0	0	2018-07-22 19:21:11	40012	1532258471226	748
10	19	3	17	63155	17	62992	0	7	7	0	294	0	1	2018-07-22 19:21:11	40010	1532258471259	749
70	19	10	17	60727	17	63203	7	13	6	0	48	1	1	2018-07-22 19:21:11	40070	1532258471326	750
37	19	13	17	61767	17	63333	9	14	5	0	65535	0	1	2018-07-22 19:21:11	40037	1532258471359	751
21	19	13	17	63161	17	63383	9	7	65535	0	50	1	0	2018-07-22 19:21:11	40021	1532258471393	752
9	19	8	17	63409	17	63247	7	14	7	0	199	0	1	2018-07-22 19:21:11	40009	1532258471426	753
80	19	10	17	61563	17	63300	7	5	65535	0	145	1	0	2018-07-22 19:21:11	40080	1532258471459	754
32	19	33	17	61927	17	61917	18	24	6	0	51	1	0	2018-07-22 19:21:11	40032	1532258471493	755
33	19	13	17	61866	17	63450	9	18	9	0	117	1	1	2018-07-22 19:21:11	40033	1532258471526	756
4	19	10	17	63978	17	63463	7	5	65535	0	308	0	1	2018-07-22 19:21:11	40004	1532258471560	757
39	19	37	17	61927	17	61944	14	20	6	0	177	0	0	2018-07-22 19:21:11	40039	1532258471593	758
56	19	13	17	61633	17	63688	9	20	11	1	355	0	0	2018-07-22 19:21:11	40056	1532258471693	759
78	19	70	17	61743	17	60981	13	18	5	0	253	0	0	2018-07-22 19:21:11	40078	1532258471727	760
67	19	64	17	60931	17	61891	12	12	65535	0	241	0	0	2018-07-22 19:21:11	40067	1532258471793	761
44	19	40	17	61993	17	62011	23	28	5	0	17	1	0	2018-07-22 19:21:11	40044	1532258471960	762
13	19	3	17	63333	17	63054	0	9	9	0	356	0	1	2018-07-22 19:21:11	40013	1532258471994	763
16	19	3	17	63406	17	63027	0	7	7	0	329	0	0	2018-07-22 19:21:12	40016	1532258472027	764
75	19	69	17	60922	17	61969	20	25	5	0	65535	0	0	2018-07-22 19:21:12	40075	1532258472094	765
50	19	63	17	61724	17	61046	17	23	6	0	101	0	0	2018-07-22 19:21:12	40050	1532258472128	766
