nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
43	2	53269	0	16505	2018-06-11 23:23:05	40043	1528730585224	134
117	2	53269	0	7760	2018-06-11 23:23:05	40117	1528730585257	135
121	2	53269	0	4568	2018-06-11 23:23:05	40121	1528730585290	136
52	2	53269	0	7312	2018-06-11 23:23:05	40052	1528730585357	137
115	2	53269	0	3703	2018-06-11 23:23:05	40115	1528730585424	138
122	2	53269	0	9754	2018-06-11 23:23:05	40122	1528730585457	139
76	2	53269	0	9605	2018-06-11 23:23:05	40076	1528730585524	140
64	2	53269	0	15810	2018-06-11 23:23:05	40064	1528730585557	141
56	2	53269	0	15920	2018-06-11 23:23:05	40056	1528730585657	142
118	2	53269	0	4626	2018-06-11 23:23:05	40118	1528730585724	143
132	2	53269	0	3836	2018-06-11 23:23:05	40132	1528730585824	144
120	2	53269	0	10037	2018-06-11 23:23:05	40120	1528730585891	145
38	2	53269	0	4461	2018-06-11 23:23:05	40038	1528730585958	146
67	2	53269	0	3873	2018-06-11 23:23:06	40067	1528730586025	147
72	2	53269	0	3802	2018-06-11 23:23:06	40072	1528730586058	148
70	2	54716	0	20936	2018-06-11 23:23:06	40070	1528730586200	149
53	2	53269	0	8198	2018-06-11 23:23:06	40053	1528730586235	150
66	2	53269	0	12544	2018-06-11 23:23:06	40066	1528730586301	151
139	2	53269	0	3590	2018-06-11 23:23:06	40139	1528730586402	152
32	2	53269	0	4497	2018-06-11 23:23:06	40032	1528730586502	153
39	2	53269	0	3607	2018-06-11 23:23:06	40039	1528730586537	154
44	2	53269	0	3842	2018-06-11 23:23:06	40044	1528730586568	155
131	2	53269	0	8259	2018-06-11 23:23:06	40131	1528730586602	156
33	2	53269	0	6205	2018-06-11 23:23:06	40033	1528730586669	157
40	2	55317	0	12780	2018-06-11 23:23:06	40040	1528730586802	158
123	2	53269	0	8366	2018-06-11 23:23:06	40123	1528730586836	159
77	2	53269	0	11897	2018-06-11 23:23:06	40077	1528730586869	160
41	2	53269	0	11161	2018-06-11 23:23:07	40041	1528730587002	161
16	2	53269	0	5077	2018-06-11 23:23:07	40016	1528730587169	162
50	2	53269	0	15221	2018-06-11 23:23:07	40050	1528730587236	163
129	2	53269	0	14424	2018-06-11 23:23:07	40129	1528730587370	164
37	2	53269	0	15830	2018-06-11 23:23:07	40037	1528730587403	165
75	2	53269	0	7703	2018-06-11 23:23:07	40075	1528730587470	166
71	2	53269	0	3553	2018-06-11 23:23:07	40071	1528730587503	167
69	2	53269	0	10585	2018-06-11 23:23:07	40069	1528730587570	168
9	3	49173	0	9876	2018-06-11 23:24:02	40009	1528730642642	169
8	3	49173	0	19128	2018-06-11 23:24:02	40008	1528730642675	170
12	3	49173	0	4972	2018-06-11 23:24:02	40012	1528730642709	171
21	3	49173	0	9368	2018-06-11 23:24:02	40021	1528730642742	172
10	3	49173	0	15327	2018-06-11 23:24:02	40010	1528730642776	173
20	3	49173	0	15663	2018-06-11 23:24:02	40020	1528730642809	174
3	3	49175	0	18263	2018-06-11 23:24:02	40003	1528730642876	175
11	3	49173	0	21375	2018-06-11 23:24:02	40011	1528730642909	176
13	3	49173	0	22977	2018-06-11 23:24:03	40013	1528730643009	177
16	3	49173	0	6646	2018-06-11 23:24:03	40016	1528730643176	178
17	3	49173	0	4555	2018-06-11 23:24:03	40017	1528730643245	179
26	3	49173	0	7319	2018-06-11 23:24:03	40026	1528730643894	180
38	3	49173	0	5575	2018-06-11 23:24:03	40038	1528730643928	181
43	3	49173	0	21004	2018-06-11 23:24:04	40043	1528730644195	182
37	3	49173	0	20394	2018-06-11 23:24:04	40037	1528730644295	183
119	3	49173	0	10624	2018-06-11 23:24:04	40119	1528730644328	184
33	3	49173	0	8308	2018-06-11 23:24:04	40033	1528730644654	185
132	3	49173	0	5103	2018-06-11 23:24:04	40132	1528730644687	186
127	3	49173	0	6537	2018-06-11 23:24:04	40127	1528730644721	187
72	3	49173	0	4981	2018-06-11 23:24:04	40072	1528730644788	188
66	3	49173	0	14882	2018-06-11 23:24:04	40066	1528730644846	189
48	3	49173	0	5941	2018-06-11 23:24:04	40048	1528730644913	190
124	3	49173	0	4800	2018-06-11 23:24:05	40124	1528730645013	191
64	3	49173	0	20319	2018-06-11 23:24:05	40064	1528730645080	192
129	3	49173	0	17240	2018-06-11 23:24:05	40129	1528730645113	193
117	3	49173	0	10236	2018-06-11 23:24:05	40117	1528730645146	194
39	3	49173	0	4760	2018-06-11 23:24:05	40039	1528730645297	195
71	3	49173	0	4632	2018-06-11 23:24:05	40071	1528730645338	196
120	3	49173	0	11238	2018-06-11 23:24:05	40120	1528730645422	197
75	3	49173	0	10071	2018-06-11 23:24:05	40075	1528730645547	198
76	3	49173	0	13151	2018-06-11 23:24:05	40076	1528730645589	199
123	3	49173	0	10827	2018-06-11 23:24:05	40123	1528730645797	200
52	3	49173	0	9743	2018-06-11 23:24:05	40052	1528730645841	201
44	3	49173	0	5007	2018-06-11 23:24:05	40044	1528730645947	202
41	3	49173	0	14591	2018-06-11 23:24:05	40041	1528730645989	203
80	3	49173	0	15128	2018-06-11 23:24:06	40080	1528730646031	204
115	3	49173	0	4957	2018-06-11 23:24:06	40115	1528730646073	205
40	3	49173	0	19327	2018-06-11 23:24:06	40040	1528730646139	206
121	3	49173	0	5950	2018-06-11 23:24:06	40121	1528730646173	207
139	3	49173	0	4660	2018-06-11 23:24:06	40139	1528730646206	208
135	3	49173	0	10964	2018-06-11 23:24:06	40135	1528730646340	209
122	3	49173	0	10952	2018-06-11 23:24:06	40122	1528730646373	210
53	3	49173	0	10581	2018-06-11 23:24:06	40053	1528730646406	211
69	3	49173	0	13850	2018-06-11 23:24:06	40069	1528730646440	212
70	3	49173	0	29628	2018-06-11 23:24:06	40070	1528730646507	213
32	3	49173	0	5676	2018-06-11 23:24:06	40032	1528730646540	214
63	3	49173	0	20015	2018-06-11 23:24:06	40063	1528730646640	215
67	3	49173	0	5089	2018-06-11 23:24:06	40067	1528730646774	216
131	3	49173	0	10781	2018-06-11 23:24:06	40131	1528730646842	217
56	3	49173	0	20857	2018-06-11 23:24:06	40056	1528730646875	218
24	3	49173	0	4728	2018-06-11 23:24:06	40024	1528730646908	219
118	3	49173	0	7284	2018-06-11 23:24:07	40118	1528730647009	220
78	3	49173	0	4842	2018-06-11 23:24:07	40078	1528730647042	221
50	3	49173	0	18479	2018-06-11 23:24:07	40050	1528730647076	222
77	3	49173	0	13997	2018-06-11 23:24:07	40077	1528730647209	223
47	3	49173	0	5704	2018-06-11 23:24:07	40047	1528730647276	224
12	4	45077	0	6167	2018-06-11 23:25:02	40012	1528730702638	225
21	4	45077	0	11506	2018-06-11 23:25:02	40021	1528730702671	226
11	4	45077	0	26861	2018-06-11 23:25:02	40011	1528730702771	227
3	4	45079	0	22982	2018-06-11 23:25:02	40003	1528730702805	228
9	4	45077	0	12478	2018-06-11 23:25:02	40009	1528730702838	229
13	4	45077	0	28681	2018-06-11 23:25:03	40013	1528730703206	230
10	4	45077	0	19580	2018-06-11 23:25:03	40010	1528730703632	231
8	4	45080	0	24726	2018-06-11 23:25:04	40008	1528730704000	232
37	4	45077	0	23828	2018-06-11 23:25:04	40037	1528730704234	233
24	4	45084	0	5963	2018-06-11 23:25:04	40024	1528730704492	234
131	4	45077	0	13303	2018-06-11 23:25:04	40131	1528730704551	235
16	4	45077	0	8140	2018-06-11 23:25:04	40016	1528730704684	236
75	4	45077	0	12808	2018-06-11 23:25:04	40075	1528730704751	237
40	4	45077	0	23983	2018-06-11 23:25:04	40040	1528730704784	238
64	4	45077	0	26288	2018-06-11 23:25:04	40064	1528730704818	239
44	4	45077	0	6179	2018-06-11 23:25:04	40044	1528730704985	240
20	4	45077	0	20071	2018-06-11 23:25:05	40020	1528730705018	241
129	4	45077	0	22226	2018-06-11 23:25:05	40129	1528730705093	242
135	4	45079	0	13870	2018-06-11 23:25:05	40135	1528730705135	243
139	4	45083	0	5846	2018-06-11 23:25:05	40139	1528730705177	244
48	4	45077	0	7493	2018-06-11 23:25:05	40048	1528730705385	245
33	4	45077	0	10526	2018-06-11 23:25:05	40033	1528730705427	246
78	4	45077	0	6038	2018-06-11 23:25:05	40078	1528730705469	247
119	4	45077	0	13772	2018-06-11 23:25:05	40119	1528730705661	248
117	4	45077	0	12682	2018-06-11 23:25:05	40117	1528730705702	249
41	4	45077	0	18994	2018-06-11 23:25:05	40041	1528730705836	250
132	4	45080	0	6350	2018-06-11 23:25:06	40132	1528730706061	251
52	4	45077	0	12180	2018-06-11 23:25:06	40052	1528730706295	252
122	4	45077	0	14264	2018-06-11 23:25:06	40122	1528730706428	253
115	4	45077	0	6233	2018-06-11 23:25:06	40115	1528730706462	254
17	4	45077	0	5742	2018-06-11 23:25:06	40017	1528730706495	255
63	4	45077	0	25812	2018-06-11 23:25:06	40063	1528730706629	256
80	4	45077	0	19394	2018-06-11 23:25:06	40080	1528730706796	257
69	4	45077	0	17006	2018-06-11 23:25:06	40069	1528730706996	258
121	4	45077	0	7152	2018-06-11 23:25:07	40121	1528730707030	259
120	4	45077	0	14537	2018-06-11 23:25:07	40120	1528730707121	260
38	4	45077	0	6936	2018-06-11 23:25:07	40038	1528730707221	261
66	4	45077	0	20756	2018-06-11 23:25:07	40066	1528730707255	262
32	4	45077	0	6780	2018-06-11 23:25:07	40032	1528730707288	263
118	4	45077	0	9511	2018-06-11 23:25:07	40118	1528730707322	264
127	4	45077	0	9158	2018-06-11 23:25:07	40127	1528730707422	265
43	4	45077	0	27640	2018-06-11 23:25:07	40043	1528730707455	266
